MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(2.3804),np.float64(40.0),np.float64(3.8720238095238093),np.float64(1.0178571428571428),np.float64(954.0),np.float64(2.8392857142857144),np.float64(33.86),np.float64(-118.17),np.float64(1.58)
np.float64(4.3542),np.float64(36.0),np.float64(6.3112033195020745),np.float64(1.049792531120332),np.float64(736.0),np.float64(3.0539419087136928),np.float64(37.59),np.float64(-122.5),np.float64(2.375)
np.float64(2.8152),np.float64(27.0),np.float64(6.142028985507246),np.float64(1.0811594202898551),np.float64(1268.0),np.float64(3.6753623188405795),np.float64(36.16),np.float64(-119.45),np.float64(1.069)
np.float64(2.4929),np.float64(15.0),np.float64(4.171428571428572),np.float64(1.0461538461538462),np.float64(1766.0),np.float64(3.8813186813186813),np.float64(33.87),np.float64(-117.87),np.float64(1.585)
np.float64(2.761),np.float64(42.0),np.float64(3.1387900355871885),np.float64(1.0391459074733096),np.float64(1248.0),np.float64(4.4412811387900355),np.float64(34.03),np.float64(-118.17),np.float64(1.2)
np.float64(3.0233),np.float64(26.0),np.float64(3.2530813475760065),np.float64(0.9827444535743632),np.float64(1749.0),np.float64(1.4371405094494658),np.float64(37.82),np.float64(-122.25),np.float64(2.55)
np.float64(4.3661),np.float64(37.0),np.float64(5.372141372141372),np.float64(0.9417879417879418),np.float64(1333.0),np.float64(2.771309771309771),np.float64(33.85),np.float64(-118.12),np.float64(2.199)
np.float64(5.0464),np.float64(17.0),np.float64(6.0130151843817785),np.float64(0.9739696312364425),np.float64(1685.0),np.float64(3.6550976138828633),np.float64(33.87),np.float64(-117.58),np.float64(1.639)
np.float64(2.1944),np.float64(26.0),np.float64(4.523897058823529),np.float64(1.0330882352941178),np.float64(971.0),np.float64(1.7849264705882353),np.float64(33.77),np.float64(-118.08),np.float64(0.875)
np.float64(2.8892),np.float64(42.0),np.float64(4.681578947368421),np.float64(1.1342105263157896),np.float64(1507.0),np.float64(3.9657894736842105),np.float64(33.95),np.float64(-118.35),np.float64(1.598)
np.float64(5.62),np.float64(36.0),np.float64(6.228571428571429),np.float64(1.0317460317460319),np.float64(786.0),np.float64(2.4952380952380953),np.float64(33.81),np.float64(-118.1),np.float64(2.396)
np.float64(8.8619),np.float64(41.0),np.float64(6.12396694214876),np.float64(0.987603305785124),np.float64(617.0),np.float64(2.549586776859504),np.float64(34.04),np.float64(-118.55),np.float64(5.00001)
np.float64(2.4667),np.float64(30.0),np.float64(4.234782608695652),np.float64(0.9884057971014493),np.float64(1014.0),np.float64(2.9391304347826086),np.float64(34.1),np.float64(-117.65),np.float64(1.06)
np.float64(3.0489),np.float64(33.0),np.float64(4.361607142857143),np.float64(1.0357142857142858),np.float64(1293.0),np.float64(2.8861607142857144),np.float64(37.66),np.float64(-122.1),np.float64(1.526)
np.float64(2.2364),np.float64(28.0),np.float64(2.6420581655480984),np.float64(1.0615212527964206),np.float64(2759.0),np.float64(3.086129753914989),np.float64(34.07),np.float64(-118.31),np.float64(3.056)
np.float64(3.9792),np.float64(3.0),np.float64(7.2354485776805255),np.float64(1.1155361050328227),np.float64(7588.0),np.float64(3.3207877461706783),np.float64(34.48),np.float64(-117.36),np.float64(1.221)
np.float64(4.525),np.float64(36.0),np.float64(4.590909090909091),np.float64(0.875),np.float64(237.0),np.float64(2.6931818181818183),np.float64(37.98),np.float64(-122.0),np.float64(1.613)
np.float64(3.6875),np.float64(22.0),np.float64(4.510948905109489),np.float64(1.0583941605839415),np.float64(413.0),np.float64(1.5072992700729928),np.float64(37.39),np.float64(-122.06),np.float64(0.4)
np.float64(5.1118),np.float64(32.0),np.float64(5.855491329479769),np.float64(0.976878612716763),np.float64(436.0),np.float64(2.520231213872832),np.float64(37.98),np.float64(-122.0),np.float64(2.269)
np.float64(4.3594),np.float64(14.0),np.float64(5.041095890410959),np.float64(0.9965753424657534),np.float64(876.0),np.float64(3.0),np.float64(37.52),np.float64(-122.25),np.float64(3.66)
np.float64(2.8448),np.float64(43.0),np.float64(3.8192182410423454),np.float64(1.01628664495114),np.float64(1439.0),np.float64(2.3436482084690553),np.float64(37.76),np.float64(-122.51),np.float64(2.689)
np.float64(2.4653),np.float64(38.0),np.float64(4.130681818181818),np.float64(0.9829545454545454),np.float64(559.0),np.float64(3.1761363636363638),np.float64(36.21),np.float64(-119.1),np.float64(0.495)
np.float64(1.9167),np.float64(45.0),np.float64(4.039697542533081),np.float64(1.056710775047259),np.float64(1550.0),np.float64(2.9300567107750473),np.float64(33.73),np.float64(-118.28),np.float64(2.272)
np.float64(2.7619),np.float64(21.0),np.float64(4.043795620437956),np.float64(0.9817518248175182),np.float64(524.0),np.float64(1.9124087591240877),np.float64(38.3),np.float64(-122.3),np.float64(1.546)
np.float64(13.0502),np.float64(6.0),np.float64(9.413793103448276),np.float64(1.0804597701149425),np.float64(572.0),np.float64(3.2873563218390807),np.float64(33.48),np.float64(-117.65),np.float64(5.00001)
np.float64(2.4531),np.float64(52.0),np.float64(3.6198630136986303),np.float64(0.9452054794520548),np.float64(837.0),np.float64(2.8664383561643834),np.float64(37.75),np.float64(-122.41),np.float64(2.29)
np.float64(2.1522),np.float64(43.0),np.float64(3.4525316455696204),np.float64(1.0126582278481013),np.float64(1418.0),np.float64(4.487341772151899),np.float64(33.98),np.float64(-118.2),np.float64(1.594)
np.float64(2.6312),np.float64(28.0),np.float64(4.169312169312169),np.float64(1.0582010582010581),np.float64(891.0),np.float64(2.357142857142857),np.float64(33.9),np.float64(-118.31),np.float64(1.713)
np.float64(2.6684),np.float64(50.0),np.float64(3.544573643410853),np.float64(1.0387596899224807),np.float64(1129.0),np.float64(2.187984496124031),np.float64(37.87),np.float64(-122.29),np.float64(1.856)
np.float64(3.2176),np.float64(16.0),np.float64(4.22671568627451),np.float64(1.0049019607843137),np.float64(1877.0),np.float64(2.3002450980392157),np.float64(34.17),np.float64(-118.84),np.float64(1.875)
np.float64(5.5127),np.float64(34.0),np.float64(5.567049808429119),np.float64(1.0421455938697317),np.float64(1282.0),np.float64(2.4559386973180075),np.float64(37.25),np.float64(-121.95),np.float64(2.682)
np.float64(4.5357),np.float64(25.0),np.float64(6.013371537726838),np.float64(1.0334288443170965),np.float64(3200.0),np.float64(3.0563514804202483),np.float64(37.69),np.float64(-121.79),np.float64(1.884)
np.float64(3.1453),np.float64(23.0),np.float64(5.483582089552239),np.float64(0.991044776119403),np.float64(1064.0),np.float64(3.1761194029850746),np.float64(36.2),np.float64(-119.31),np.float64(0.745)
np.float64(4.1368),np.float64(16.0),np.float64(4.87779433681073),np.float64(0.9985096870342772),np.float64(1305.0),np.float64(1.9448584202682564),np.float64(32.77),np.float64(-117.19),np.float64(1.51)
np.float64(10.1854),np.float64(18.0),np.float64(6.806451612903226),np.float64(1.0498533724340176),np.float64(803.0),np.float64(2.3548387096774195),np.float64(36.53),np.float64(-121.77),np.float64(4.26)
np.float64(5.8722),np.float64(34.0),np.float64(5.734939759036145),np.float64(0.9116465863453815),np.float64(890.0),np.float64(3.57429718875502),np.float64(34.05),np.float64(-117.95),np.float64(2.048)
np.float64(2.3687),np.float64(31.0),np.float64(4.815561959654179),np.float64(1.0720461095100864),np.float64(1371.0),np.float64(3.951008645533141),np.float64(36.7),np.float64(-119.55),np.float64(0.639)
np.float64(4.1953),np.float64(39.0),np.float64(5.266106442577031),np.float64(1.011204481792717),np.float64(982.0),np.float64(2.750700280112045),np.float64(33.89),np.float64(-118.33),np.float64(2.269)
np.float64(1.9667),np.float64(26.0),np.float64(8.25),np.float64(1.8555555555555556),np.float64(406.0),np.float64(2.2555555555555555),np.float64(38.94),np.float64(-119.97),np.float64(0.846)
np.float64(3.235),np.float64(12.0),np.float64(6.094650205761317),np.float64(1.0905349794238683),np.float64(757.0),np.float64(3.1152263374485596),np.float64(33.64),np.float64(-117.19),np.float64(2.107)
np.float64(3.1964),np.float64(36.0),np.float64(4.151724137931034),np.float64(1.0344827586206897),np.float64(645.0),np.float64(4.448275862068965),np.float64(33.92),np.float64(-118.21),np.float64(1.154)
np.float64(3.3125),np.float64(26.0),np.float64(5.283168316831683),np.float64(1.00990099009901),np.float64(1437.0),np.float64(2.8455445544554454),np.float64(39.07),np.float64(-121.7),np.float64(1.0)
np.float64(3.244),np.float64(38.0),np.float64(4.494949494949495),np.float64(1.0101010101010102),np.float64(481.0),np.float64(2.4292929292929295),np.float64(37.71),np.float64(-122.17),np.float64(1.798)
np.float64(4.1167),np.float64(18.0),np.float64(5.466666666666667),np.float64(1.1333333333333333),np.float64(391.0),np.float64(6.516666666666667),np.float64(33.73),np.float64(-117.74),np.float64(0.875)
np.float64(6.323),np.float64(19.0),np.float64(6.813953488372093),np.float64(0.9953488372093023),np.float64(1481.0),np.float64(3.444186046511628),np.float64(33.51),np.float64(-117.68),np.float64(4.808)
np.float64(5.7398),np.float64(42.0),np.float64(6.2823529411764705),np.float64(1.0274509803921568),np.float64(705.0),np.float64(2.764705882352941),np.float64(37.61),np.float64(-122.41),np.float64(3.364)
np.float64(5.1695),np.float64(36.0),np.float64(6.207692307692308),np.float64(1.0442307692307693),np.float64(1305.0),np.float64(2.5096153846153846),np.float64(33.99),np.float64(-118.37),np.float64(3.97)
np.float64(2.3977),np.float64(52.0),np.float64(4.211055276381909),np.float64(1.221105527638191),np.float64(1428.0),np.float64(2.391959798994975),np.float64(37.77),np.float64(-122.43),np.float64(4.125)
np.float64(1.6923),np.float64(52.0),np.float64(5.52054794520548),np.float64(0.9863013698630136),np.float64(200.0),np.float64(2.73972602739726),np.float64(36.97),np.float64(-122.03),np.float64(2.625)
np.float64(6.5173),np.float64(24.0),np.float64(6.4526315789473685),np.float64(0.9947368421052631),np.float64(1554.0),np.float64(2.7263157894736842),np.float64(34.45),np.float64(-119.81),np.float64(3.34)
np.float64(4.9107),np.float64(19.0),np.float64(5.58),np.float64(1.0333333333333334),np.float64(1551.0),np.float64(3.4466666666666668),np.float64(36.84),np.float64(-121.7),np.float64(2.319)
np.float64(2.3783),np.float64(18.0),np.float64(4.262443438914027),np.float64(1.0),np.float64(1915.0),np.float64(4.332579185520362),np.float64(33.74),np.float64(-117.9),np.float64(1.667)
np.float64(2.5893),np.float64(36.0),np.float64(5.356807511737089),np.float64(1.0985915492957747),np.float64(562.0),np.float64(2.6384976525821595),np.float64(38.0),np.float64(-121.79),np.float64(1.085)
np.float64(5.3292),np.float64(34.0),np.float64(5.540322580645161),np.float64(0.967741935483871),np.float64(906.0),np.float64(3.653225806451613),np.float64(33.92),np.float64(-118.29),np.float64(1.555)
np.float64(3.4861),np.float64(30.0),np.float64(5.1337325349301395),np.float64(1.0399201596806387),np.float64(1564.0),np.float64(3.121756487025948),np.float64(33.94),np.float64(-118.03),np.float64(1.772)
np.float64(4.1951),np.float64(32.0),np.float64(5.169977924944813),np.float64(1.2582781456953642),np.float64(1445.0),np.float64(3.1898454746136866),np.float64(33.77),np.float64(-117.89),np.float64(1.95)
np.float64(5.7393),np.float64(9.0),np.float64(5.792270531400966),np.float64(0.9033816425120773),np.float64(629.0),np.float64(3.0386473429951693),np.float64(34.03),np.float64(-117.31),np.float64(1.516)
np.float64(2.7019),np.float64(22.0),np.float64(5.5109375),np.float64(1.1109375),np.float64(1483.0),np.float64(2.3171875),np.float64(34.44),np.float64(-119.27),np.float64(2.347)
np.float64(1.3177),np.float64(30.0),np.float64(4.268135904499541),np.float64(1.1496786042240588),np.float64(2524.0),np.float64(2.317722681359045),np.float64(38.58),np.float64(-121.54),np.float64(0.743)
np.float64(1.9107),np.float64(13.0),np.float64(6.631284916201118),np.float64(1.4245810055865922),np.float64(442.0),np.float64(2.46927374301676),np.float64(33.5),np.float64(-116.69),np.float64(1.557)
np.float64(6.135),np.float64(11.0),np.float64(6.622727272727273),np.float64(1.0287878787878788),np.float64(1790.0),np.float64(2.712121212121212),np.float64(37.98),np.float64(-122.11),np.float64(2.973)
np.float64(3.1786),np.float64(52.0),np.float64(4.15),np.float64(0.85),np.float64(1463.0),np.float64(4.063888888888889),np.float64(37.73),np.float64(-122.43),np.float64(2.226)
np.float64(4.69),np.float64(36.0),np.float64(6.405882352941177),np.float64(1.0705882352941176),np.float64(535.0),np.float64(3.1470588235294117),np.float64(37.25),np.float64(-121.93),np.float64(2.526)
np.float64(1.1681),np.float64(37.0),np.float64(4.149390243902439),np.float64(1.0609756097560976),np.float64(1398.0),np.float64(4.262195121951219),np.float64(32.7),np.float64(-117.12),np.float64(0.781)
np.float64(1.5026),np.float64(38.0),np.float64(3.1928166351606806),np.float64(0.994328922495274),np.float64(1071.0),np.float64(2.0245746691871456),np.float64(38.43),np.float64(-122.71),np.float64(1.24)
np.float64(2.7763),np.float64(30.0),np.float64(4.231884057971015),np.float64(1.0614216701173222),np.float64(3147.0),np.float64(2.1718426501035197),np.float64(34.08),np.float64(-117.88),np.float64(1.878)
np.float64(2.947),np.float64(29.0),np.float64(5.3839150227617605),np.float64(1.1062215477996966),np.float64(1542.0),np.float64(2.339908952959029),np.float64(35.41),np.float64(-118.96),np.float64(0.871)
np.float64(2.2409),np.float64(29.0),np.float64(3.918918918918919),np.float64(1.0521235521235521),np.float64(1014.0),np.float64(1.9575289575289576),np.float64(32.76),np.float64(-117.11),np.float64(1.142)
np.float64(3.9167),np.float64(28.0),np.float64(8.839142091152816),np.float64(1.8123324396782843),np.float64(923.0),np.float64(2.474530831099196),np.float64(38.38),np.float64(-123.08),np.float64(2.326)
np.float64(2.3214),np.float64(48.0),np.float64(4.367901234567901),np.float64(1.0592592592592593),np.float64(993.0),np.float64(2.4518518518518517),np.float64(34.04),np.float64(-118.36),np.float64(1.394)
np.float64(3.925),np.float64(18.0),np.float64(4.90017825311943),np.float64(1.1283422459893049),np.float64(1779.0),np.float64(3.171122994652406),np.float64(37.28),np.float64(-121.84),np.float64(1.661)
np.float64(5.1691),np.float64(38.0),np.float64(6.854497354497354),np.float64(1.1216931216931216),np.float64(905.0),np.float64(2.394179894179894),np.float64(37.91),np.float64(-122.29),np.float64(2.632)
np.float64(2.9375),np.float64(19.0),np.float64(5.236286919831223),np.float64(1.029535864978903),np.float64(850.0),np.float64(3.586497890295359),np.float64(36.33),np.float64(-119.67),np.float64(0.817)
np.float64(5.575),np.float64(10.0),np.float64(6.247572815533981),np.float64(1.0097087378640777),np.float64(3242.0),np.float64(3.1475728155339806),np.float64(35.39),np.float64(-119.08),np.float64(1.322)
np.float64(5.0362),np.float64(19.0),np.float64(4.491735537190083),np.float64(1.0),np.float64(1645.0),np.float64(3.3987603305785123),np.float64(37.44),np.float64(-121.91),np.float64(2.551)
np.float64(6.1935),np.float64(11.0),np.float64(6.131645569620253),np.float64(1.0860759493670886),np.float64(810.0),np.float64(2.050632911392405),np.float64(33.64),np.float64(-117.64),np.float64(2.932)
np.float64(3.5349),np.float64(52.0),np.float64(4.646118721461187),np.float64(1.047945205479452),np.float64(2589.0),np.float64(5.910958904109589),np.float64(34.13),np.float64(-118.2),np.float64(1.936)
np.float64(6.1785),np.float64(5.0),np.float64(7.197784810126582),np.float64(1.2436708860759493),np.float64(1238.0),np.float64(1.9588607594936709),np.float64(33.51),np.float64(-117.73),np.float64(2.959)
np.float64(4.3971),np.float64(18.0),np.float64(3.6659528907922914),np.float64(1.0899357601713062),np.float64(972.0),np.float64(2.081370449678801),np.float64(37.35),np.float64(-121.99),np.float64(2.389)
np.float64(3.9741),np.float64(28.0),np.float64(5.082585278276481),np.float64(0.9910233393177738),np.float64(2330.0),np.float64(4.1831238779174145),np.float64(34.08),np.float64(-117.96),np.float64(1.731)
np.float64(5.5121),np.float64(16.0),np.float64(6.051612903225807),np.float64(1.043010752688172),np.float64(1305.0),np.float64(2.806451612903226),np.float64(37.26),np.float64(-121.86),np.float64(2.241)
np.float64(3.8529),np.float64(17.0),np.float64(4.9169675090252705),np.float64(1.023465703971119),np.float64(2213.0),np.float64(3.9945848375451263),np.float64(32.58),np.float64(-117.06),np.float64(1.477)
np.float64(3.7411),np.float64(45.0),np.float64(4.9113924050632916),np.float64(0.9968354430379747),np.float64(785.0),np.float64(2.4841772151898733),np.float64(34.18),np.float64(-118.33),np.float64(2.355)
np.float64(2.8214),np.float64(8.0),np.float64(4.443228454172367),np.float64(1.158686730506156),np.float64(2608.0),np.float64(3.567715458276334),np.float64(34.27),np.float64(-118.38),np.float64(1.583)
np.float64(11.8603),np.float64(39.0),np.float64(7.911111111111111),np.float64(0.9841269841269841),np.float64(808.0),np.float64(2.5650793650793653),np.float64(37.82),np.float64(-122.22),np.float64(5.00001)
np.float64(4.475),np.float64(47.0),np.float64(5.628571428571429),np.float64(1.0952380952380953),np.float64(1083.0),np.float64(3.4380952380952383),np.float64(37.72),np.float64(-122.45),np.float64(2.212)
np.float64(2.325),np.float64(32.0),np.float64(6.344827586206897),np.float64(1.0886699507389161),np.float64(562.0),np.float64(2.768472906403941),np.float64(39.78),np.float64(-122.16),np.float64(0.696)
np.float64(4.2192),np.float64(14.0),np.float64(5.816326530612245),np.float64(1.054945054945055),np.float64(3597.0),np.float64(2.8233908948194664),np.float64(32.74),np.float64(-116.97),np.float64(1.761)
np.float64(7.6917),np.float64(32.0),np.float64(7.179841897233201),np.float64(1.0039525691699605),np.float64(1393.0),np.float64(2.7529644268774702),np.float64(37.88),np.float64(-122.17),np.float64(4.018)
np.float64(2.7128),np.float64(26.0),np.float64(5.492392807745505),np.float64(1.1106500691562933),np.float64(1792.0),np.float64(2.4785615491009683),np.float64(35.13),np.float64(-120.62),np.float64(2.099)
np.float64(3.8125),np.float64(35.0),np.float64(4.902985074626866),np.float64(0.8805970149253731),np.float64(328.0),np.float64(2.4477611940298507),np.float64(37.62),np.float64(-122.04),np.float64(2.042)
np.float64(1.125),np.float64(36.0),np.float64(4.4409090909090905),np.float64(1.165909090909091),np.float64(1437.0),np.float64(3.265909090909091),np.float64(37.91),np.float64(-122.33),np.float64(0.938)
np.float64(3.3368),np.float64(16.0),np.float64(4.946428571428571),np.float64(1.0615079365079365),np.float64(1370.0),np.float64(2.7182539682539684),np.float64(37.68),np.float64(-120.97),np.float64(1.212)
np.float64(7.2379),np.float64(15.0),np.float64(6.472222222222222),np.float64(0.9409722222222222),np.float64(1006.0),np.float64(3.4930555555555554),np.float64(33.91),np.float64(-117.6),np.float64(2.51)
np.float64(4.7168),np.float64(11.0),np.float64(5.683684794672586),np.float64(0.9977802441731409),np.float64(2258.0),np.float64(2.5061043285238624),np.float64(38.55),np.float64(-121.8),np.float64(2.232)
np.float64(3.2049),np.float64(25.0),np.float64(4.530254777070064),np.float64(1.1305732484076434),np.float64(1611.0),np.float64(2.5652866242038215),np.float64(33.88),np.float64(-118.36),np.float64(2.674)
np.float64(2.0658),np.float64(30.0),np.float64(5.28),np.float64(1.0533333333333332),np.float64(984.0),np.float64(3.28),np.float64(36.72),np.float64(-119.87),np.float64(0.679)
np.float64(3.5917),np.float64(22.0),np.float64(5.410526315789474),np.float64(1.0210526315789474),np.float64(821.0),np.float64(2.880701754385965),np.float64(39.21),np.float64(-123.19),np.float64(1.188)
np.float64(3.2279),np.float64(48.0),np.float64(4.2938331318016925),np.float64(0.9987908101571947),np.float64(1601.0),np.float64(1.935912938331318),np.float64(34.06),np.float64(-118.35),np.float64(4.0)
np.float64(3.5977),np.float64(23.0),np.float64(5.439914163090129),np.float64(1.0515021459227467),np.float64(1327.0),np.float64(2.847639484978541),np.float64(34.1),np.float64(-117.86),np.float64(1.806)
np.float64(4.5179),np.float64(22.0),np.float64(6.133479212253829),np.float64(0.9584245076586433),np.float64(1234.0),np.float64(2.700218818380744),np.float64(36.83),np.float64(-119.76),np.float64(0.996)
np.float64(3.2216),np.float64(48.0),np.float64(4.853403141361256),np.float64(0.9424083769633508),np.float64(1126.0),np.float64(2.9476439790575917),np.float64(34.19),np.float64(-118.15),np.float64(1.616)
np.float64(4.504),np.float64(28.0),np.float64(6.362433862433862),np.float64(1.2222222222222223),np.float64(1011.0),np.float64(2.6746031746031744),np.float64(34.24),np.float64(-118.7),np.float64(2.043)
np.float64(3.9565),np.float64(48.0),np.float64(4.953703703703703),np.float64(1.0833333333333333),np.float64(1773.0),np.float64(3.283333333333333),np.float64(37.72),np.float64(-122.44),np.float64(2.685)
np.float64(2.7243),np.float64(31.0),np.float64(4.114942528735632),np.float64(1.0),np.float64(681.0),np.float64(1.956896551724138),np.float64(37.91),np.float64(-122.31),np.float64(2.181)
np.float64(2.3844),np.float64(13.0),np.float64(5.333333333333333),np.float64(1.0207156308851224),np.float64(1065.0),np.float64(2.005649717514124),np.float64(33.22),np.float64(-117.28),np.float64(0.986)
np.float64(5.1695),np.float64(2.0),np.float64(7.299228583028826),np.float64(1.3061307348761673),np.float64(7305.0),np.float64(2.9658952496954933),np.float64(33.89),np.float64(-117.52),np.float64(2.208)
np.float64(3.0833),np.float64(24.0),np.float64(6.42),np.float64(1.108),np.float64(1966.0),np.float64(7.864),np.float64(38.34),np.float64(-121.41),np.float64(1.625)
np.float64(3.4907),np.float64(34.0),np.float64(4.901719901719901),np.float64(1.0245700245700247),np.float64(1573.0),np.float64(3.864864864864865),np.float64(33.92),np.float64(-118.04),np.float64(1.535)
np.float64(4.0929),np.float64(33.0),np.float64(4.73953488372093),np.float64(0.8883720930232558),np.float64(938.0),np.float64(4.362790697674418),np.float64(37.34),np.float64(-121.84),np.float64(1.65)
np.float64(4.6563),np.float64(45.0),np.float64(5.986784140969163),np.float64(0.9933920704845814),np.float64(1106.0),np.float64(2.436123348017621),np.float64(37.79),np.float64(-122.19),np.float64(2.318)
np.float64(3.2153),np.float64(42.0),np.float64(4.783382789317508),np.float64(1.0504451038575668),np.float64(1940.0),np.float64(2.878338278931751),np.float64(37.36),np.float64(-121.91),np.float64(1.997)
np.float64(3.4),np.float64(44.0),np.float64(4.688235294117647),np.float64(1.1441176470588235),np.float64(832.0),np.float64(2.447058823529412),np.float64(34.18),np.float64(-118.32),np.float64(2.121)
np.float64(6.7962),np.float64(4.0),np.float64(6.205936920222634),np.float64(1.0241187384044528),np.float64(1525.0),np.float64(2.829313543599258),np.float64(33.67),np.float64(-117.8),np.float64(3.291)
np.float64(8.5608),np.float64(42.0),np.float64(6.788461538461538),np.float64(1.0115384615384615),np.float64(753.0),np.float64(2.896153846153846),np.float64(34.42),np.float64(-119.63),np.float64(5.00001)
np.float64(9.3834),np.float64(21.0),np.float64(8.7),np.float64(1.0607142857142857),np.float64(1811.0),np.float64(3.2339285714285713),np.float64(37.22),np.float64(-121.93),np.float64(5.00001)
np.float64(2.5025),np.float64(38.0),np.float64(4.708971553610503),np.float64(0.986870897155361),np.float64(1320.0),np.float64(2.888402625820569),np.float64(37.79),np.float64(-121.22),np.float64(1.019)
np.float64(3.8542),np.float64(34.0),np.float64(5.68384074941452),np.float64(1.0679156908665106),np.float64(2089.0),np.float64(2.446135831381733),np.float64(32.8),np.float64(-117.2),np.float64(2.0)
np.float64(2.625),np.float64(42.0),np.float64(3.930817610062893),np.float64(0.89937106918239),np.float64(533.0),np.float64(3.352201257861635),np.float64(37.98),np.float64(-121.29),np.float64(0.654)
np.float64(5.9225),np.float64(18.0),np.float64(6.270216962524655),np.float64(1.0374753451676528),np.float64(1663.0),np.float64(3.280078895463511),np.float64(37.23),np.float64(-121.8),np.float64(2.658)
np.float64(5.296),np.float64(35.0),np.float64(6.806083650190114),np.float64(1.0228136882129277),np.float64(924.0),np.float64(3.5133079847908744),np.float64(33.84),np.float64(-118.1),np.float64(2.262)
np.float64(5.883),np.float64(13.0),np.float64(4.907407407407407),np.float64(0.9969135802469136),np.float64(2261.0),np.float64(2.3261316872427984),np.float64(33.7),np.float64(-118.09),np.float64(2.951)
np.float64(7.8528),np.float64(9.0),np.float64(6.009174311926605),np.float64(1.0091743119266054),np.float64(222.0),np.float64(2.036697247706422),np.float64(34.15),np.float64(-118.82),np.float64(3.375)
np.float64(2.9097),np.float64(8.0),np.float64(3.817014446227929),np.float64(1.0240770465489566),np.float64(1410.0),np.float64(2.263242375601926),np.float64(32.81),np.float64(-116.96),np.float64(1.525)
np.float64(3.3155),np.float64(27.0),np.float64(4.419243986254296),np.float64(1.2164948453608246),np.float64(2321.0),np.float64(2.65864833906071),np.float64(33.43),np.float64(-117.62),np.float64(2.31)
np.float64(2.0),np.float64(43.0),np.float64(2.496732026143791),np.float64(1.0522875816993464),np.float64(1275.0),np.float64(4.166666666666667),np.float64(34.07),np.float64(-118.25),np.float64(1.75)
np.float64(2.2368),np.float64(7.0),np.float64(4.43313373253493),np.float64(1.093812375249501),np.float64(1440.0),np.float64(2.874251497005988),np.float64(33.37),np.float64(-117.26),np.float64(1.546)
np.float64(6.0762),np.float64(37.0),np.float64(7.070692194403534),np.float64(1.0294550810014726),np.float64(1830.0),np.float64(2.695139911634757),np.float64(37.98),np.float64(-122.51),np.float64(4.878)
np.float64(2.8614),np.float64(30.0),np.float64(5.101851851851852),np.float64(0.970679012345679),np.float64(1623.0),np.float64(2.5046296296296298),np.float64(38.56),np.float64(-121.73),np.float64(1.452)
np.float64(2.0057),np.float64(17.0),np.float64(5.100806451612903),np.float64(1.060483870967742),np.float64(1024.0),np.float64(2.064516129032258),np.float64(37.97),np.float64(-120.33),np.float64(1.189)
np.float64(2.6962),np.float64(36.0),np.float64(4.096997690531178),np.float64(1.1039260969976905),np.float64(1648.0),np.float64(1.9030023094688222),np.float64(32.74),np.float64(-117.25),np.float64(2.882)
np.float64(4.0214),np.float64(16.0),np.float64(4.345273631840796),np.float64(1.155223880597015),np.float64(2164.0),np.float64(2.153233830845771),np.float64(33.75),np.float64(-117.84),np.float64(1.395)
np.float64(5.1893),np.float64(34.0),np.float64(6.307865168539326),np.float64(1.09438202247191),np.float64(1152.0),np.float64(2.58876404494382),np.float64(37.76),np.float64(-122.47),np.float64(4.203)
np.float64(1.55),np.float64(17.0),np.float64(5.425149700598802),np.float64(1.0808383233532934),np.float64(672.0),np.float64(2.0119760479041915),np.float64(37.56),np.float64(-120.93),np.float64(1.661)
np.float64(5.6402),np.float64(52.0),np.float64(6.214285714285714),np.float64(1.015625),np.float64(957.0),np.float64(2.1361607142857144),np.float64(38.55),np.float64(-121.5),np.float64(2.098)
np.float64(1.3039),np.float64(22.0),np.float64(4.538834951456311),np.float64(1.171116504854369),np.float64(2011.0),np.float64(2.4405339805825244),np.float64(33.75),np.float64(-116.97),np.float64(0.775)
np.float64(3.6339),np.float64(30.0),np.float64(6.088646967340591),np.float64(1.0451010886469674),np.float64(1820.0),np.float64(2.8304821150855366),np.float64(33.98),np.float64(-116.9),np.float64(0.986)
np.float64(2.5719),np.float64(35.0),np.float64(5.133738601823708),np.float64(1.127659574468085),np.float64(1475.0),np.float64(4.4832826747720365),np.float64(36.5),np.float64(-119.26),np.float64(0.743)
np.float64(3.183),np.float64(33.0),np.float64(4.132),np.float64(1.1186666666666667),np.float64(2025.0),np.float64(2.7),np.float64(33.97),np.float64(-118.12),np.float64(1.911)
np.float64(3.1795),np.float64(32.0),np.float64(4.889830508474576),np.float64(1.0084745762711864),np.float64(1509.0),np.float64(2.557627118644068),np.float64(33.93),np.float64(-117.42),np.float64(1.256)
np.float64(2.2578),np.float64(43.0),np.float64(4.059625212947189),np.float64(1.0340715502555367),np.float64(962.0),np.float64(1.6388415672913117),np.float64(32.74),np.float64(-117.15),np.float64(2.636)
np.float64(1.1667),np.float64(52.0),np.float64(2.4774774774774775),np.float64(1.1081081081081081),np.float64(273.0),np.float64(2.4594594594594597),np.float64(34.15),np.float64(-118.15),np.float64(5.00001)
np.float64(15.0001),np.float64(40.0),np.float64(9.80232558139535),np.float64(1.1356589147286822),np.float64(831.0),np.float64(3.2209302325581395),np.float64(37.46),np.float64(-122.18),np.float64(5.00001)
