MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(3.7614),np.float64(52.0),np.float64(5.440217391304348),np.float64(1.0380434782608696),np.float64(425.0),np.float64(2.3097826086956523),np.float64(36.62),np.float64(-121.92),np.float64(2.417)
np.float64(1.7636),np.float64(52.0),np.float64(5.175637393767706),np.float64(1.0084985835694051),np.float64(855.0),np.float64(2.4220963172804533),np.float64(36.75),np.float64(-119.81),np.float64(0.551)
np.float64(2.5603),np.float64(32.0),np.float64(3.517821782178218),np.float64(1.0495049504950495),np.float64(3129.0),np.float64(3.098019801980198),np.float64(34.18),np.float64(-118.38),np.float64(1.742)
np.float64(2.9422),np.float64(38.0),np.float64(4.582048957388939),np.float64(1.0589301903898458),np.float64(2366.0),np.float64(2.1450589301903897),np.float64(32.74),np.float64(-117.17),np.float64(2.894)
np.float64(3.7222),np.float64(49.0),np.float64(5.846689895470384),np.float64(0.9651567944250871),np.float64(737.0),np.float64(2.56794425087108),np.float64(34.19),np.float64(-118.14),np.float64(2.37)
np.float64(2.2845),np.float64(41.0),np.float64(3.897887323943662),np.float64(0.9683098591549296),np.float64(1213.0),np.float64(2.13556338028169),np.float64(37.86),np.float64(-122.28),np.float64(1.531)
np.float64(3.3173),np.float64(12.0),np.float64(4.00462962962963),np.float64(1.1027777777777779),np.float64(1897.0),np.float64(1.7564814814814815),np.float64(33.93),np.float64(-117.9),np.float64(2.474)
np.float64(3.6618),np.float64(23.0),np.float64(4.591633466135458),np.float64(1.0717131474103585),np.float64(2493.0),np.float64(4.96613545816733),np.float64(33.72),np.float64(-117.89),np.float64(1.835)
np.float64(3.2865),np.float64(52.0),np.float64(4.8839590443686),np.float64(1.023890784982935),np.float64(657.0),np.float64(2.242320819112628),np.float64(36.62),np.float64(-121.91),np.float64(2.401)
np.float64(3.0625),np.float64(19.0),np.float64(5.607142857142857),np.float64(1.0785714285714285),np.float64(366.0),np.float64(2.6142857142857143),np.float64(39.8),np.float64(-120.15),np.float64(0.825)
np.float64(5.636),np.float64(49.0),np.float64(5.117647058823529),np.float64(0.8941176470588236),np.float64(584.0),np.float64(2.2901960784313724),np.float64(34.16),np.float64(-118.35),np.float64(2.679)
np.float64(1.7548),np.float64(30.0),np.float64(4.227920227920228),np.float64(1.1794871794871795),np.float64(1200.0),np.float64(3.4188034188034186),np.float64(36.21),np.float64(-121.13),np.float64(0.958)
np.float64(2.7243),np.float64(8.0),np.float64(4.5807692307692305),np.float64(0.9307692307692308),np.float64(688.0),np.float64(2.646153846153846),np.float64(37.51),np.float64(-120.84),np.float64(1.384)
np.float64(1.4904),np.float64(26.0),np.float64(1.5981308411214954),np.float64(1.0529595015576323),np.float64(1204.0),np.float64(3.750778816199377),np.float64(34.06),np.float64(-118.27),np.float64(2.75)
np.float64(1.4722),np.float64(27.0),np.float64(3.9831460674157304),np.float64(1.1760299625468165),np.float64(1970.0),np.float64(3.689138576779026),np.float64(34.06),np.float64(-117.71),np.float64(0.913)
np.float64(5.2642),np.float64(5.0),np.float64(4.709163346613546),np.float64(1.151394422310757),np.float64(1102.0),np.float64(2.195219123505976),np.float64(37.31),np.float64(-121.94),np.float64(2.464)
np.float64(1.2275),np.float64(38.0),np.float64(4.04679802955665),np.float64(1.2044334975369457),np.float64(1196.0),np.float64(2.9458128078817736),np.float64(34.53),np.float64(-117.3),np.float64(0.641)
np.float64(3.775),np.float64(25.0),np.float64(5.2075471698113205),np.float64(1.125),np.float64(1084.0),np.float64(2.556603773584906),np.float64(34.1),np.float64(-117.87),np.float64(1.917)
np.float64(2.8929),np.float64(19.0),np.float64(5.816199376947041),np.float64(1.1246105919003115),np.float64(758.0),np.float64(2.3613707165109035),np.float64(34.16),np.float64(-116.44),np.float64(0.981)
np.float64(1.2857),np.float64(39.0),np.float64(4.031496062992126),np.float64(1.0393700787401574),np.float64(443.0),np.float64(3.4881889763779528),np.float64(37.61),np.float64(-120.99),np.float64(0.6)
np.float64(2.6598),np.float64(50.0),np.float64(4.803603603603603),np.float64(1.1045045045045045),np.float64(1768.0),np.float64(3.1855855855855855),np.float64(36.85),np.float64(-121.4),np.float64(1.573)
np.float64(4.73),np.float64(45.0),np.float64(5.922570016474465),np.float64(1.0197693574958815),np.float64(1686.0),np.float64(2.7775947281713345),np.float64(34.19),np.float64(-118.14),np.float64(2.01)
np.float64(4.9292),np.float64(17.0),np.float64(6.802884615384615),np.float64(1.0336538461538463),np.float64(1035.0),np.float64(2.487980769230769),np.float64(34.71),np.float64(-120.46),np.float64(2.072)
np.float64(4.5368),np.float64(20.0),np.float64(6.113095238095238),np.float64(1.0089285714285714),np.float64(934.0),np.float64(2.7797619047619047),np.float64(38.43),np.float64(-121.22),np.float64(2.193)
np.float64(10.3048),np.float64(36.0),np.float64(8.134920634920634),np.float64(1.1904761904761905),np.float64(316.0),np.float64(2.507936507936508),np.float64(33.61),np.float64(-117.92),np.float64(5.00001)
np.float64(5.0126),np.float64(16.0),np.float64(5.9144385026737964),np.float64(1.0427807486631016),np.float64(505.0),np.float64(2.700534759358289),np.float64(39.0),np.float64(-121.1),np.float64(1.923)
np.float64(4.3864),np.float64(35.0),np.float64(5.415637860082304),np.float64(0.9197530864197531),np.float64(1349.0),np.float64(2.7757201646090537),np.float64(37.68),np.float64(-122.15),np.float64(2.052)
np.float64(3.9143),np.float64(8.0),np.float64(5.306412478336222),np.float64(1.038474870017331),np.float64(7463.0),np.float64(2.5868284228769496),np.float64(38.62),np.float64(-121.49),np.float64(1.297)
np.float64(0.4999),np.float64(46.0),np.float64(1.7142857142857142),np.float64(0.5714285714285714),np.float64(18.0),np.float64(2.5714285714285716),np.float64(37.81),np.float64(-122.29),np.float64(0.675)
np.float64(4.506),np.float64(26.0),np.float64(5.500676589986468),np.float64(1.0027063599458728),np.float64(1960.0),np.float64(2.6522327469553453),np.float64(33.74),np.float64(-117.99),np.float64(2.4)
np.float64(3.7306),np.float64(34.0),np.float64(3.864297253634895),np.float64(1.0549273021001615),np.float64(933.0),np.float64(1.507269789983845),np.float64(32.83),np.float64(-117.28),np.float64(5.0)
np.float64(4.7778),np.float64(52.0),np.float64(5.269360269360269),np.float64(1.0606060606060606),np.float64(637.0),np.float64(2.144781144781145),np.float64(37.77),np.float64(-122.26),np.float64(3.518)
np.float64(3.0435),np.float64(40.0),np.float64(5.009803921568627),np.float64(1.0196078431372548),np.float64(771.0),np.float64(2.519607843137255),np.float64(35.36),np.float64(-119.04),np.float64(0.695)
np.float64(2.0575),np.float64(21.0),np.float64(4.901353965183753),np.float64(1.0715667311411992),np.float64(1297.0),np.float64(2.508704061895551),np.float64(35.41),np.float64(-119.02),np.float64(0.67)
np.float64(2.1311),np.float64(36.0),np.float64(3.1661849710982657),np.float64(1.0679190751445087),np.float64(2931.0),np.float64(4.235549132947977),np.float64(33.78),np.float64(-118.26),np.float64(1.631)
np.float64(4.2296),np.float64(35.0),np.float64(4.598790322580645),np.float64(1.0201612903225807),np.float64(1005.0),np.float64(2.026209677419355),np.float64(32.8),np.float64(-117.25),np.float64(2.75)
np.float64(4.3393),np.float64(43.0),np.float64(5.071949947862357),np.float64(1.013555787278415),np.float64(3134.0),np.float64(3.267987486965589),np.float64(37.73),np.float64(-122.39),np.float64(2.173)
np.float64(5.0366),np.float64(16.0),np.float64(6.741116751269035),np.float64(0.949238578680203),np.float64(607.0),np.float64(3.081218274111675),np.float64(38.35),np.float64(-122.7),np.float64(2.578)
np.float64(4.125),np.float64(46.0),np.float64(11.0),np.float64(2.2),np.float64(26.0),np.float64(5.2),np.float64(36.51),np.float64(-119.55),np.float64(0.675)
np.float64(2.725),np.float64(32.0),np.float64(5.992395437262357),np.float64(1.1330798479087452),np.float64(3490.0),np.float64(6.634980988593156),np.float64(34.15),np.float64(-119.22),np.float64(4.5)
np.float64(0.4999),np.float64(15.0),np.float64(11.596491228070175),np.float64(2.56140350877193),np.float64(131.0),np.float64(2.2982456140350878),np.float64(40.43),np.float64(-123.32),np.float64(0.567)
np.float64(2.4662),np.float64(15.0),np.float64(5.85273492286115),np.float64(1.1276297335203367),np.float64(2393.0),np.float64(3.356241234221599),np.float64(33.83),np.float64(-117.29),np.float64(1.183)
np.float64(4.0893),np.float64(38.0),np.float64(3.814432989690722),np.float64(0.8814432989690721),np.float64(599.0),np.float64(3.0876288659793816),np.float64(33.99),np.float64(-118.42),np.float64(2.489)
np.float64(2.7268),np.float64(30.0),np.float64(4.1969072164948455),np.float64(1.1),np.float64(2144.0),np.float64(2.2103092783505156),np.float64(33.85),np.float64(-118.15),np.float64(2.181)
np.float64(3.1734),np.float64(38.0),np.float64(6.0602409638554215),np.float64(1.0451807228915662),np.float64(880.0),np.float64(2.6506024096385543),np.float64(37.67),np.float64(-122.13),np.float64(1.816)
np.float64(3.7364),np.float64(34.0),np.float64(4.9593147751606),np.float64(1.0235546038543897),np.float64(1524.0),np.float64(3.26338329764454),np.float64(37.53),np.float64(-122.04),np.float64(1.904)
np.float64(5.1664),np.float64(32.0),np.float64(5.825454545454545),np.float64(1.1527272727272728),np.float64(752.0),np.float64(2.7345454545454544),np.float64(37.16),np.float64(-122.12),np.float64(1.851)
np.float64(1.7031),np.float64(20.0),np.float64(4.895985401459854),np.float64(1.0091240875912408),np.float64(1497.0),np.float64(2.7317518248175183),np.float64(36.07),np.float64(-119.06),np.float64(0.646)
np.float64(3.9191),np.float64(17.0),np.float64(5.798936170212766),np.float64(1.0723404255319149),np.float64(3533.0),np.float64(3.758510638297872),np.float64(34.06),np.float64(-117.4),np.float64(1.016)
np.float64(1.5256),np.float64(36.0),np.float64(4.897777777777778),np.float64(1.0977777777777777),np.float64(702.0),np.float64(3.12),np.float64(33.93),np.float64(-118.26),np.float64(0.954)
np.float64(3.4485),np.float64(27.0),np.float64(4.888482632541133),np.float64(1.0329067641681902),np.float64(1233.0),np.float64(2.2541133455210236),np.float64(37.89),np.float64(-122.51),np.float64(4.583)
np.float64(2.9219),np.float64(38.0),np.float64(4.205882352941177),np.float64(0.9950980392156863),np.float64(1250.0),np.float64(6.127450980392157),np.float64(34.27),np.float64(-118.41),np.float64(1.379)
np.float64(2.6897),np.float64(33.0),np.float64(4.467661691542289),np.float64(0.945273631840796),np.float64(470.0),np.float64(2.3383084577114426),np.float64(38.62),np.float64(-121.32),np.float64(1.483)
np.float64(3.4327),np.float64(52.0),np.float64(5.126760563380282),np.float64(1.1338028169014085),np.float64(313.0),np.float64(2.204225352112676),np.float64(36.62),np.float64(-121.92),np.float64(2.545)
np.float64(4.625),np.float64(22.0),np.float64(5.85408560311284),np.float64(0.9669260700389105),np.float64(1640.0),np.float64(3.190661478599222),np.float64(37.6),np.float64(-122.06),np.float64(2.353)
np.float64(2.7083),np.float64(21.0),np.float64(4.495588235294117),np.float64(1.026470588235294),np.float64(1627.0),np.float64(2.3926470588235293),np.float64(35.33),np.float64(-119.03),np.float64(0.847)
np.float64(2.875),np.float64(13.0),np.float64(5.248484848484848),np.float64(1.5272727272727273),np.float64(369.0),np.float64(2.2363636363636363),np.float64(37.69),np.float64(-120.15),np.float64(0.702)
np.float64(2.1714),np.float64(46.0),np.float64(3.235135135135135),np.float64(1.1243243243243244),np.float64(898.0),np.float64(2.427027027027027),np.float64(37.34),np.float64(-121.89),np.float64(1.906)
np.float64(2.6792),np.float64(24.0),np.float64(5.153217568947906),np.float64(0.992849846782431),np.float64(2220.0),np.float64(2.267620020429009),np.float64(40.59),np.float64(-122.42),np.float64(1.389)
np.float64(5.4482),np.float64(20.0),np.float64(4.5772357723577235),np.float64(0.8699186991869918),np.float64(246.0),np.float64(2.0),np.float64(37.95),np.float64(-122.05),np.float64(1.908)
np.float64(3.8038),np.float64(22.0),np.float64(4.574324324324325),np.float64(1.0734797297297298),np.float64(2260.0),np.float64(1.9087837837837838),np.float64(33.72),np.float64(-118.05),np.float64(1.745)
np.float64(0.536),np.float64(33.0),np.float64(4.928571428571429),np.float64(2.0),np.float64(47.0),np.float64(3.357142857142857),np.float64(37.44),np.float64(-121.31),np.float64(1.125)
np.float64(3.8125),np.float64(43.0),np.float64(6.1521739130434785),np.float64(1.059782608695652),np.float64(931.0),np.float64(2.529891304347826),np.float64(37.73),np.float64(-122.14),np.float64(2.351)
np.float64(3.9792),np.float64(19.0),np.float64(5.896103896103896),np.float64(1.025974025974026),np.float64(306.0),np.float64(1.9870129870129871),np.float64(38.0),np.float64(-121.31),np.float64(1.319)
np.float64(5.0574),np.float64(37.0),np.float64(5.530487804878049),np.float64(1.0030487804878048),np.float64(850.0),np.float64(2.591463414634146),np.float64(33.8),np.float64(-118.1),np.float64(2.408)
np.float64(3.0139),np.float64(34.0),np.float64(5.402631578947369),np.float64(1.0052631578947369),np.float64(1258.0),np.float64(3.3105263157894735),np.float64(33.92),np.float64(-118.3),np.float64(1.547)
np.float64(2.4145),np.float64(14.0),np.float64(5.838709677419355),np.float64(1.1370967741935485),np.float64(2708.0),np.float64(2.1838709677419357),np.float64(33.77),np.float64(-116.94),np.float64(1.376)
np.float64(1.7616),np.float64(52.0),np.float64(5.602150537634409),np.float64(1.1612903225806452),np.float64(1789.0),np.float64(3.206093189964158),np.float64(38.55),np.float64(-121.46),np.float64(0.841)
np.float64(5.3366),np.float64(4.0),np.float64(6.083687943262412),np.float64(0.9673758865248226),np.float64(1981.0),np.float64(2.8099290780141843),np.float64(34.04),np.float64(-117.24),np.float64(1.651)
np.float64(1.9038),np.float64(39.0),np.float64(3.77734375),np.float64(1.0),np.float64(903.0),np.float64(3.52734375),np.float64(33.91),np.float64(-118.26),np.float64(0.931)
np.float64(3.3516),np.float64(32.0),np.float64(4.960167714884696),np.float64(1.0587002096436058),np.float64(1283.0),np.float64(2.689727463312369),np.float64(33.86),np.float64(-117.96),np.float64(1.9)
np.float64(4.675),np.float64(24.0),np.float64(6.412735849056604),np.float64(1.0235849056603774),np.float64(1318.0),np.float64(3.108490566037736),np.float64(34.19),np.float64(-118.95),np.float64(2.288)
np.float64(2.85),np.float64(38.0),np.float64(5.0893470790378),np.float64(1.0893470790378006),np.float64(1080.0),np.float64(3.711340206185567),np.float64(32.68),np.float64(-117.06),np.float64(1.258)
np.float64(2.8798),np.float64(6.0),np.float64(2.6840215439856374),np.float64(0.9910233393177738),np.float64(1087.0),np.float64(1.9515260323159784),np.float64(37.33),np.float64(-121.89),np.float64(2.25)
np.float64(4.0833),np.float64(35.0),np.float64(4.7898550724637685),np.float64(0.9299516908212561),np.float64(1577.0),np.float64(3.8091787439613527),np.float64(37.69),np.float64(-122.46),np.float64(2.667)
np.float64(5.3664),np.float64(34.0),np.float64(6.370689655172414),np.float64(1.0107758620689655),np.float64(1488.0),np.float64(3.206896551724138),np.float64(34.06),np.float64(-117.9),np.float64(2.683)
np.float64(6.6632),np.float64(29.0),np.float64(6.372159090909091),np.float64(1.0255681818181819),np.float64(1051.0),np.float64(2.9857954545454546),np.float64(33.86),np.float64(-118.31),np.float64(3.252)
np.float64(1.4817),np.float64(6.0),np.float64(4.443645083932854),np.float64(1.1342925659472423),np.float64(1397.0),np.float64(3.3501199040767387),np.float64(36.77),np.float64(-119.84),np.float64(0.72)
np.float64(4.475),np.float64(13.0),np.float64(6.9703125),np.float64(1.19375),np.float64(1795.0),np.float64(2.8046875),np.float64(35.6),np.float64(-120.6),np.float64(2.069)
np.float64(1.1125),np.float64(28.0),np.float64(5.548275862068966),np.float64(1.1724137931034482),np.float64(1064.0),np.float64(3.668965517241379),np.float64(37.72),np.float64(-122.39),np.float64(2.063)
np.float64(6.357),np.float64(4.0),np.float64(6.114372469635628),np.float64(1.0705128205128205),np.float64(7301.0),np.float64(2.463225371120108),np.float64(32.95),np.float64(-117.22),np.float64(3.225)
np.float64(2.1094),np.float64(52.0),np.float64(2.0595238095238093),np.float64(1.0357142857142858),np.float64(401.0),np.float64(4.773809523809524),np.float64(36.74),np.float64(-119.79),np.float64(0.75)
np.float64(3.5649),np.float64(23.0),np.float64(3.695150115473441),np.float64(1.0473441108545034),np.float64(2029.0),np.float64(2.3429561200923787),np.float64(37.38),np.float64(-122.05),np.float64(4.5)
np.float64(4.1837),np.float64(22.0),np.float64(5.670781893004115),np.float64(1.0617283950617284),np.float64(1849.0),np.float64(3.8045267489711936),np.float64(32.7),np.float64(-117.02),np.float64(1.254)
np.float64(4.8889),np.float64(5.0),np.float64(6.1587628865979385),np.float64(0.9422680412371134),np.float64(1821.0),np.float64(3.754639175257732),np.float64(34.11),np.float64(-117.39),np.float64(1.389)
np.float64(4.8405),np.float64(17.0),np.float64(6.032679738562091),np.float64(1.130718954248366),np.float64(5467.0),np.float64(2.748617395676219),np.float64(37.43),np.float64(-122.43),np.float64(3.543)
np.float64(6.5964),np.float64(14.0),np.float64(6.604508196721311),np.float64(0.9918032786885246),np.float64(1230.0),np.float64(2.5204918032786887),np.float64(33.43),np.float64(-117.59),np.float64(3.588)
np.float64(8.4016),np.float64(33.0),np.float64(7.376044568245125),np.float64(0.9944289693593314),np.float64(863.0),np.float64(2.403899721448468),np.float64(38.57),np.float64(-121.39),np.float64(3.387)
np.float64(1.7938),np.float64(41.0),np.float64(3.996219281663516),np.float64(1.1568998109640831),np.float64(2357.0),np.float64(4.455576559546314),np.float64(33.79),np.float64(-118.19),np.float64(1.426)
np.float64(3.6989),np.float64(13.0),np.float64(4.82054890921886),np.float64(0.9852216748768473),np.float64(4251.0),np.float64(2.9915552427867698),np.float64(38.69),np.float64(-121.36),np.float64(0.933)
np.float64(5.1074),np.float64(27.0),np.float64(5.2835820895522385),np.float64(0.9365671641791045),np.float64(1024.0),np.float64(3.8208955223880596),np.float64(34.28),np.float64(-118.77),np.float64(1.852)
np.float64(5.9316),np.float64(20.0),np.float64(6.5606060606060606),np.float64(1.0033670033670035),np.float64(4169.0),np.float64(3.509259259259259),np.float64(34.24),np.float64(-119.04),np.float64(3.119)
np.float64(2.1682),np.float64(35.0),np.float64(5.26),np.float64(1.0075),np.float64(1060.0),np.float64(2.65),np.float64(38.76),np.float64(-120.67),np.float64(1.381)
np.float64(3.375),np.float64(45.0),np.float64(5.377777777777778),np.float64(1.0888888888888888),np.float64(519.0),np.float64(3.8444444444444446),np.float64(37.71),np.float64(-122.18),np.float64(1.575)
np.float64(4.108),np.float64(36.0),np.float64(5.405144694533762),np.float64(1.0578778135048232),np.float64(964.0),np.float64(3.09967845659164),np.float64(33.95),np.float64(-118.02),np.float64(1.812)
np.float64(3.875),np.float64(20.0),np.float64(5.838),np.float64(1.016),np.float64(1711.0),np.float64(3.422),np.float64(38.44),np.float64(-122.73),np.float64(1.403)
np.float64(1.7546),np.float64(50.0),np.float64(1.625514403292181),np.float64(0.9547325102880658),np.float64(948.0),np.float64(3.9012345679012346),np.float64(34.03),np.float64(-118.27),np.float64(1.75)
np.float64(4.1993),np.float64(23.0),np.float64(6.069252077562327),np.float64(1.149584487534626),np.float64(959.0),np.float64(2.656509695290859),np.float64(38.5),np.float64(-122.47),np.float64(2.145)
np.float64(1.1793),np.float64(32.0),np.float64(4.494818652849741),np.float64(1.1139896373056994),np.float64(1699.0),np.float64(4.401554404145077),np.float64(33.92),np.float64(-118.23),np.float64(1.038)
np.float64(4.625),np.float64(52.0),np.float64(5.3681592039801),np.float64(1.1044776119402986),np.float64(439.0),np.float64(2.18407960199005),np.float64(34.09),np.float64(-118.27),np.float64(2.308)
np.float64(4.1488),np.float64(37.0),np.float64(5.616901408450704),np.float64(0.9774647887323944),np.float64(782.0),np.float64(2.202816901408451),np.float64(38.61),np.float64(-121.4),np.float64(1.364)
np.float64(3.0383),np.float64(20.0),np.float64(3.568093385214008),np.float64(1.0778210116731517),np.float64(971.0),np.float64(1.8891050583657587),np.float64(36.63),np.float64(-121.89),np.float64(2.173)
np.float64(5.2949),np.float64(33.0),np.float64(4.5),np.float64(1.1),np.float64(34.0),np.float64(3.4),np.float64(33.85),np.float64(-117.87),np.float64(3.5)
np.float64(2.1),np.float64(41.0),np.float64(3.4976076555023923),np.float64(1.0370813397129186),np.float64(2751.0),np.float64(3.29066985645933),np.float64(34.19),np.float64(-118.37),np.float64(1.716)
np.float64(6.4469),np.float64(29.0),np.float64(5.536585365853658),np.float64(1.0975609756097562),np.float64(112.0),np.float64(2.731707317073171),np.float64(36.99),np.float64(-122.01),np.float64(2.714)
np.float64(3.07),np.float64(15.0),np.float64(5.385624344176286),np.float64(0.9758656873032528),np.float64(4591.0),np.float64(2.408709338929696),np.float64(39.76),np.float64(-121.89),np.float64(1.426)
np.float64(5.35),np.float64(35.0),np.float64(5.400763358778626),np.float64(0.9885496183206107),np.float64(1577.0),np.float64(3.0095419847328246),np.float64(34.21),np.float64(-118.41),np.float64(2.105)
np.float64(2.6333),np.float64(41.0),np.float64(3.7242268041237114),np.float64(1.056701030927835),np.float64(1052.0),np.float64(2.711340206185567),np.float64(34.29),np.float64(-119.3),np.float64(1.708)
np.float64(4.2083),np.float64(9.0),np.float64(5.026352288488211),np.float64(1.1262135922330097),np.float64(1856.0),np.float64(2.574202496532594),np.float64(37.27),np.float64(-121.84),np.float64(1.984)
np.float64(1.7995),np.float64(27.0),np.float64(4.562711864406779),np.float64(1.152542372881356),np.float64(1177.0),np.float64(3.989830508474576),np.float64(34.03),np.float64(-118.19),np.float64(1.534)
np.float64(2.8533),np.float64(24.0),np.float64(3.1690140845070425),np.float64(1.0140845070422535),np.float64(439.0),np.float64(6.183098591549296),np.float64(33.78),np.float64(-118.19),np.float64(1.375)
np.float64(15.0001),np.float64(52.0),np.float64(8.710144927536232),np.float64(1.0289855072463767),np.float64(408.0),np.float64(2.9565217391304346),np.float64(34.07),np.float64(-118.41),np.float64(5.00001)
np.float64(4.0208),np.float64(17.0),np.float64(4.694915254237288),np.float64(1.1864406779661016),np.float64(119.0),np.float64(2.016949152542373),np.float64(34.16),np.float64(-118.42),np.float64(3.417)
np.float64(3.55),np.float64(36.0),np.float64(4.654320987654321),np.float64(0.9654320987654321),np.float64(1049.0),np.float64(2.5901234567901232),np.float64(33.85),np.float64(-118.13),np.float64(2.128)
np.float64(1.6515),np.float64(37.0),np.float64(4.050675675675675),np.float64(1.1858108108108107),np.float64(782.0),np.float64(2.641891891891892),np.float64(34.9),np.float64(-117.02),np.float64(0.616)
np.float64(4.337),np.float64(26.0),np.float64(5.994263862332696),np.float64(1.0019120458891013),np.float64(1385.0),np.float64(2.6481835564053537),np.float64(37.37),np.float64(-118.45),np.float64(1.397)
np.float64(2.2097),np.float64(50.0),np.float64(3.111111111111111),np.float64(1.0333333333333334),np.float64(488.0),np.float64(1.8074074074074074),np.float64(34.42),np.float64(-119.71),np.float64(2.583)
np.float64(2.4071),np.float64(33.0),np.float64(4.374712643678161),np.float64(1.07816091954023),np.float64(1882.0),np.float64(4.326436781609195),np.float64(33.97),np.float64(-118.15),np.float64(1.705)
np.float64(5.741),np.float64(35.0),np.float64(6.46067415730337),np.float64(1.0393258426966292),np.float64(741.0),np.float64(4.162921348314606),np.float64(34.27),np.float64(-118.47),np.float64(2.206)
np.float64(3.6016),np.float64(21.0),np.float64(5.387755102040816),np.float64(1.0770975056689343),np.float64(1175.0),np.float64(2.6643990929705215),np.float64(37.74),np.float64(-121.13),np.float64(1.346)
np.float64(7.2986),np.float64(24.0),np.float64(6.424817518248175),np.float64(1.018978102189781),np.float64(1818.0),np.float64(2.654014598540146),np.float64(37.31),np.float64(-122.07),np.float64(5.00001)
np.float64(2.0885),np.float64(35.0),np.float64(4.812064965197216),np.float64(1.1067285382830627),np.float64(1687.0),np.float64(3.91415313225058),np.float64(37.62),np.float64(-121.01),np.float64(0.737)
np.float64(4.9806),np.float64(5.0),np.float64(7.25718290119131),np.float64(1.1541695865451997),np.float64(4562.0),np.float64(3.196916608269096),np.float64(34.7),np.float64(-118.1),np.float64(1.411)
np.float64(4.46),np.float64(22.0),np.float64(5.947890818858561),np.float64(0.9925558312655087),np.float64(1347.0),np.float64(3.3424317617866004),np.float64(33.83),np.float64(-117.52),np.float64(1.898)
np.float64(3.8179),np.float64(24.0),np.float64(5.115768463073852),np.float64(0.9680638722554891),np.float64(1174.0),np.float64(2.343313373253493),np.float64(37.56),np.float64(-122.01),np.float64(2.161)
np.float64(2.2883),np.float64(33.0),np.float64(3.9787472035794185),np.float64(1.0),np.float64(2659.0),np.float64(2.9742729306487696),np.float64(38.14),np.float64(-121.27),np.float64(0.869)
np.float64(2.9507),np.float64(44.0),np.float64(4.82680412371134),np.float64(1.0309278350515463),np.float64(1256.0),np.float64(2.5896907216494847),np.float64(37.69),np.float64(-122.1),np.float64(1.571)
np.float64(3.4792),np.float64(33.0),np.float64(6.744394618834081),np.float64(1.4573991031390134),np.float64(584.0),np.float64(2.618834080717489),np.float64(35.65),np.float64(-118.87),np.float64(0.946)
np.float64(2.9025),np.float64(20.0),np.float64(3.931137724550898),np.float64(1.1407185628742516),np.float64(2475.0),np.float64(2.470059880239521),np.float64(34.2),np.float64(-118.47),np.float64(2.291)
np.float64(3.7188),np.float64(8.0),np.float64(5.010213277260439),np.float64(1.0384499849804747),np.float64(7919.0),np.float64(2.378792430159207),np.float64(38.62),np.float64(-121.5),np.float64(1.345)
np.float64(2.3466),np.float64(28.0),np.float64(5.227777777777778),np.float64(0.9722222222222222),np.float64(588.0),np.float64(3.2666666666666666),np.float64(36.3),np.float64(-119.65),np.float64(0.534)
np.float64(1.65),np.float64(29.0),np.float64(4.990243902439024),np.float64(1.4341463414634146),np.float64(846.0),np.float64(2.0634146341463415),np.float64(35.37),np.float64(-120.89),np.float64(2.273)
np.float64(3.0234),np.float64(15.0),np.float64(5.319047619047619),np.float64(0.9880952380952381),np.float64(1254.0),np.float64(2.9857142857142858),np.float64(36.09),np.float64(-119.02),np.float64(0.886)
np.float64(3.1087),np.float64(24.0),np.float64(4.735015772870662),np.float64(1.0157728706624605),np.float64(1495.0),np.float64(2.358044164037855),np.float64(33.82),np.float64(-118.0),np.float64(2.028)
np.float64(8.5677),np.float64(28.0),np.float64(6.970731707317073),np.float64(1.0195121951219512),np.float64(1498.0),np.float64(2.435772357723577),np.float64(34.13),np.float64(-118.37),np.float64(5.00001)
np.float64(2.3977),np.float64(52.0),np.float64(5.32345013477089),np.float64(1.0215633423180592),np.float64(1043.0),np.float64(2.811320754716981),np.float64(33.98),np.float64(-118.31),np.float64(1.122)
np.float64(1.3167),np.float64(49.0),np.float64(4.969230769230769),np.float64(1.1743589743589744),np.float64(599.0),np.float64(3.071794871794872),np.float64(37.94),np.float64(-122.37),np.float64(0.716)
np.float64(3.875),np.float64(22.0),np.float64(4.313775510204081),np.float64(1.0204081632653061),np.float64(2688.0),np.float64(3.4285714285714284),np.float64(33.93),np.float64(-118.03),np.float64(1.647)
np.float64(2.9576),np.float64(16.0),np.float64(3.6133567662565906),np.float64(1.10896309314587),np.float64(847.0),np.float64(1.4885764499121266),np.float64(32.77),np.float64(-117.15),np.float64(0.922)
np.float64(3.1042),np.float64(44.0),np.float64(5.06989247311828),np.float64(1.0725806451612903),np.float64(1167.0),np.float64(3.1370967741935485),np.float64(33.8),np.float64(-118.15),np.float64(2.198)
np.float64(2.3887),np.float64(52.0),np.float64(4.0879864636209815),np.float64(1.0490693739424704),np.float64(1188.0),np.float64(2.010152284263959),np.float64(37.77),np.float64(-122.43),np.float64(3.375)
np.float64(6.6437),np.float64(25.0),np.float64(7.331775700934579),np.float64(1.0825545171339563),np.float64(1995.0),np.float64(3.107476635514019),np.float64(37.28),np.float64(-121.97),np.float64(2.961)
np.float64(10.7937),np.float64(29.0),np.float64(7.471786833855799),np.float64(1.2178683385579938),np.float64(1500.0),np.float64(2.3510971786833856),np.float64(34.07),np.float64(-118.48),np.float64(5.00001)
