MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(1.125),np.float64(26.0),np.float64(5.0),np.float64(1.0),np.float64(47.0),np.float64(2.611111111111111),np.float64(37.67),np.float64(-121.0),np.float64(0.875)
np.float64(4.9118),np.float64(26.0),np.float64(6.391304347826087),np.float64(1.1014492753623188),np.float64(1597.0),np.float64(3.3064182194616976),np.float64(37.55),np.float64(-122.03),np.float64(2.173)
np.float64(2.8929),np.float64(36.0),np.float64(4.184549356223176),np.float64(1.0429184549356223),np.float64(809.0),np.float64(3.4721030042918457),np.float64(34.05),np.float64(-117.73),np.float64(1.181)
np.float64(4.119),np.float64(32.0),np.float64(4.651234567901234),np.float64(0.9104938271604939),np.float64(1326.0),np.float64(4.092592592592593),np.float64(34.04),np.float64(-117.97),np.float64(1.633)
np.float64(3.8875),np.float64(31.0),np.float64(5.15406162464986),np.float64(1.0644257703081232),np.float64(1187.0),np.float64(3.3249299719887957),np.float64(34.07),np.float64(-117.71),np.float64(1.292)
np.float64(4.9148),np.float64(16.0),np.float64(5.4702093397745575),np.float64(1.104669887278583),np.float64(1924.0),np.float64(3.0982286634460547),np.float64(33.71),np.float64(-117.87),np.float64(1.555)
np.float64(4.5042),np.float64(9.0),np.float64(7.129129129129129),np.float64(1.117117117117117),np.float64(884.0),np.float64(2.6546546546546548),np.float64(39.04),np.float64(-121.07),np.float64(2.064)
np.float64(3.7083),np.float64(52.0),np.float64(4.3585313174946005),np.float64(0.9114470842332614),np.float64(1142.0),np.float64(2.466522678185745),np.float64(37.76),np.float64(-122.5),np.float64(3.077)
np.float64(4.027),np.float64(31.0),np.float64(4.387628865979382),np.float64(1.0721649484536082),np.float64(1049.0),np.float64(2.162886597938144),np.float64(33.06),np.float64(-117.3),np.float64(2.9)
np.float64(2.8906),np.float64(11.0),np.float64(7.918918918918919),np.float64(1.6891891891891893),np.float64(317.0),np.float64(4.283783783783784),np.float64(34.61),np.float64(-120.09),np.float64(0.844)
np.float64(4.4219),np.float64(34.0),np.float64(5.850220264317181),np.float64(1.0748898678414096),np.float64(795.0),np.float64(3.502202643171806),np.float64(34.4),np.float64(-118.98),np.float64(3.381)
np.float64(6.2089),np.float64(26.0),np.float64(7.2983050847457624),np.float64(1.0101694915254238),np.float64(2487.0),np.float64(2.8101694915254236),np.float64(34.12),np.float64(-117.73),np.float64(2.618)
np.float64(3.6),np.float64(32.0),np.float64(4.643086816720257),np.float64(1.0192926045016077),np.float64(1177.0),np.float64(3.784565916398714),np.float64(34.23),np.float64(-118.37),np.float64(1.646)
np.float64(2.025),np.float64(52.0),np.float64(8.375),np.float64(1.8333333333333333),np.float64(130.0),np.float64(5.416666666666667),np.float64(33.98),np.float64(-117.37),np.float64(1.25)
np.float64(3.6531),np.float64(18.0),np.float64(5.642638036809816),np.float64(1.0644171779141105),np.float64(1820.0),np.float64(2.791411042944785),np.float64(33.79),np.float64(-118.0),np.float64(1.435)
np.float64(4.6649),np.float64(24.0),np.float64(5.631703470031546),np.float64(1.0488958990536277),np.float64(3418.0),np.float64(2.695583596214511),np.float64(33.72),np.float64(-118.04),np.float64(2.378)
np.float64(4.559),np.float64(23.0),np.float64(6.556213017751479),np.float64(1.1183431952662721),np.float64(1006.0),np.float64(2.9763313609467454),np.float64(40.51),np.float64(-122.24),np.float64(1.168)
np.float64(5.5259),np.float64(52.0),np.float64(5.943786982248521),np.float64(1.0),np.float64(841.0),np.float64(2.4881656804733727),np.float64(37.33),np.float64(-121.92),np.float64(2.958)
np.float64(2.9812),np.float64(22.0),np.float64(4.8955696202531644),np.float64(1.0569620253164558),np.float64(773.0),np.float64(2.4462025316455698),np.float64(34.09),np.float64(-117.68),np.float64(1.488)
np.float64(3.8393),np.float64(52.0),np.float64(4.721649484536083),np.float64(1.0721649484536082),np.float64(1278.0),np.float64(2.6350515463917525),np.float64(34.12),np.float64(-118.26),np.float64(2.382)
np.float64(4.4213),np.float64(11.0),np.float64(7.34593572778828),np.float64(1.1323251417769375),np.float64(1605.0),np.float64(3.0340264650283553),np.float64(37.74),np.float64(-121.11),np.float64(1.827)
np.float64(3.4306),np.float64(24.0),np.float64(5.7407407407407405),np.float64(1.0113960113960114),np.float64(1031.0),np.float64(2.9373219373219372),np.float64(36.23),np.float64(-119.25),np.float64(1.392)
np.float64(2.3339),np.float64(16.0),np.float64(3.761658031088083),np.float64(1.151986183074266),np.float64(1192.0),np.float64(2.058721934369603),np.float64(38.01),np.float64(-121.36),np.float64(0.871)
np.float64(3.274),np.float64(30.0),np.float64(4.805646036916396),np.float64(1.0803474484256244),np.float64(4196.0),np.float64(4.5559174809989145),np.float64(33.89),np.float64(-118.15),np.float64(1.483)
np.float64(3.0278),np.float64(35.0),np.float64(4.053571428571429),np.float64(1.0138888888888888),np.float64(1089.0),np.float64(2.1607142857142856),np.float64(37.53),np.float64(-122.29),np.float64(3.106)
np.float64(2.625),np.float64(36.0),np.float64(2.857142857142857),np.float64(0.7142857142857143),np.float64(64.0),np.float64(4.571428571428571),np.float64(37.94),np.float64(-121.32),np.float64(0.55)
np.float64(1.875),np.float64(41.0),np.float64(4.4),np.float64(1.032),np.float64(642.0),np.float64(5.136),np.float64(33.9),np.float64(-118.05),np.float64(1.199)
np.float64(6.1834),np.float64(25.0),np.float64(6.2611940298507465),np.float64(0.9402985074626866),np.float64(862.0),np.float64(3.216417910447761),np.float64(34.29),np.float64(-118.7),np.float64(2.298)
np.float64(2.0244),np.float64(19.0),np.float64(3.915743670886076),np.float64(1.0352056962025316),np.float64(11272.0),np.float64(4.458860759493671),np.float64(36.69),np.float64(-121.61),np.float64(1.185)
np.float64(3.0252),np.float64(20.0),np.float64(4.041095890410959),np.float64(1.0342465753424657),np.float64(2898.0),np.float64(3.308219178082192),np.float64(33.86),np.float64(-117.99),np.float64(1.78)
np.float64(1.0714),np.float64(31.0),np.float64(3.012323943661972),np.float64(1.216549295774648),np.float64(1092.0),np.float64(1.9225352112676057),np.float64(33.77),np.float64(-118.19),np.float64(1.5)
np.float64(3.2963),np.float64(52.0),np.float64(5.223958333333333),np.float64(1.0729166666666667),np.float64(825.0),np.float64(2.1484375),np.float64(38.57),np.float64(-121.45),np.float64(2.361)
np.float64(4.9429),np.float64(28.0),np.float64(5.839679358717435),np.float64(0.9799599198396793),np.float64(1500.0),np.float64(3.006012024048096),np.float64(33.8),np.float64(-117.94),np.float64(2.548)
np.float64(3.7963),np.float64(22.0),np.float64(5.134615384615385),np.float64(1.092032967032967),np.float64(1476.0),np.float64(2.0274725274725274),np.float64(32.82),np.float64(-117.22),np.float64(3.031)
np.float64(4.2989),np.float64(34.0),np.float64(4.787658802177859),np.float64(1.0526315789473684),np.float64(1150.0),np.float64(2.087114337568058),np.float64(34.16),np.float64(-118.4),np.float64(3.647)
np.float64(2.3851),np.float64(25.0),np.float64(5.001733102253033),np.float64(1.0103986135181975),np.float64(2327.0),np.float64(4.032928942807626),np.float64(33.92),np.float64(-117.39),np.float64(1.137)
np.float64(3.2986),np.float64(25.0),np.float64(5.5608108108108105),np.float64(1.027027027027027),np.float64(2266.0),np.float64(3.8277027027027026),np.float64(32.71),np.float64(-117.05),np.float64(1.192)
np.float64(4.8173),np.float64(22.0),np.float64(5.536231884057971),np.float64(0.9449275362318841),np.float64(1001.0),np.float64(2.9014492753623187),np.float64(38.15),np.float64(-121.74),np.float64(1.158)
np.float64(3.6364),np.float64(16.0),np.float64(4.535612535612535),np.float64(1.0512820512820513),np.float64(1039.0),np.float64(2.96011396011396),np.float64(36.99),np.float64(-121.99),np.float64(2.07)
np.float64(5.485),np.float64(3.0),np.float64(8.543028685790526),np.float64(1.4803202134756503),np.float64(4249.0),np.float64(2.8345563709139427),np.float64(34.15),np.float64(-117.57),np.float64(3.431)
np.float64(3.8616),np.float64(8.0),np.float64(6.19),np.float64(1.088),np.float64(2967.0),np.float64(2.967),np.float64(38.55),np.float64(-122.82),np.float64(1.951)
np.float64(2.8458),np.float64(52.0),np.float64(4.00355871886121),np.float64(1.00711743772242),np.float64(1051.0),np.float64(1.8701067615658362),np.float64(37.76),np.float64(-122.43),np.float64(3.5)
np.float64(5.5622),np.float64(43.0),np.float64(5.93900481540931),np.float64(1.0979133226324238),np.float64(1488.0),np.float64(2.388443017656501),np.float64(37.73),np.float64(-122.44),np.float64(3.136)
np.float64(3.3785),np.float64(44.0),np.float64(4.395833333333333),np.float64(1.109375),np.float64(1605.0),np.float64(4.1796875),np.float64(34.09),np.float64(-118.18),np.float64(1.849)
np.float64(1.85),np.float64(14.0),np.float64(4.541218637992832),np.float64(1.039426523297491),np.float64(1077.0),np.float64(3.860215053763441),np.float64(36.09),np.float64(-119.56),np.float64(0.523)
np.float64(2.5459),np.float64(22.0),np.float64(3.512236286919831),np.float64(1.0075949367088608),np.float64(1804.0),np.float64(1.5223628691983122),np.float64(37.94),np.float64(-122.05),np.float64(1.793)
np.float64(3.25),np.float64(29.0),np.float64(4.505665722379604),np.float64(1.0113314447592068),np.float64(1603.0),np.float64(2.270538243626062),np.float64(33.94),np.float64(-117.41),np.float64(1.125)
np.float64(4.4074),np.float64(52.0),np.float64(4.683794466403162),np.float64(0.9723320158102767),np.float64(480.0),np.float64(1.8972332015810276),np.float64(37.76),np.float64(-122.4),np.float64(2.773)
np.float64(8.6573),np.float64(16.0),np.float64(7.598615916955017),np.float64(0.9930795847750865),np.float64(949.0),np.float64(3.283737024221453),np.float64(34.14),np.float64(-117.65),np.float64(3.54)
np.float64(2.5603),np.float64(52.0),np.float64(3.608235294117647),np.float64(1.0235294117647058),np.float64(2122.0),np.float64(2.496470588235294),np.float64(37.8),np.float64(-122.42),np.float64(2.875)
np.float64(15.0001),np.float64(46.0),np.float64(8.365591397849462),np.float64(0.967741935483871),np.float64(238.0),np.float64(2.5591397849462365),np.float64(34.08),np.float64(-118.43),np.float64(5.00001)
np.float64(2.4464),np.float64(33.0),np.float64(3.52),np.float64(0.9066666666666666),np.float64(964.0),np.float64(3.2133333333333334),np.float64(34.06),np.float64(-117.78),np.float64(1.287)
np.float64(3.25),np.float64(39.0),np.float64(4.503205128205129),np.float64(1.0737179487179487),np.float64(1109.0),np.float64(1.7772435897435896),np.float64(34.06),np.float64(-118.36),np.float64(3.55)
np.float64(2.8306),np.float64(25.0),np.float64(5.464019851116626),np.float64(1.0471464019851116),np.float64(1109.0),np.float64(2.7518610421836227),np.float64(39.64),np.float64(-121.8),np.float64(0.875)
np.float64(7.8164),np.float64(52.0),np.float64(6.562176165803109),np.float64(1.0414507772020725),np.float64(981.0),np.float64(2.5414507772020727),np.float64(34.05),np.float64(-118.42),np.float64(5.00001)
np.float64(3.4943),np.float64(40.0),np.float64(5.977777777777778),np.float64(1.0722222222222222),np.float64(406.0),np.float64(2.2555555555555555),np.float64(36.63),np.float64(-121.92),np.float64(3.111)
np.float64(6.4858),np.float64(12.0),np.float64(5.55779427359491),np.float64(1.0445387062566278),np.float64(2048.0),np.float64(2.171792152704136),np.float64(33.68),np.float64(-118.0),np.float64(2.854)
np.float64(2.1658),np.float64(29.0),np.float64(5.777448071216617),np.float64(1.1364985163204748),np.float64(925.0),np.float64(2.744807121661721),np.float64(39.5),np.float64(-121.58),np.float64(0.576)
np.float64(3.4044),np.float64(18.0),np.float64(6.171232876712328),np.float64(1.1369863013698631),np.float64(945.0),np.float64(3.2363013698630136),np.float64(36.68),np.float64(-119.41),np.float64(1.153)
np.float64(1.4455),np.float64(35.0),np.float64(4.9621380846325165),np.float64(1.0601336302895323),np.float64(1567.0),np.float64(3.489977728285078),np.float64(36.21),np.float64(-119.37),np.float64(0.541)
np.float64(4.775),np.float64(36.0),np.float64(6.707865168539326),np.float64(1.0365168539325842),np.float64(838.0),np.float64(2.353932584269663),np.float64(38.59),np.float64(-121.37),np.float64(1.941)
np.float64(2.3851),np.float64(44.0),np.float64(4.346590909090909),np.float64(1.0606060606060606),np.float64(1543.0),np.float64(2.922348484848485),np.float64(34.17),np.float64(-118.36),np.float64(1.941)
np.float64(2.13),np.float64(25.0),np.float64(4.337301587301587),np.float64(1.0396825396825398),np.float64(893.0),np.float64(3.5436507936507935),np.float64(36.1),np.float64(-119.56),np.float64(0.508)
np.float64(1.2083),np.float64(41.0),np.float64(5.7924528301886795),np.float64(1.3018867924528301),np.float64(522.0),np.float64(3.2830188679245285),np.float64(37.76),np.float64(-122.19),np.float64(0.725)
np.float64(3.125),np.float64(38.0),np.float64(6.020408163265306),np.float64(1.0903790087463556),np.float64(812.0),np.float64(2.36734693877551),np.float64(32.77),np.float64(-117.09),np.float64(2.165)
np.float64(2.8269),np.float64(34.0),np.float64(4.285266457680251),np.float64(1.031347962382445),np.float64(796.0),np.float64(2.4952978056426334),np.float64(35.5),np.float64(-119.27),np.float64(0.611)
np.float64(2.8125),np.float64(39.0),np.float64(6.766871165644171),np.float64(1.0736196319018405),np.float64(446.0),np.float64(2.736196319018405),np.float64(37.26),np.float64(-121.93),np.float64(2.913)
np.float64(4.2708),np.float64(24.0),np.float64(4.882943143812709),np.float64(1.0050167224080269),np.float64(1460.0),np.float64(2.4414715719063547),np.float64(34.31),np.float64(-118.46),np.float64(2.182)
np.float64(4.7361),np.float64(44.0),np.float64(5.518987341772152),np.float64(1.1265822784810127),np.float64(783.0),np.float64(3.3037974683544302),np.float64(33.88),np.float64(-118.18),np.float64(1.677)
np.float64(0.8668),np.float64(52.0),np.float64(2.4431818181818183),np.float64(0.9886363636363636),np.float64(904.0),np.float64(10.272727272727273),np.float64(37.8),np.float64(-122.28),np.float64(1.375)
np.float64(7.1381),np.float64(7.0),np.float64(7.424698795180723),np.float64(1.0120481927710843),np.float64(978.0),np.float64(2.9457831325301207),np.float64(34.61),np.float64(-118.17),np.float64(2.922)
np.float64(7.3521),np.float64(32.0),np.float64(6.775757575757575),np.float64(1.0545454545454545),np.float64(818.0),np.float64(2.478787878787879),np.float64(37.99),np.float64(-122.54),np.float64(4.44)
np.float64(6.234),np.float64(7.0),np.float64(6.511551155115511),np.float64(1.0825082508250825),np.float64(1047.0),np.float64(3.4554455445544554),np.float64(37.31),np.float64(-121.78),np.float64(2.922)
np.float64(6.5322),np.float64(14.0),np.float64(8.079681274900398),np.float64(1.0159362549800797),np.float64(781.0),np.float64(3.1115537848605577),np.float64(38.76),np.float64(-121.17),np.float64(3.94)
np.float64(3.6908),np.float64(23.0),np.float64(7.406474820143885),np.float64(1.2733812949640289),np.float64(636.0),np.float64(2.287769784172662),np.float64(35.4),np.float64(-120.92),np.float64(2.788)
np.float64(2.1507),np.float64(21.0),np.float64(4.800582241630276),np.float64(1.042212518195051),np.float64(1862.0),np.float64(2.710334788937409),np.float64(35.26),np.float64(-120.64),np.float64(2.215)
np.float64(6.1014),np.float64(44.0),np.float64(5.280104712041885),np.float64(0.8979057591623036),np.float64(958.0),np.float64(2.507853403141361),np.float64(34.01),np.float64(-118.47),np.float64(4.801)
np.float64(4.7391),np.float64(35.0),np.float64(5.94919168591224),np.float64(1.023094688221709),np.float64(1273.0),np.float64(2.9399538106235568),np.float64(37.69),np.float64(-122.49),np.float64(2.728)
np.float64(3.25),np.float64(32.0),np.float64(5.220883534136546),np.float64(0.9397590361445783),np.float64(712.0),np.float64(2.859437751004016),np.float64(34.69),np.float64(-118.15),np.float64(1.075)
np.float64(3.8086),np.float64(25.0),np.float64(4.608638743455497),np.float64(1.1151832460732984),np.float64(1524.0),np.float64(1.9947643979057592),np.float64(33.92),np.float64(-118.42),np.float64(3.613)
np.float64(5.5126),np.float64(36.0),np.float64(5.9647495361781075),np.float64(0.9814471243042672),np.float64(1710.0),np.float64(3.1725417439703154),np.float64(34.23),np.float64(-118.56),np.float64(2.484)
np.float64(0.536),np.float64(16.0),np.float64(2.111111111111111),np.float64(2.111111111111111),np.float64(166.0),np.float64(18.444444444444443),np.float64(37.67),np.float64(-121.04),np.float64(1.625)
np.float64(3.8893),np.float64(25.0),np.float64(4.576399394856279),np.float64(1.0423600605143721),np.float64(1755.0),np.float64(2.655068078668684),np.float64(37.26),np.float64(-121.88),np.float64(2.186)
np.float64(1.0714),np.float64(36.0),np.float64(2.7995495495495497),np.float64(1.0585585585585586),np.float64(1668.0),np.float64(3.7567567567567566),np.float64(34.05),np.float64(-118.22),np.float64(1.375)
np.float64(1.4625),np.float64(43.0),np.float64(5.144),np.float64(1.16),np.float64(2400.0),np.float64(3.84),np.float64(38.53),np.float64(-121.47),np.float64(0.544)
np.float64(4.4038),np.float64(45.0),np.float64(4.571847507331379),np.float64(0.8944281524926686),np.float64(891.0),np.float64(2.6129032258064515),np.float64(33.98),np.float64(-118.36),np.float64(2.594)
np.float64(5.036),np.float64(52.0),np.float64(5.256317689530686),np.float64(0.9711191335740073),np.float64(582.0),np.float64(2.101083032490975),np.float64(37.3),np.float64(-121.9),np.float64(2.966)
np.float64(3.8056),np.float64(29.0),np.float64(6.391304347826087),np.float64(1.0608695652173914),np.float64(1072.0),np.float64(3.1072463768115943),np.float64(36.83),np.float64(-119.91),np.float64(1.654)
np.float64(4.4453),np.float64(22.0),np.float64(5.548306148055207),np.float64(1.070263488080301),np.float64(4404.0),np.float64(2.7628607277289836),np.float64(33.72),np.float64(-118.02),np.float64(2.678)
np.float64(6.8333),np.float64(6.0),np.float64(7.009487666034156),np.float64(1.0891840607210626),np.float64(1554.0),np.float64(2.9487666034155597),np.float64(37.2),np.float64(-121.83),np.float64(3.48)
np.float64(2.7039),np.float64(34.0),np.float64(6.780254777070064),np.float64(1.1146496815286624),np.float64(969.0),np.float64(3.0859872611464967),np.float64(38.95),np.float64(-121.47),np.float64(1.063)
np.float64(4.5),np.float64(30.0),np.float64(5.533333333333333),np.float64(0.9777777777777777),np.float64(167.0),np.float64(3.7111111111111112),np.float64(38.04),np.float64(-121.32),np.float64(0.928)
np.float64(2.7986),np.float64(29.0),np.float64(4.409090909090909),np.float64(1.1414141414141414),np.float64(649.0),np.float64(3.2777777777777777),np.float64(34.06),np.float64(-117.69),np.float64(1.144)
np.float64(3.4821),np.float64(34.0),np.float64(4.577696526508227),np.float64(1.0054844606946984),np.float64(1810.0),np.float64(3.3089579524680075),np.float64(36.21),np.float64(-121.13),np.float64(1.137)
np.float64(1.7614),np.float64(21.0),np.float64(4.0),np.float64(1.0564516129032258),np.float64(511.0),np.float64(4.120967741935484),np.float64(35.35),np.float64(-118.98),np.float64(0.332)
np.float64(2.3438),np.float64(40.0),np.float64(3.9173553719008263),np.float64(1.024793388429752),np.float64(546.0),np.float64(4.512396694214876),np.float64(34.02),np.float64(-118.19),np.float64(1.375)
np.float64(6.776),np.float64(21.0),np.float64(6.753371868978806),np.float64(1.0240847784200386),np.float64(3331.0),np.float64(3.2090558766859343),np.float64(34.37),np.float64(-118.55),np.float64(2.781)
np.float64(4.0052),np.float64(30.0),np.float64(4.2377358490566035),np.float64(1.0364779874213836),np.float64(2032.0),np.float64(2.5559748427672955),np.float64(34.13),np.float64(-118.2),np.float64(1.964)
np.float64(3.9464),np.float64(37.0),np.float64(4.928735632183908),np.float64(1.025287356321839),np.float64(860.0),np.float64(1.9770114942528736),np.float64(34.16),np.float64(-118.31),np.float64(3.15)
np.float64(2.6759),np.float64(17.0),np.float64(4.631205673758865),np.float64(1.0319148936170213),np.float64(832.0),np.float64(1.475177304964539),np.float64(33.61),np.float64(-117.73),np.float64(1.206)
np.float64(3.1406),np.float64(40.0),np.float64(4.341145833333333),np.float64(0.9505208333333334),np.float64(1161.0),np.float64(3.0234375),np.float64(34.05),np.float64(-118.31),np.float64(4.176)
np.float64(3.7308),np.float64(34.0),np.float64(5.048611111111111),np.float64(1.0847222222222221),np.float64(2171.0),np.float64(3.015277777777778),np.float64(33.95),np.float64(-118.1),np.float64(1.969)
np.float64(3.4191),np.float64(52.0),np.float64(4.530612244897959),np.float64(0.8163265306122449),np.float64(1107.0),np.float64(11.295918367346939),np.float64(39.73),np.float64(-121.85),np.float64(1.375)
np.float64(4.0441),np.float64(45.0),np.float64(4.873994638069705),np.float64(1.093833780160858),np.float64(1705.0),np.float64(4.571045576407506),np.float64(33.94),np.float64(-118.2),np.float64(1.575)
np.float64(6.3231),np.float64(45.0),np.float64(4.434322033898305),np.float64(1.0529661016949152),np.float64(842.0),np.float64(1.7838983050847457),np.float64(33.87),np.float64(-118.4),np.float64(5.00001)
np.float64(4.3882),np.float64(24.0),np.float64(5.082139446036294),np.float64(1.0152817574021011),np.float64(4011.0),np.float64(3.830945558739255),np.float64(33.74),np.float64(-117.92),np.float64(1.893)
np.float64(7.5582),np.float64(38.0),np.float64(5.676923076923077),np.float64(0.9948717948717949),np.float64(518.0),np.float64(2.6564102564102563),np.float64(34.23),np.float64(-118.26),np.float64(2.637)
np.float64(5.4968),np.float64(25.0),np.float64(5.170098478066249),np.float64(1.0286481647269472),np.float64(2637.0),np.float64(2.360787824529991),np.float64(33.84),np.float64(-118.38),np.float64(3.798)
np.float64(4.6852),np.float64(34.0),np.float64(5.332599118942731),np.float64(1.0462555066079295),np.float64(1232.0),np.float64(2.7136563876651985),np.float64(34.23),np.float64(-118.25),np.float64(2.962)
np.float64(6.7809),np.float64(30.0),np.float64(5.881879194630873),np.float64(0.9825503355704698),np.float64(1775.0),np.float64(2.38255033557047),np.float64(37.88),np.float64(-122.54),np.float64(4.144)
np.float64(4.0717),np.float64(3.0),np.float64(7.248285322359396),np.float64(1.262002743484225),np.float64(2703.0),np.float64(3.707818930041152),np.float64(33.8),np.float64(-117.22),np.float64(1.265)
np.float64(3.2793),np.float64(37.0),np.float64(4.526011560693641),np.float64(1.083815028901734),np.float64(1223.0),np.float64(3.5346820809248554),np.float64(37.35),np.float64(-121.87),np.float64(1.745)
np.float64(9.042),np.float64(52.0),np.float64(7.962085308056872),np.float64(1.127962085308057),np.float64(493.0),np.float64(2.3364928909952605),np.float64(34.15),np.float64(-118.35),np.float64(5.00001)
np.float64(4.4671),np.float64(47.0),np.float64(5.3825665859564165),np.float64(0.9927360774818402),np.float64(1163.0),np.float64(2.8159806295399514),np.float64(33.74),np.float64(-118.3),np.float64(2.708)
np.float64(5.6094),np.float64(24.0),np.float64(6.290140845070423),np.float64(0.9774647887323944),np.float64(1162.0),np.float64(3.2732394366197184),np.float64(33.85),np.float64(-118.04),np.float64(2.792)
np.float64(3.9286),np.float64(30.0),np.float64(5.732876712328767),np.float64(1.0171232876712328),np.float64(756.0),np.float64(2.589041095890411),np.float64(38.43),np.float64(-121.81),np.float64(1.331)
np.float64(3.6),np.float64(29.0),np.float64(4.044822256568779),np.float64(1.0324574961360125),np.float64(1868.0),np.float64(2.8871715610510047),np.float64(33.9),np.float64(-118.3),np.float64(2.088)
np.float64(2.1136),np.float64(34.0),np.float64(4.802197802197802),np.float64(1.0307692307692307),np.float64(1910.0),np.float64(4.197802197802198),np.float64(35.2),np.float64(-118.82),np.float64(0.573)
np.float64(5.2657),np.float64(35.0),np.float64(5.983870967741935),np.float64(1.0161290322580645),np.float64(916.0),np.float64(3.693548387096774),np.float64(33.83),np.float64(-117.99),np.float64(1.914)
np.float64(4.0391),np.float64(52.0),np.float64(6.2439024390243905),np.float64(1.0627177700348431),np.float64(782.0),np.float64(2.724738675958188),np.float64(37.76),np.float64(-122.49),np.float64(3.327)
np.float64(2.7562),np.float64(29.0),np.float64(4.529639175257732),np.float64(1.0399484536082475),np.float64(3572.0),np.float64(4.603092783505154),np.float64(37.35),np.float64(-121.85),np.float64(1.601)
np.float64(2.7708),np.float64(34.0),np.float64(4.345549738219895),np.float64(1.0785340314136125),np.float64(1678.0),np.float64(4.392670157068062),np.float64(34.09),np.float64(-118.21),np.float64(1.482)
np.float64(10.06),np.float64(22.0),np.float64(7.985200845665962),np.float64(1.047568710359408),np.float64(2808.0),np.float64(2.968287526427061),np.float64(33.77),np.float64(-118.41),np.float64(5.00001)
np.float64(6.8089),np.float64(5.0),np.float64(7.191666666666666),np.float64(0.975),np.float64(1109.0),np.float64(3.0805555555555557),np.float64(33.88),np.float64(-117.44),np.float64(3.341)
np.float64(5.6629),np.float64(45.0),np.float64(5.251082251082251),np.float64(0.8917748917748918),np.float64(529.0),np.float64(2.29004329004329),np.float64(34.2),np.float64(-118.13),np.float64(2.34)
np.float64(3.0321),np.float64(21.0),np.float64(4.731082654249127),np.float64(1.0139697322467986),np.float64(1847.0),np.float64(2.150174621653085),np.float64(38.92),np.float64(-121.1),np.float64(1.355)
np.float64(2.1484),np.float64(19.0),np.float64(5.235973597359736),np.float64(1.118811881188119),np.float64(2204.0),np.float64(3.636963696369637),np.float64(33.75),np.float64(-117.31),np.float64(1.292)
np.float64(3.1375),np.float64(32.0),np.float64(4.809379727685325),np.float64(1.0015128593040847),np.float64(1878.0),np.float64(2.841149773071104),np.float64(34.11),np.float64(-117.38),np.float64(1.012)
np.float64(8.5282),np.float64(25.0),np.float64(7.831050228310502),np.float64(1.1073059360730593),np.float64(1284.0),np.float64(2.9315068493150687),np.float64(34.15),np.float64(-117.66),np.float64(3.601)
np.float64(3.1645),np.float64(37.0),np.float64(6.345794392523365),np.float64(1.0794392523364487),np.float64(586.0),np.float64(2.7383177570093458),np.float64(37.52),np.float64(-121.14),np.float64(1.708)
np.float64(6.2583),np.float64(37.0),np.float64(4.959501557632398),np.float64(0.9595015576323987),np.float64(783.0),np.float64(2.439252336448598),np.float64(34.02),np.float64(-118.44),np.float64(3.86)
np.float64(4.3056),np.float64(30.0),np.float64(5.036931818181818),np.float64(1.0113636363636365),np.float64(905.0),np.float64(2.571022727272727),np.float64(33.81),np.float64(-118.31),np.float64(3.36)
np.float64(2.6042),np.float64(29.0),np.float64(4.138728323699422),np.float64(1.2369942196531791),np.float64(422.0),np.float64(2.439306358381503),np.float64(33.43),np.float64(-118.48),np.float64(2.875)
np.float64(1.767),np.float64(37.0),np.float64(3.7111111111111112),np.float64(1.0888888888888888),np.float64(2376.0),np.float64(3.7714285714285714),np.float64(34.04),np.float64(-118.31),np.float64(1.703)
np.float64(2.66),np.float64(29.0),np.float64(3.825046040515654),np.float64(1.0386740331491713),np.float64(2087.0),np.float64(3.8434622467771637),np.float64(34.01),np.float64(-118.1),np.float64(1.892)
np.float64(4.6071),np.float64(30.0),np.float64(6.114180478821363),np.float64(1.0847145488029466),np.float64(1470.0),np.float64(2.707182320441989),np.float64(37.97),np.float64(-121.99),np.float64(1.841)
np.float64(2.7679),np.float64(18.0),np.float64(6.1354466858789625),np.float64(1.0461095100864553),np.float64(815.0),np.float64(2.3487031700288186),np.float64(38.56),np.float64(-121.37),np.float64(1.18)
np.float64(2.53),np.float64(45.0),np.float64(4.864583333333333),np.float64(1.1875),np.float64(893.0),np.float64(4.651041666666667),np.float64(34.06),np.float64(-118.18),np.float64(1.403)
np.float64(4.1445),np.float64(11.0),np.float64(4.399096385542169),np.float64(1.0316265060240963),np.float64(1512.0),np.float64(2.2771084337349397),np.float64(34.19),np.float64(-118.36),np.float64(1.764)
np.float64(2.5985),np.float64(34.0),np.float64(4.110157367668097),np.float64(1.0271816881258942),np.float64(2758.0),np.float64(3.9456366237482117),np.float64(34.06),np.float64(-118.07),np.float64(1.686)
np.float64(3.7727),np.float64(47.0),np.float64(4.536082474226804),np.float64(0.8900343642611683),np.float64(653.0),np.float64(2.2439862542955327),np.float64(34.01),np.float64(-118.33),np.float64(1.93)
np.float64(4.625),np.float64(49.0),np.float64(5.478927203065134),np.float64(1.0574712643678161),np.float64(1178.0),np.float64(2.256704980842912),np.float64(37.98),np.float64(-122.57),np.float64(3.55)
np.float64(4.375),np.float64(35.0),np.float64(4.864532019704433),np.float64(0.9458128078817734),np.float64(882.0),np.float64(2.1724137931034484),np.float64(34.18),np.float64(-118.41),np.float64(2.917)
