MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(5.8505),np.float64(22.0),np.float64(8.056689342403628),np.float64(1.2018140589569162),np.float64(1108.0),np.float64(2.512471655328798),np.float64(36.59),np.float64(-121.95),np.float64(4.171)
np.float64(4.2137),np.float64(34.0),np.float64(4.917710196779964),np.float64(0.964221824686941),np.float64(2330.0),np.float64(4.168157423971378),np.float64(34.17),np.float64(-119.17),np.float64(1.856)
np.float64(2.325),np.float64(18.0),np.float64(3.681899641577061),np.float64(1.1657706093189963),np.float64(2103.0),np.float64(1.8844086021505377),np.float64(34.1),np.float64(-118.35),np.float64(2.5)
np.float64(2.8169),np.float64(29.0),np.float64(4.266558966074314),np.float64(1.0290791599353797),np.float64(2413.0),np.float64(3.898222940226171),np.float64(33.84),np.float64(-118.0),np.float64(1.651)
np.float64(3.8333),np.float64(32.0),np.float64(6.079787234042553),np.float64(1.1063829787234043),np.float64(454.0),np.float64(2.4148936170212765),np.float64(39.15),np.float64(-123.1),np.float64(1.161)
np.float64(0.9751),np.float64(48.0),np.float64(4.204761904761905),np.float64(1.0095238095238095),np.float64(1655.0),np.float64(3.9404761904761907),np.float64(33.95),np.float64(-118.25),np.float64(0.955)
np.float64(3.9),np.float64(25.0),np.float64(5.744082840236686),np.float64(1.0946745562130178),np.float64(1641.0),np.float64(2.4275147928994083),np.float64(38.3),np.float64(-122.31),np.float64(1.873)
np.float64(1.9722),np.float64(34.0),np.float64(4.28695652173913),np.float64(1.0765217391304347),np.float64(1172.0),np.float64(2.0382608695652173),np.float64(37.36),np.float64(-118.4),np.float64(1.161)
np.float64(5.1509),np.float64(42.0),np.float64(5.911575562700965),np.float64(1.0080385852090032),np.float64(1779.0),np.float64(2.860128617363344),np.float64(34.11),np.float64(-118.05),np.float64(4.265)
np.float64(3.2083),np.float64(40.0),np.float64(4.11318553092182),np.float64(1.0980163360560093),np.float64(1675.0),np.float64(1.9544924154025671),np.float64(37.76),np.float64(-122.47),np.float64(3.3)
np.float64(5.0782),np.float64(28.0),np.float64(5.747983870967742),np.float64(1.0),np.float64(1287.0),np.float64(2.594758064516129),np.float64(33.94),np.float64(-117.95),np.float64(2.641)
np.float64(1.625),np.float64(38.0),np.float64(6.304347826086956),np.float64(1.6521739130434783),np.float64(219.0),np.float64(1.9043478260869566),np.float64(40.01),np.float64(-121.23),np.float64(0.75)
np.float64(2.3281),np.float64(33.0),np.float64(3.6312997347480107),np.float64(1.0822281167108754),np.float64(1475.0),np.float64(3.9124668435013263),np.float64(34.08),np.float64(-118.18),np.float64(1.519)
np.float64(6.1025),np.float64(26.0),np.float64(6.566666666666666),np.float64(1.095),np.float64(1180.0),np.float64(1.9666666666666666),np.float64(32.84),np.float64(-117.27),np.float64(5.00001)
np.float64(3.5703),np.float64(43.0),np.float64(4.721875),np.float64(0.9125),np.float64(721.0),np.float64(2.253125),np.float64(37.97),np.float64(-121.33),np.float64(0.874)
np.float64(4.8214),np.float64(35.0),np.float64(5.131707317073171),np.float64(1.0585365853658537),np.float64(1225.0),np.float64(2.9878048780487805),np.float64(37.72),np.float64(-122.41),np.float64(2.429)
np.float64(6.5635),np.float64(10.0),np.float64(6.982708933717579),np.float64(1.0259365994236311),np.float64(1213.0),np.float64(3.4956772334293946),np.float64(33.9),np.float64(-117.96),np.float64(3.469)
np.float64(4.2542),np.float64(16.0),np.float64(6.048561151079137),np.float64(1.0989208633093526),np.float64(1603.0),np.float64(2.883093525179856),np.float64(36.97),np.float64(-122.05),np.float64(2.941)
np.float64(4.7941),np.float64(24.0),np.float64(5.986111111111111),np.float64(1.0527777777777778),np.float64(1158.0),np.float64(3.216666666666667),np.float64(33.15),np.float64(-117.06),np.float64(1.475)
np.float64(2.5685),np.float64(20.0),np.float64(4.7950738916256155),np.float64(1.0),np.float64(1725.0),np.float64(1.6995073891625616),np.float64(38.41),np.float64(-122.4),np.float64(2.676)
np.float64(3.1083),np.float64(40.0),np.float64(4.765676567656766),np.float64(1.0297029702970297),np.float64(881.0),np.float64(2.907590759075908),np.float64(34.04),np.float64(-118.13),np.float64(2.205)
np.float64(3.6053),np.float64(35.0),np.float64(4.510135135135135),np.float64(1.0),np.float64(635.0),np.float64(2.14527027027027),np.float64(37.3),np.float64(-121.92),np.float64(3.458)
np.float64(3.6411),np.float64(19.0),np.float64(5.892173913043478),np.float64(1.0417391304347825),np.float64(1707.0),np.float64(2.968695652173913),np.float64(37.98),np.float64(-121.68),np.float64(1.628)
np.float64(5.4351),np.float64(29.0),np.float64(5.357142857142857),np.float64(0.9714285714285714),np.float64(816.0),np.float64(2.3314285714285714),np.float64(37.38),np.float64(-122.05),np.float64(3.365)
np.float64(2.6894),np.float64(30.0),np.float64(3.6733870967741935),np.float64(1.0181451612903225),np.float64(932.0),np.float64(1.8790322580645162),np.float64(36.59),np.float64(-121.88),np.float64(1.795)
np.float64(2.5035),np.float64(20.0),np.float64(4.484782608695652),np.float64(1.0565217391304347),np.float64(1045.0),np.float64(2.2717391304347827),np.float64(38.32),np.float64(-122.3),np.float64(1.532)
np.float64(3.9352),np.float64(44.0),np.float64(4.6036363636363635),np.float64(1.1290909090909091),np.float64(961.0),np.float64(1.7472727272727273),np.float64(33.76),np.float64(-118.13),np.float64(4.069)
np.float64(7.2982),np.float64(4.0),np.float64(7.184415584415585),np.float64(1.0103896103896104),np.float64(3651.0),np.float64(4.741558441558442),np.float64(37.33),np.float64(-121.81),np.float64(3.43)
np.float64(3.455),np.float64(48.0),np.float64(5.8830188679245285),np.float64(1.058490566037736),np.float64(1275.0),np.float64(2.4056603773584904),np.float64(38.45),np.float64(-122.71),np.float64(2.221)
np.float64(5.6437),np.float64(52.0),np.float64(5.545774647887324),np.float64(1.0),np.float64(629.0),np.float64(2.214788732394366),np.float64(37.3),np.float64(-121.9),np.float64(3.12)
np.float64(3.3534),np.float64(26.0),np.float64(6.087096774193548),np.float64(1.1548387096774193),np.float64(1913.0),np.float64(3.085483870967742),np.float64(34.13),np.float64(-117.24),np.float64(0.989)
np.float64(4.2721),np.float64(18.0),np.float64(5.795148247978437),np.float64(1.0467205750224617),np.float64(3716.0),np.float64(3.338724168912848),np.float64(33.87),np.float64(-117.6),np.float64(1.503)
np.float64(1.4034),np.float64(52.0),np.float64(3.5671641791044775),np.float64(1.1011608623548923),np.float64(1146.0),np.float64(1.900497512437811),np.float64(38.58),np.float64(-121.49),np.float64(0.903)
np.float64(3.3939),np.float64(23.0),np.float64(3.7406103286384975),np.float64(1.0211267605633803),np.float64(1977.0),np.float64(2.3204225352112675),np.float64(33.78),np.float64(-117.85),np.float64(2.121)
np.float64(2.2417),np.float64(48.0),np.float64(5.048484848484849),np.float64(1.1393939393939394),np.float64(652.0),np.float64(3.9515151515151516),np.float64(38.09),np.float64(-122.25),np.float64(0.879)
np.float64(5.0524),np.float64(18.0),np.float64(5.187869822485207),np.float64(1.051775147928994),np.float64(1224.0),np.float64(1.8106508875739644),np.float64(37.91),np.float64(-122.38),np.float64(2.698)
np.float64(4.8875),np.float64(9.0),np.float64(5.735849056603773),np.float64(1.0150943396226415),np.float64(1250.0),np.float64(4.716981132075472),np.float64(32.69),np.float64(-117.06),np.float64(1.577)
np.float64(5.1335),np.float64(29.0),np.float64(5.146883005977797),np.float64(1.0204953031596926),np.float64(2687.0),np.float64(2.294619982920581),np.float64(37.4),np.float64(-122.13),np.float64(4.612)
np.float64(4.1302),np.float64(36.0),np.float64(5.869565217391305),np.float64(1.0568561872909699),np.float64(913.0),np.float64(3.0535117056856187),np.float64(37.66),np.float64(-122.11),np.float64(1.727)
np.float64(2.1333),np.float64(31.0),np.float64(3.9306569343065694),np.float64(1.094890510948905),np.float64(1198.0),np.float64(4.372262773722627),np.float64(34.07),np.float64(-118.21),np.float64(1.602)
np.float64(5.0769),np.float64(16.0),np.float64(6.1046099290780145),np.float64(0.9964539007092199),np.float64(2130.0),np.float64(3.776595744680851),np.float64(34.03),np.float64(-117.59),np.float64(1.614)
np.float64(2.8348),np.float64(8.0),np.float64(3.7813370473537606),np.float64(1.0445682451253482),np.float64(2580.0),np.float64(3.5933147632311977),np.float64(36.91),np.float64(-121.77),np.float64(1.62)
np.float64(1.6948),np.float64(30.0),np.float64(5.370801033591731),np.float64(1.0775193798449612),np.float64(1885.0),np.float64(2.4354005167958657),np.float64(39.75),np.float64(-122.18),np.float64(0.675)
np.float64(2.4777),np.float64(34.0),np.float64(5.092503987240829),np.float64(1.059011164274322),np.float64(1434.0),np.float64(2.287081339712919),np.float64(34.44),np.float64(-119.23),np.float64(2.603)
np.float64(2.4667),np.float64(37.0),np.float64(4.241106719367589),np.float64(1.0039525691699605),np.float64(739.0),np.float64(2.9209486166007905),np.float64(34.19),np.float64(-118.45),np.float64(1.922)
np.float64(5.6263),np.float64(39.0),np.float64(5.689280868385346),np.float64(1.033921302578019),np.float64(1833.0),np.float64(2.4871099050203527),np.float64(37.97),np.float64(-122.54),np.float64(3.521)
np.float64(3.9904),np.float64(47.0),np.float64(5.217162872154115),np.float64(1.096322241681261),np.float64(1076.0),np.float64(1.884413309982487),np.float64(34.07),np.float64(-118.41),np.float64(5.00001)
np.float64(2.125),np.float64(16.0),np.float64(5.046153846153846),np.float64(1.0134615384615384),np.float64(1077.0),np.float64(2.0711538461538463),np.float64(36.28),np.float64(-119.33),np.float64(1.042)
np.float64(3.8661),np.float64(6.0),np.float64(5.924432081594808),np.float64(1.1316643486323597),np.float64(6085.0),np.float64(2.8210477515067223),np.float64(35.62),np.float64(-120.67),np.float64(1.681)
np.float64(2.1722),np.float64(12.0),np.float64(4.9073359073359075),np.float64(1.0965250965250966),np.float64(2823.0),np.float64(1.8166023166023166),np.float64(33.76),np.float64(-116.99),np.float64(0.694)
np.float64(2.9621),np.float64(52.0),np.float64(3.9790794979079496),np.float64(1.0209205020920502),np.float64(848.0),np.float64(1.7740585774058577),np.float64(34.08),np.float64(-118.36),np.float64(1.75)
np.float64(5.2269),np.float64(52.0),np.float64(6.269607843137255),np.float64(1.0441176470588236),np.float64(444.0),np.float64(2.176470588235294),np.float64(34.07),np.float64(-117.75),np.float64(1.61)
np.float64(2.4805),np.float64(11.0),np.float64(6.5949895615866385),np.float64(1.2860125260960333),np.float64(1343.0),np.float64(2.8037578288100207),np.float64(41.75),np.float64(-124.23),np.float64(0.732)
np.float64(2.8698),np.float64(23.0),np.float64(5.475471698113208),np.float64(1.1018867924528302),np.float64(1052.0),np.float64(3.969811320754717),np.float64(37.38),np.float64(-120.73),np.float64(0.729)
np.float64(3.4583),np.float64(52.0),np.float64(4.5109289617486334),np.float64(0.9590163934426229),np.float64(973.0),np.float64(2.658469945355191),np.float64(37.74),np.float64(-122.42),np.float64(2.409)
np.float64(3.0481),np.float64(3.0),np.float64(4.2090452261306535),np.float64(1.1417085427135678),np.float64(2081.0),np.float64(2.091457286432161),np.float64(38.59),np.float64(-121.28),np.float64(0.925)
np.float64(4.5321),np.float64(14.0),np.float64(5.643300798580301),np.float64(1.0967169476486247),np.float64(2876.0),np.float64(2.551907719609583),np.float64(38.07),np.float64(-122.16),np.float64(1.903)
np.float64(4.4196),np.float64(18.0),np.float64(5.451612903225806),np.float64(0.96415770609319),np.float64(706.0),np.float64(2.5304659498207887),np.float64(35.38),np.float64(-119.12),np.float64(1.21)
np.float64(3.9032),np.float64(19.0),np.float64(5.001422475106685),np.float64(1.0099573257467995),np.float64(1810.0),np.float64(2.5746799431009957),np.float64(37.7),np.float64(-122.13),np.float64(2.18)
np.float64(4.7813),np.float64(35.0),np.float64(4.678861788617886),np.float64(1.008130081300813),np.float64(809.0),np.float64(3.2886178861788617),np.float64(33.9),np.float64(-118.1),np.float64(1.6)
np.float64(2.5902),np.float64(14.0),np.float64(5.202608695652174),np.float64(1.0643478260869565),np.float64(3255.0),np.float64(2.8304347826086955),np.float64(34.09),np.float64(-117.35),np.float64(1.115)
np.float64(3.6667),np.float64(50.0),np.float64(5.422718808193668),np.float64(1.0465549348230911),np.float64(1989.0),np.float64(3.7039106145251397),np.float64(37.72),np.float64(-122.43),np.float64(2.526)
np.float64(2.7011),np.float64(10.0),np.float64(5.134598792062122),np.float64(1.1475409836065573),np.float64(3204.0),np.float64(2.7644521138912856),np.float64(34.13),np.float64(-117.22),np.float64(1.102)
np.float64(4.4423),np.float64(28.0),np.float64(5.128440366972477),np.float64(1.1412844036697247),np.float64(1173.0),np.float64(2.152293577981651),np.float64(34.16),np.float64(-118.46),np.float64(2.804)
np.float64(1.9063),np.float64(52.0),np.float64(1.553030303030303),np.float64(0.9015151515151515),np.float64(228.0),np.float64(1.7272727272727273),np.float64(37.97),np.float64(-122.53),np.float64(2.0)
np.float64(3.2147),np.float64(7.0),np.float64(5.398239823982398),np.float64(1.1826182618261827),np.float64(2014.0),np.float64(2.2156215621562154),np.float64(36.84),np.float64(-119.78),np.float64(1.119)
np.float64(6.6854),np.float64(18.0),np.float64(6.648221343873518),np.float64(0.9901185770750988),np.float64(1442.0),np.float64(2.849802371541502),np.float64(38.51),np.float64(-122.69),np.float64(3.13)
np.float64(3.538),np.float64(21.0),np.float64(5.026578073089701),np.float64(1.0598006644518272),np.float64(943.0),np.float64(3.132890365448505),np.float64(40.97),np.float64(-124.01),np.float64(1.027)
np.float64(6.1228),np.float64(17.0),np.float64(6.665079365079365),np.float64(0.9984126984126984),np.float64(2020.0),np.float64(3.2063492063492065),np.float64(37.55),np.float64(-122.28),np.float64(3.757)
np.float64(4.1411),np.float64(30.0),np.float64(4.978998384491114),np.float64(0.9725363489499192),np.float64(2008.0),np.float64(3.243941841680129),np.float64(34.11),np.float64(-117.88),np.float64(1.827)
np.float64(8.468),np.float64(39.0),np.float64(6.081578947368421),np.float64(1.063157894736842),np.float64(1044.0),np.float64(2.7473684210526317),np.float64(33.9),np.float64(-118.41),np.float64(4.721)
np.float64(5.6739),np.float64(14.0),np.float64(7.896272285251215),np.float64(1.0632090761750406),np.float64(2085.0),np.float64(3.379254457050243),np.float64(36.82),np.float64(-119.64),np.float64(1.738)
np.float64(3.3095),np.float64(36.0),np.float64(5.473118279569892),np.float64(1.10752688172043),np.float64(1154.0),np.float64(4.136200716845878),np.float64(33.89),np.float64(-118.25),np.float64(1.055)
np.float64(3.37),np.float64(36.0),np.float64(4.96013018714402),np.float64(1.045565500406835),np.float64(3093.0),np.float64(2.5166802278275022),np.float64(32.72),np.float64(-117.12),np.float64(1.591)
np.float64(6.5842),np.float64(35.0),np.float64(5.762658227848101),np.float64(1.0601265822784811),np.float64(727.0),np.float64(2.300632911392405),np.float64(33.62),np.float64(-117.92),np.float64(4.585)
np.float64(5.5023),np.float64(5.0),np.float64(5.167657550535077),np.float64(1.0618311533888227),np.float64(5272.0),np.float64(2.08957590170432),np.float64(33.83),np.float64(-118.33),np.float64(2.864)
np.float64(3.6563),np.float64(33.0),np.float64(5.223021582733813),np.float64(0.9640287769784173),np.float64(1274.0),np.float64(4.58273381294964),np.float64(34.05),np.float64(-117.97),np.float64(1.627)
np.float64(3.0625),np.float64(20.0),np.float64(5.86),np.float64(1.112),np.float64(745.0),np.float64(2.98),np.float64(39.59),np.float64(-121.9),np.float64(0.938)
np.float64(6.2344),np.float64(50.0),np.float64(5.826254826254826),np.float64(1.1235521235521235),np.float64(690.0),np.float64(2.664092664092664),np.float64(34.06),np.float64(-118.38),np.float64(5.00001)
np.float64(6.3517),np.float64(18.0),np.float64(7.0),np.float64(0.9236641221374046),np.float64(388.0),np.float64(2.9618320610687023),np.float64(33.02),np.float64(-117.05),np.float64(2.601)
np.float64(3.285),np.float64(35.0),np.float64(5.685633001422475),np.float64(1.0839260312944523),np.float64(2074.0),np.float64(2.950213371266003),np.float64(38.32),np.float64(-122.31),np.float64(1.381)
np.float64(4.7426),np.float64(36.0),np.float64(4.5770750988142295),np.float64(0.8656126482213439),np.float64(628.0),np.float64(2.4822134387351777),np.float64(33.9),np.float64(-118.34),np.float64(2.427)
np.float64(12.8879),np.float64(28.0),np.float64(7.703196347031963),np.float64(1.0319634703196348),np.float64(2431.0),np.float64(2.7751141552511416),np.float64(34.14),np.float64(-118.51),np.float64(5.00001)
np.float64(6.1008),np.float64(37.0),np.float64(7.157439446366782),np.float64(1.1003460207612457),np.float64(1569.0),np.float64(2.7145328719723185),np.float64(37.39),np.float64(-121.82),np.float64(2.862)
np.float64(4.665),np.float64(14.0),np.float64(7.4921875),np.float64(1.109375),np.float64(2047.0),np.float64(3.1984375),np.float64(36.92),np.float64(-119.81),np.float64(1.213)
np.float64(10.2233),np.float64(10.0),np.float64(6.872280037842952),np.float64(1.075685903500473),np.float64(2528.0),np.float64(2.391674550614948),np.float64(33.77),np.float64(-118.12),np.float64(5.00001)
np.float64(10.6186),np.float64(17.0),np.float64(7.92147806004619),np.float64(0.9815242494226328),np.float64(1468.0),np.float64(3.3903002309468824),np.float64(33.01),np.float64(-117.05),np.float64(4.293)
np.float64(1.6429),np.float64(46.0),np.float64(3.8341625207296848),np.float64(1.0364842454394694),np.float64(1552.0),np.float64(2.57379767827529),np.float64(34.03),np.float64(-118.33),np.float64(1.25)
np.float64(6.4522),np.float64(16.0),np.float64(7.941529235382309),np.float64(1.214392803598201),np.float64(1489.0),np.float64(2.232383808095952),np.float64(34.19),np.float64(-119.23),np.float64(5.00001)
np.float64(4.6855),np.float64(5.0),np.float64(6.631184407796102),np.float64(1.143928035982009),np.float64(1906.0),np.float64(2.8575712143928036),np.float64(33.88),np.float64(-116.53),np.float64(1.252)
np.float64(1.5273),np.float64(46.0),np.float64(4.764065335753176),np.float64(1.0762250453720508),np.float64(1368.0),np.float64(2.4827586206896552),np.float64(36.75),np.float64(-119.8),np.float64(0.59)
np.float64(1.8845),np.float64(20.0),np.float64(4.42619926199262),np.float64(1.007380073800738),np.float64(1726.0),np.float64(3.1845018450184504),np.float64(33.79),np.float64(-116.95),np.float64(0.777)
np.float64(4.2902),np.float64(39.0),np.float64(5.673040152963671),np.float64(0.9560229445506692),np.float64(1243.0),np.float64(2.376673040152964),np.float64(38.12),np.float64(-122.24),np.float64(1.524)
np.float64(5.3238),np.float64(8.0),np.float64(7.831597738768224),np.float64(1.211544183278786),np.float64(9360.0),np.float64(2.784885450758703),np.float64(33.68),np.float64(-117.27),np.float64(2.289)
np.float64(1.625),np.float64(52.0),np.float64(3.0320855614973263),np.float64(1.032085561497326),np.float64(272.0),np.float64(1.4545454545454546),np.float64(38.57),np.float64(-121.48),np.float64(1.875)
np.float64(4.4722),np.float64(44.0),np.float64(5.485380116959064),np.float64(1.0584795321637428),np.float64(502.0),np.float64(2.935672514619883),np.float64(33.92),np.float64(-118.37),np.float64(2.183)
np.float64(3.6335),np.float64(8.0),np.float64(5.059440559440559),np.float64(1.0524475524475525),np.float64(1566.0),np.float64(2.737762237762238),np.float64(38.26),np.float64(-122.02),np.float64(1.316)
np.float64(5.0544),np.float64(29.0),np.float64(5.875555555555556),np.float64(1.031111111111111),np.float64(1372.0),np.float64(3.048888888888889),np.float64(38.24),np.float64(-122.67),np.float64(2.618)
np.float64(2.2969),np.float64(17.0),np.float64(4.930163447251115),np.float64(1.1277860326894502),np.float64(2016.0),np.float64(2.9955423476968797),np.float64(33.79),np.float64(-117.23),np.float64(0.893)
np.float64(3.8487),np.float64(46.0),np.float64(5.1152882205513786),np.float64(1.0150375939849625),np.float64(1059.0),np.float64(2.654135338345865),np.float64(37.8),np.float64(-122.2),np.float64(2.033)
np.float64(3.3348),np.float64(52.0),np.float64(4.929133858267717),np.float64(1.031496062992126),np.float64(722.0),np.float64(1.89501312335958),np.float64(38.56),np.float64(-121.46),np.float64(1.228)
np.float64(2.1667),np.float64(10.0),np.float64(6.038277511961723),np.float64(1.2344497607655502),np.float64(510.0),np.float64(2.4401913875598087),np.float64(39.82),np.float64(-120.38),np.float64(0.928)
np.float64(1.0769),np.float64(52.0),np.float64(1.2608695652173914),np.float64(1.1630434782608696),np.float64(171.0),np.float64(1.858695652173913),np.float64(34.04),np.float64(-118.24),np.float64(1.125)
np.float64(0.9338),np.float64(35.0),np.float64(5.30188679245283),np.float64(1.6415094339622642),np.float64(240.0),np.float64(2.2641509433962264),np.float64(38.67),np.float64(-121.39),np.float64(1.125)
np.float64(5.1061),np.float64(26.0),np.float64(6.714765100671141),np.float64(1.0134228187919463),np.float64(836.0),np.float64(2.8053691275167787),np.float64(33.78),np.float64(-118.03),np.float64(2.575)
np.float64(6.5095),np.float64(38.0),np.float64(6.080882352941177),np.float64(1.0588235294117647),np.float64(368.0),np.float64(2.7058823529411766),np.float64(37.9),np.float64(-122.1),np.float64(2.944)
np.float64(3.4952),np.float64(19.0),np.float64(4.6038543897216275),np.float64(1.164882226980728),np.float64(1510.0),np.float64(3.233404710920771),np.float64(34.07),np.float64(-118.17),np.float64(1.5)
np.float64(7.9125),np.float64(12.0),np.float64(6.845238095238095),np.float64(0.9761904761904762),np.float64(2042.0),np.float64(3.4727891156462585),np.float64(33.7),np.float64(-117.76),np.float64(3.449)
np.float64(4.0724),np.float64(25.0),np.float64(5.007792207792208),np.float64(1.0753246753246752),np.float64(961.0),np.float64(2.496103896103896),np.float64(33.84),np.float64(-117.87),np.float64(2.314)
np.float64(3.7333),np.float64(36.0),np.float64(6.300254452926208),np.float64(1.2010178117048347),np.float64(1213.0),np.float64(3.0865139949109417),np.float64(38.0),np.float64(-122.05),np.float64(1.364)
np.float64(2.6354),np.float64(27.0),np.float64(3.493377483443709),np.float64(1.1490066225165563),np.float64(718.0),np.float64(2.377483443708609),np.float64(37.79),np.float64(-122.27),np.float64(1.875)
np.float64(2.7092),np.float64(35.0),np.float64(4.389952153110048),np.float64(1.0406698564593302),np.float64(774.0),np.float64(1.8516746411483254),np.float64(33.8),np.float64(-118.12),np.float64(2.563)
np.float64(2.7614),np.float64(18.0),np.float64(3.4558058925476605),np.float64(1.001733102253033),np.float64(3031.0),np.float64(5.253032928942807),np.float64(33.71),np.float64(-117.99),np.float64(2.375)
np.float64(2.4701),np.float64(28.0),np.float64(3.622262773722628),np.float64(1.062043795620438),np.float64(1092.0),np.float64(1.9927007299270072),np.float64(34.44),np.float64(-119.76),np.float64(2.909)
np.float64(4.1372),np.float64(33.0),np.float64(4.91120218579235),np.float64(1.0724043715846994),np.float64(1621.0),np.float64(2.2144808743169397),np.float64(33.66),np.float64(-117.89),np.float64(2.652)
np.float64(4.6641),np.float64(29.0),np.float64(6.011965811965812),np.float64(1.1025641025641026),np.float64(1724.0),np.float64(2.947008547008547),np.float64(37.54),np.float64(-121.95),np.float64(2.489)
np.float64(2.1542),np.float64(27.0),np.float64(3.182142857142857),np.float64(1.0),np.float64(1785.0),np.float64(3.1875),np.float64(32.66),np.float64(-117.1),np.float64(1.063)
np.float64(5.3737),np.float64(26.0),np.float64(6.211678832116788),np.float64(0.9854014598540146),np.float64(1337.0),np.float64(3.2530413625304138),np.float64(33.71),np.float64(-117.97),np.float64(2.529)
np.float64(7.5847),np.float64(5.0),np.float64(6.7725752508361206),np.float64(0.9765886287625418),np.float64(1986.0),np.float64(3.321070234113712),np.float64(33.71),np.float64(-117.77),np.float64(3.757)
np.float64(4.0536),np.float64(37.0),np.float64(4.741847826086956),np.float64(0.9918478260869565),np.float64(1022.0),np.float64(2.777173913043478),np.float64(33.96),np.float64(-118.03),np.float64(1.714)
np.float64(5.2289),np.float64(41.0),np.float64(5.569105691056911),np.float64(1.146341463414634),np.float64(266.0),np.float64(2.16260162601626),np.float64(37.87),np.float64(-122.25),np.float64(3.846)
np.float64(3.9375),np.float64(48.0),np.float64(4.643939393939394),np.float64(1.0909090909090908),np.float64(370.0),np.float64(1.4015151515151516),np.float64(34.08),np.float64(-118.38),np.float64(4.5)
np.float64(4.0653),np.float64(14.0),np.float64(3.850920245398773),np.float64(1.0687116564417178),np.float64(3025.0),np.float64(1.8558282208588956),np.float64(37.3),np.float64(-121.93),np.float64(2.342)
np.float64(5.7059),np.float64(33.0),np.float64(5.925093632958801),np.float64(1.0187265917602997),np.float64(809.0),np.float64(3.0299625468164795),np.float64(37.36),np.float64(-121.98),np.float64(2.872)
np.float64(2.5986),np.float64(11.0),np.float64(4.264253393665158),np.float64(0.9936651583710407),np.float64(5982.0),np.float64(5.4135746606334845),np.float64(36.69),np.float64(-121.62),np.float64(1.357)
np.float64(6.0532),np.float64(12.0),np.float64(5.97153024911032),np.float64(0.8576512455516014),np.float64(765.0),np.float64(2.7224199288256226),np.float64(35.6),np.float64(-117.68),np.float64(1.028)
np.float64(4.2011),np.float64(9.0),np.float64(6.04516129032258),np.float64(1.038709677419355),np.float64(1955.0),np.float64(3.153225806451613),np.float64(36.22),np.float64(-119.33),np.float64(1.081)
np.float64(9.0519),np.float64(21.0),np.float64(7.432291666666667),np.float64(1.0104166666666667),np.float64(1443.0),np.float64(2.5052083333333335),np.float64(33.6),np.float64(-117.84),np.float64(5.00001)
np.float64(2.1394),np.float64(15.0),np.float64(4.134674922600619),np.float64(1.1207430340557276),np.float64(1800.0),np.float64(2.7863777089783284),np.float64(32.75),np.float64(-117.12),np.float64(1.067)
np.float64(3.0369),np.float64(32.0),np.float64(3.4553752535496955),np.float64(1.0862068965517242),np.float64(1463.0),np.float64(1.4837728194726165),np.float64(34.0),np.float64(-118.49),np.float64(5.00001)
np.float64(6.884),np.float64(50.0),np.float64(7.1035598705501615),np.float64(1.087378640776699),np.float64(878.0),np.float64(2.841423948220065),np.float64(34.18),np.float64(-118.28),np.float64(3.656)
np.float64(6.6329),np.float64(25.0),np.float64(6.563380281690141),np.float64(1.0070422535211268),np.float64(1267.0),np.float64(2.9741784037558685),np.float64(37.36),np.float64(-122.01),np.float64(3.49)
np.float64(3.9855),np.float64(35.0),np.float64(6.5362776025236595),np.float64(1.1009463722397477),np.float64(1249.0),np.float64(3.9400630914826498),np.float64(33.76),np.float64(-118.01),np.float64(1.919)
np.float64(1.5854),np.float64(42.0),np.float64(2.137089991589571),np.float64(1.0782169890664424),np.float64(3974.0),np.float64(3.3423044575273337),np.float64(34.06),np.float64(-118.26),np.float64(0.875)
np.float64(4.1656),np.float64(37.0),np.float64(6.325367647058823),np.float64(1.0735294117647058),np.float64(1283.0),np.float64(2.358455882352941),np.float64(34.16),np.float64(-118.6),np.float64(3.131)
np.float64(1.2969),np.float64(24.0),np.float64(2.4864341085271318),np.float64(1.056201550387597),np.float64(1932.0),np.float64(3.744186046511628),np.float64(34.04),np.float64(-118.28),np.float64(1.602)
np.float64(2.0956),np.float64(17.0),np.float64(4.149100257069409),np.float64(1.1079691516709511),np.float64(1031.0),np.float64(2.6503856041131106),np.float64(33.38),np.float64(-117.25),np.float64(1.344)
np.float64(5.618),np.float64(44.0),np.float64(6.133971291866029),np.float64(1.0334928229665072),np.float64(494.0),np.float64(2.3636363636363638),np.float64(33.96),np.float64(-118.42),np.float64(3.659)
np.float64(3.6196),np.float64(17.0),np.float64(4.9366666666666665),np.float64(1.05),np.float64(1002.0),np.float64(3.34),np.float64(32.92),np.float64(-117.13),np.float64(1.634)
np.float64(5.1265),np.float64(34.0),np.float64(5.897163120567376),np.float64(1.0602836879432624),np.float64(762.0),np.float64(2.702127659574468),np.float64(34.21),np.float64(-118.52),np.float64(2.11)
np.float64(3.0905),np.float64(12.0),np.float64(5.122489959839357),np.float64(1.0562248995983936),np.float64(3628.0),np.float64(2.428380187416332),np.float64(39.78),np.float64(-121.86),np.float64(1.178)
np.float64(0.8198),np.float64(6.0),np.float64(2.660436137071651),np.float64(1.0903426791277258),np.float64(542.0),np.float64(1.6884735202492211),np.float64(34.17),np.float64(-118.37),np.float64(3.25)
