MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(2.1542),np.float64(36.0),np.float64(3.8597014925373134),np.float64(0.9313432835820895),np.float64(1128.0),np.float64(3.3671641791044777),np.float64(34.2),np.float64(-119.19),np.float64(2.539)
np.float64(2.5187),np.float64(18.0),np.float64(5.467261904761905),np.float64(1.1547619047619047),np.float64(727.0),np.float64(2.1636904761904763),np.float64(34.04),np.float64(-117.33),np.float64(1.167)
np.float64(1.8704),np.float64(20.0),np.float64(6.26984126984127),np.float64(1.2619047619047619),np.float64(753.0),np.float64(2.988095238095238),np.float64(39.0),np.float64(-122.85),np.float64(0.885)
np.float64(3.0476),np.float64(45.0),np.float64(4.366245694603903),np.float64(1.113662456946039),np.float64(1690.0),np.float64(1.9402985074626866),np.float64(34.02),np.float64(-118.46),np.float64(4.562)
np.float64(2.8777),np.float64(13.0),np.float64(3.60875),np.float64(1.06625),np.float64(2197.0),np.float64(2.74625),np.float64(33.9),np.float64(-118.35),np.float64(2.079)
np.float64(2.7312),np.float64(52.0),np.float64(6.519230769230769),np.float64(1.1153846153846154),np.float64(540.0),np.float64(2.076923076923077),np.float64(35.38),np.float64(-119.03),np.float64(1.471)
np.float64(3.7734),np.float64(36.0),np.float64(5.82258064516129),np.float64(1.0161290322580645),np.float64(169.0),np.float64(2.725806451612903),np.float64(37.95),np.float64(-121.24),np.float64(0.638)
np.float64(3.6397),np.float64(33.0),np.float64(4.464285714285714),np.float64(1.050420168067227),np.float64(1672.0),np.float64(3.5126050420168067),np.float64(33.97),np.float64(-118.11),np.float64(1.666)
np.float64(6.5901),np.float64(17.0),np.float64(6.729400749063671),np.float64(1.0046816479400749),np.float64(3844.0),np.float64(3.599250936329588),np.float64(33.88),np.float64(-118.06),np.float64(3.374)
np.float64(2.8884),np.float64(6.0),np.float64(3.9479905437352247),np.float64(1.1170212765957446),np.float64(2315.0),np.float64(2.7364066193853427),np.float64(34.15),np.float64(-118.26),np.float64(2.523)
np.float64(2.7279),np.float64(34.0),np.float64(3.404063205417607),np.float64(1.090293453724605),np.float64(774.0),np.float64(1.747178329571106),np.float64(37.39),np.float64(-122.09),np.float64(3.656)
np.float64(5.7049),np.float64(9.0),np.float64(6.6995708154506435),np.float64(1.0858369098712446),np.float64(731.0),np.float64(3.1373390557939915),np.float64(34.66),np.float64(-118.17),np.float64(1.732)
np.float64(4.0049),np.float64(37.0),np.float64(5.124087591240876),np.float64(0.9708029197080292),np.float64(889.0),np.float64(3.2445255474452557),np.float64(34.23),np.float64(-118.4),np.float64(1.9)
np.float64(4.5461),np.float64(42.0),np.float64(5.629032258064516),np.float64(1.0725806451612903),np.float64(1713.0),np.float64(2.7629032258064514),np.float64(34.16),np.float64(-118.08),np.float64(2.424)
np.float64(7.2965),np.float64(17.0),np.float64(8.474242424242425),np.float64(1.1090909090909091),np.float64(1992.0),np.float64(3.018181818181818),np.float64(34.25),np.float64(-118.85),np.float64(3.429)
np.float64(3.3365),np.float64(20.0),np.float64(5.782527881040892),np.float64(1.046468401486989),np.float64(1453.0),np.float64(2.700743494423792),np.float64(34.02),np.float64(-117.08),np.float64(1.228)
np.float64(1.8806),np.float64(28.0),np.float64(3.7179732313575524),np.float64(1.1462715105162524),np.float64(3121.0),np.float64(2.9837476099426388),np.float64(33.98),np.float64(-118.33),np.float64(1.139)
np.float64(2.0978),np.float64(13.0),np.float64(5.1961852861035425),np.float64(0.9455040871934605),np.float64(821.0),np.float64(2.2370572207084467),np.float64(39.18),np.float64(-121.63),np.float64(1.34)
np.float64(3.3675),np.float64(33.0),np.float64(4.84144645340751),np.float64(0.9847009735744089),np.float64(1726.0),np.float64(2.400556328233658),np.float64(32.78),np.float64(-117.02),np.float64(1.582)
np.float64(6.7546),np.float64(36.0),np.float64(7.154471544715447),np.float64(1.1504065040650406),np.float64(562.0),np.float64(2.2845528455284554),np.float64(37.9),np.float64(-122.56),np.float64(4.024)
np.float64(3.6467),np.float64(14.0),np.float64(5.174168297455969),np.float64(1.0273972602739727),np.float64(2021.0),np.float64(3.954990215264188),np.float64(34.05),np.float64(-117.66),np.float64(1.475)
np.float64(4.6225),np.float64(13.0),np.float64(6.115695067264574),np.float64(1.0385650224215246),np.float64(2828.0),np.float64(2.536322869955157),np.float64(38.54),np.float64(-121.7),np.float64(2.265)
np.float64(2.125),np.float64(17.0),np.float64(16.8125),np.float64(4.421875),np.float64(171.0),np.float64(2.671875),np.float64(39.4),np.float64(-120.09),np.float64(0.839)
np.float64(3.5673),np.float64(52.0),np.float64(5.1940298507462686),np.float64(1.2),np.float64(749.0),np.float64(2.235820895522388),np.float64(34.11),np.float64(-118.26),np.float64(2.707)
np.float64(2.1902),np.float64(37.0),np.float64(3.1340996168582373),np.float64(1.0306513409961686),np.float64(576.0),np.float64(2.206896551724138),np.float64(37.33),np.float64(-121.94),np.float64(2.5)
np.float64(5.6409),np.float64(3.0),np.float64(7.837745516652434),np.float64(1.0832621690862512),np.float64(8437.0),np.float64(3.602476515798463),np.float64(33.97),np.float64(-117.21),np.float64(1.977)
np.float64(1.8801),np.float64(38.0),np.float64(4.6502732240437155),np.float64(1.0382513661202186),np.float64(1191.0),np.float64(3.2540983606557377),np.float64(35.37),np.float64(-119.01),np.float64(0.578)
np.float64(4.6611),np.float64(16.0),np.float64(5.840449438202247),np.float64(0.9662921348314607),np.float64(1417.0),np.float64(3.1842696629213485),np.float64(36.95),np.float64(-121.82),np.float64(3.493)
np.float64(2.9693),np.float64(13.0),np.float64(4.452313503305005),np.float64(1.0292728989612843),np.float64(2420.0),np.float64(2.2851746931067045),np.float64(38.54),np.float64(-121.32),np.float64(1.044)
np.float64(0.9802),np.float64(46.0),np.float64(4.584288052373159),np.float64(1.0540098199672667),np.float64(1823.0),np.float64(2.983633387888707),np.float64(37.81),np.float64(-122.29),np.float64(1.292)
np.float64(1.9657),np.float64(20.0),np.float64(4.852292020373515),np.float64(1.0390492359932089),np.float64(1422.0),np.float64(2.4142614601018675),np.float64(40.47),np.float64(-122.29),np.float64(0.63)
np.float64(4.2143),np.float64(34.0),np.float64(5.402810304449648),np.float64(0.9086651053864169),np.float64(1168.0),np.float64(2.7353629976580796),np.float64(34.18),np.float64(-118.52),np.float64(2.454)
np.float64(7.3252),np.float64(24.0),np.float64(6.7384615384615385),np.float64(0.9717948717948718),np.float64(2474.0),np.float64(3.1717948717948716),np.float64(34.22),np.float64(-118.61),np.float64(3.337)
np.float64(1.6685),np.float64(34.0),np.float64(3.0230978260869565),np.float64(1.0230978260869565),np.float64(2980.0),np.float64(4.048913043478261),np.float64(33.98),np.float64(-118.22),np.float64(1.288)
np.float64(2.7473),np.float64(32.0),np.float64(4.739413680781759),np.float64(1.0439739413680782),np.float64(2011.0),np.float64(3.275244299674267),np.float64(34.11),np.float64(-117.25),np.float64(0.708)
np.float64(12.8665),np.float64(37.0),np.float64(7.4575645756457565),np.float64(1.0129151291512914),np.float64(1318.0),np.float64(2.4317343173431736),np.float64(34.07),np.float64(-118.48),np.float64(5.00001)
np.float64(2.6806),np.float64(52.0),np.float64(4.806282722513089),np.float64(1.057591623036649),np.float64(3062.0),np.float64(4.007853403141361),np.float64(34.08),np.float64(-118.21),np.float64(1.53)
np.float64(3.375),np.float64(52.0),np.float64(5.1807780320366135),np.float64(1.0045766590389016),np.float64(1031.0),np.float64(2.3592677345537756),np.float64(34.08),np.float64(-117.65),np.float64(1.443)
np.float64(6.9021),np.float64(33.0),np.float64(5.520775623268698),np.float64(1.0277008310249307),np.float64(918.0),np.float64(2.542936288088643),np.float64(33.87),np.float64(-118.38),np.float64(3.376)
np.float64(2.6818),np.float64(35.0),np.float64(4.38801261829653),np.float64(1.0378548895899053),np.float64(726.0),np.float64(2.2902208201892744),np.float64(32.75),np.float64(-117.14),np.float64(1.594)
np.float64(2.83),np.float64(22.0),np.float64(5.654244306418219),np.float64(1.308488612836439),np.float64(1215.0),np.float64(2.515527950310559),np.float64(38.93),np.float64(-119.96),np.float64(1.105)
np.float64(6.6544),np.float64(44.0),np.float64(6.681818181818182),np.float64(1.0588235294117647),np.float64(910.0),np.float64(2.4331550802139037),np.float64(33.59),np.float64(-117.87),np.float64(5.00001)
np.float64(8.5403),np.float64(23.0),np.float64(7.851528384279476),np.float64(0.9847161572052402),np.float64(1292.0),np.float64(2.8209606986899565),np.float64(33.77),np.float64(-117.79),np.float64(4.513)
np.float64(3.1439),np.float64(40.0),np.float64(5.102836879432624),np.float64(1.049645390070922),np.float64(1444.0),np.float64(2.5602836879432624),np.float64(36.67),np.float64(-121.66),np.float64(1.923)
np.float64(4.5357),np.float64(27.0),np.float64(5.162079510703364),np.float64(1.0122324159021407),np.float64(811.0),np.float64(2.4801223241590216),np.float64(33.88),np.float64(-118.37),np.float64(3.342)
np.float64(1.9647),np.float64(23.0),np.float64(4.093220338983051),np.float64(1.0317796610169492),np.float64(1380.0),np.float64(2.9237288135593222),np.float64(35.29),np.float64(-120.66),np.float64(2.536)
np.float64(5.2837),np.float64(27.0),np.float64(6.900523560209424),np.float64(1.130890052356021),np.float64(495.0),np.float64(2.5916230366492146),np.float64(32.81),np.float64(-117.21),np.float64(2.838)
np.float64(1.375),np.float64(35.0),np.float64(4.0508474576271185),np.float64(1.0314769975786926),np.float64(1041.0),np.float64(2.5205811138014527),np.float64(35.38),np.float64(-118.97),np.float64(0.575)
np.float64(2.375),np.float64(4.0),np.float64(1.0),np.float64(1.0),np.float64(6.0),np.float64(3.0),np.float64(35.21),np.float64(-117.79),np.float64(1.375)
np.float64(3.3411),np.float64(34.0),np.float64(4.2560975609756095),np.float64(0.9853658536585366),np.float64(1084.0),np.float64(2.6439024390243904),np.float64(33.93),np.float64(-118.15),np.float64(2.205)
np.float64(3.125),np.float64(15.0),np.float64(6.023376623376623),np.float64(1.0805194805194804),np.float64(1047.0),np.float64(2.7194805194805194),np.float64(39.26),np.float64(-121.45),np.float64(1.156)
np.float64(6.4001),np.float64(16.0),np.float64(6.131661442006269),np.float64(0.9780564263322884),np.float64(671.0),np.float64(2.103448275862069),np.float64(34.14),np.float64(-118.83),np.float64(3.218)
np.float64(2.75),np.float64(22.0),np.float64(5.471698113207547),np.float64(1.0581761006289307),np.float64(1541.0),np.float64(2.4229559748427674),np.float64(37.17),np.float64(-118.3),np.float64(0.945)
np.float64(4.0739),np.float64(21.0),np.float64(5.98816029143898),np.float64(1.006375227686703),np.float64(3358.0),np.float64(3.058287795992714),np.float64(38.69),np.float64(-121.3),np.float64(1.154)
np.float64(3.8365),np.float64(24.0),np.float64(5.082125603864735),np.float64(1.0169082125603865),np.float64(1181.0),np.float64(2.8526570048309177),np.float64(33.73),np.float64(-117.99),np.float64(2.509)
np.float64(1.6611),np.float64(48.0),np.float64(4.975247524752476),np.float64(1.1014851485148516),np.float64(1208.0),np.float64(2.99009900990099),np.float64(33.98),np.float64(-118.3),np.float64(0.958)
np.float64(1.9479),np.float64(50.0),np.float64(4.82520325203252),np.float64(1.0609756097560976),np.float64(907.0),np.float64(3.686991869918699),np.float64(37.76),np.float64(-122.18),np.float64(0.895)
np.float64(6.0878),np.float64(26.0),np.float64(5.647058823529412),np.float64(0.9019607843137255),np.float64(1105.0),np.float64(3.0952380952380953),np.float64(37.47),np.float64(-121.92),np.float64(2.469)
np.float64(2.01),np.float64(52.0),np.float64(4.535433070866142),np.float64(1.1496062992125984),np.float64(273.0),np.float64(2.1496062992125986),np.float64(38.58),np.float64(-121.48),np.float64(0.943)
np.float64(3.4506),np.float64(10.0),np.float64(5.356715141146279),np.float64(1.0932420872540634),np.float64(2954.0),np.float64(2.5269461077844313),np.float64(38.68),np.float64(-121.22),np.float64(1.39)
np.float64(4.9917),np.float64(26.0),np.float64(5.387387387387387),np.float64(0.9871299871299871),np.float64(2447.0),np.float64(3.1492921492921493),np.float64(33.81),np.float64(-117.85),np.float64(2.481)
np.float64(4.1827),np.float64(31.0),np.float64(5.915555555555556),np.float64(1.0888888888888888),np.float64(598.0),np.float64(2.6577777777777776),np.float64(37.59),np.float64(-122.55),np.float64(3.455)
np.float64(4.6042),np.float64(21.0),np.float64(5.359523809523809),np.float64(1.0761904761904761),np.float64(913.0),np.float64(2.1738095238095236),np.float64(33.82),np.float64(-118.2),np.float64(2.722)
np.float64(3.0313),np.float64(17.0),np.float64(5.870614035087719),np.float64(1.1644736842105263),np.float64(1244.0),np.float64(2.7280701754385963),np.float64(41.84),np.float64(-124.3),np.float64(1.036)
np.float64(2.0285),np.float64(25.0),np.float64(5.2930379746835445),np.float64(1.0354430379746835),np.float64(7679.0),np.float64(4.860126582278481),np.float64(36.32),np.float64(-119.93),np.float64(1.063)
np.float64(5.5681),np.float64(15.0),np.float64(6.359848484848484),np.float64(1.0265151515151516),np.float64(928.0),np.float64(3.515151515151515),np.float64(34.17),np.float64(-118.94),np.float64(2.356)
np.float64(3.3882),np.float64(44.0),np.float64(7.325301204819277),np.float64(1.3012048192771084),np.float64(287.0),np.float64(3.4578313253012047),np.float64(38.02),np.float64(-121.2),np.float64(1.25)
np.float64(2.0769),np.float64(34.0),np.float64(5.527777777777778),np.float64(1.25),np.float64(673.0),np.float64(4.673611111111111),np.float64(33.94),np.float64(-118.24),np.float64(0.883)
np.float64(5.454),np.float64(52.0),np.float64(5.339534883720931),np.float64(0.9953488372093023),np.float64(481.0),np.float64(2.2372093023255815),np.float64(32.73),np.float64(-117.13),np.float64(2.409)
np.float64(1.3438),np.float64(48.0),np.float64(3.8484848484848486),np.float64(1.170995670995671),np.float64(1237.0),np.float64(2.6774891774891776),np.float64(37.96),np.float64(-121.29),np.float64(1.031)
np.float64(4.2708),np.float64(35.0),np.float64(5.3562753036437245),np.float64(0.951417004048583),np.float64(807.0),np.float64(3.2672064777327936),np.float64(33.94),np.float64(-118.01),np.float64(1.748)
np.float64(4.625),np.float64(16.0),np.float64(4.984375),np.float64(0.921875),np.float64(149.0),np.float64(2.328125),np.float64(34.07),np.float64(-118.6),np.float64(4.333)
np.float64(3.6667),np.float64(38.0),np.float64(5.182222222222222),np.float64(0.9911111111111112),np.float64(584.0),np.float64(2.5955555555555554),np.float64(38.42),np.float64(-122.86),np.float64(2.444)
np.float64(3.7419),np.float64(52.0),np.float64(5.121890547263682),np.float64(1.0348258706467661),np.float64(999.0),np.float64(2.485074626865672),np.float64(37.79),np.float64(-122.46),np.float64(5.00001)
np.float64(5.7361),np.float64(39.0),np.float64(6.451612903225806),np.float64(1.0026881720430108),np.float64(877.0),np.float64(2.35752688172043),np.float64(33.81),np.float64(-118.38),np.float64(5.00001)
np.float64(4.0154),np.float64(12.0),np.float64(4.710490463215259),np.float64(1.1164850136239781),np.float64(2940.0),np.float64(2.002724795640327),np.float64(37.98),np.float64(-122.07),np.float64(1.861)
np.float64(5.1515),np.float64(17.0),np.float64(5.183839479392625),np.float64(1.0363340563991323),np.float64(5279.0),np.float64(2.8627982646420826),np.float64(34.02),np.float64(-118.11),np.float64(3.189)
np.float64(2.1667),np.float64(23.0),np.float64(4.023588879528222),np.float64(1.1086773378264532),np.float64(4797.0),np.float64(4.041280539174389),np.float64(34.11),np.float64(-117.9),np.float64(1.426)
np.float64(1.3362),np.float64(18.0),np.float64(4.822299651567945),np.float64(1.083623693379791),np.float64(1429.0),np.float64(4.979094076655052),np.float64(32.57),np.float64(-117.06),np.float64(0.95)
np.float64(4.2143),np.float64(36.0),np.float64(5.677064220183486),np.float64(1.0201834862385322),np.float64(1672.0),np.float64(3.067889908256881),np.float64(34.09),np.float64(-117.75),np.float64(1.469)
np.float64(3.6734),np.float64(34.0),np.float64(5.815340909090909),np.float64(0.9857954545454546),np.float64(888.0),np.float64(2.522727272727273),np.float64(35.38),np.float64(-118.96),np.float64(0.929)
np.float64(1.7558),np.float64(34.0),np.float64(3.3594306049822062),np.float64(1.047449584816133),np.float64(1594.0),np.float64(1.8908659549228943),np.float64(34.09),np.float64(-118.36),np.float64(3.125)
np.float64(2.7443),np.float64(31.0),np.float64(4.1117647058823525),np.float64(1.0941176470588236),np.float64(460.0),np.float64(2.7058823529411766),np.float64(37.8),np.float64(-121.21),np.float64(0.942)
np.float64(2.2478),np.float64(31.0),np.float64(5.123809523809523),np.float64(1.1),np.float64(1259.0),np.float64(2.9976190476190476),np.float64(40.8),np.float64(-124.13),np.float64(0.811)
np.float64(3.4543),np.float64(12.0),np.float64(4.801041666666666),np.float64(1.046875),np.float64(2293.0),np.float64(2.388541666666667),np.float64(38.32),np.float64(-122.28),np.float64(1.945)
np.float64(2.8828),np.float64(26.0),np.float64(5.290617848970252),np.float64(1.2013729977116705),np.float64(1273.0),np.float64(2.9130434782608696),np.float64(33.76),np.float64(-117.85),np.float64(2.047)
np.float64(1.4766),np.float64(23.0),np.float64(4.143947655398037),np.float64(1.0937840785169028),np.float64(3786.0),np.float64(4.128680479825518),np.float64(36.76),np.float64(-119.76),np.float64(0.506)
np.float64(4.5163),np.float64(34.0),np.float64(5.319923371647509),np.float64(1.0344827586206897),np.float64(1954.0),np.float64(3.743295019157088),np.float64(34.0),np.float64(-117.96),np.float64(1.838)
np.float64(3.9659),np.float64(26.0),np.float64(4.257234726688103),np.float64(1.0096463022508038),np.float64(1804.0),np.float64(5.80064308681672),np.float64(33.73),np.float64(-117.9),np.float64(1.785)
np.float64(3.0606),np.float64(16.0),np.float64(5.2760607647983235),np.float64(1.070193818753274),np.float64(5913.0),np.float64(3.0974332111052907),np.float64(33.98),np.float64(-117.42),np.float64(1.195)
np.float64(3.141),np.float64(27.0),np.float64(4.45),np.float64(1.445),np.float64(416.0),np.float64(2.08),np.float64(33.87),np.float64(-117.96),np.float64(1.675)
np.float64(2.1042),np.float64(19.0),np.float64(5.884758364312268),np.float64(1.4572490706319703),np.float64(704.0),np.float64(2.617100371747212),np.float64(35.1),np.float64(-120.66),np.float64(2.683)
np.float64(3.101),np.float64(29.0),np.float64(4.004744958481614),np.float64(1.0462633451957295),np.float64(1513.0),np.float64(1.7947805456702255),np.float64(32.8),np.float64(-117.24),np.float64(2.382)
np.float64(2.9781),np.float64(31.0),np.float64(3.642737896494157),np.float64(1.0517529215358932),np.float64(1069.0),np.float64(1.7846410684474123),np.float64(32.8),np.float64(-117.25),np.float64(2.125)
np.float64(4.7941),np.float64(16.0),np.float64(6.543123543123543),np.float64(1.06993006993007),np.float64(1201.0),np.float64(2.7995337995337994),np.float64(38.75),np.float64(-121.18),np.float64(2.476)
np.float64(3.1205),np.float64(16.0),np.float64(3.728476821192053),np.float64(1.1015452538631347),np.float64(1260.0),np.float64(2.781456953642384),np.float64(33.87),np.float64(-117.99),np.float64(1.74)
np.float64(4.9091),np.float64(33.0),np.float64(5.146341463414634),np.float64(1.06430155210643),np.float64(1230.0),np.float64(2.727272727272727),np.float64(37.36),np.float64(-121.99),np.float64(2.703)
np.float64(3.1509),np.float64(19.0),np.float64(4.008556759840274),np.float64(1.0536223616657159),np.float64(3759.0),np.float64(2.1443240159726185),np.float64(37.28),np.float64(-121.95),np.float64(2.429)
np.float64(4.2083),np.float64(33.0),np.float64(5.026162790697675),np.float64(1.1511627906976745),np.float64(1073.0),np.float64(3.119186046511628),np.float64(33.91),np.float64(-118.32),np.float64(1.805)
np.float64(3.9732),np.float64(41.0),np.float64(4.8141891891891895),np.float64(0.9628378378378378),np.float64(838.0),np.float64(2.831081081081081),np.float64(34.03),np.float64(-118.37),np.float64(1.884)
np.float64(2.8229),np.float64(52.0),np.float64(3.6897590361445785),np.float64(1.1159638554216869),np.float64(1415.0),np.float64(2.1310240963855422),np.float64(37.8),np.float64(-122.41),np.float64(3.75)
np.float64(5.1669),np.float64(44.0),np.float64(5.220883534136546),np.float64(1.0120481927710843),np.float64(695.0),np.float64(2.791164658634538),np.float64(33.89),np.float64(-118.32),np.float64(2.206)
np.float64(5.0385),np.float64(27.0),np.float64(5.541095890410959),np.float64(0.9200913242009132),np.float64(1301.0),np.float64(2.970319634703196),np.float64(37.28),np.float64(-121.97),np.float64(2.773)
np.float64(8.7124),np.float64(15.0),np.float64(8.042735042735043),np.float64(1.0897435897435896),np.float64(1448.0),np.float64(3.094017094017094),np.float64(33.84),np.float64(-117.76),np.float64(4.105)
np.float64(3.3281),np.float64(21.0),np.float64(4.2382176520994),np.float64(1.0548414738646101),np.float64(3186.0),np.float64(2.730077120822622),np.float64(33.88),np.float64(-118.29),np.float64(2.37)
np.float64(3.2833),np.float64(44.0),np.float64(2.0330188679245285),np.float64(0.9198113207547169),np.float64(682.0),np.float64(3.2169811320754715),np.float64(37.66),np.float64(-122.41),np.float64(2.333)
np.float64(2.8102),np.float64(13.0),np.float64(5.693548387096774),np.float64(1.1187683284457477),np.float64(1816.0),np.float64(2.662756598240469),np.float64(39.23),np.float64(-121.15),np.float64(1.444)
np.float64(6.5284),np.float64(16.0),np.float64(6.3097345132743365),np.float64(0.9557522123893806),np.float64(652.0),np.float64(2.8849557522123894),np.float64(33.9),np.float64(-117.89),np.float64(2.887)
np.float64(5.8779),np.float64(17.0),np.float64(5.155979202772963),np.float64(1.0537261698440208),np.float64(1465.0),np.float64(2.538994800693241),np.float64(37.35),np.float64(-122.02),np.float64(3.622)
np.float64(2.4464),np.float64(32.0),np.float64(3.920704845814978),np.float64(1.066079295154185),np.float64(1732.0),np.float64(3.814977973568282),np.float64(34.08),np.float64(-118.03),np.float64(1.696)
np.float64(1.7431),np.float64(52.0),np.float64(5.0398550724637685),np.float64(1.039855072463768),np.float64(632.0),np.float64(2.289855072463768),np.float64(34.95),np.float64(-120.42),np.float64(1.315)
np.float64(5.6293),np.float64(15.0),np.float64(6.4192307692307695),np.float64(1.023076923076923),np.float64(1834.0),np.float64(3.526923076923077),np.float64(38.03),np.float64(-122.25),np.float64(1.976)
np.float64(4.0118),np.float64(8.0),np.float64(4.4335812964930925),np.float64(1.0860786397449522),np.float64(2585.0),np.float64(2.747077577045696),np.float64(33.06),np.float64(-117.28),np.float64(2.458)
np.float64(1.2157),np.float64(36.0),np.float64(5.024574669187145),np.float64(1.1833648393194707),np.float64(1490.0),np.float64(2.816635160680529),np.float64(35.36),np.float64(-119.01),np.float64(0.57)
np.float64(5.3707),np.float64(7.0),np.float64(6.443564356435644),np.float64(1.0178217821782178),np.float64(2902.0),np.float64(2.873267326732673),np.float64(38.27),np.float64(-122.57),np.float64(2.505)
np.float64(5.6336),np.float64(40.0),np.float64(5.89568345323741),np.float64(1.2661870503597121),np.float64(498.0),np.float64(1.79136690647482),np.float64(33.6),np.float64(-117.89),np.float64(5.00001)
np.float64(8.9083),np.float64(15.0),np.float64(6.947712418300654),np.float64(1.0130718954248366),np.float64(905.0),np.float64(2.957516339869281),np.float64(37.54),np.float64(-122.27),np.float64(5.00001)
np.float64(3.9469),np.float64(42.0),np.float64(4.6750788643533125),np.float64(0.9779179810725552),np.float64(1052.0),np.float64(3.3186119873817033),np.float64(33.87),np.float64(-118.2),np.float64(1.582)
np.float64(6.0965),np.float64(34.0),np.float64(6.420195439739413),np.float64(1.0293159609120521),np.float64(917.0),np.float64(2.986970684039088),np.float64(34.24),np.float64(-118.49),np.float64(2.623)
np.float64(3.2083),np.float64(37.0),np.float64(5.055147058823529),np.float64(0.9558823529411765),np.float64(951.0),np.float64(3.4963235294117645),np.float64(34.07),np.float64(-117.95),np.float64(1.952)
np.float64(4.6389),np.float64(38.0),np.float64(6.313609467455621),np.float64(1.0059171597633136),np.float64(499.0),np.float64(2.9526627218934913),np.float64(33.94),np.float64(-118.32),np.float64(1.838)
np.float64(4.4464),np.float64(29.0),np.float64(5.9535655058043115),np.float64(1.2802653399668324),np.float64(1070.0),np.float64(1.7744610281923714),np.float64(33.51),np.float64(-117.77),np.float64(5.00001)
np.float64(1.4821),np.float64(20.0),np.float64(6.36),np.float64(1.8488888888888888),np.float64(570.0),np.float64(2.533333333333333),np.float64(36.57),np.float64(-118.65),np.float64(1.433)
np.float64(3.4472),np.float64(45.0),np.float64(4.468629961587708),np.float64(0.911651728553137),np.float64(2337.0),np.float64(2.9923175416133163),np.float64(37.73),np.float64(-122.4),np.float64(2.254)
np.float64(4.9297),np.float64(31.0),np.float64(5.309255079006772),np.float64(1.0383747178329572),np.float64(1895.0),np.float64(2.13882618510158),np.float64(34.19),np.float64(-118.22),np.float64(4.0)
np.float64(3.5294),np.float64(12.0),np.float64(14.113821138211382),np.float64(2.861788617886179),np.float64(330.0),np.float64(2.682926829268293),np.float64(37.8),np.float64(-119.07),np.float64(1.607)
np.float64(3.4427),np.float64(30.0),np.float64(4.68760907504363),np.float64(1.0698080279232112),np.float64(2477.0),np.float64(4.322862129144852),np.float64(34.09),np.float64(-117.96),np.float64(1.608)
np.float64(4.2407),np.float64(39.0),np.float64(4.769369369369369),np.float64(1.10990990990991),np.float64(1254.0),np.float64(2.2594594594594595),np.float64(37.57),np.float64(-122.34),np.float64(4.338)
np.float64(6.3178),np.float64(19.0),np.float64(6.426829268292683),np.float64(1.0414634146341464),np.float64(1497.0),np.float64(3.651219512195122),np.float64(37.23),np.float64(-121.81),np.float64(2.48)
np.float64(5.1999),np.float64(20.0),np.float64(4.935622317596566),np.float64(1.092274678111588),np.float64(1675.0),np.float64(1.7972103004291846),np.float64(34.06),np.float64(-118.43),np.float64(5.00001)
np.float64(2.6902),np.float64(15.0),np.float64(5.087064676616915),np.float64(1.1467661691542288),np.float64(1121.0),np.float64(2.788557213930348),np.float64(40.43),np.float64(-120.57),np.float64(0.715)
np.float64(2.8295),np.float64(52.0),np.float64(4.94025974025974),np.float64(1.0545454545454545),np.float64(1233.0),np.float64(3.2025974025974024),np.float64(34.03),np.float64(-118.31),np.float64(1.322)
np.float64(3.775),np.float64(9.0),np.float64(5.552158273381295),np.float64(1.0953237410071943),np.float64(1530.0),np.float64(2.7517985611510793),np.float64(32.68),np.float64(-117.04),np.float64(1.25)
np.float64(2.0417),np.float64(39.0),np.float64(3.789762340036563),np.float64(1.0347349177330896),np.float64(1246.0),np.float64(2.2778793418647165),np.float64(34.01),np.float64(-118.31),np.float64(1.171)
np.float64(2.25),np.float64(19.0),np.float64(4.436708860759493),np.float64(1.0253164556962024),np.float64(1327.0),np.float64(4.199367088607595),np.float64(36.52),np.float64(-119.28),np.float64(0.532)
np.float64(5.2555),np.float64(22.0),np.float64(4.825198637911464),np.float64(1.2179341657207718),np.float64(1581.0),np.float64(1.7945516458569808),np.float64(34.05),np.float64(-118.43),np.float64(5.00001)
np.float64(3.3669),np.float64(29.0),np.float64(4.5898778359511345),np.float64(1.0767888307155322),np.float64(1071.0),np.float64(1.869109947643979),np.float64(34.15),np.float64(-118.37),np.float64(3.761)
np.float64(2.3111),np.float64(19.0),np.float64(3.8727858293075683),np.float64(1.0644122383252819),np.float64(1855.0),np.float64(2.9871175523349436),np.float64(34.24),np.float64(-118.47),np.float64(2.554)
np.float64(1.1964),np.float64(33.0),np.float64(4.368932038834951),np.float64(1.1941747572815533),np.float64(236.0),np.float64(2.29126213592233),np.float64(37.98),np.float64(-121.24),np.float64(0.804)
np.float64(5.0285),np.float64(9.0),np.float64(6.1737891737891735),np.float64(1.0541310541310542),np.float64(1290.0),np.float64(3.675213675213675),np.float64(38.04),np.float64(-121.36),np.float64(1.482)
np.float64(3.1667),np.float64(22.0),np.float64(3.8038379530916844),np.float64(1.0),np.float64(1952.0),np.float64(2.0810234541577826),np.float64(33.66),np.float64(-117.9),np.float64(1.61)
np.float64(3.5368),np.float64(34.0),np.float64(5.965141612200436),np.float64(1.0348583877995643),np.float64(1316.0),np.float64(2.867102396514161),np.float64(38.0),np.float64(-121.8),np.float64(1.225)
