MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(4.5281),np.float64(35.0),np.float64(5.055674518201285),np.float64(0.9807280513918629),np.float64(1727.0),np.float64(3.6980728051391862),np.float64(37.61),np.float64(-122.1),np.float64(1.736)
np.float64(6.4321),np.float64(5.0),np.float64(7.17981072555205),np.float64(0.9810725552050473),np.float64(1158.0),np.float64(3.6529968454258674),np.float64(32.98),np.float64(-117.13),np.float64(2.719)
np.float64(3.7557),np.float64(16.0),np.float64(6.282110091743119),np.float64(1.1009174311926606),np.float64(1259.0),np.float64(2.8876146788990824),np.float64(41.8),np.float64(-124.17),np.float64(1.094)
np.float64(5.5248),np.float64(15.0),np.float64(5.5590778097982705),np.float64(0.9942363112391931),np.float64(1683.0),np.float64(4.85014409221902),np.float64(37.3),np.float64(-121.81),np.float64(2.356)
np.float64(4.7404),np.float64(43.0),np.float64(5.855140186915888),np.float64(1.0093457943925233),np.float64(967.0),np.float64(2.2593457943925235),np.float64(37.58),np.float64(-122.37),np.float64(5.00001)
np.float64(2.3971),np.float64(35.0),np.float64(3.7774294670846396),np.float64(1.0344827586206897),np.float64(583.0),np.float64(1.8275862068965518),np.float64(34.09),np.float64(-117.89),np.float64(1.889)
np.float64(2.8462),np.float64(36.0),np.float64(5.671348314606742),np.float64(1.0365168539325842),np.float64(878.0),np.float64(2.466292134831461),np.float64(38.58),np.float64(-121.39),np.float64(0.934)
np.float64(3.5078),np.float64(33.0),np.float64(4.894894894894895),np.float64(1.0105105105105106),np.float64(1784.0),np.float64(2.6786786786786787),np.float64(32.74),np.float64(-117.08),np.float64(1.265)
np.float64(4.4712),np.float64(20.0),np.float64(3.4289340101522843),np.float64(0.9441624365482234),np.float64(1427.0),np.float64(3.6218274111675126),np.float64(37.44),np.float64(-121.88),np.float64(1.44)
np.float64(3.0938),np.float64(7.0),np.float64(4.966580976863753),np.float64(1.077120822622108),np.float64(1014.0),np.float64(2.6066838046272496),np.float64(36.79),np.float64(-119.87),np.float64(0.767)
np.float64(3.9265),np.float64(31.0),np.float64(5.062857142857143),np.float64(1.0085714285714287),np.float64(1090.0),np.float64(3.1142857142857143),np.float64(32.83),np.float64(-117.18),np.float64(1.62)
np.float64(3.3182),np.float64(35.0),np.float64(3.9047619047619047),np.float64(0.7891156462585034),np.float64(610.0),np.float64(4.149659863945578),np.float64(33.91),np.float64(-118.15),np.float64(1.333)
np.float64(3.0161),np.float64(52.0),np.float64(4.673721340388007),np.float64(0.9982363315696648),np.float64(1468.0),np.float64(2.5890652557319225),np.float64(37.77),np.float64(-122.25),np.float64(2.157)
np.float64(6.7836),np.float64(18.0),np.float64(6.667910447761194),np.float64(0.9402985074626866),np.float64(1803.0),np.float64(3.3638059701492535),np.float64(37.24),np.float64(-121.84),np.float64(2.741)
np.float64(3.4208),np.float64(41.0),np.float64(4.183673469387755),np.float64(0.9755102040816327),np.float64(850.0),np.float64(1.7346938775510203),np.float64(34.16),np.float64(-118.43),np.float64(3.434)
np.float64(2.6961),np.float64(19.0),np.float64(4.2046070460704605),np.float64(1.2439024390243902),np.float64(2033.0),np.float64(2.754742547425474),np.float64(33.93),np.float64(-118.36),np.float64(2.125)
np.float64(3.0),np.float64(14.0),np.float64(3.45422943221321),np.float64(1.0359212050984936),np.float64(1941.0),np.float64(2.249130938586327),np.float64(34.15),np.float64(-118.26),np.float64(1.786)
np.float64(3.815),np.float64(37.0),np.float64(5.783549783549783),np.float64(1.0865800865800865),np.float64(680.0),np.float64(2.9437229437229435),np.float64(38.25),np.float64(-122.05),np.float64(0.99)
np.float64(1.9797),np.float64(19.0),np.float64(5.589958158995816),np.float64(1.1548117154811715),np.float64(1298.0),np.float64(2.715481171548117),np.float64(41.8),np.float64(-124.3),np.float64(0.858)
np.float64(4.1544),np.float64(19.0),np.float64(4.791666666666667),np.float64(1.153225806451613),np.float64(1639.0),np.float64(2.202956989247312),np.float64(37.4),np.float64(-122.08),np.float64(2.77)
np.float64(5.234),np.float64(15.0),np.float64(6.533169533169533),np.float64(0.972972972972973),np.float64(1159.0),np.float64(2.847665847665848),np.float64(39.15),np.float64(-121.64),np.float64(1.249)
np.float64(2.8182),np.float64(12.0),np.float64(5.404761904761905),np.float64(1.0627705627705628),np.float64(1153.0),np.float64(2.4956709956709955),np.float64(40.92),np.float64(-124.09),np.float64(1.269)
np.float64(6.5814),np.float64(33.0),np.float64(7.435448577680525),np.float64(1.0940919037199124),np.float64(1351.0),np.float64(2.9562363238512037),np.float64(37.87),np.float64(-122.11),np.float64(3.142)
np.float64(2.7712),np.float64(29.0),np.float64(3.6916129032258063),np.float64(1.0529032258064517),np.float64(1715.0),np.float64(2.2129032258064516),np.float64(33.98),np.float64(-118.36),np.float64(1.609)
np.float64(3.6528),np.float64(16.0),np.float64(4.212523719165086),np.float64(0.9715370018975332),np.float64(930.0),np.float64(1.7647058823529411),np.float64(32.78),np.float64(-117.11),np.float64(1.332)
np.float64(4.7171),np.float64(43.0),np.float64(5.696594427244582),np.float64(1.1021671826625388),np.float64(966.0),np.float64(2.9907120743034055),np.float64(34.18),np.float64(-118.41),np.float64(2.379)
np.float64(5.4287),np.float64(9.0),np.float64(6.452261306532663),np.float64(1.0577889447236182),np.float64(1149.0),np.float64(2.886934673366834),np.float64(35.27),np.float64(-120.71),np.float64(3.316)
np.float64(3.1641),np.float64(17.0),np.float64(5.58348623853211),np.float64(1.1155963302752294),np.float64(1457.0),np.float64(2.673394495412844),np.float64(35.35),np.float64(-120.49),np.float64(1.586)
np.float64(10.2666),np.float64(24.0),np.float64(8.063545150501673),np.float64(1.0),np.float64(847.0),np.float64(2.8327759197324416),np.float64(37.26),np.float64(-122.02),np.float64(5.00001)
np.float64(3.3389),np.float64(35.0),np.float64(4.650224215246637),np.float64(1.0885650224215246),np.float64(3220.0),np.float64(3.609865470852018),np.float64(34.11),np.float64(-118.23),np.float64(1.871)
np.float64(1.7059),np.float64(26.0),np.float64(4.494565217391305),np.float64(1.1231884057971016),np.float64(2411.0),np.float64(4.367753623188406),np.float64(33.94),np.float64(-117.46),np.float64(0.858)
np.float64(3.225),np.float64(44.0),np.float64(5.854984894259819),np.float64(1.2054380664652569),np.float64(946.0),np.float64(2.8580060422960725),np.float64(37.75),np.float64(-122.15),np.float64(1.358)
np.float64(4.5658),np.float64(33.0),np.float64(5.74468085106383),np.float64(1.2644376899696048),np.float64(859.0),np.float64(2.6109422492401215),np.float64(33.62),np.float64(-117.93),np.float64(5.00001)
np.float64(6.381),np.float64(52.0),np.float64(6.662337662337662),np.float64(1.0692640692640694),np.float64(1005.0),np.float64(2.175324675324675),np.float64(37.89),np.float64(-122.26),np.float64(3.422)
np.float64(3.7635),np.float64(14.0),np.float64(5.401898734177215),np.float64(1.268987341772152),np.float64(1236.0),np.float64(1.9556962025316456),np.float64(35.19),np.float64(-120.81),np.float64(3.362)
np.float64(1.7222),np.float64(18.0),np.float64(4.7908745247148286),np.float64(1.0190114068441065),np.float64(576.0),np.float64(2.1901140684410647),np.float64(37.29),np.float64(-120.44),np.float64(1.015)
np.float64(3.6845),np.float64(41.0),np.float64(3.823293172690763),np.float64(1.0321285140562249),np.float64(1666.0),np.float64(3.3453815261044175),np.float64(34.12),np.float64(-118.21),np.float64(1.758)
np.float64(7.3719),np.float64(22.0),np.float64(7.104591836734694),np.float64(1.125),np.float64(1086.0),np.float64(2.770408163265306),np.float64(33.66),np.float64(-117.95),np.float64(3.374)
np.float64(3.0347),np.float64(17.0),np.float64(4.50580997949419),np.float64(1.0423786739576213),np.float64(4459.0),np.float64(3.047846889952153),np.float64(34.23),np.float64(-118.59),np.float64(2.545)
np.float64(6.5146),np.float64(18.0),np.float64(6.712195121951219),np.float64(1.0975609756097562),np.float64(670.0),np.float64(3.268292682926829),np.float64(34.22),np.float64(-118.63),np.float64(2.776)
np.float64(5.7281),np.float64(4.0),np.float64(6.835849056603774),np.float64(1.3849056603773584),np.float64(1129.0),np.float64(2.130188679245283),np.float64(33.49),np.float64(-117.72),np.float64(5.00001)
np.float64(3.9861),np.float64(13.0),np.float64(5.849019607843137),np.float64(1.0470588235294118),np.float64(1417.0),np.float64(2.7784313725490195),np.float64(38.01),np.float64(-121.77),np.float64(1.681)
np.float64(2.4861),np.float64(36.0),np.float64(4.655555555555556),np.float64(1.1666666666666667),np.float64(722.0),np.float64(4.011111111111111),np.float64(33.88),np.float64(-117.56),np.float64(0.962)
np.float64(2.1563),np.float64(52.0),np.float64(4.585014409221902),np.float64(1.07492795389049),np.float64(1118.0),np.float64(3.2219020172910664),np.float64(37.8),np.float64(-122.24),np.float64(1.286)
np.float64(5.3244),np.float64(28.0),np.float64(5.197513812154696),np.float64(1.0524861878453038),np.float64(1967.0),np.float64(2.7168508287292816),np.float64(33.87),np.float64(-118.32),np.float64(2.719)
np.float64(2.575),np.float64(39.0),np.float64(3.591203104786546),np.float64(1.0866752910737387),np.float64(2546.0),np.float64(3.2936610608020698),np.float64(34.16),np.float64(-118.14),np.float64(1.535)
np.float64(3.2069),np.float64(34.0),np.float64(4.601834862385321),np.float64(1.089908256880734),np.float64(1549.0),np.float64(2.842201834862385),np.float64(33.89),np.float64(-118.11),np.float64(2.365)
np.float64(4.7845),np.float64(37.0),np.float64(5.53551912568306),np.float64(1.0874316939890711),np.float64(493.0),np.float64(2.6939890710382515),np.float64(33.81),np.float64(-118.13),np.float64(2.314)
np.float64(2.7717),np.float64(52.0),np.float64(3.914396887159533),np.float64(1.132295719844358),np.float64(445.0),np.float64(1.7315175097276265),np.float64(37.8),np.float64(-122.44),np.float64(5.0)
np.float64(15.0001),np.float64(52.0),np.float64(8.461538461538462),np.float64(1.2307692307692308),np.float64(55.0),np.float64(2.1153846153846154),np.float64(37.19),np.float64(-121.59),np.float64(1.313)
np.float64(2.9554),np.float64(19.0),np.float64(8.154545454545454),np.float64(1.6363636363636365),np.float64(276.0),np.float64(2.5090909090909093),np.float64(40.13),np.float64(-120.71),np.float64(0.894)
np.float64(3.7527),np.float64(38.0),np.float64(4.410596026490066),np.float64(1.0364238410596027),np.float64(1627.0),np.float64(2.693708609271523),np.float64(33.87),np.float64(-118.18),np.float64(1.619)
np.float64(3.0917),np.float64(48.0),np.float64(4.939102564102564),np.float64(1.0064102564102564),np.float64(819.0),np.float64(2.625),np.float64(33.97),np.float64(-118.31),np.float64(1.361)
np.float64(3.6719),np.float64(52.0),np.float64(5.465753424657534),np.float64(1.0753424657534247),np.float64(1024.0),np.float64(3.506849315068493),np.float64(34.16),np.float64(-118.13),np.float64(2.279)
np.float64(4.8214),np.float64(34.0),np.float64(5.575242718446602),np.float64(1.016990291262136),np.float64(909.0),np.float64(2.2063106796116503),np.float64(34.16),np.float64(-118.06),np.float64(3.625)
np.float64(3.225),np.float64(21.0),np.float64(4.514869888475836),np.float64(1.0762081784386617),np.float64(1011.0),np.float64(1.879182156133829),np.float64(32.8),np.float64(-117.23),np.float64(2.294)
np.float64(3.3272),np.float64(35.0),np.float64(5.073170731707317),np.float64(0.983739837398374),np.float64(1054.0),np.float64(2.856368563685637),np.float64(36.79),np.float64(-119.83),np.float64(0.656)
np.float64(5.193),np.float64(8.0),np.float64(6.255813953488372),np.float64(0.9900332225913622),np.float64(999.0),np.float64(3.318936877076412),np.float64(37.81),np.float64(-121.21),np.float64(1.721)
np.float64(2.4375),np.float64(49.0),np.float64(4.024390243902439),np.float64(0.9420731707317073),np.float64(1405.0),np.float64(4.283536585365853),np.float64(34.08),np.float64(-118.2),np.float64(1.14)
np.float64(1.9091),np.float64(29.0),np.float64(5.353982300884955),np.float64(1.1091445427728615),np.float64(1421.0),np.float64(4.191740412979351),np.float64(36.06),np.float64(-119.19),np.float64(0.713)
np.float64(1.9963),np.float64(52.0),np.float64(4.507352941176471),np.float64(0.9889705882352942),np.float64(693.0),np.float64(2.547794117647059),np.float64(34.07),np.float64(-117.32),np.float64(0.769)
np.float64(1.76),np.float64(29.0),np.float64(3.664335664335664),np.float64(1.062937062937063),np.float64(1697.0),np.float64(3.9557109557109555),np.float64(37.3),np.float64(-120.5),np.float64(0.632)
np.float64(3.4464),np.float64(33.0),np.float64(4.968085106382978),np.float64(1.0602836879432624),np.float64(915.0),np.float64(3.24468085106383),np.float64(37.45),np.float64(-121.06),np.float64(1.625)
np.float64(5.4243),np.float64(25.0),np.float64(6.390845070422535),np.float64(0.9894366197183099),np.float64(960.0),np.float64(3.380281690140845),np.float64(34.25),np.float64(-118.74),np.float64(2.147)
np.float64(1.9926),np.float64(37.0),np.float64(4.143478260869565),np.float64(1.0043478260869565),np.float64(611.0),np.float64(2.6565217391304348),np.float64(34.08),np.float64(-117.31),np.float64(0.815)
np.float64(1.9076),np.float64(32.0),np.float64(3.7895752895752897),np.float64(0.9806949806949807),np.float64(2052.0),np.float64(3.9613899613899615),np.float64(36.71),np.float64(-119.55),np.float64(0.558)
np.float64(1.2841),np.float64(43.0),np.float64(4.644230769230769),np.float64(1.2259615384615385),np.float64(857.0),np.float64(4.1201923076923075),np.float64(32.71),np.float64(-117.14),np.float64(0.72)
np.float64(0.8351),np.float64(29.0),np.float64(3.237715803452855),np.float64(1.151394422310757),np.float64(2114.0),np.float64(2.807436918990704),np.float64(34.03),np.float64(-118.31),np.float64(1.5)
np.float64(6.0667),np.float64(19.0),np.float64(6.44851904090268),np.float64(1.004231311706629),np.float64(2346.0),np.float64(3.308885754583921),np.float64(37.53),np.float64(-122.01),np.float64(2.457)
np.float64(4.4861),np.float64(46.0),np.float64(5.76530612244898),np.float64(1.0255102040816326),np.float64(503.0),np.float64(2.566326530612245),np.float64(33.93),np.float64(-118.37),np.float64(2.463)
np.float64(4.8497),np.float64(19.0),np.float64(5.730994152046784),np.float64(0.9415204678362573),np.float64(2519.0),np.float64(2.9461988304093567),np.float64(38.5),np.float64(-121.52),np.float64(1.844)
np.float64(4.9323),np.float64(34.0),np.float64(5.545045045045045),np.float64(1.0),np.float64(702.0),np.float64(3.1621621621621623),np.float64(34.27),np.float64(-118.48),np.float64(2.237)
np.float64(2.9375),np.float64(29.0),np.float64(5.281124497991968),np.float64(1.1204819277108433),np.float64(926.0),np.float64(3.718875502008032),np.float64(35.04),np.float64(-120.47),np.float64(1.448)
np.float64(4.9716),np.float64(16.0),np.float64(14.851851851851851),np.float64(2.651851851851852),np.float64(1749.0),np.float64(3.238888888888889),np.float64(34.26),np.float64(-117.22),np.float64(1.625)
np.float64(5.0492),np.float64(35.0),np.float64(6.6525423728813555),np.float64(1.0310734463276836),np.float64(993.0),np.float64(2.805084745762712),np.float64(38.61),np.float64(-121.36),np.float64(1.441)
np.float64(2.127),np.float64(15.0),np.float64(3.958745874587459),np.float64(1.1336633663366336),np.float64(3087.0),np.float64(2.547029702970297),np.float64(33.78),np.float64(-118.16),np.float64(1.633)
np.float64(5.0232),np.float64(30.0),np.float64(6.2685589519650655),np.float64(1.0262008733624455),np.float64(1335.0),np.float64(2.9148471615720526),np.float64(34.25),np.float64(-118.49),np.float64(2.539)
np.float64(2.1746),np.float64(20.0),np.float64(4.711111111111111),np.float64(1.0464646464646465),np.float64(1856.0),np.float64(3.7494949494949497),np.float64(39.74),np.float64(-122.01),np.float64(0.587)
np.float64(4.5221),np.float64(16.0),np.float64(6.125),np.float64(1.1590909090909092),np.float64(667.0),np.float64(2.5265151515151514),np.float64(37.22),np.float64(-121.77),np.float64(1.911)
np.float64(2.6667),np.float64(52.0),np.float64(4.68),np.float64(1.08),np.float64(308.0),np.float64(4.1066666666666665),np.float64(37.76),np.float64(-122.41),np.float64(3.25)
np.float64(3.4671),np.float64(52.0),np.float64(3.824324324324324),np.float64(1.2432432432432432),np.float64(582.0),np.float64(2.6216216216216215),np.float64(37.77),np.float64(-122.41),np.float64(2.5)
np.float64(3.4261),np.float64(16.0),np.float64(5.160377358490566),np.float64(1.1132075471698113),np.float64(945.0),np.float64(2.9716981132075473),np.float64(33.63),np.float64(-117.71),np.float64(2.197)
np.float64(4.7176),np.float64(35.0),np.float64(6.703324808184143),np.float64(1.0),np.float64(1074.0),np.float64(2.7468030690537084),np.float64(34.08),np.float64(-117.65),np.float64(1.664)
np.float64(6.777),np.float64(23.0),np.float64(8.103960396039604),np.float64(1.1435643564356435),np.float64(1480.0),np.float64(2.442244224422442),np.float64(36.58),np.float64(-121.94),np.float64(5.0)
np.float64(5.9369),np.float64(5.0),np.float64(7.855313700384123),np.float64(1.1254801536491676),np.float64(2795.0),np.float64(3.5787451984635084),np.float64(34.13),np.float64(-117.57),np.float64(2.252)
np.float64(4.3472),np.float64(22.0),np.float64(5.392513368983957),np.float64(1.041711229946524),np.float64(2260.0),np.float64(2.4171122994652405),np.float64(33.74),np.float64(-118.31),np.float64(3.512)
np.float64(2.3778),np.float64(35.0),np.float64(5.0954773869346734),np.float64(1.1457286432160805),np.float64(972.0),np.float64(2.442211055276382),np.float64(34.16),np.float64(-117.28),np.float64(0.907)
np.float64(3.1576),np.float64(47.0),np.float64(5.333333333333333),np.float64(1.2435897435897436),np.float64(419.0),np.float64(2.6858974358974357),np.float64(34.11),np.float64(-118.07),np.float64(2.25)
np.float64(2.655),np.float64(22.0),np.float64(4.305555555555555),np.float64(1.0208333333333333),np.float64(768.0),np.float64(2.6666666666666665),np.float64(35.12),np.float64(-120.62),np.float64(1.6)
np.float64(2.5),np.float64(37.0),np.float64(3.066518847006652),np.float64(1.042128603104213),np.float64(1185.0),np.float64(2.6274944567627494),np.float64(34.13),np.float64(-118.26),np.float64(2.071)
np.float64(2.4167),np.float64(27.0),np.float64(3.8775),np.float64(1.16),np.float64(880.0),np.float64(2.2),np.float64(32.75),np.float64(-117.14),np.float64(1.313)
np.float64(0.7591),np.float64(16.0),np.float64(3.42),np.float64(1.084),np.float64(486.0),np.float64(1.944),np.float64(33.74),np.float64(-118.28),np.float64(3.5)
np.float64(5.0709),np.float64(33.0),np.float64(6.048421052631579),np.float64(1.0294736842105263),np.float64(1946.0),np.float64(4.096842105263158),np.float64(37.28),np.float64(-121.82),np.float64(1.764)
np.float64(1.4178),np.float64(42.0),np.float64(3.0417582417582416),np.float64(1.0065934065934066),np.float64(1825.0),np.float64(4.010989010989011),np.float64(34.02),np.float64(-118.14),np.float64(1.455)
np.float64(3.8958),np.float64(4.0),np.float64(6.631768953068592),np.float64(1.036101083032491),np.float64(934.0),np.float64(3.371841155234657),np.float64(33.23),np.float64(-117.35),np.float64(1.898)
np.float64(1.7986),np.float64(32.0),np.float64(3.6473429951690823),np.float64(0.9903381642512077),np.float64(681.0),np.float64(3.289855072463768),np.float64(36.68),np.float64(-119.73),np.float64(0.493)
np.float64(2.8261),np.float64(19.0),np.float64(4.34156976744186),np.float64(0.9825581395348837),np.float64(1782.0),np.float64(2.5901162790697674),np.float64(38.34),np.float64(-122.7),np.float64(1.545)
np.float64(4.375),np.float64(29.0),np.float64(5.481389578163772),np.float64(1.1017369727047146),np.float64(952.0),np.float64(2.3622828784119108),np.float64(34.2),np.float64(-118.32),np.float64(3.412)
np.float64(7.6886),np.float64(25.0),np.float64(6.911949685534591),np.float64(1.0566037735849056),np.float64(407.0),np.float64(2.559748427672956),np.float64(33.73),np.float64(-118.32),np.float64(5.00001)
np.float64(4.0417),np.float64(25.0),np.float64(4.911931818181818),np.float64(1.0880681818181819),np.float64(769.0),np.float64(2.184659090909091),np.float64(37.53),np.float64(-122.33),np.float64(4.585)
np.float64(3.2287),np.float64(31.0),np.float64(4.166666666666667),np.float64(1.006060606060606),np.float64(1459.0),np.float64(2.2106060606060605),np.float64(37.29),np.float64(-121.98),np.float64(2.649)
np.float64(3.8085),np.float64(27.0),np.float64(4.351885098743267),np.float64(0.9730700179533214),np.float64(1713.0),np.float64(3.0754039497307),np.float64(34.1),np.float64(-118.01),np.float64(1.814)
np.float64(3.3011),np.float64(52.0),np.float64(4.616702355460386),np.float64(1.0042826552462527),np.float64(1070.0),np.float64(2.291220556745182),np.float64(38.23),np.float64(-122.64),np.float64(2.523)
np.float64(3.35),np.float64(25.0),np.float64(4.121468926553672),np.float64(1.0225988700564972),np.float64(1150.0),np.float64(3.248587570621469),np.float64(33.88),np.float64(-118.35),np.float64(2.375)
np.float64(4.225),np.float64(28.0),np.float64(5.576864535768645),np.float64(1.0943683409436835),np.float64(1820.0),np.float64(2.7701674277016743),np.float64(33.94),np.float64(-117.93),np.float64(2.247)
np.float64(3.0982),np.float64(18.0),np.float64(4.7700258397932815),np.float64(1.082687338501292),np.float64(1581.0),np.float64(4.0852713178294575),np.float64(33.21),np.float64(-117.24),np.float64(1.113)
np.float64(6.3197),np.float64(33.0),np.float64(6.131578947368421),np.float64(1.0382775119617225),np.float64(1230.0),np.float64(2.9425837320574164),np.float64(37.31),np.float64(-122.02),np.float64(3.401)
np.float64(5.6758),np.float64(15.0),np.float64(6.017804154302671),np.float64(1.0207715133531157),np.float64(4576.0),np.float64(3.394658753709199),np.float64(37.58),np.float64(-122.06),np.float64(2.534)
np.float64(2.8553),np.float64(38.0),np.float64(4.33984375),np.float64(1.05859375),np.float64(1067.0),np.float64(2.083984375),np.float64(33.64),np.float64(-117.91),np.float64(3.076)
np.float64(6.314),np.float64(9.0),np.float64(8.146896127842655),np.float64(1.0688383527965581),np.float64(5001.0),np.float64(3.0737553779963123),np.float64(38.7),np.float64(-121.06),np.float64(2.289)
np.float64(2.6346),np.float64(44.0),np.float64(5.013586956521739),np.float64(1.0991847826086956),np.float64(1922.0),np.float64(2.6114130434782608),np.float64(38.3),np.float64(-122.3),np.float64(1.398)
np.float64(2.8393),np.float64(34.0),np.float64(4.7823529411764705),np.float64(1.0058823529411764),np.float64(440.0),np.float64(2.588235294117647),np.float64(35.4),np.float64(-118.98),np.float64(0.698)
np.float64(2.2619),np.float64(13.0),np.float64(5.099041533546326),np.float64(1.1421725239616614),np.float64(1768.0),np.float64(2.8242811501597442),np.float64(38.13),np.float64(-121.47),np.float64(1.235)
np.float64(2.3314),np.float64(29.0),np.float64(4.879049676025918),np.float64(1.041036717062635),np.float64(1099.0),np.float64(2.373650107991361),np.float64(38.74),np.float64(-120.81),np.float64(1.216)
np.float64(2.0057),np.float64(34.0),np.float64(3.977722772277228),np.float64(1.1126237623762376),np.float64(3086.0),np.float64(3.8193069306930694),np.float64(33.97),np.float64(-118.18),np.float64(1.894)
np.float64(2.7321),np.float64(8.0),np.float64(5.139386189258312),np.float64(1.0959079283887467),np.float64(1959.0),np.float64(2.5051150895140664),np.float64(37.81),np.float64(-121.19),np.float64(1.75)
np.float64(2.6631),np.float64(26.0),np.float64(3.8046783625730995),np.float64(1.0900584795321637),np.float64(2246.0),np.float64(2.6269005847953215),np.float64(37.66),np.float64(-122.42),np.float64(2.44)
np.float64(5.6403),np.float64(23.0),np.float64(6.936073059360731),np.float64(1.0730593607305936),np.float64(1568.0),np.float64(3.5799086757990866),np.float64(33.85),np.float64(-117.8),np.float64(2.33)
np.float64(4.7731),np.float64(34.0),np.float64(5.837777777777778),np.float64(1.04),np.float64(1409.0),np.float64(3.131111111111111),np.float64(33.78),np.float64(-117.94),np.float64(1.992)
np.float64(7.7116),np.float64(38.0),np.float64(6.535483870967742),np.float64(1.0473118279569893),np.float64(1131.0),np.float64(2.432258064516129),np.float64(34.14),np.float64(-118.18),np.float64(3.609)
np.float64(2.2562),np.float64(39.0),np.float64(5.007448789571694),np.float64(1.111731843575419),np.float64(1888.0),np.float64(3.515828677839851),np.float64(37.77),np.float64(-122.2),np.float64(0.948)
np.float64(3.3958),np.float64(25.0),np.float64(4.000709219858156),np.float64(1.075886524822695),np.float64(3786.0),np.float64(2.6851063829787236),np.float64(37.3),np.float64(-121.95),np.float64(2.675)
np.float64(2.4167),np.float64(20.0),np.float64(4.808917197452229),np.float64(0.9363057324840764),np.float64(457.0),np.float64(2.910828025477707),np.float64(39.0),np.float64(-121.44),np.float64(0.67)
np.float64(3.5398),np.float64(52.0),np.float64(5.4373522458628845),np.float64(1.0472813238770686),np.float64(1225.0),np.float64(2.895981087470449),np.float64(37.78),np.float64(-122.2),np.float64(1.584)
np.float64(1.0516),np.float64(41.0),np.float64(4.275675675675676),np.float64(1.1243243243243244),np.float64(1422.0),np.float64(3.843243243243243),np.float64(33.98),np.float64(-118.29),np.float64(1.083)
np.float64(3.35),np.float64(18.0),np.float64(5.7106382978723405),np.float64(1.0184397163120567),np.float64(1731.0),np.float64(2.4553191489361703),np.float64(40.49),np.float64(-122.31),np.float64(1.184)
np.float64(7.5337),np.float64(29.0),np.float64(6.233812949640288),np.float64(0.9172661870503597),np.float64(679.0),np.float64(2.4424460431654675),np.float64(37.36),np.float64(-122.05),np.float64(4.068)
np.float64(3.9549),np.float64(36.0),np.float64(4.237894736842105),np.float64(0.9157894736842105),np.float64(1476.0),np.float64(3.1073684210526316),np.float64(33.96),np.float64(-118.1),np.float64(1.921)
np.float64(3.3924),np.float64(14.0),np.float64(4.765151515151516),np.float64(0.928030303030303),np.float64(752.0),np.float64(2.8484848484848486),np.float64(34.07),np.float64(-117.18),np.float64(0.974)
np.float64(3.3182),np.float64(19.0),np.float64(6.283236994219653),np.float64(0.9884393063583815),np.float64(649.0),np.float64(3.7514450867052025),np.float64(32.86),np.float64(-115.4),np.float64(1.138)
np.float64(6.3373),np.float64(7.0),np.float64(6.927083333333333),np.float64(1.11328125),np.float64(2015.0),np.float64(2.6236979166666665),np.float64(33.09),np.float64(-117.23),np.float64(2.796)
np.float64(3.25),np.float64(46.0),np.float64(4.972413793103448),np.float64(1.0804597701149425),np.float64(925.0),np.float64(2.1264367816091956),np.float64(37.73),np.float64(-122.17),np.float64(1.775)
np.float64(7.0315),np.float64(42.0),np.float64(6.836111111111111),np.float64(1.0527777777777778),np.float64(1179.0),np.float64(3.275),np.float64(34.14),np.float64(-118.06),np.float64(4.373)
np.float64(1.8972),np.float64(17.0),np.float64(4.382830626450116),np.float64(1.0893271461716938),np.float64(2393.0),np.float64(2.7761020881670535),np.float64(38.66),np.float64(-121.38),np.float64(1.005)
np.float64(4.5659),np.float64(5.0),np.float64(6.012958963282937),np.float64(1.1195104391648667),np.float64(3723.0),np.float64(2.6803455723542116),np.float64(34.67),np.float64(-118.17),np.float64(1.403)
np.float64(2.6312),np.float64(52.0),np.float64(3.8193832599118944),np.float64(1.0220264317180616),np.float64(1264.0),np.float64(5.568281938325991),np.float64(37.34),np.float64(-121.88),np.float64(3.029)
np.float64(2.6111),np.float64(29.0),np.float64(3.796078431372549),np.float64(1.166013071895425),np.float64(3320.0),np.float64(4.339869281045751),np.float64(34.12),np.float64(-118.24),np.float64(1.688)
np.float64(2.2574),np.float64(19.0),np.float64(4.667506297229219),np.float64(1.0453400503778338),np.float64(772.0),np.float64(1.9445843828715366),np.float64(38.62),np.float64(-121.33),np.float64(1.358)
np.float64(1.901),np.float64(32.0),np.float64(3.667779632721202),np.float64(1.0400667779632722),np.float64(1784.0),np.float64(2.978297161936561),np.float64(32.72),np.float64(-117.13),np.float64(1.203)
np.float64(5.5514),np.float64(26.0),np.float64(6.618518518518519),np.float64(1.0185185185185186),np.float64(801.0),np.float64(2.966666666666667),np.float64(33.72),np.float64(-117.99),np.float64(2.557)
np.float64(4.2222),np.float64(45.0),np.float64(5.740853658536586),np.float64(1.2774390243902438),np.float64(653.0),np.float64(1.9908536585365855),np.float64(33.61),np.float64(-117.89),np.float64(5.00001)
np.float64(1.1635),np.float64(39.0),np.float64(3.7808988764044944),np.float64(1.0674157303370786),np.float64(1520.0),np.float64(4.269662921348314),np.float64(33.97),np.float64(-118.25),np.float64(1.087)
np.float64(3.9954),np.float64(52.0),np.float64(4.655263157894737),np.float64(1.0894736842105264),np.float64(1032.0),np.float64(2.7157894736842105),np.float64(37.77),np.float64(-122.5),np.float64(3.247)
