MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(8.8062),np.float64(52.0),np.float64(6.932475884244373),np.float64(0.9839228295819936),np.float64(861.0),np.float64(2.7684887459807075),np.float64(34.07),np.float64(-118.32),np.float64(5.00001)
np.float64(4.945),np.float64(11.0),np.float64(6.661971830985915),np.float64(1.0070422535211268),np.float64(1331.0),np.float64(3.124413145539906),np.float64(38.41),np.float64(-122.0),np.float64(2.984)
np.float64(4.2216),np.float64(17.0),np.float64(5.606080634500992),np.float64(1.0508922670191672),np.float64(3362.0),np.float64(2.2220753469927295),np.float64(38.51),np.float64(-121.54),np.float64(2.179)
np.float64(5.5181),np.float64(25.0),np.float64(6.893700787401575),np.float64(1.0),np.float64(1713.0),np.float64(3.372047244094488),np.float64(34.18),np.float64(-118.94),np.float64(2.421)
np.float64(1.6178),np.float64(21.0),np.float64(3.487562189054726),np.float64(1.2056384742951907),np.float64(1064.0),np.float64(1.7645107794361525),np.float64(33.77),np.float64(-118.19),np.float64(1.375)
np.float64(9.821),np.float64(21.0),np.float64(7.548537234042553),np.float64(1.021941489361702),np.float64(4649.0),np.float64(3.091090425531915),np.float64(33.77),np.float64(-118.38),np.float64(5.00001)
np.float64(2.1652),np.float64(14.0),np.float64(3.7512195121951217),np.float64(1.056910569105691),np.float64(5723.0),np.float64(9.30569105691057),np.float64(34.4),np.float64(-119.85),np.float64(0.375)
np.float64(7.5755),np.float64(20.0),np.float64(6.3509933774834435),np.float64(1.0066225165562914),np.float64(798.0),np.float64(2.642384105960265),np.float64(37.1),np.float64(-121.87),np.float64(4.023)
np.float64(4.2788),np.float64(23.0),np.float64(5.767352185089974),np.float64(0.9691516709511568),np.float64(2609.0),np.float64(3.353470437017995),np.float64(33.9),np.float64(-117.44),np.float64(1.487)
np.float64(3.2574),np.float64(32.0),np.float64(3.718503937007874),np.float64(0.9586614173228346),np.float64(1321.0),np.float64(2.6003937007874014),np.float64(37.38),np.float64(-122.02),np.float64(2.544)
np.float64(3.79),np.float64(52.0),np.float64(4.643867924528302),np.float64(0.9174528301886793),np.float64(877.0),np.float64(2.068396226415094),np.float64(32.74),np.float64(-117.12),np.float64(1.634)
np.float64(2.0333),np.float64(12.0),np.float64(5.180952380952381),np.float64(1.2),np.float64(1303.0),np.float64(4.136507936507937),np.float64(36.2),np.float64(-119.34),np.float64(0.544)
np.float64(6.01),np.float64(43.0),np.float64(5.100961538461538),np.float64(1.0),np.float64(514.0),np.float64(2.4711538461538463),np.float64(34.23),np.float64(-118.24),np.float64(2.542)
np.float64(3.2708),np.float64(46.0),np.float64(4.323462414578588),np.float64(1.0045558086560364),np.float64(978.0),np.float64(2.2277904328018225),np.float64(32.74),np.float64(-117.12),np.float64(1.552)
np.float64(3.4453),np.float64(37.0),np.float64(4.834666666666666),np.float64(1.0506666666666666),np.float64(1100.0),np.float64(2.933333333333333),np.float64(34.09),np.float64(-117.89),np.float64(1.767)
np.float64(4.1189),np.float64(42.0),np.float64(5.83989501312336),np.float64(0.963254593175853),np.float64(864.0),np.float64(2.267716535433071),np.float64(38.01),np.float64(-122.12),np.float64(1.724)
np.float64(7.6518),np.float64(11.0),np.float64(6.919642857142857),np.float64(1.0122767857142858),np.float64(2286.0),np.float64(2.5513392857142856),np.float64(37.8),np.float64(-122.02),np.float64(3.593)
np.float64(3.1923),np.float64(31.0),np.float64(5.348697394789579),np.float64(1.0300601202404809),np.float64(1626.0),np.float64(3.258517034068136),np.float64(32.72),np.float64(-117.06),np.float64(1.169)
np.float64(5.2016),np.float64(27.0),np.float64(5.577464788732394),np.float64(1.028169014084507),np.float64(1346.0),np.float64(2.7082494969818915),np.float64(34.19),np.float64(-118.65),np.float64(2.43)
np.float64(1.6089),np.float64(19.0),np.float64(2.0087336244541483),np.float64(1.0524017467248907),np.float64(890.0),np.float64(3.88646288209607),np.float64(34.04),np.float64(-118.28),np.float64(1.625)
np.float64(3.0577),np.float64(13.0),np.float64(6.056085918854415),np.float64(1.1670644391408114),np.float64(3033.0),np.float64(3.619331742243437),np.float64(37.65),np.float64(-120.94),np.float64(1.19)
np.float64(2.3774),np.float64(26.0),np.float64(4.867803837953092),np.float64(1.0788912579957357),np.float64(634.0),np.float64(1.35181236673774),np.float64(33.6),np.float64(-117.7),np.float64(0.743)
np.float64(3.5375),np.float64(35.0),np.float64(6.543956043956044),np.float64(1.043956043956044),np.float64(537.0),np.float64(2.9505494505494507),np.float64(36.74),np.float64(-119.85),np.float64(0.967)
np.float64(1.1553),np.float64(12.0),np.float64(4.238888888888889),np.float64(1.1314814814814815),np.float64(919.0),np.float64(1.701851851851852),np.float64(38.54),np.float64(-122.81),np.float64(1.393)
np.float64(1.7865),np.float64(19.0),np.float64(4.2215189873417724),np.float64(1.1582278481012658),np.float64(1048.0),np.float64(3.3164556962025316),np.float64(37.93),np.float64(-122.35),np.float64(0.88)
np.float64(4.1094),np.float64(14.0),np.float64(5.9937888198757765),np.float64(1.1273291925465838),np.float64(990.0),np.float64(3.0745341614906834),np.float64(38.0),np.float64(-121.9),np.float64(1.622)
np.float64(2.6218),np.float64(49.0),np.float64(4.2912457912457915),np.float64(1.0606060606060606),np.float64(1539.0),np.float64(2.590909090909091),np.float64(34.08),np.float64(-118.31),np.float64(3.509)
np.float64(4.0437),np.float64(32.0),np.float64(5.442583732057416),np.float64(0.9497607655502392),np.float64(1233.0),np.float64(2.949760765550239),np.float64(38.0),np.float64(-122.32),np.float64(1.628)
np.float64(2.3583),np.float64(26.0),np.float64(4.881987577639752),np.float64(1.0434782608695652),np.float64(494.0),np.float64(3.0683229813664594),np.float64(39.23),np.float64(-123.2),np.float64(1.054)
np.float64(4.0129),np.float64(17.0),np.float64(4.059233449477352),np.float64(0.9686411149825784),np.float64(598.0),np.float64(2.083623693379791),np.float64(37.34),np.float64(-122.03),np.float64(3.424)
np.float64(3.1895),np.float64(45.0),np.float64(5.533333333333333),np.float64(1.1666666666666667),np.float64(302.0),np.float64(5.033333333333333),np.float64(34.04),np.float64(-118.16),np.float64(1.563)
np.float64(3.2788),np.float64(29.0),np.float64(5.2620689655172415),np.float64(1.032183908045977),np.float64(1215.0),np.float64(2.793103448275862),np.float64(38.01),np.float64(-121.3),np.float64(1.0)
np.float64(4.9643),np.float64(36.0),np.float64(5.118367346938776),np.float64(0.9346938775510204),np.float64(629.0),np.float64(2.5673469387755103),np.float64(34.21),np.float64(-118.5),np.float64(2.361)
np.float64(5.9224),np.float64(24.0),np.float64(6.349397590361446),np.float64(1.0068846815834767),np.float64(1898.0),np.float64(3.2667814113597244),np.float64(34.18),np.float64(-118.94),np.float64(2.394)
np.float64(0.536),np.float64(16.0),np.float64(4.5),np.float64(1.5),np.float64(3.0),np.float64(0.75),np.float64(34.04),np.float64(-118.44),np.float64(3.5)
np.float64(2.6014),np.float64(36.0),np.float64(3.8026315789473686),np.float64(1.0164473684210527),np.float64(521.0),np.float64(1.7138157894736843),np.float64(34.43),np.float64(-119.72),np.float64(3.206)
np.float64(2.3882),np.float64(21.0),np.float64(5.625766871165644),np.float64(1.231083844580777),np.float64(1496.0),np.float64(3.0593047034764824),np.float64(36.16),np.float64(-119.35),np.float64(0.492)
np.float64(3.6429),np.float64(52.0),np.float64(5.157894736842105),np.float64(1.0),np.float64(1208.0),np.float64(3.0275689223057642),np.float64(37.74),np.float64(-122.41),np.float64(2.3)
np.float64(2.4135),np.float64(48.0),np.float64(4.207407407407407),np.float64(1.0740740740740742),np.float64(559.0),np.float64(4.140740740740741),np.float64(34.18),np.float64(-118.16),np.float64(1.357)
np.float64(5.4824),np.float64(15.0),np.float64(6.551051051051051),np.float64(1.0360360360360361),np.float64(2410.0),np.float64(3.6186186186186187),np.float64(34.0),np.float64(-117.72),np.float64(1.797)
np.float64(3.6341),np.float64(40.0),np.float64(5.097041420118344),np.float64(1.0863905325443788),np.float64(1769.0),np.float64(2.093491124260355),np.float64(34.13),np.float64(-118.06),np.float64(3.915)
np.float64(2.4896),np.float64(26.0),np.float64(4.529190207156309),np.float64(1.0621468926553672),np.float64(680.0),np.float64(1.28060263653484),np.float64(37.87),np.float64(-122.08),np.float64(0.734)
np.float64(2.7432),np.float64(35.0),np.float64(4.695652173913044),np.float64(1.1123188405797102),np.float64(1423.0),np.float64(5.155797101449275),np.float64(34.05),np.float64(-118.19),np.float64(1.352)
np.float64(3.7813),np.float64(52.0),np.float64(5.057755775577558),np.float64(1.0264026402640265),np.float64(1405.0),np.float64(2.3184818481848186),np.float64(37.75),np.float64(-122.41),np.float64(2.759)
np.float64(3.5),np.float64(31.0),np.float64(5.173400673400673),np.float64(1.0387205387205387),np.float64(2640.0),np.float64(4.444444444444445),np.float64(34.09),np.float64(-117.98),np.float64(1.613)
np.float64(5.9356),np.float64(14.0),np.float64(6.688195991091314),np.float64(1.017817371937639),np.float64(2915.0),np.float64(3.2461024498886415),np.float64(37.11),np.float64(-121.65),np.float64(3.217)
np.float64(5.0947),np.float64(12.0),np.float64(6.765853658536585),np.float64(1.1886178861788619),np.float64(1609.0),np.float64(2.616260162601626),np.float64(35.48),np.float64(-120.56),np.float64(2.675)
np.float64(6.8677),np.float64(25.0),np.float64(6.785454545454545),np.float64(0.9854545454545455),np.float64(840.0),np.float64(3.0545454545454547),np.float64(37.4),np.float64(-121.84),np.float64(2.885)
np.float64(7.2013),np.float64(12.0),np.float64(7.355691056910569),np.float64(1.089430894308943),np.float64(1506.0),np.float64(3.0609756097560976),np.float64(33.5),np.float64(-117.63),np.float64(3.536)
np.float64(3.9816),np.float64(27.0),np.float64(4.928667563930014),np.float64(1.1224764468371466),np.float64(3009.0),np.float64(4.049798115746972),np.float64(33.73),np.float64(-117.93),np.float64(1.795)
np.float64(3.5673),np.float64(11.0),np.float64(5.932584269662922),np.float64(1.1348314606741574),np.float64(1257.0),np.float64(2.8247191011235957),np.float64(39.29),np.float64(-121.32),np.float64(1.12)
np.float64(7.309),np.float64(8.0),np.float64(7.745454545454545),np.float64(1.1090909090909091),np.float64(241.0),np.float64(4.381818181818182),np.float64(37.44),np.float64(-121.85),np.float64(3.679)
np.float64(2.6094),np.float64(30.0),np.float64(3.8747553816046967),np.float64(1.0802348336594911),np.float64(2264.0),np.float64(4.430528375733855),np.float64(34.06),np.float64(-118.09),np.float64(1.794)
np.float64(2.2482),np.float64(19.0),np.float64(4.524978089395267),np.float64(1.077125328659071),np.float64(2680.0),np.float64(2.3488168273444345),np.float64(34.14),np.float64(-117.25),np.float64(1.145)
np.float64(3.9659),np.float64(33.0),np.float64(5.322314049586777),np.float64(1.0661157024793388),np.float64(334.0),np.float64(2.760330578512397),np.float64(40.73),np.float64(-124.1),np.float64(1.118)
np.float64(1.6903),np.float64(40.0),np.float64(2.4575936883629192),np.float64(1.064102564102564),np.float64(4828.0),np.float64(2.380670611439842),np.float64(34.1),np.float64(-118.31),np.float64(3.5)
np.float64(5.2035),np.float64(40.0),np.float64(5.83955223880597),np.float64(1.0037313432835822),np.float64(826.0),np.float64(3.082089552238806),np.float64(34.0),np.float64(-118.39),np.float64(4.857)
np.float64(3.6629),np.float64(33.0),np.float64(5.383084577114428),np.float64(0.9966832504145937),np.float64(1585.0),np.float64(2.628524046434494),np.float64(34.01),np.float64(-118.35),np.float64(3.532)
np.float64(5.103),np.float64(34.0),np.float64(5.90625),np.float64(0.9744318181818182),np.float64(1379.0),np.float64(3.9176136363636362),np.float64(33.84),np.float64(-117.99),np.float64(2.07)
np.float64(2.1038),np.float64(24.0),np.float64(5.015945330296128),np.float64(1.072892938496583),np.float64(1052.0),np.float64(2.3963553530751707),np.float64(36.3),np.float64(-119.77),np.float64(0.62)
np.float64(4.2037),np.float64(5.0),np.float64(5.433093154915079),np.float64(1.1286670097786928),np.float64(9842.0),np.float64(2.532681420483788),np.float64(34.43),np.float64(-118.43),np.float64(1.946)
np.float64(2.4583),np.float64(29.0),np.float64(3.6506849315068495),np.float64(1.047945205479452),np.float64(1143.0),np.float64(2.6095890410958904),np.float64(34.19),np.float64(-118.44),np.float64(1.991)
np.float64(1.5885),np.float64(30.0),np.float64(2.318062827225131),np.float64(1.031413612565445),np.float64(2188.0),np.float64(2.863874345549738),np.float64(34.06),np.float64(-118.27),np.float64(1.542)
np.float64(3.2765),np.float64(18.0),np.float64(6.326271186440678),np.float64(1.2648305084745763),np.float64(1355.0),np.float64(2.8707627118644066),np.float64(34.45),np.float64(-117.79),np.float64(1.65)
np.float64(2.8482),np.float64(39.0),np.float64(4.148648648648648),np.float64(0.918918918918919),np.float64(1204.0),np.float64(3.254054054054054),np.float64(37.48),np.float64(-122.21),np.float64(2.472)
np.float64(2.543),np.float64(37.0),np.float64(4.550314465408805),np.float64(1.0361635220125787),np.float64(1977.0),np.float64(3.108490566037736),np.float64(34.08),np.float64(-118.1),np.float64(2.081)
np.float64(4.2259),np.float64(3.0),np.float64(6.495501285347044),np.float64(1.143637532133676),np.float64(8361.0),np.float64(2.6866966580976865),np.float64(38.77),np.float64(-121.33),np.float64(1.693)
np.float64(2.9286),np.float64(20.0),np.float64(2.337962962962963),np.float64(1.0),np.float64(326.0),np.float64(1.5092592592592593),np.float64(37.48),np.float64(-122.21),np.float64(2.375)
np.float64(3.4934),np.float64(27.0),np.float64(5.46),np.float64(1.0466666666666666),np.float64(451.0),np.float64(3.006666666666667),np.float64(37.57),np.float64(-120.85),np.float64(1.938)
np.float64(2.5625),np.float64(16.0),np.float64(5.459745762711864),np.float64(1.103813559322034),np.float64(956.0),np.float64(2.0254237288135593),np.float64(34.14),np.float64(-117.23),np.float64(1.294)
np.float64(1.8261),np.float64(52.0),np.float64(4.251612903225807),np.float64(0.9935483870967742),np.float64(1368.0),np.float64(4.412903225806452),np.float64(37.95),np.float64(-121.27),np.float64(0.546)
np.float64(1.6094),np.float64(16.0),np.float64(4.2926829268292686),np.float64(1.2804878048780488),np.float64(226.0),np.float64(2.7560975609756095),np.float64(39.39),np.float64(-120.91),np.float64(0.795)
np.float64(2.6716),np.float64(34.0),np.float64(3.9588477366255144),np.float64(1.0195473251028806),np.float64(2814.0),np.float64(2.8950617283950617),np.float64(34.08),np.float64(-118.13),np.float64(2.271)
np.float64(5.0699),np.float64(25.0),np.float64(5.293361884368308),np.float64(0.9635974304068522),np.float64(1301.0),np.float64(2.7858672376873663),np.float64(33.73),np.float64(-118.05),np.float64(2.661)
np.float64(3.6812),np.float64(52.0),np.float64(4.848314606741573),np.float64(1.0786516853932584),np.float64(614.0),np.float64(1.7247191011235956),np.float64(37.79),np.float64(-122.44),np.float64(5.0)
np.float64(3.75),np.float64(16.0),np.float64(3.9819494584837547),np.float64(0.9765342960288809),np.float64(1227.0),np.float64(2.2148014440433212),np.float64(34.43),np.float64(-119.88),np.float64(2.231)
np.float64(4.0679),np.float64(24.0),np.float64(6.347394540942928),np.float64(1.0496277915632755),np.float64(1149.0),np.float64(2.8511166253101736),np.float64(38.91),np.float64(-121.11),np.float64(1.905)
np.float64(3.8529),np.float64(43.0),np.float64(4.2191142191142195),np.float64(0.9953379953379954),np.float64(742.0),np.float64(1.7296037296037297),np.float64(34.12),np.float64(-118.15),np.float64(3.5)
np.float64(3.1528),np.float64(35.0),np.float64(4.158940397350993),np.float64(0.9735099337748344),np.float64(2990.0),np.float64(9.900662251655628),np.float64(34.05),np.float64(-118.17),np.float64(1.218)
np.float64(3.1832),np.float64(9.0),np.float64(6.288461538461538),np.float64(1.0833333333333333),np.float64(596.0),np.float64(3.8205128205128207),np.float64(33.67),np.float64(-117.31),np.float64(1.574)
np.float64(2.7714),np.float64(38.0),np.float64(4.201612903225806),np.float64(1.1653225806451613),np.float64(773.0),np.float64(3.1169354838709675),np.float64(37.95),np.float64(-122.36),np.float64(1.047)
np.float64(3.067),np.float64(28.0),np.float64(3.966666666666667),np.float64(1.0952380952380953),np.float64(349.0),np.float64(1.661904761904762),np.float64(34.08),np.float64(-118.39),np.float64(3.75)
np.float64(4.9583),np.float64(33.0),np.float64(6.5515320334261835),np.float64(1.0389972144846797),np.float64(995.0),np.float64(2.7715877437325904),np.float64(34.13),np.float64(-118.03),np.float64(4.457)
np.float64(7.5488),np.float64(25.0),np.float64(7.550403225806452),np.float64(1.0524193548387097),np.float64(1648.0),np.float64(3.3225806451612905),np.float64(33.6),np.float64(-117.66),np.float64(2.781)
np.float64(2.3594),np.float64(30.0),np.float64(5.03728813559322),np.float64(1.076271186440678),np.float64(1940.0),np.float64(3.288135593220339),np.float64(37.29),np.float64(-120.46),np.float64(0.723)
np.float64(8.6675),np.float64(9.0),np.float64(6.73943661971831),np.float64(0.9788732394366197),np.float64(532.0),np.float64(3.7464788732394365),np.float64(37.44),np.float64(-121.9),np.float64(4.41)
np.float64(5.1733),np.float64(28.0),np.float64(6.519630484988452),np.float64(1.0993071593533488),np.float64(1189.0),np.float64(2.7459584295612007),np.float64(33.19),np.float64(-117.35),np.float64(1.981)
np.float64(2.2019),np.float64(24.0),np.float64(4.967320261437909),np.float64(1.0947712418300655),np.float64(882.0),np.float64(2.8823529411764706),np.float64(37.07),np.float64(-120.84),np.float64(1.0)
np.float64(4.5237),np.float64(5.0),np.float64(6.1037344398340245),np.float64(1.1207091663523199),np.float64(8152.0),np.float64(3.075066012825349),np.float64(34.55),np.float64(-118.08),np.float64(1.418)
np.float64(2.6397),np.float64(23.0),np.float64(4.098550724637681),np.float64(1.0579710144927537),np.float64(889.0),np.float64(2.5768115942028986),np.float64(34.39),np.float64(-119.52),np.float64(2.5)
np.float64(2.7179),np.float64(35.0),np.float64(4.876344086021505),np.float64(0.9865591397849462),np.float64(1076.0),np.float64(2.89247311827957),np.float64(38.66),np.float64(-121.43),np.float64(0.811)
np.float64(5.4716),np.float64(18.0),np.float64(6.748251748251748),np.float64(1.1351981351981353),np.float64(1116.0),np.float64(2.6013986013986012),np.float64(33.89),np.float64(-117.92),np.float64(4.0)
np.float64(5.0415),np.float64(29.0),np.float64(6.555555555555555),np.float64(1.0408163265306123),np.float64(1012.0),np.float64(2.2947845804988662),np.float64(38.46),np.float64(-122.7),np.float64(2.402)
np.float64(3.8304),np.float64(52.0),np.float64(5.395437262357414),np.float64(1.0779467680608366),np.float64(1411.0),np.float64(2.682509505703422),np.float64(37.73),np.float64(-122.44),np.float64(2.614)
np.float64(4.6898),np.float64(45.0),np.float64(5.03921568627451),np.float64(1.0137254901960784),np.float64(1256.0),np.float64(2.462745098039216),np.float64(34.18),np.float64(-118.33),np.float64(2.26)
np.float64(5.4607),np.float64(28.0),np.float64(6.122913505311077),np.float64(0.9726858877086495),np.float64(1881.0),np.float64(2.8543247344461307),np.float64(37.99),np.float64(-122.0),np.float64(1.923)
np.float64(3.1513),np.float64(14.0),np.float64(5.526096033402923),np.float64(1.0939457202505218),np.float64(989.0),np.float64(2.0647181628392484),np.float64(34.14),np.float64(-117.2),np.float64(1.6)
np.float64(4.2981),np.float64(52.0),np.float64(6.329113924050633),np.float64(1.2151898734177216),np.float64(363.0),np.float64(2.2974683544303796),np.float64(34.11),np.float64(-118.15),np.float64(3.528)
np.float64(3.09),np.float64(35.0),np.float64(4.421461897356143),np.float64(1.0139968895800933),np.float64(1726.0),np.float64(2.684292379471229),np.float64(37.66),np.float64(-122.11),np.float64(1.741)
np.float64(1.3375),np.float64(18.0),np.float64(4.567625133120341),np.float64(1.0873269435569755),np.float64(2707.0),np.float64(2.8828541001064965),np.float64(39.13),np.float64(-121.54),np.float64(0.596)
np.float64(3.0788),np.float64(44.0),np.float64(4.594366197183098),np.float64(0.952112676056338),np.float64(1197.0),np.float64(3.371830985915493),np.float64(33.94),np.float64(-118.28),np.float64(1.0)
np.float64(2.582),np.float64(28.0),np.float64(4.617801047120419),np.float64(1.068062827225131),np.float64(2304.0),np.float64(3.0157068062827226),np.float64(33.81),np.float64(-117.98),np.float64(1.818)
np.float64(3.1853),np.float64(16.0),np.float64(4.636363636363637),np.float64(1.0397387044093631),np.float64(4508.0),np.float64(2.4540010887316277),np.float64(38.27),np.float64(-122.04),np.float64(1.296)
np.float64(2.1625),np.float64(18.0),np.float64(5.488135593220339),np.float64(1.1728813559322033),np.float64(904.0),np.float64(3.064406779661017),np.float64(39.42),np.float64(-123.35),np.float64(0.772)
np.float64(1.5844),np.float64(31.0),np.float64(3.6061269146608317),np.float64(1.0590809628008753),np.float64(898.0),np.float64(1.9649890590809629),np.float64(33.78),np.float64(-118.19),np.float64(1.625)
np.float64(4.0878),np.float64(36.0),np.float64(5.051798561151079),np.float64(0.9553956834532374),np.float64(2965.0),np.float64(4.266187050359712),np.float64(34.25),np.float64(-119.15),np.float64(1.868)
np.float64(4.25),np.float64(43.0),np.float64(6.0814814814814815),np.float64(1.1037037037037036),np.float64(370.0),np.float64(2.740740740740741),np.float64(37.37),np.float64(-121.83),np.float64(2.091)
np.float64(3.3438),np.float64(52.0),np.float64(4.663461538461538),np.float64(1.0432692307692308),np.float64(528.0),np.float64(2.5384615384615383),np.float64(37.78),np.float64(-122.26),np.float64(2.013)
np.float64(6.9324),np.float64(30.0),np.float64(6.954106280193237),np.float64(0.9734299516908212),np.float64(1109.0),np.float64(2.678743961352657),np.float64(33.78),np.float64(-118.08),np.float64(3.647)
np.float64(4.0729),np.float64(32.0),np.float64(6.470873786407767),np.float64(1.1407766990291262),np.float64(660.0),np.float64(3.203883495145631),np.float64(38.25),np.float64(-122.67),np.float64(2.885)
np.float64(6.2296),np.float64(26.0),np.float64(7.216666666666667),np.float64(0.9666666666666667),np.float64(533.0),np.float64(2.9611111111111112),np.float64(37.94),np.float64(-121.94),np.float64(2.917)
np.float64(7.5),np.float64(35.0),np.float64(6.374545454545455),np.float64(1.0763636363636364),np.float64(615.0),np.float64(2.2363636363636363),np.float64(33.88),np.float64(-118.4),np.float64(5.00001)
np.float64(2.4054),np.float64(38.0),np.float64(6.100719424460432),np.float64(1.0827338129496402),np.float64(985.0),np.float64(3.5431654676258995),np.float64(37.11),np.float64(-120.31),np.float64(1.125)
np.float64(1.6214),np.float64(17.0),np.float64(6.0),np.float64(1.277258566978193),np.float64(1054.0),np.float64(3.283489096573209),np.float64(37.33),np.float64(-121.01),np.float64(0.715)
np.float64(8.5621),np.float64(23.0),np.float64(7.329861111111111),np.float64(1.0625),np.float64(979.0),np.float64(3.3993055555555554),np.float64(33.89),np.float64(-117.99),np.float64(3.478)
np.float64(4.3833),np.float64(6.0),np.float64(7.562753036437247),np.float64(1.1700404858299596),np.float64(750.0),np.float64(3.0364372469635628),np.float64(33.56),np.float64(-117.1),np.float64(3.076)
np.float64(4.4946),np.float64(48.0),np.float64(5.379912663755459),np.float64(1.002183406113537),np.float64(1179.0),np.float64(2.574235807860262),np.float64(37.76),np.float64(-122.47),np.float64(3.586)
np.float64(2.5612),np.float64(5.0),np.float64(5.7405857740585775),np.float64(1.0613668061366806),np.float64(1714.0),np.float64(2.390516039051604),np.float64(33.76),np.float64(-116.87),np.float64(1.308)
np.float64(3.994),np.float64(30.0),np.float64(5.083832335329341),np.float64(0.9680638722554891),np.float64(1547.0),np.float64(3.0878243512974053),np.float64(38.01),np.float64(-121.3),np.float64(0.955)
np.float64(2.1908),np.float64(32.0),np.float64(5.811594202898551),np.float64(1.0579710144927537),np.float64(868.0),np.float64(3.1449275362318843),np.float64(36.57),np.float64(-119.67),np.float64(1.1)
np.float64(4.1765),np.float64(52.0),np.float64(4.952808988764045),np.float64(1.1191011235955055),np.float64(899.0),np.float64(2.020224719101124),np.float64(33.77),np.float64(-118.15),np.float64(3.939)
np.float64(1.756),np.float64(33.0),np.float64(5.309322033898305),np.float64(1.0084745762711864),np.float64(753.0),np.float64(3.190677966101695),np.float64(38.15),np.float64(-122.23),np.float64(0.864)
np.float64(2.862),np.float64(21.0),np.float64(4.2480957562568005),np.float64(1.0663764961915125),np.float64(1949.0),np.float64(2.120783460282916),np.float64(37.87),np.float64(-122.51),np.float64(2.584)
np.float64(4.6406),np.float64(45.0),np.float64(5.508241758241758),np.float64(1.010989010989011),np.float64(909.0),np.float64(2.4972527472527473),np.float64(33.99),np.float64(-118.36),np.float64(2.689)
np.float64(3.4861),np.float64(32.0),np.float64(5.11139896373057),np.float64(1.038860103626943),np.float64(1322.0),np.float64(3.4248704663212437),np.float64(34.01),np.float64(-118.08),np.float64(1.581)
np.float64(2.7115),np.float64(52.0),np.float64(3.7417943107221006),np.float64(1.052516411378556),np.float64(849.0),np.float64(1.8577680525164113),np.float64(37.77),np.float64(-122.27),np.float64(2.208)
np.float64(1.494),np.float64(45.0),np.float64(1.7680250783699059),np.float64(1.1065830721003134),np.float64(1172.0),np.float64(3.6739811912225706),np.float64(34.06),np.float64(-118.27),np.float64(1.875)
np.float64(6.3875),np.float64(10.0),np.float64(6.68417104276069),np.float64(1.0547636909227307),np.float64(8686.0),np.float64(3.2580645161290325),np.float64(33.99),np.float64(-117.86),np.float64(3.107)
np.float64(4.6477),np.float64(15.0),np.float64(7.434615384615385),np.float64(1.0769230769230769),np.float64(965.0),np.float64(3.7115384615384617),np.float64(38.04),np.float64(-121.33),np.float64(1.427)
np.float64(2.425),np.float64(16.0),np.float64(5.08),np.float64(1.1866666666666668),np.float64(182.0),np.float64(2.4266666666666667),np.float64(33.86),np.float64(-116.08),np.float64(0.761)
np.float64(3.1733),np.float64(19.0),np.float64(3.599260172626387),np.float64(1.0567200986436498),np.float64(1866.0),np.float64(2.3008631319358814),np.float64(34.16),np.float64(-118.26),np.float64(2.063)
np.float64(3.9727),np.float64(33.0),np.float64(4.531972789115646),np.float64(1.0571428571428572),np.float64(1695.0),np.float64(2.306122448979592),np.float64(33.98),np.float64(-118.41),np.float64(3.072)
np.float64(2.0329),np.float64(52.0),np.float64(3.5843373493975905),np.float64(1.2048192771084338),np.float64(1270.0),np.float64(3.825301204819277),np.float64(37.76),np.float64(-122.42),np.float64(2.25)
np.float64(2.3641),np.float64(30.0),np.float64(3.9642058165548097),np.float64(1.1185682326621924),np.float64(1389.0),np.float64(3.1073825503355703),np.float64(32.74),np.float64(-117.1),np.float64(0.941)
np.float64(4.1652),np.float64(4.0),np.float64(4.0325),np.float64(1.0475),np.float64(1666.0),np.float64(2.0825),np.float64(33.68),np.float64(-117.83),np.float64(1.845)
np.float64(2.4511),np.float64(37.0),np.float64(4.992957746478873),np.float64(1.3169014084507042),np.float64(390.0),np.float64(2.7464788732394365),np.float64(33.2),np.float64(-115.6),np.float64(0.725)
np.float64(2.1597),np.float64(23.0),np.float64(4.137345679012346),np.float64(1.1064814814814814),np.float64(1279.0),np.float64(1.9737654320987654),np.float64(32.76),np.float64(-117.12),np.float64(1.161)
np.float64(2.1838),np.float64(32.0),np.float64(4.057347670250896),np.float64(0.953405017921147),np.float64(1211.0),np.float64(4.340501792114695),np.float64(33.89),np.float64(-118.24),np.float64(0.983)
np.float64(2.809),np.float64(34.0),np.float64(4.846153846153846),np.float64(0.9842209072978304),np.float64(1538.0),np.float64(3.0335305719921104),np.float64(34.12),np.float64(-117.22),np.float64(0.825)
np.float64(6.5615),np.float64(8.0),np.float64(6.270485859318347),np.float64(1.0203045685279188),np.float64(5019.0),np.float64(3.6395939086294415),np.float64(37.57),np.float64(-122.07),np.float64(3.183)
np.float64(5.7862),np.float64(11.0),np.float64(6.758558558558558),np.float64(1.018018018018018),np.float64(1949.0),np.float64(3.511711711711712),np.float64(38.01),np.float64(-122.24),np.float64(2.694)
np.float64(4.8693),np.float64(45.0),np.float64(5.986754966887418),np.float64(1.0430463576158941),np.float64(800.0),np.float64(2.6490066225165565),np.float64(33.83),np.float64(-118.17),np.float64(2.777)
np.float64(3.8333),np.float64(48.0),np.float64(5.234200743494424),np.float64(1.096654275092937),np.float64(891.0),np.float64(3.312267657992565),np.float64(37.76),np.float64(-122.5),np.float64(2.963)
