MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(4.6563),np.float64(52.0),np.float64(3.4814814814814814),np.float64(0.8888888888888888),np.float64(113.0),np.float64(4.185185185185185),np.float64(37.79),np.float64(-122.39),np.float64(3.5)
np.float64(1.9923),np.float64(41.0),np.float64(3.279373368146214),np.float64(1.0626631853785902),np.float64(855.0),np.float64(2.2323759791122715),np.float64(34.15),np.float64(-118.14),np.float64(5.00001)
np.float64(4.0729),np.float64(16.0),np.float64(5.297297297297297),np.float64(1.0432432432432432),np.float64(454.0),np.float64(2.454054054054054),np.float64(33.84),np.float64(-116.51),np.float64(1.0)
np.float64(4.3594),np.float64(17.0),np.float64(4.721407624633431),np.float64(1.1114369501466275),np.float64(670.0),np.float64(1.964809384164223),np.float64(33.85),np.float64(-118.39),np.float64(3.49)
np.float64(6.0394),np.float64(16.0),np.float64(6.29874213836478),np.float64(0.9433962264150944),np.float64(1172.0),np.float64(3.6855345911949686),np.float64(33.88),np.float64(-117.97),np.float64(3.216)
np.float64(7.7854),np.float64(15.0),np.float64(7.854721549636804),np.float64(1.0193704600484261),np.float64(1259.0),np.float64(3.0484261501210654),np.float64(33.7),np.float64(-118.03),np.float64(3.953)
np.float64(4.0079),np.float64(10.0),np.float64(7.538853503184713),np.float64(1.5318471337579618),np.float64(3811.0),np.float64(2.427388535031847),np.float64(33.73),np.float64(-116.38),np.float64(1.345)
np.float64(6.2048),np.float64(23.0),np.float64(7.304843304843305),np.float64(0.9886039886039886),np.float64(1043.0),np.float64(2.9715099715099713),np.float64(37.73),np.float64(-121.93),np.float64(2.75)
np.float64(1.9698),np.float64(12.0),np.float64(4.286624203821656),np.float64(1.1401273885350318),np.float64(3440.0),np.float64(3.6518046709129512),np.float64(38.0),np.float64(-121.29),np.float64(1.123)
np.float64(7.6709),np.float64(17.0),np.float64(7.691379310344828),np.float64(1.0086206896551724),np.float64(2095.0),np.float64(3.6120689655172415),np.float64(33.72),np.float64(-117.93),np.float64(3.195)
np.float64(3.2226),np.float64(11.0),np.float64(4.927272727272728),np.float64(1.062121212121212),np.float64(1814.0),np.float64(2.7484848484848485),np.float64(35.32),np.float64(-120.83),np.float64(1.832)
np.float64(3.2545),np.float64(27.0),np.float64(4.962472406181015),np.float64(1.0286975717439293),np.float64(1644.0),np.float64(3.629139072847682),np.float64(36.61),np.float64(-121.83),np.float64(1.312)
np.float64(2.8021),np.float64(47.0),np.float64(3.7656903765690375),np.float64(1.1422594142259415),np.float64(921.0),np.float64(1.9267782426778242),np.float64(34.09),np.float64(-118.35),np.float64(2.806)
np.float64(2.1465),np.float64(22.0),np.float64(4.430485762144054),np.float64(1.1032942490228923),np.float64(4523.0),np.float64(2.5254048017867112),np.float64(34.15),np.float64(-117.25),np.float64(0.888)
np.float64(3.3571),np.float64(52.0),np.float64(7.034883720930233),np.float64(0.9767441860465116),np.float64(411.0),np.float64(2.38953488372093),np.float64(37.77),np.float64(-122.26),np.float64(4.054)
np.float64(2.4044),np.float64(36.0),np.float64(5.438448566610456),np.float64(1.0708263069139967),np.float64(2034.0),np.float64(3.430016863406408),np.float64(35.77),np.float64(-119.23),np.float64(0.725)
np.float64(3.9485),np.float64(32.0),np.float64(4.571428571428571),np.float64(0.974025974025974),np.float64(565.0),np.float64(2.445887445887446),np.float64(33.9),np.float64(-118.35),np.float64(2.3)
np.float64(3.6667),np.float64(7.0),np.float64(5.8154869933454325),np.float64(1.0078644888082275),np.float64(4487.0),np.float64(2.7144585601935876),np.float64(35.52),np.float64(-120.76),np.float64(2.506)
np.float64(3.875),np.float64(23.0),np.float64(50.83783783783784),np.float64(10.27027027027027),np.float64(64.0),np.float64(1.7297297297297298),np.float64(37.12),np.float64(-119.34),np.float64(1.25)
np.float64(4.1661),np.float64(31.0),np.float64(5.296570898980537),np.float64(1.0695088044485634),np.float64(2639.0),np.float64(2.4457831325301207),np.float64(34.11),np.float64(-118.16),np.float64(3.644)
np.float64(4.1875),np.float64(6.0),np.float64(5.816358024691358),np.float64(1.0324074074074074),np.float64(2061.0),np.float64(3.1805555555555554),np.float64(36.84),np.float64(-121.38),np.float64(2.176)
np.float64(5.0976),np.float64(34.0),np.float64(4.325997248968363),np.float64(1.0811554332874829),np.float64(1352.0),np.float64(1.8596973865199449),np.float64(33.87),np.float64(-118.4),np.float64(4.698)
np.float64(6.0722),np.float64(4.0),np.float64(5.857777777777778),np.float64(0.9688888888888889),np.float64(673.0),np.float64(2.991111111111111),np.float64(33.66),np.float64(-117.59),np.float64(2.608)
np.float64(2.6875),np.float64(39.0),np.float64(3.6332518337408315),np.float64(1.1418092909535453),np.float64(758.0),np.float64(1.8533007334963325),np.float64(34.43),np.float64(-119.7),np.float64(3.206)
np.float64(6.7449),np.float64(44.0),np.float64(7.690476190476191),np.float64(1.1156462585034013),np.float64(763.0),np.float64(2.5952380952380953),np.float64(34.45),np.float64(-119.73),np.float64(4.156)
np.float64(1.8008),np.float64(48.0),np.float64(3.8636363636363638),np.float64(1.3636363636363635),np.float64(545.0),np.float64(4.128787878787879),np.float64(32.7),np.float64(-117.14),np.float64(0.865)
np.float64(3.0642),np.float64(48.0),np.float64(3.472885032537961),np.float64(1.0065075921908895),np.float64(784.0),np.float64(1.700650759219089),np.float64(34.11),np.float64(-118.33),np.float64(3.429)
np.float64(4.2569),np.float64(52.0),np.float64(4.898128898128898),np.float64(1.0415800415800416),np.float64(909.0),np.float64(1.8898128898128899),np.float64(37.76),np.float64(-122.43),np.float64(4.554)
np.float64(2.5562),np.float64(27.0),np.float64(3.454945054945055),np.float64(0.989010989010989),np.float64(1039.0),np.float64(2.2835164835164834),np.float64(34.2),np.float64(-118.45),np.float64(1.905)
np.float64(4.2109),np.float64(14.0),np.float64(4.98974358974359),np.float64(1.1871794871794872),np.float64(1205.0),np.float64(3.08974358974359),np.float64(32.93),np.float64(-117.14),np.float64(1.712)
np.float64(3.7941),np.float64(37.0),np.float64(4.771543086172345),np.float64(1.1523046092184368),np.float64(1235.0),np.float64(2.4749498997995993),np.float64(34.16),np.float64(-118.33),np.float64(2.478)
np.float64(3.5893),np.float64(48.0),np.float64(5.625954198473282),np.float64(1.2671755725190839),np.float64(462.0),np.float64(3.5267175572519083),np.float64(34.13),np.float64(-118.23),np.float64(2.125)
np.float64(4.1667),np.float64(12.0),np.float64(6.74171270718232),np.float64(1.1091160220994476),np.float64(2188.0),np.float64(3.022099447513812),np.float64(34.69),np.float64(-118.17),np.float64(1.719)
np.float64(5.0187),np.float64(29.0),np.float64(5.07488986784141),np.float64(0.8788546255506607),np.float64(1377.0),np.float64(3.0330396475770924),np.float64(37.92),np.float64(-122.32),np.float64(1.406)
np.float64(2.7098),np.float64(47.0),np.float64(4.330601092896175),np.float64(1.1475409836065573),np.float64(949.0),np.float64(2.592896174863388),np.float64(34.13),np.float64(-118.22),np.float64(1.738)
np.float64(3.6518),np.float64(25.0),np.float64(4.806818181818182),np.float64(1.0176767676767677),np.float64(1821.0),np.float64(2.2992424242424243),np.float64(37.98),np.float64(-122.3),np.float64(1.643)
np.float64(4.7639),np.float64(26.0),np.float64(4.740667976424361),np.float64(1.005893909626719),np.float64(2867.0),np.float64(5.632612966601179),np.float64(33.73),np.float64(-117.91),np.float64(1.799)
np.float64(3.2383),np.float64(18.0),np.float64(4.4557926829268295),np.float64(1.021341463414634),np.float64(1751.0),np.float64(2.669207317073171),np.float64(34.11),np.float64(-117.88),np.float64(1.57)
np.float64(4.2841),np.float64(30.0),np.float64(5.903394255874674),np.float64(1.156657963446475),np.float64(929.0),np.float64(2.425587467362924),np.float64(37.68),np.float64(-122.15),np.float64(2.134)
np.float64(10.0259),np.float64(30.0),np.float64(8.344444444444445),np.float64(1.0333333333333334),np.float64(501.0),np.float64(2.783333333333333),np.float64(37.35),np.float64(-122.09),np.float64(5.00001)
np.float64(2.4632),np.float64(35.0),np.float64(5.56043956043956),np.float64(0.9862637362637363),np.float64(786.0),np.float64(2.159340659340659),np.float64(38.61),np.float64(-121.39),np.float64(1.569)
np.float64(7.7773),np.float64(33.0),np.float64(6.546583850931677),np.float64(1.2981366459627328),np.float64(400.0),np.float64(2.484472049689441),np.float64(37.34),np.float64(-122.38),np.float64(4.563)
np.float64(7.4219),np.float64(31.0),np.float64(4.806569343065694),np.float64(1.0364963503649636),np.float64(523.0),np.float64(1.9087591240875912),np.float64(34.06),np.float64(-118.43),np.float64(5.00001)
np.float64(1.8333),np.float64(40.0),np.float64(5.037037037037037),np.float64(1.2592592592592593),np.float64(302.0),np.float64(3.728395061728395),np.float64(37.95),np.float64(-122.36),np.float64(0.698)
np.float64(2.2639),np.float64(15.0),np.float64(3.845528455284553),np.float64(0.9715447154471545),np.float64(550.0),np.float64(2.2357723577235773),np.float64(36.82),np.float64(-119.72),np.float64(0.525)
np.float64(5.0519),np.float64(38.0),np.float64(5.524916943521594),np.float64(0.9800664451827242),np.float64(781.0),np.float64(2.5946843853820596),np.float64(37.71),np.float64(-122.08),np.float64(2.27)
np.float64(2.5402),np.float64(42.0),np.float64(6.25),np.float64(1.1510416666666667),np.float64(647.0),np.float64(3.3697916666666665),np.float64(37.52),np.float64(-120.89),np.float64(1.575)
np.float64(2.2245),np.float64(29.0),np.float64(4.965882352941176),np.float64(1.06),np.float64(2294.0),np.float64(2.6988235294117646),np.float64(38.51),np.float64(-121.45),np.float64(0.759)
np.float64(2.6629),np.float64(37.0),np.float64(5.009615384615385),np.float64(0.9855769230769231),np.float64(589.0),np.float64(2.831730769230769),np.float64(32.74),np.float64(-117.07),np.float64(1.169)
np.float64(2.8393),np.float64(35.0),np.float64(4.30188679245283),np.float64(1.0125786163522013),np.float64(381.0),np.float64(2.3962264150943398),np.float64(34.0),np.float64(-118.41),np.float64(2.72)
np.float64(3.8583),np.float64(52.0),np.float64(5.085889570552148),np.float64(0.9877300613496932),np.float64(1086.0),np.float64(3.331288343558282),np.float64(37.71),np.float64(-122.45),np.float64(2.616)
np.float64(7.8239),np.float64(29.0),np.float64(6.666666666666667),np.float64(1.0426356589147288),np.float64(612.0),np.float64(2.372093023255814),np.float64(33.51),np.float64(-117.74),np.float64(5.00001)
np.float64(8.0839),np.float64(16.0),np.float64(7.421717171717172),np.float64(0.9595959595959596),np.float64(1177.0),np.float64(2.9722222222222223),np.float64(37.83),np.float64(-121.99),np.float64(3.72)
np.float64(5.7396),np.float64(16.0),np.float64(6.653846153846154),np.float64(0.9461538461538461),np.float64(403.0),np.float64(3.1),np.float64(36.97),np.float64(-121.59),np.float64(3.087)
np.float64(3.7738),np.float64(18.0),np.float64(7.545253863134658),np.float64(1.5143487858719646),np.float64(970.0),np.float64(2.141280353200883),np.float64(35.42),np.float64(-120.94),np.float64(2.794)
np.float64(3.725),np.float64(52.0),np.float64(5.65625),np.float64(0.9618055555555556),np.float64(819.0),np.float64(2.84375),np.float64(33.97),np.float64(-118.31),np.float64(1.426)
np.float64(3.4375),np.float64(28.0),np.float64(4.8584905660377355),np.float64(1.1666666666666667),np.float64(1334.0),np.float64(4.19496855345912),np.float64(34.29),np.float64(-118.89),np.float64(1.941)
np.float64(3.9934),np.float64(18.0),np.float64(5.781935483870968),np.float64(1.0064516129032257),np.float64(2211.0),np.float64(2.8529032258064517),np.float64(38.55),np.float64(-121.35),np.float64(1.233)
np.float64(2.6392),np.float64(21.0),np.float64(6.221631205673759),np.float64(1.074468085106383),np.float64(1576.0),np.float64(2.7943262411347516),np.float64(38.76),np.float64(-120.76),np.float64(1.485)
np.float64(4.3036),np.float64(52.0),np.float64(5.763333333333334),np.float64(1.0633333333333332),np.float64(890.0),np.float64(2.966666666666667),np.float64(37.72),np.float64(-122.45),np.float64(2.618)
np.float64(4.1797),np.float64(6.0),np.float64(6.794212218649518),np.float64(1.1363344051446946),np.float64(5690.0),np.float64(3.6591639871382635),np.float64(34.12),np.float64(-117.47),np.float64(1.41)
np.float64(3.5637),np.float64(40.0),np.float64(4.414388489208633),np.float64(1.087769784172662),np.float64(1190.0),np.float64(1.7122302158273381),np.float64(34.15),np.float64(-118.34),np.float64(4.974)
np.float64(4.2099),np.float64(21.0),np.float64(6.283464566929134),np.float64(1.0918635170603674),np.float64(1291.0),np.float64(3.388451443569554),np.float64(33.98),np.float64(-117.5),np.float64(1.387)
np.float64(4.0256),np.float64(28.0),np.float64(5.967880085653105),np.float64(1.0492505353319057),np.float64(1684.0),np.float64(3.605995717344754),np.float64(33.94),np.float64(-117.49),np.float64(1.271)
np.float64(4.9562),np.float64(45.0),np.float64(5.112359550561798),np.float64(1.0337078651685394),np.float64(394.0),np.float64(4.426966292134831),np.float64(33.82),np.float64(-118.21),np.float64(1.657)
np.float64(4.6),np.float64(30.0),np.float64(6.246732026143791),np.float64(1.2091503267973855),np.float64(1449.0),np.float64(2.3676470588235294),np.float64(34.16),np.float64(-118.47),np.float64(3.925)
np.float64(3.1679),np.float64(21.0),np.float64(5.080962800875273),np.float64(1.1334792122538293),np.float64(662.0),np.float64(1.4485776805251642),np.float64(33.62),np.float64(-117.72),np.float64(1.1)
np.float64(3.5161),np.float64(45.0),np.float64(4.662269129287599),np.float64(1.1002638522427441),np.float64(1052.0),np.float64(2.7757255936675462),np.float64(34.04),np.float64(-118.36),np.float64(1.57)
np.float64(5.6315),np.float64(34.0),np.float64(4.5405982905982905),np.float64(1.064102564102564),np.float64(1052.0),np.float64(2.247863247863248),np.float64(33.62),np.float64(-117.93),np.float64(4.846)
np.float64(3.5893),np.float64(46.0),np.float64(5.3457330415754925),np.float64(1.0415754923413567),np.float64(939.0),np.float64(2.0547045951859957),np.float64(38.57),np.float64(-121.43),np.float64(1.42)
np.float64(2.0714),np.float64(31.0),np.float64(3.9757575757575756),np.float64(1.1393939393939394),np.float64(1178.0),np.float64(3.56969696969697),np.float64(33.99),np.float64(-118.47),np.float64(3.0)
np.float64(4.1417),np.float64(38.0),np.float64(4.954802259887006),np.float64(1.07909604519774),np.float64(928.0),np.float64(2.621468926553672),np.float64(37.74),np.float64(-122.41),np.float64(2.708)
np.float64(1.6607),np.float64(16.0),np.float64(6.7105263157894735),np.float64(1.9210526315789473),np.float64(85.0),np.float64(2.236842105263158),np.float64(39.71),np.float64(-122.74),np.float64(0.14999)
np.float64(6.1592),np.float64(46.0),np.float64(6.889361702127659),np.float64(1.1574468085106382),np.float64(1293.0),np.float64(2.751063829787234),np.float64(37.75),np.float64(-122.47),np.float64(3.817)
np.float64(1.9167),np.float64(38.0),np.float64(4.942857142857143),np.float64(1.025),np.float64(682.0),np.float64(2.4357142857142855),np.float64(38.64),np.float64(-121.41),np.float64(0.644)
np.float64(2.1548),np.float64(23.0),np.float64(3.696485623003195),np.float64(0.987220447284345),np.float64(640.0),np.float64(2.0447284345047922),np.float64(32.61),np.float64(-117.09),np.float64(1.188)
np.float64(7.3644),np.float64(16.0),np.float64(7.025134649910234),np.float64(1.014362657091562),np.float64(1752.0),np.float64(3.1454219030520645),np.float64(37.54),np.float64(-122.27),np.float64(4.197)
np.float64(6.8323),np.float64(33.0),np.float64(6.603960396039604),np.float64(0.9900990099009901),np.float64(579.0),np.float64(2.866336633663366),np.float64(37.75),np.float64(-122.14),np.float64(2.559)
np.float64(3.4394),np.float64(12.0),np.float64(9.799209486166008),np.float64(2.017391304347826),np.float64(2548.0),np.float64(2.0142292490118576),np.float64(33.81),np.float64(-116.52),np.float64(1.622)
np.float64(3.0938),np.float64(32.0),np.float64(4.7176470588235295),np.float64(1.1254901960784314),np.float64(571.0),np.float64(2.23921568627451),np.float64(38.25),np.float64(-122.04),np.float64(1.104)
np.float64(2.05),np.float64(11.0),np.float64(3.571111111111111),np.float64(1.0622222222222222),np.float64(1384.0),np.float64(3.0755555555555554),np.float64(32.75),np.float64(-117.11),np.float64(1.0)
np.float64(4.1218),np.float64(35.0),np.float64(4.943820224719101),np.float64(1.0304975922953452),np.float64(1362.0),np.float64(2.186195826645265),np.float64(34.16),np.float64(-118.44),np.float64(3.285)
np.float64(1.3929),np.float64(52.0),np.float64(5.0),np.float64(0.9534883720930233),np.float64(126.0),np.float64(2.9302325581395348),np.float64(37.92),np.float64(-122.36),np.float64(1.042)
np.float64(3.5109),np.float64(29.0),np.float64(4.865800865800866),np.float64(1.0389610389610389),np.float64(1770.0),np.float64(2.554112554112554),np.float64(33.2),np.float64(-117.23),np.float64(1.66)
np.float64(5.1457),np.float64(5.0),np.float64(6.395918367346939),np.float64(1.023469387755102),np.float64(3269.0),np.float64(3.335714285714286),np.float64(35.22),np.float64(-119.13),np.float64(1.182)
np.float64(2.0769),np.float64(17.0),np.float64(3.941666666666667),np.float64(1.211111111111111),np.float64(1300.0),np.float64(3.611111111111111),np.float64(33.78),np.float64(-118.18),np.float64(1.0)
np.float64(3.9659),np.float64(8.0),np.float64(4.360613810741688),np.float64(1.0230179028132993),np.float64(886.0),np.float64(2.265984654731458),np.float64(34.41),np.float64(-119.53),np.float64(2.974)
np.float64(5.1512),np.float64(2.0),np.float64(8.834824501032347),np.float64(1.2677219545767378),np.float64(4636.0),np.float64(3.1906400550584997),np.float64(33.9),np.float64(-117.33),np.float64(1.878)
np.float64(3.6893),np.float64(52.0),np.float64(2.9536621823617337),np.float64(1.0852017937219731),np.float64(1045.0),np.float64(1.56203288490284),np.float64(37.8),np.float64(-122.43),np.float64(4.75)
np.float64(5.5902),np.float64(38.0),np.float64(7.010126582278481),np.float64(0.979746835443038),np.float64(994.0),np.float64(2.5164556962025317),np.float64(37.52),np.float64(-122.3),np.float64(4.17)
np.float64(4.0187),np.float64(11.0),np.float64(4.851581508515815),np.float64(1.1605839416058394),np.float64(849.0),np.float64(2.065693430656934),np.float64(33.68),np.float64(-117.78),np.float64(2.356)
np.float64(3.8914),np.float64(52.0),np.float64(5.673101673101673),np.float64(1.0386100386100385),np.float64(1604.0),np.float64(2.0643500643500645),np.float64(38.58),np.float64(-121.46),np.float64(1.816)
np.float64(1.5347),np.float64(31.0),np.float64(4.987068965517241),np.float64(1.1896551724137931),np.float64(956.0),np.float64(4.120689655172414),np.float64(37.96),np.float64(-122.36),np.float64(0.804)
np.float64(3.0147),np.float64(15.0),np.float64(15.511278195488721),np.float64(3.3947368421052633),np.float64(723.0),np.float64(2.718045112781955),np.float64(39.27),np.float64(-120.58),np.float64(1.188)
np.float64(3.3281),np.float64(25.0),np.float64(5.102728731942215),np.float64(1.0256821829855538),np.float64(2526.0),np.float64(4.054574638844302),np.float64(33.8),np.float64(-117.99),np.float64(1.808)
np.float64(3.1042),np.float64(7.0),np.float64(5.493362831858407),np.float64(1.0896017699115044),np.float64(2431.0),np.float64(2.689159292035398),np.float64(37.5),np.float64(-120.87),np.float64(1.225)
np.float64(2.5432),np.float64(29.0),np.float64(3.413572343149808),np.float64(1.085787451984635),np.float64(2030.0),np.float64(2.5992317541613317),np.float64(33.89),np.float64(-118.12),np.float64(1.809)
np.float64(3.4545),np.float64(27.0),np.float64(5.2889908256880735),np.float64(0.9785932721712538),np.float64(1760.0),np.float64(2.691131498470948),np.float64(33.94),np.float64(-116.98),np.float64(0.898)
np.float64(2.5074),np.float64(16.0),np.float64(7.365284974093265),np.float64(1.461139896373057),np.float64(892.0),np.float64(2.3108808290155443),np.float64(41.35),np.float64(-120.51),np.float64(0.691)
np.float64(1.625),np.float64(48.0),np.float64(2.31055900621118),np.float64(1.0848861283643891),np.float64(1610.0),np.float64(3.3333333333333335),np.float64(34.1),np.float64(-118.33),np.float64(2.375)
np.float64(3.1736),np.float64(39.0),np.float64(5.364116094986807),np.float64(0.9762532981530343),np.float64(956.0),np.float64(2.5224274406332454),np.float64(35.43),np.float64(-119.02),np.float64(0.707)
np.float64(3.1667),np.float64(41.0),np.float64(3.3878504672897196),np.float64(1.1168224299065421),np.float64(582.0),np.float64(2.7196261682242993),np.float64(34.42),np.float64(-119.7),np.float64(3.625)
np.float64(2.0184),np.float64(20.0),np.float64(6.729591836734694),np.float64(1.5765306122448979),np.float64(486.0),np.float64(2.479591836734694),np.float64(34.66),np.float64(-117.5),np.float64(0.849)
np.float64(3.7454),np.float64(33.0),np.float64(5.139689578713969),np.float64(1.0288248337028825),np.float64(1904.0),np.float64(4.221729490022173),np.float64(34.02),np.float64(-117.74),np.float64(1.164)
np.float64(3.662),np.float64(23.0),np.float64(4.008298755186722),np.float64(1.1452282157676348),np.float64(997.0),np.float64(2.0684647302904566),np.float64(37.27),np.float64(-121.94),np.float64(2.119)
np.float64(2.8194),np.float64(8.0),np.float64(5.759776536312849),np.float64(1.1229050279329609),np.float64(606.0),np.float64(3.3854748603351954),np.float64(33.85),np.float64(-117.24),np.float64(1.363)
np.float64(2.2278),np.float64(13.0),np.float64(5.906110283159464),np.float64(1.2101341281669151),np.float64(1905.0),np.float64(2.8390461997019374),np.float64(36.69),np.float64(-119.12),np.float64(0.905)
np.float64(2.1641),np.float64(31.0),np.float64(3.809045226130653),np.float64(1.0050251256281406),np.float64(1820.0),np.float64(4.57286432160804),np.float64(33.93),np.float64(-118.18),np.float64(1.229)
np.float64(3.4187),np.float64(17.0),np.float64(10.053140096618357),np.float64(2.3357487922705316),np.float64(889.0),np.float64(2.1473429951690823),np.float64(39.01),np.float64(-122.75),np.float64(2.005)
np.float64(1.9886),np.float64(17.0),np.float64(3.4219269102990033),np.float64(1.0514950166112957),np.float64(1251.0),np.float64(2.0780730897009967),np.float64(32.75),np.float64(-117.12),np.float64(1.192)
np.float64(1.7125),np.float64(27.0),np.float64(5.756756756756757),np.float64(1.1891891891891893),np.float64(464.0),np.float64(3.135135135135135),np.float64(39.94),np.float64(-122.0),np.float64(0.582)
np.float64(5.417),np.float64(11.0),np.float64(4.925867507886435),np.float64(1.167192429022082),np.float64(1223.0),np.float64(1.9290220820189274),np.float64(32.87),np.float64(-117.23),np.float64(1.968)
np.float64(3.9844),np.float64(38.0),np.float64(5.403041825095057),np.float64(1.1406844106463878),np.float64(1236.0),np.float64(4.699619771863118),np.float64(33.72),np.float64(-117.88),np.float64(1.653)
np.float64(3.996),np.float64(25.0),np.float64(5.643598615916955),np.float64(1.0173010380622838),np.float64(1834.0),np.float64(3.1730103806228374),np.float64(37.68),np.float64(-121.02),np.float64(1.145)
np.float64(2.1806),np.float64(20.0),np.float64(2.6335540838852096),np.float64(1.0022075055187638),np.float64(1880.0),np.float64(4.150110375275938),np.float64(34.04),np.float64(-118.28),np.float64(1.8)
np.float64(10.3329),np.float64(22.0),np.float64(7.898395721925134),np.float64(1.0427807486631016),np.float64(520.0),np.float64(2.7807486631016043),np.float64(37.37),np.float64(-122.11),np.float64(5.00001)
np.float64(4.1607),np.float64(20.0),np.float64(5.29971181556196),np.float64(0.9855907780979827),np.float64(1882.0),np.float64(2.711815561959654),np.float64(34.28),np.float64(-118.81),np.float64(1.968)
np.float64(3.5288),np.float64(11.0),np.float64(5.016260162601626),np.float64(0.9539295392953929),np.float64(1049.0),np.float64(2.8428184281842817),np.float64(38.78),np.float64(-121.24),np.float64(1.411)
np.float64(8.6499),np.float64(4.0),np.float64(7.236059479553903),np.float64(1.0325278810408922),np.float64(5495.0),np.float64(2.5534386617100373),np.float64(34.19),np.float64(-118.8),np.float64(5.00001)
np.float64(5.3819),np.float64(52.0),np.float64(4.514851485148514),np.float64(1.0627062706270627),np.float64(617.0),np.float64(2.036303630363036),np.float64(34.06),np.float64(-118.35),np.float64(4.409)
np.float64(1.3479),np.float64(42.0),np.float64(3.9075862068965517),np.float64(1.0593103448275862),np.float64(2542.0),np.float64(3.506206896551724),np.float64(33.98),np.float64(-118.29),np.float64(1.0)
np.float64(2.6384),np.float64(47.0),np.float64(3.736156351791531),np.float64(0.9674267100977199),np.float64(1097.0),np.float64(3.57328990228013),np.float64(33.97),np.float64(-118.22),np.float64(1.629)
np.float64(4.3958),np.float64(33.0),np.float64(5.936893203883495),np.float64(0.9611650485436893),np.float64(1209.0),np.float64(2.9344660194174756),np.float64(34.09),np.float64(-117.65),np.float64(1.456)
np.float64(2.625),np.float64(31.0),np.float64(4.416666666666667),np.float64(0.9345238095238095),np.float64(1163.0),np.float64(3.4613095238095237),np.float64(37.96),np.float64(-121.22),np.float64(0.721)
np.float64(1.6929),np.float64(20.0),np.float64(3.510355029585799),np.float64(1.1523668639053255),np.float64(1659.0),np.float64(2.4541420118343193),np.float64(37.8),np.float64(-122.26),np.float64(1.15)
np.float64(5.7528),np.float64(34.0),np.float64(4.623376623376624),np.float64(0.8571428571428571),np.float64(757.0),np.float64(3.277056277056277),np.float64(33.91),np.float64(-118.32),np.float64(1.805)
np.float64(3.9722),np.float64(52.0),np.float64(4.71608040201005),np.float64(1.0728643216080402),np.float64(712.0),np.float64(1.7889447236180904),np.float64(37.76),np.float64(-122.39),np.float64(2.909)
np.float64(4.2083),np.float64(40.0),np.float64(5.164133738601824),np.float64(1.0516717325227964),np.float64(1188.0),np.float64(3.6109422492401215),np.float64(33.88),np.float64(-118.2),np.float64(1.473)
np.float64(2.6178),np.float64(52.0),np.float64(3.304289544235925),np.float64(1.0361930294906165),np.float64(2328.0),np.float64(3.1206434316353886),np.float64(34.08),np.float64(-118.28),np.float64(2.031)
np.float64(3.3125),np.float64(29.0),np.float64(4.959349593495935),np.float64(0.943089430894309),np.float64(619.0),np.float64(2.516260162601626),np.float64(36.21),np.float64(-119.32),np.float64(0.783)
np.float64(6.07),np.float64(52.0),np.float64(6.329317269076305),np.float64(0.9598393574297188),np.float64(696.0),np.float64(2.7951807228915664),np.float64(34.16),np.float64(-118.16),np.float64(2.618)
np.float64(2.1776),np.float64(35.0),np.float64(4.545263157894737),np.float64(1.0357894736842106),np.float64(1694.0),np.float64(3.566315789473684),np.float64(32.67),np.float64(-115.5),np.float64(0.755)
np.float64(1.7432),np.float64(30.0),np.float64(4.120448179271708),np.float64(1.0448179271708684),np.float64(1418.0),np.float64(3.9719887955182074),np.float64(36.1),np.float64(-119.21),np.float64(0.425)
np.float64(2.7374),np.float64(9.0),np.float64(4.433444259567388),np.float64(1.0682196339434276),np.float64(2827.0),np.float64(2.3519134775374377),np.float64(38.01),np.float64(-121.88),np.float64(1.5)
np.float64(2.8007),np.float64(40.0),np.float64(4.244660194174758),np.float64(1.0660194174757283),np.float64(953.0),np.float64(1.850485436893204),np.float64(32.74),np.float64(-117.25),np.float64(2.571)
np.float64(3.8427),np.float64(36.0),np.float64(4.3644793152639085),np.float64(1.0791726105563482),np.float64(2719.0),np.float64(1.9393723252496433),np.float64(34.12),np.float64(-118.15),np.float64(3.197)
np.float64(2.6997),np.float64(52.0),np.float64(4.0627450980392155),np.float64(1.0627450980392157),np.float64(1623.0),np.float64(2.1215686274509804),np.float64(37.83),np.float64(-122.28),np.float64(1.269)
np.float64(3.5331),np.float64(30.0),np.float64(5.539115646258503),np.float64(0.9761904761904762),np.float64(1804.0),np.float64(3.068027210884354),np.float64(37.6),np.float64(-120.94),np.float64(1.029)
np.float64(4.061),np.float64(27.0),np.float64(5.074300699300699),np.float64(1.006993006993007),np.float64(3106.0),np.float64(2.715034965034965),np.float64(33.92),np.float64(-117.99),np.float64(2.227)
np.float64(3.7583),np.float64(33.0),np.float64(5.627906976744186),np.float64(1.106312292358804),np.float64(1689.0),np.float64(5.6112956810631225),np.float64(34.07),np.float64(-117.79),np.float64(1.163)
np.float64(3.4183),np.float64(29.0),np.float64(7.146031746031746),np.float64(1.4730158730158731),np.float64(855.0),np.float64(2.7142857142857144),np.float64(34.39),np.float64(-117.13),np.float64(1.041)
np.float64(2.1979),np.float64(22.0),np.float64(6.972602739726027),np.float64(1.4109589041095891),np.float64(139.0),np.float64(1.904109589041096),np.float64(38.57),np.float64(-122.26),np.float64(1.528)
