MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(3.875),np.float64(27.0),np.float64(5.328455284552845),np.float64(1.053658536585366),np.float64(1382.0),np.float64(2.2471544715447154),np.float64(34.17),np.float64(-118.41),np.float64(3.661)
np.float64(10.476),np.float64(15.0),np.float64(7.079670329670329),np.float64(0.989010989010989),np.float64(979.0),np.float64(2.6895604395604398),np.float64(37.41),np.float64(-122.15),np.float64(5.00001)
np.float64(3.125),np.float64(6.0),np.float64(7.8),np.float64(1.1),np.float64(27.0),np.float64(2.7),np.float64(33.89),np.float64(-117.03),np.float64(1.875)
np.float64(4.2188),np.float64(17.0),np.float64(6.024793388429752),np.float64(1.1074380165289257),np.float64(431.0),np.float64(3.56198347107438),np.float64(37.54),np.float64(-120.72),np.float64(1.313)
np.float64(4.381),np.float64(34.0),np.float64(6.005763688760807),np.float64(0.9769452449567724),np.float64(868.0),np.float64(2.5014409221902016),np.float64(36.15),np.float64(-120.37),np.float64(0.863)
np.float64(4.2672),np.float64(23.0),np.float64(5.251252086811352),np.float64(1.0592654424040067),np.float64(2818.0),np.float64(2.352253756260434),np.float64(37.74),np.float64(-122.44),np.float64(3.919)
np.float64(2.1165),np.float64(48.0),np.float64(6.898423817863398),np.float64(1.5061295971978985),np.float64(1257.0),np.float64(2.2014010507880912),np.float64(38.53),np.float64(-122.97),np.float64(0.987)
np.float64(2.55),np.float64(52.0),np.float64(6.008771929824562),np.float64(1.131578947368421),np.float64(617.0),np.float64(2.706140350877193),np.float64(39.15),np.float64(-123.21),np.float64(1.129)
np.float64(4.1612),np.float64(15.0),np.float64(4.187111801242236),np.float64(1.1040372670807452),np.float64(2133.0),np.float64(1.656055900621118),np.float64(37.91),np.float64(-122.06),np.float64(2.328)
np.float64(3.0906),np.float64(52.0),np.float64(3.940503432494279),np.float64(1.0640732265446224),np.float64(885.0),np.float64(2.0251716247139586),np.float64(37.77),np.float64(-122.45),np.float64(5.00001)
np.float64(4.119),np.float64(38.0),np.float64(5.5068762278978385),np.float64(0.9823182711198428),np.float64(1223.0),np.float64(2.4027504911591357),np.float64(38.14),np.float64(-121.28),np.float64(1.288)
np.float64(1.9928),np.float64(42.0),np.float64(4.077844311377246),np.float64(1.0219560878243512),np.float64(1634.0),np.float64(3.2614770459081837),np.float64(34.03),np.float64(-118.35),np.float64(1.254)
np.float64(4.6211),np.float64(15.0),np.float64(5.3215926493108725),np.float64(1.0505359877488514),np.float64(2568.0),np.float64(3.9326186830015315),np.float64(37.59),np.float64(-122.07),np.float64(1.514)
np.float64(3.3333),np.float64(16.0),np.float64(19.119565217391305),np.float64(3.8768115942028984),np.float64(657.0),np.float64(2.380434782608696),np.float64(33.83),np.float64(-116.75),np.float64(1.434)
np.float64(3.2305),np.float64(35.0),np.float64(5.2272727272727275),np.float64(0.9393939393939394),np.float64(730.0),np.float64(2.765151515151515),np.float64(34.08),np.float64(-117.34),np.float64(0.937)
np.float64(2.9),np.float64(20.0),np.float64(4.083333333333333),np.float64(1.0851063829787233),np.float64(1607.0),np.float64(2.849290780141844),np.float64(33.86),np.float64(-117.99),np.float64(1.761)
np.float64(2.7083),np.float64(25.0),np.float64(5.613293051359516),np.float64(1.105740181268882),np.float64(1311.0),np.float64(3.960725075528701),np.float64(34.01),np.float64(-117.4),np.float64(0.878)
np.float64(1.7393),np.float64(29.0),np.float64(3.7823834196891193),np.float64(1.2461139896373057),np.float64(3580.0),np.float64(4.637305699481865),np.float64(33.78),np.float64(-118.17),np.float64(1.402)
np.float64(7.5699),np.float64(19.0),np.float64(8.127572016460906),np.float64(1.0205761316872428),np.float64(2302.0),np.float64(3.157750342935528),np.float64(33.66),np.float64(-117.96),np.float64(3.333)
np.float64(2.2429),np.float64(15.0),np.float64(5.539156626506024),np.float64(1.4728915662650603),np.float64(887.0),np.float64(2.6716867469879517),np.float64(39.66),np.float64(-123.58),np.float64(1.0)
np.float64(6.0199),np.float64(49.0),np.float64(5.752411575562701),np.float64(0.9260450160771704),np.float64(848.0),np.float64(2.7266881028938905),np.float64(34.12),np.float64(-118.15),np.float64(5.0)
np.float64(5.2327),np.float64(34.0),np.float64(4.731182795698925),np.float64(0.967741935483871),np.float64(217.0),np.float64(2.3333333333333335),np.float64(37.35),np.float64(-121.74),np.float64(5.00001)
np.float64(4.1847),np.float64(11.0),np.float64(3.8308383233532934),np.float64(1.0389221556886228),np.float64(1309.0),np.float64(1.9595808383233533),np.float64(37.37),np.float64(-122.01),np.float64(1.673)
np.float64(2.2024),np.float64(9.0),np.float64(3.4922279792746114),np.float64(1.2538860103626943),np.float64(575.0),np.float64(2.9792746113989637),np.float64(37.95),np.float64(-121.3),np.float64(0.45)
np.float64(3.3398),np.float64(19.0),np.float64(5.409944751381215),np.float64(1.196685082872928),np.float64(2150.0),np.float64(2.3756906077348066),np.float64(38.1),np.float64(-121.7),np.float64(0.897)
np.float64(3.9356),np.float64(4.0),np.float64(4.622317596566524),np.float64(1.1748927038626609),np.float64(1923.0),np.float64(2.063304721030043),np.float64(32.86),np.float64(-117.2),np.float64(2.67)
np.float64(2.6098),np.float64(18.0),np.float64(3.706056129985229),np.float64(1.016248153618907),np.float64(3129.0),np.float64(4.621861152141802),np.float64(34.15),np.float64(-119.17),np.float64(1.461)
np.float64(5.0602),np.float64(52.0),np.float64(5.543689320388349),np.float64(1.087378640776699),np.float64(494.0),np.float64(2.3980582524271843),np.float64(37.73),np.float64(-122.43),np.float64(2.989)
np.float64(4.0375),np.float64(32.0),np.float64(5.877483443708609),np.float64(1.0397350993377483),np.float64(1067.0),np.float64(3.533112582781457),np.float64(34.07),np.float64(-117.68),np.float64(1.213)
np.float64(4.5213),np.float64(21.0),np.float64(5.693117408906883),np.float64(1.011336032388664),np.float64(2930.0),np.float64(2.3724696356275303),np.float64(37.73),np.float64(-122.24),np.float64(2.284)
np.float64(9.7194),np.float64(9.0),np.float64(8.306260575296108),np.float64(0.9763113367174281),np.float64(1981.0),np.float64(3.3519458544839256),np.float64(37.49),np.float64(-121.89),np.float64(5.00001)
np.float64(4.4),np.float64(25.0),np.float64(7.23021582733813),np.float64(1.143884892086331),np.float64(390.0),np.float64(2.805755395683453),np.float64(37.7),np.float64(-120.94),np.float64(1.741)
np.float64(2.4861),np.float64(25.0),np.float64(5.834123222748815),np.float64(1.1374407582938388),np.float64(658.0),np.float64(3.118483412322275),np.float64(39.5),np.float64(-122.53),np.float64(0.719)
np.float64(3.0089),np.float64(36.0),np.float64(7.873015873015873),np.float64(1.7777777777777777),np.float64(334.0),np.float64(2.6507936507936507),np.float64(33.09),np.float64(-116.58),np.float64(1.344)
np.float64(0.536),np.float64(26.0),np.float64(6.0),np.float64(1.0),np.float64(5.0),np.float64(1.6666666666666667),np.float64(33.62),np.float64(-114.62),np.float64(2.75)
np.float64(5.9541),np.float64(19.0),np.float64(5.784386617100372),np.float64(1.0269516728624535),np.float64(3152.0),np.float64(2.929368029739777),np.float64(33.8),np.float64(-118.35),np.float64(5.00001)
np.float64(3.9375),np.float64(46.0),np.float64(4.611607142857143),np.float64(1.0044642857142858),np.float64(1275.0),np.float64(2.845982142857143),np.float64(33.87),np.float64(-117.94),np.float64(1.87)
np.float64(1.8816),np.float64(33.0),np.float64(7.871794871794871),np.float64(1.8241758241758241),np.float64(631.0),np.float64(2.311355311355311),np.float64(41.06),np.float64(-122.34),np.float64(0.658)
np.float64(3.7569),np.float64(42.0),np.float64(4.896373056994818),np.float64(1.0),np.float64(460.0),np.float64(2.383419689119171),np.float64(38.61),np.float64(-121.37),np.float64(1.271)
np.float64(2.0549),np.float64(52.0),np.float64(4.242819843342037),np.float64(1.0939947780678851),np.float64(614.0),np.float64(1.6031331592689295),np.float64(38.57),np.float64(-121.46),np.float64(1.567)
np.float64(4.8021),np.float64(48.0),np.float64(5.760217983651226),np.float64(1.0626702997275204),np.float64(973.0),np.float64(2.6512261580381473),np.float64(34.44),np.float64(-119.73),np.float64(3.511)
np.float64(2.2708),np.float64(26.0),np.float64(3.947058823529412),np.float64(1.080392156862745),np.float64(664.0),np.float64(1.3019607843137255),np.float64(33.77),np.float64(-118.08),np.float64(0.675)
np.float64(3.5329),np.float64(31.0),np.float64(4.5),np.float64(1.0308370044052864),np.float64(1524.0),np.float64(3.356828193832599),np.float64(33.84),np.float64(-117.9),np.float64(1.874)
np.float64(4.1641),np.float64(16.0),np.float64(6.404494382022472),np.float64(1.0187265917602997),np.float64(1025.0),np.float64(3.838951310861423),np.float64(33.14),np.float64(-117.12),np.float64(1.636)
np.float64(2.1071),np.float64(52.0),np.float64(4.228915662650603),np.float64(0.9879518072289156),np.float64(1036.0),np.float64(4.160642570281125),np.float64(34.03),np.float64(-118.19),np.float64(1.367)
np.float64(2.6538),np.float64(42.0),np.float64(3.6193771626297577),np.float64(0.9930795847750865),np.float64(1218.0),np.float64(4.2145328719723185),np.float64(33.94),np.float64(-118.22),np.float64(1.434)
np.float64(3.475),np.float64(6.0),np.float64(6.352941176470588),np.float64(1.0588235294117647),np.float64(43.0),np.float64(2.5294117647058822),np.float64(33.53),np.float64(-117.19),np.float64(1.875)
np.float64(5.1741),np.float64(16.0),np.float64(5.80327868852459),np.float64(1.0204918032786885),np.float64(636.0),np.float64(2.6065573770491803),np.float64(33.7),np.float64(-117.79),np.float64(2.277)
np.float64(4.4312),np.float64(45.0),np.float64(5.671394799054373),np.float64(1.0070921985815602),np.float64(911.0),np.float64(2.1536643026004727),np.float64(37.75),np.float64(-122.47),np.float64(3.61)
np.float64(7.316),np.float64(13.0),np.float64(6.694096601073345),np.float64(0.9928443649373881),np.float64(1590.0),np.float64(2.8443649373881934),np.float64(37.69),np.float64(-121.92),np.float64(2.854)
np.float64(5.0479),np.float64(22.0),np.float64(5.13587786259542),np.float64(1.0549618320610687),np.float64(3783.0),np.float64(2.8877862595419845),np.float64(37.63),np.float64(-122.46),np.float64(2.804)
np.float64(2.2808),np.float64(12.0),np.float64(3.4936608557844693),np.float64(1.1101426307448494),np.float64(3068.0),np.float64(2.4310618066561016),np.float64(33.77),np.float64(-118.17),np.float64(1.547)
np.float64(3.55),np.float64(17.0),np.float64(4.794007490636704),np.float64(0.951310861423221),np.float64(707.0),np.float64(2.647940074906367),np.float64(37.09),np.float64(-119.65),np.float64(1.063)
np.float64(2.4421),np.float64(9.0),np.float64(3.3449931412894376),np.float64(1.0205761316872428),np.float64(4486.0),np.float64(3.0768175582990396),np.float64(34.14),np.float64(-118.24),np.float64(2.221)
np.float64(3.2917),np.float64(27.0),np.float64(4.435114503816794),np.float64(1.0305343511450382),np.float64(647.0),np.float64(4.938931297709924),np.float64(33.93),np.float64(-118.25),np.float64(0.831)
np.float64(4.6019),np.float64(8.0),np.float64(5.05175983436853),np.float64(1.0393374741200827),np.float64(1113.0),np.float64(2.3043478260869565),np.float64(33.67),np.float64(-117.81),np.float64(2.425)
np.float64(3.5655),np.float64(38.0),np.float64(5.153846153846154),np.float64(0.9698996655518395),np.float64(861.0),np.float64(2.879598662207358),np.float64(34.08),np.float64(-117.41),np.float64(0.956)
np.float64(2.7202),np.float64(31.0),np.float64(4.684466019417476),np.float64(1.0533980582524272),np.float64(599.0),np.float64(2.907766990291262),np.float64(33.99),np.float64(-118.1),np.float64(1.903)
np.float64(3.1071),np.float64(24.0),np.float64(5.132075471698113),np.float64(1.0566037735849056),np.float64(442.0),np.float64(4.169811320754717),np.float64(36.28),np.float64(-119.81),np.float64(0.561)
np.float64(2.8981),np.float64(32.0),np.float64(4.002232142857143),np.float64(1.0625),np.float64(1143.0),np.float64(2.5513392857142856),np.float64(34.03),np.float64(-118.48),np.float64(3.536)
np.float64(3.1768),np.float64(31.0),np.float64(5.010869565217392),np.float64(1.0942028985507246),np.float64(1441.0),np.float64(2.6105072463768115),np.float64(38.11),np.float64(-122.21),np.float64(1.31)
np.float64(3.125),np.float64(28.0),np.float64(6.325842696629214),np.float64(1.4157303370786516),np.float64(1057.0),np.float64(3.958801498127341),np.float64(37.01),np.float64(-120.77),np.float64(1.563)
np.float64(2.6087),np.float64(21.0),np.float64(5.193029490616622),np.float64(1.0428954423592494),np.float64(1002.0),np.float64(2.6863270777479893),np.float64(37.25),np.float64(-121.0),np.float64(0.962)
np.float64(4.6932),np.float64(4.0),np.float64(5.2601377199693955),np.float64(1.1009946442234124),np.float64(2889.0),np.float64(2.2104055087987757),np.float64(37.76),np.float64(-121.94),np.float64(3.561)
np.float64(3.1771),np.float64(18.0),np.float64(5.046070460704607),np.float64(1.08130081300813),np.float64(1301.0),np.float64(3.5257452574525745),np.float64(33.76),np.float64(-117.97),np.float64(1.94)
np.float64(1.6865),np.float64(19.0),np.float64(6.211699164345404),np.float64(1.498607242339833),np.float64(832.0),np.float64(2.317548746518106),np.float64(38.95),np.float64(-122.62),np.float64(0.588)
np.float64(6.1359),np.float64(28.0),np.float64(6.090909090909091),np.float64(1.3636363636363635),np.float64(49.0),np.float64(4.454545454545454),np.float64(33.82),np.float64(-118.36),np.float64(3.3)
np.float64(8.1397),np.float64(17.0),np.float64(7.480769230769231),np.float64(1.0064102564102564),np.float64(1917.0),np.float64(3.0721153846153846),np.float64(34.17),np.float64(-118.83),np.float64(3.539)
np.float64(6.207),np.float64(43.0),np.float64(6.188405797101449),np.float64(1.0144927536231885),np.float64(768.0),np.float64(2.782608695652174),np.float64(34.18),np.float64(-118.23),np.float64(4.574)
np.float64(2.8403),np.float64(16.0),np.float64(6.428571428571429),np.float64(1.2007722007722008),np.float64(1301.0),np.float64(5.023166023166024),np.float64(38.02),np.float64(-121.35),np.float64(1.323)
np.float64(3.15),np.float64(27.0),np.float64(6.7218045112781954),np.float64(1.518796992481203),np.float64(1010.0),np.float64(2.531328320802005),np.float64(38.92),np.float64(-119.98),np.float64(0.869)
np.float64(7.745),np.float64(4.0),np.float64(7.508064516129032),np.float64(1.1733870967741935),np.float64(685.0),np.float64(2.7620967741935485),np.float64(33.1),np.float64(-117.23),np.float64(2.374)
np.float64(5.6935),np.float64(34.0),np.float64(6.380246913580247),np.float64(1.0074074074074073),np.float64(1233.0),np.float64(3.0444444444444443),np.float64(33.79),np.float64(-117.95),np.float64(2.183)
np.float64(2.273),np.float64(36.0),np.float64(4.8127272727272725),np.float64(1.0981818181818181),np.float64(2045.0),np.float64(3.7181818181818183),np.float64(37.61),np.float64(-121.0),np.float64(0.629)
np.float64(1.2396),np.float64(28.0),np.float64(3.7578125),np.float64(1.0625),np.float64(596.0),np.float64(4.65625),np.float64(34.01),np.float64(-118.25),np.float64(0.903)
np.float64(5.0406),np.float64(6.0),np.float64(6.016166281755196),np.float64(1.094688221709007),np.float64(1568.0),np.float64(3.6212471131639723),np.float64(37.61),np.float64(-122.08),np.float64(2.614)
np.float64(3.1375),np.float64(52.0),np.float64(4.819018404907975),np.float64(1.0705521472392638),np.float64(693.0),np.float64(2.125766871165644),np.float64(37.89),np.float64(-122.29),np.float64(2.291)
np.float64(3.7396),np.float64(13.0),np.float64(12.774709302325581),np.float64(2.7252906976744184),np.float64(1274.0),np.float64(1.8517441860465116),np.float64(33.8),np.float64(-116.49),np.float64(1.489)
np.float64(2.7181),np.float64(23.0),np.float64(4.8675),np.float64(1.0225),np.float64(866.0),np.float64(2.165),np.float64(38.63),np.float64(-121.33),np.float64(1.568)
np.float64(3.244),np.float64(36.0),np.float64(5.227848101265823),np.float64(1.0042194092827004),np.float64(717.0),np.float64(3.0253164556962027),np.float64(34.09),np.float64(-118.06),np.float64(2.581)
np.float64(3.2857),np.float64(32.0),np.float64(5.099337748344371),np.float64(1.0728476821192052),np.float64(793.0),np.float64(2.6258278145695364),np.float64(37.62),np.float64(-122.04),np.float64(1.932)
np.float64(1.6111),np.float64(15.0),np.float64(4.252032520325203),np.float64(1.146341463414634),np.float64(1123.0),np.float64(3.043360433604336),np.float64(33.94),np.float64(-117.24),np.float64(1.139)
np.float64(2.7917),np.float64(34.0),np.float64(4.4366925064599485),np.float64(1.0155038759689923),np.float64(1224.0),np.float64(3.1627906976744184),np.float64(38.55),np.float64(-121.73),np.float64(1.308)
np.float64(1.6708),np.float64(43.0),np.float64(3.324766355140187),np.float64(1.091121495327103),np.float64(1013.0),np.float64(2.366822429906542),np.float64(37.34),np.float64(-121.89),np.float64(2.042)
np.float64(1.6477),np.float64(32.0),np.float64(3.7478991596638656),np.float64(1.0273109243697478),np.float64(1472.0),np.float64(3.092436974789916),np.float64(33.98),np.float64(-118.33),np.float64(1.089)
np.float64(3.3125),np.float64(11.0),np.float64(5.361736334405145),np.float64(1.0578778135048232),np.float64(1963.0),np.float64(3.1559485530546625),np.float64(38.69),np.float64(-121.46),np.float64(0.968)
np.float64(5.5507),np.float64(17.0),np.float64(6.5390243902439025),np.float64(1.1073170731707318),np.float64(830.0),np.float64(2.024390243902439),np.float64(33.47),np.float64(-117.71),np.float64(3.457)
np.float64(3.0893),np.float64(52.0),np.float64(3.9076923076923076),np.float64(0.9743589743589743),np.float64(600.0),np.float64(3.076923076923077),np.float64(37.79),np.float64(-122.21),np.float64(1.25)
np.float64(2.99),np.float64(29.0),np.float64(5.9125560538116595),np.float64(1.147982062780269),np.float64(1188.0),np.float64(2.663677130044843),np.float64(34.89),np.float64(-117.0),np.float64(0.694)
np.float64(1.5506),np.float64(24.0),np.float64(4.8459214501510575),np.float64(1.0438066465256797),np.float64(1986.0),np.float64(3.0),np.float64(36.05),np.float64(-119.0),np.float64(0.523)
np.float64(5.4872),np.float64(7.0),np.float64(6.774685222001326),np.float64(0.9880715705765407),np.float64(5205.0),np.float64(3.4493041749502984),np.float64(33.91),np.float64(-117.59),np.float64(2.034)
np.float64(2.5667),np.float64(12.0),np.float64(4.764840182648402),np.float64(0.9680365296803652),np.float64(1603.0),np.float64(3.6598173515981736),np.float64(40.88),np.float64(-124.06),np.float64(1.395)
np.float64(3.4016),np.float64(23.0),np.float64(3.5763157894736843),np.float64(1.1263157894736842),np.float64(770.0),np.float64(2.026315789473684),np.float64(34.16),np.float64(-118.33),np.float64(2.346)
np.float64(4.65),np.float64(43.0),np.float64(7.126279863481229),np.float64(1.2935153583617747),np.float64(721.0),np.float64(2.460750853242321),np.float64(38.56),np.float64(-122.59),np.float64(2.45)
np.float64(3.7222),np.float64(34.0),np.float64(4.546134663341646),np.float64(1.139650872817955),np.float64(1485.0),np.float64(3.7032418952618453),np.float64(34.09),np.float64(-118.08),np.float64(2.072)
np.float64(4.6528),np.float64(27.0),np.float64(5.018965517241379),np.float64(0.9689655172413794),np.float64(1773.0),np.float64(3.056896551724138),np.float64(34.28),np.float64(-118.71),np.float64(1.866)
np.float64(5.083),np.float64(4.0),np.float64(6.968606932635709),np.float64(1.1157619359058208),np.float64(5391.0),np.float64(3.525833878351864),np.float64(34.57),np.float64(-118.02),np.float64(1.513)
np.float64(5.3637),np.float64(28.0),np.float64(6.693486590038314),np.float64(1.0842911877394636),np.float64(1391.0),np.float64(2.664750957854406),np.float64(34.11),np.float64(-117.74),np.float64(2.147)
np.float64(2.1406),np.float64(19.0),np.float64(2.847741935483871),np.float64(1.0451612903225806),np.float64(1304.0),np.float64(1.6825806451612904),np.float64(37.45),np.float64(-122.16),np.float64(4.025)
np.float64(4.625),np.float64(38.0),np.float64(4.7309090909090905),np.float64(0.96),np.float64(877.0),np.float64(3.189090909090909),np.float64(33.96),np.float64(-118.12),np.float64(1.913)
np.float64(4.0461),np.float64(37.0),np.float64(4.739669421487603),np.float64(1.0661157024793388),np.float64(742.0),np.float64(3.0661157024793386),np.float64(33.9),np.float64(-118.09),np.float64(1.535)
np.float64(8.4614),np.float64(18.0),np.float64(5.558620689655172),np.float64(0.9672413793103448),np.float64(1310.0),np.float64(2.2586206896551726),np.float64(33.53),np.float64(-117.76),np.float64(3.919)
np.float64(3.6618),np.float64(14.0),np.float64(7.312138728323699),np.float64(1.329479768786127),np.float64(621.0),np.float64(3.5895953757225434),np.float64(33.83),np.float64(-117.2),np.float64(1.613)
np.float64(1.9688),np.float64(28.0),np.float64(3.3271604938271606),np.float64(1.0432098765432098),np.float64(1158.0),np.float64(2.382716049382716),np.float64(33.98),np.float64(-118.04),np.float64(1.656)
np.float64(2.6159),np.float64(19.0),np.float64(3.292091836734694),np.float64(1.093112244897959),np.float64(2004.0),np.float64(2.556122448979592),np.float64(34.21),np.float64(-118.6),np.float64(1.823)
np.float64(2.4359),np.float64(48.0),np.float64(2.7782340862423),np.float64(1.002053388090349),np.float64(1945.0),np.float64(3.9938398357289526),np.float64(34.04),np.float64(-118.29),np.float64(1.237)
np.float64(2.9312),np.float64(52.0),np.float64(4.39367816091954),np.float64(1.1063218390804597),np.float64(1347.0),np.float64(3.8706896551724137),np.float64(37.76),np.float64(-122.4),np.float64(2.391)
np.float64(1.9125),np.float64(35.0),np.float64(2.926829268292683),np.float64(0.8536585365853658),np.float64(477.0),np.float64(11.634146341463415),np.float64(35.37),np.float64(-119.01),np.float64(0.475)
np.float64(3.6953),np.float64(26.0),np.float64(3.9094890510948903),np.float64(1.0248175182481751),np.float64(3262.0),np.float64(4.762043795620438),np.float64(33.76),np.float64(-117.9),np.float64(1.768)
np.float64(5.2713),np.float64(36.0),np.float64(5.884146341463414),np.float64(1.079268292682927),np.float64(915.0),np.float64(2.7896341463414633),np.float64(33.82),np.float64(-118.1),np.float64(2.444)
np.float64(5.2077),np.float64(7.0),np.float64(5.4766355140186915),np.float64(1.102803738317757),np.float64(232.0),np.float64(2.1682242990654204),np.float64(33.77),np.float64(-118.02),np.float64(1.813)
np.float64(6.9544),np.float64(4.0),np.float64(9.289879931389365),np.float64(1.4065180102915953),np.float64(1753.0),np.float64(3.006861063464837),np.float64(33.85),np.float64(-117.74),np.float64(3.14)
np.float64(2.5391),np.float64(12.0),np.float64(7.911764705882353),np.float64(1.9509803921568627),np.float64(246.0),np.float64(2.411764705882353),np.float64(34.91),np.float64(-115.53),np.float64(0.4)
np.float64(1.3967),np.float64(21.0),np.float64(3.8929577464788734),np.float64(0.9211267605633803),np.float64(1469.0),np.float64(4.138028169014085),np.float64(36.1),np.float64(-119.58),np.float64(0.465)
np.float64(2.288),np.float64(19.0),np.float64(3.7037773359840953),np.float64(0.9880715705765407),np.float64(868.0),np.float64(1.7256461232604374),np.float64(32.8),np.float64(-117.24),np.float64(2.1)
np.float64(4.625),np.float64(35.0),np.float64(6.035483870967742),np.float64(1.103225806451613),np.float64(1055.0),np.float64(3.403225806451613),np.float64(37.73),np.float64(-122.42),np.float64(2.793)
np.float64(2.2697),np.float64(52.0),np.float64(4.368421052631579),np.float64(1.0),np.float64(731.0),np.float64(3.206140350877193),np.float64(37.8),np.float64(-122.24),np.float64(1.27)
np.float64(4.7578),np.float64(31.0),np.float64(5.671052631578948),np.float64(1.0175438596491229),np.float64(599.0),np.float64(2.6271929824561404),np.float64(32.85),np.float64(-116.94),np.float64(1.61)
np.float64(2.1544),np.float64(26.0),np.float64(4.402409638554217),np.float64(1.008433734939759),np.float64(1976.0),np.float64(2.3807228915662653),np.float64(36.79),np.float64(-119.76),np.float64(0.728)
np.float64(5.8336),np.float64(36.0),np.float64(7.46),np.float64(0.96),np.float64(414.0),np.float64(2.76),np.float64(38.6),np.float64(-121.37),np.float64(2.833)
np.float64(2.9821),np.float64(35.0),np.float64(5.57089552238806),np.float64(1.037313432835821),np.float64(729.0),np.float64(2.720149253731343),np.float64(37.6),np.float64(-120.95),np.float64(0.974)
np.float64(2.1691),np.float64(31.0),np.float64(5.322115384615385),np.float64(1.0384615384615385),np.float64(1326.0),np.float64(3.1875),np.float64(36.68),np.float64(-119.8),np.float64(0.667)
np.float64(1.8304),np.float64(24.0),np.float64(1.708994708994709),np.float64(1.1322751322751323),np.float64(751.0),np.float64(3.9735449735449735),np.float64(34.05),np.float64(-118.27),np.float64(2.25)
np.float64(6.8564),np.float64(42.0),np.float64(6.4520547945205475),np.float64(1.0410958904109588),np.float64(630.0),np.float64(2.8767123287671232),np.float64(33.95),np.float64(-118.14),np.float64(3.0)
np.float64(3.4695),np.float64(6.0),np.float64(6.402402402402402),np.float64(1.1246246246246245),np.float64(2005.0),np.float64(3.0105105105105103),np.float64(34.42),np.float64(-117.56),np.float64(1.388)
np.float64(3.75),np.float64(19.0),np.float64(4.4731457800511505),np.float64(1.0383631713554988),np.float64(969.0),np.float64(2.4782608695652173),np.float64(33.84),np.float64(-117.95),np.float64(1.734)
np.float64(12.5902),np.float64(52.0),np.float64(7.021164021164021),np.float64(1.0052910052910053),np.float64(467.0),np.float64(2.4708994708994707),np.float64(37.43),np.float64(-122.14),np.float64(5.00001)
np.float64(3.0357),np.float64(23.0),np.float64(4.470219435736677),np.float64(0.9811912225705329),np.float64(954.0),np.float64(2.9905956112852663),np.float64(34.09),np.float64(-117.66),np.float64(1.515)
np.float64(3.929),np.float64(16.0),np.float64(4.638222222222222),np.float64(1.055111111111111),np.float64(2701.0),np.float64(2.400888888888889),np.float64(33.63),np.float64(-117.68),np.float64(1.431)
np.float64(3.9853),np.float64(24.0),np.float64(6.081690140845071),np.float64(1.0394366197183098),np.float64(1141.0),np.float64(3.2140845070422537),np.float64(38.7),np.float64(-121.45),np.float64(0.904)
np.float64(2.207),np.float64(21.0),np.float64(5.781163434903047),np.float64(1.0581717451523547),np.float64(888.0),np.float64(2.4598337950138505),np.float64(39.95),np.float64(-122.23),np.float64(0.864)
np.float64(2.8036),np.float64(30.0),np.float64(5.234413965087282),np.float64(1.0124688279301746),np.float64(1156.0),np.float64(2.882793017456359),np.float64(38.42),np.float64(-122.72),np.float64(1.523)
np.float64(4.6992),np.float64(36.0),np.float64(6.588014981273409),np.float64(1.104868913857678),np.float64(837.0),np.float64(3.134831460674157),np.float64(33.97),np.float64(-118.13),np.float64(2.519)
np.float64(3.9792),np.float64(33.0),np.float64(7.193243243243243),np.float64(1.1986486486486487),np.float64(1670.0),np.float64(2.2567567567567566),np.float64(36.54),np.float64(-121.92),np.float64(4.68)
np.float64(3.5938),np.float64(34.0),np.float64(4.582633053221288),np.float64(1.0028011204481793),np.float64(977.0),np.float64(2.7366946778711485),np.float64(33.9),np.float64(-118.02),np.float64(2.099)
np.float64(2.5),np.float64(17.0),np.float64(6.1040189125295505),np.float64(1.3073286052009456),np.float64(1087.0),np.float64(2.569739952718676),np.float64(37.48),np.float64(-119.84),np.float64(1.042)
np.float64(1.3417),np.float64(7.0),np.float64(4.793785310734464),np.float64(1.1977401129943503),np.float64(808.0),np.float64(2.2824858757062145),np.float64(33.78),np.float64(-117.18),np.float64(1.693)
np.float64(2.181),np.float64(52.0),np.float64(3.6887052341597797),np.float64(1.0771349862258952),np.float64(1086.0),np.float64(2.9917355371900825),np.float64(37.79),np.float64(-122.25),np.float64(1.388)
np.float64(4.65),np.float64(25.0),np.float64(5.109411764705882),np.float64(0.9964705882352941),np.float64(3872.0),np.float64(4.555294117647059),np.float64(33.72),np.float64(-117.89),np.float64(1.978)
np.float64(3.6466),np.float64(21.0),np.float64(5.769230769230769),np.float64(1.0262237762237763),np.float64(1896.0),np.float64(3.3146853146853146),np.float64(34.09),np.float64(-117.41),np.float64(1.306)
np.float64(3.4227),np.float64(26.0),np.float64(3.748283752860412),np.float64(1.045766590389016),np.float64(1155.0),np.float64(2.643020594965675),np.float64(34.11),np.float64(-118.19),np.float64(1.438)
np.float64(4.4784),np.float64(35.0),np.float64(4.866141732283465),np.float64(1.005249343832021),np.float64(1115.0),np.float64(2.926509186351706),np.float64(33.87),np.float64(-117.95),np.float64(1.852)
np.float64(0.7403),np.float64(37.0),np.float64(4.491428571428571),np.float64(1.1485714285714286),np.float64(1046.0),np.float64(2.9885714285714284),np.float64(37.96),np.float64(-122.37),np.float64(0.686)
