MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(3.4808),np.float64(45.0),np.float64(4.891191709844559),np.float64(0.9222797927461139),np.float64(533.0),np.float64(2.761658031088083),np.float64(33.81),np.float64(-118.2),np.float64(2.069)
np.float64(4.3015),np.float64(21.0),np.float64(5.858823529411764),np.float64(1.0627450980392157),np.float64(781.0),np.float64(3.062745098039216),np.float64(37.67),np.float64(-121.32),np.float64(2.5)
np.float64(1.6011),np.float64(52.0),np.float64(3.8161993769470404),np.float64(1.0342679127725856),np.float64(955.0),np.float64(2.9750778816199377),np.float64(32.71),np.float64(-117.14),np.float64(1.063)
np.float64(2.3934),np.float64(33.0),np.float64(5.259740259740259),np.float64(1.0616883116883118),np.float64(1809.0),np.float64(2.936688311688312),np.float64(35.59),np.float64(-119.34),np.float64(0.719)
np.float64(1.4653),np.float64(7.0),np.float64(3.5257936507936507),np.float64(1.0178571428571428),np.float64(4479.0),np.float64(8.886904761904763),np.float64(38.54),np.float64(-121.79),np.float64(3.1)
np.float64(3.3333),np.float64(42.0),np.float64(4.68976897689769),np.float64(1.0891089108910892),np.float64(659.0),np.float64(2.174917491749175),np.float64(37.35),np.float64(-121.95),np.float64(2.379)
np.float64(2.1927),np.float64(27.0),np.float64(4.848806366047746),np.float64(1.0654288240495138),np.float64(2645.0),np.float64(2.3386383731211318),np.float64(34.01),np.float64(-117.05),np.float64(1.167)
np.float64(5.1298),np.float64(17.0),np.float64(5.314420803782506),np.float64(1.0591016548463357),np.float64(878.0),np.float64(2.07565011820331),np.float64(33.41),np.float64(-117.59),np.float64(2.46)
np.float64(3.7308),np.float64(35.0),np.float64(5.690476190476191),np.float64(1.1071428571428572),np.float64(744.0),np.float64(2.9523809523809526),np.float64(33.9),np.float64(-118.03),np.float64(2.024)
np.float64(3.5481),np.float64(52.0),np.float64(5.4880636604774535),np.float64(1.106100795755968),np.float64(826.0),np.float64(2.1909814323607426),np.float64(34.06),np.float64(-118.34),np.float64(3.96)
np.float64(3.9355),np.float64(41.0),np.float64(4.296551724137931),np.float64(0.9816091954022989),np.float64(1334.0),np.float64(3.066666666666667),np.float64(33.91),np.float64(-118.37),np.float64(2.278)
np.float64(4.5769),np.float64(35.0),np.float64(5.891447368421052),np.float64(1.0592105263157894),np.float64(988.0),np.float64(3.25),np.float64(37.73),np.float64(-122.42),np.float64(2.545)
np.float64(3.8103),np.float64(5.0),np.float64(5.594215600350569),np.float64(1.0569675723049956),np.float64(2965.0),np.float64(2.5985977212971076),np.float64(40.6),np.float64(-122.33),np.float64(1.111)
np.float64(3.4449),np.float64(32.0),np.float64(5.156199677938808),np.float64(1.1207729468599035),np.float64(1573.0),np.float64(2.533011272141707),np.float64(34.17),np.float64(-118.43),np.float64(2.929)
np.float64(3.1287),np.float64(50.0),np.float64(4.467576791808874),np.float64(1.030716723549488),np.float64(883.0),np.float64(3.013651877133106),np.float64(34.13),np.float64(-118.19),np.float64(1.98)
np.float64(2.5478),np.float64(15.0),np.float64(5.394833948339484),np.float64(1.1586715867158672),np.float64(774.0),np.float64(2.856088560885609),np.float64(38.89),np.float64(-121.94),np.float64(0.917)
np.float64(2.3214),np.float64(6.0),np.float64(4.0710382513661205),np.float64(1.0491803278688525),np.float64(2833.0),np.float64(3.096174863387978),np.float64(33.36),np.float64(-117.25),np.float64(2.47)
np.float64(2.3684),np.float64(35.0),np.float64(6.196078431372549),np.float64(1.4509803921568627),np.float64(221.0),np.float64(2.1666666666666665),np.float64(39.65),np.float64(-121.24),np.float64(0.625)
np.float64(4.1679),np.float64(41.0),np.float64(6.617486338797814),np.float64(1.3715846994535519),np.float64(915.0),np.float64(2.5),np.float64(37.05),np.float64(-122.05),np.float64(2.013)
np.float64(10.5511),np.float64(19.0),np.float64(8.986206896551725),np.float64(1.0689655172413792),np.float64(450.0),np.float64(3.103448275862069),np.float64(34.14),np.float64(-118.59),np.float64(4.831)
np.float64(2.2146),np.float64(31.0),np.float64(3.9568034557235423),np.float64(0.958963282937365),np.float64(1669.0),np.float64(3.6047516198704104),np.float64(33.11),np.float64(-117.08),np.float64(1.167)
np.float64(3.5234),np.float64(52.0),np.float64(4.5770750988142295),np.float64(1.0),np.float64(528.0),np.float64(2.0869565217391304),np.float64(33.99),np.float64(-118.46),np.float64(3.347)
np.float64(6.1359),np.float64(26.0),np.float64(6.0),np.float64(1.0),np.float64(23.0),np.float64(2.5555555555555554),np.float64(37.75),np.float64(-122.4),np.float64(2.25)
np.float64(1.3973),np.float64(47.0),np.float64(4.796875),np.float64(1.193359375),np.float64(1653.0),np.float64(3.228515625),np.float64(34.12),np.float64(-117.28),np.float64(0.661)
np.float64(5.8127),np.float64(34.0),np.float64(5.424),np.float64(0.9573333333333334),np.float64(1016.0),np.float64(2.7093333333333334),np.float64(37.31),np.float64(-121.98),np.float64(2.883)
np.float64(3.588),np.float64(16.0),np.float64(6.015267175572519),np.float64(1.0954198473282444),np.float64(595.0),np.float64(2.2709923664122136),np.float64(35.33),np.float64(-120.9),np.float64(2.663)
np.float64(7.611),np.float64(5.0),np.float64(6.8557763061074315),np.float64(1.0614422369389256),np.float64(7427.0),np.float64(2.73252391464312),np.float64(37.72),np.float64(-122.24),np.float64(3.507)
np.float64(2.5812),np.float64(36.0),np.float64(2.97008547008547),np.float64(0.9786324786324786),np.float64(874.0),np.float64(1.8675213675213675),np.float64(34.09),np.float64(-118.36),np.float64(2.0)
np.float64(5.2079),np.float64(21.0),np.float64(5.46089850249584),np.float64(1.086522462562396),np.float64(1398.0),np.float64(2.3261231281198005),np.float64(37.89),np.float64(-122.1),np.float64(3.103)
np.float64(3.2083),np.float64(35.0),np.float64(3.9404388714733543),np.float64(0.9968652037617555),np.float64(764.0),np.float64(2.394984326018809),np.float64(34.16),np.float64(-118.29),np.float64(2.38)
np.float64(1.7604),np.float64(32.0),np.float64(4.384615384615385),np.float64(1.1301775147928994),np.float64(623.0),np.float64(3.6863905325443787),np.float64(32.81),np.float64(-115.37),np.float64(0.686)
np.float64(1.7083),np.float64(44.0),np.float64(6.839357429718875),np.float64(1.4377510040160641),np.float64(789.0),np.float64(3.1686746987951806),np.float64(33.99),np.float64(-118.31),np.float64(1.0)
np.float64(2.6133),np.float64(49.0),np.float64(5.163755458515284),np.float64(1.1004366812227073),np.float64(1131.0),np.float64(2.46943231441048),np.float64(38.11),np.float64(-122.25),np.float64(1.031)
np.float64(3.7727),np.float64(27.0),np.float64(4.222748815165877),np.float64(1.1161137440758293),np.float64(837.0),np.float64(1.9834123222748816),np.float64(34.01),np.float64(-118.47),np.float64(4.13)
np.float64(4.0),np.float64(30.0),np.float64(3.6875),np.float64(0.875),np.float64(400.0),np.float64(3.5714285714285716),np.float64(34.28),np.float64(-119.16),np.float64(2.192)
np.float64(2.9911),np.float64(36.0),np.float64(5.123595505617978),np.float64(1.002808988764045),np.float64(906.0),np.float64(2.544943820224719),np.float64(38.52),np.float64(-121.48),np.float64(0.964)
np.float64(3.0806),np.float64(22.0),np.float64(8.886039886039885),np.float64(1.8233618233618234),np.float64(786.0),np.float64(2.2393162393162394),np.float64(38.94),np.float64(-119.99),np.float64(1.185)
np.float64(7.2096),np.float64(35.0),np.float64(6.409948542024014),np.float64(1.0514579759862779),np.float64(1305.0),np.float64(2.2384219554030875),np.float64(33.83),np.float64(-118.2),np.float64(4.903)
np.float64(6.6053),np.float64(52.0),np.float64(6.654708520179372),np.float64(1.0044843049327354),np.float64(498.0),np.float64(2.233183856502242),np.float64(32.77),np.float64(-117.11),np.float64(3.314)
np.float64(4.3203),np.float64(37.0),np.float64(5.140625),np.float64(0.9625),np.float64(1077.0),np.float64(3.365625),np.float64(33.97),np.float64(-118.06),np.float64(1.592)
np.float64(2.3693),np.float64(11.0),np.float64(4.434607645875252),np.float64(1.0422535211267605),np.float64(1472.0),np.float64(2.9617706237424546),np.float64(32.86),np.float64(-116.92),np.float64(1.27)
np.float64(2.2865),np.float64(38.0),np.float64(4.784386617100372),np.float64(1.0557620817843867),np.float64(1047.0),np.float64(3.892193308550186),np.float64(34.13),np.float64(-117.31),np.float64(0.655)
np.float64(6.7694),np.float64(9.0),np.float64(7.675675675675675),np.float64(1.0196560196560196),np.float64(1169.0),np.float64(2.8722358722358723),np.float64(34.88),np.float64(-120.44),np.float64(2.751)
np.float64(1.9432),np.float64(39.0),np.float64(5.565625),np.float64(1.046875),np.float64(841.0),np.float64(2.628125),np.float64(34.14),np.float64(-117.3),np.float64(0.89)
np.float64(3.0253),np.float64(29.0),np.float64(5.6732600732600735),np.float64(1.0073260073260073),np.float64(3316.0),np.float64(2.429304029304029),np.float64(39.75),np.float64(-121.82),np.float64(1.114)
np.float64(1.6833),np.float64(18.0),np.float64(4.6),np.float64(1.068421052631579),np.float64(572.0),np.float64(3.0105263157894737),np.float64(37.35),np.float64(-120.62),np.float64(0.71)
np.float64(1.9821),np.float64(43.0),np.float64(5.186274509803922),np.float64(1.0457516339869282),np.float64(907.0),np.float64(2.9640522875816995),np.float64(37.75),np.float64(-122.17),np.float64(0.983)
np.float64(2.4267),np.float64(35.0),np.float64(3.55637707948244),np.float64(0.9611829944547134),np.float64(2101.0),np.float64(3.8835489833641406),np.float64(33.95),np.float64(-118.2),np.float64(1.515)
np.float64(2.5202),np.float64(52.0),np.float64(4.644699140401146),np.float64(1.1260744985673352),np.float64(635.0),np.float64(1.819484240687679),np.float64(38.24),np.float64(-122.64),np.float64(2.44)
np.float64(2.9306),np.float64(41.0),np.float64(4.522292993630574),np.float64(1.0764331210191083),np.float64(640.0),np.float64(2.038216560509554),np.float64(32.84),np.float64(-117.28),np.float64(3.603)
np.float64(3.0526),np.float64(37.0),np.float64(4.068459657701712),np.float64(0.980440097799511),np.float64(1316.0),np.float64(3.21760391198044),np.float64(33.9),np.float64(-118.32),np.float64(2.164)
np.float64(1.9306),np.float64(22.0),np.float64(4.176470588235294),np.float64(1.326797385620915),np.float64(664.0),np.float64(4.339869281045751),np.float64(33.66),np.float64(-116.17),np.float64(0.475)
np.float64(3.3608),np.float64(5.0),np.float64(5.00972590627763),np.float64(1.0415561450044208),np.float64(3139.0),np.float64(2.775419982316534),np.float64(38.47),np.float64(-121.44),np.float64(1.089)
np.float64(3.5912),np.float64(52.0),np.float64(4.657407407407407),np.float64(1.0666666666666667),np.float64(1209.0),np.float64(2.238888888888889),np.float64(37.75),np.float64(-122.41),np.float64(2.849)
np.float64(1.3023),np.float64(17.0),np.float64(5.26463700234192),np.float64(1.2529274004683841),np.float64(927.0),np.float64(2.17096018735363),np.float64(35.64),np.float64(-118.47),np.float64(0.685)
np.float64(2.6094),np.float64(38.0),np.float64(5.197183098591549),np.float64(1.0528169014084507),np.float64(1491.0),np.float64(2.625),np.float64(35.42),np.float64(-119.03),np.float64(0.679)
np.float64(3.0536),np.float64(35.0),np.float64(5.318435754189944),np.float64(0.994413407821229),np.float64(480.0),np.float64(2.6815642458100557),np.float64(40.62),np.float64(-124.18),np.float64(1.07)
np.float64(5.308),np.float64(37.0),np.float64(4.635294117647059),np.float64(1.0147058823529411),np.float64(662.0),np.float64(1.9470588235294117),np.float64(33.9),np.float64(-118.42),np.float64(5.00001)
np.float64(5.2174),np.float64(5.0),np.float64(7.306956521739131),np.float64(1.0782608695652174),np.float64(3962.0),np.float64(3.445217391304348),np.float64(33.95),np.float64(-117.21),np.float64(1.555)
np.float64(1.7813),np.float64(30.0),np.float64(5.955882352941177),np.float64(1.2647058823529411),np.float64(376.0),np.float64(5.529411764705882),np.float64(34.01),np.float64(-118.24),np.float64(1.275)
np.float64(5.8305),np.float64(24.0),np.float64(6.181146025878004),np.float64(0.9815157116451017),np.float64(1768.0),np.float64(3.268022181146026),np.float64(37.25),np.float64(-121.82),np.float64(2.456)
np.float64(1.5152),np.float64(30.0),np.float64(2.4255725190839694),np.float64(1.0076335877862594),np.float64(2019.0),np.float64(3.8530534351145036),np.float64(37.99),np.float64(-121.29),np.float64(0.813)
np.float64(3.8833),np.float64(36.0),np.float64(4.865248226950355),np.float64(1.0),np.float64(1132.0),np.float64(2.6761229314420802),np.float64(34.19),np.float64(-118.48),np.float64(2.104)
np.float64(6.4092),np.float64(14.0),np.float64(6.528901734104046),np.float64(0.9855491329479769),np.float64(1127.0),np.float64(3.2572254335260116),np.float64(38.15),np.float64(-122.62),np.float64(3.349)
np.float64(3.8571),np.float64(9.0),np.float64(4.7669172932330826),np.float64(1.1428571428571428),np.float64(248.0),np.float64(1.8646616541353382),np.float64(32.77),np.float64(-117.19),np.float64(1.438)
np.float64(2.9539),np.float64(19.0),np.float64(4.055238095238095),np.float64(1.0704761904761906),np.float64(1323.0),np.float64(2.52),np.float64(33.2),np.float64(-117.36),np.float64(1.699)
np.float64(5.536),np.float64(13.0),np.float64(6.119174942704355),np.float64(1.0435446906035142),np.float64(3920.0),np.float64(2.9946524064171123),np.float64(33.88),np.float64(-117.64),np.float64(2.048)
np.float64(3.7011),np.float64(34.0),np.float64(4.637931034482759),np.float64(0.9137931034482759),np.float64(834.0),np.float64(2.8758620689655174),np.float64(34.1),np.float64(-117.43),np.float64(0.995)
np.float64(2.6429),np.float64(52.0),np.float64(3.746031746031746),np.float64(1.1587301587301588),np.float64(415.0),np.float64(3.2936507936507935),np.float64(37.78),np.float64(-122.23),np.float64(0.713)
np.float64(3.5172),np.float64(35.0),np.float64(5.023880597014926),np.float64(1.035820895522388),np.float64(1242.0),np.float64(3.707462686567164),np.float64(33.8),np.float64(-117.86),np.float64(1.904)
np.float64(2.1687),np.float64(41.0),np.float64(3.2524038461538463),np.float64(0.9110576923076923),np.float64(1536.0),np.float64(3.6923076923076925),np.float64(34.1),np.float64(-118.23),np.float64(1.57)
np.float64(3.2266),np.float64(30.0),np.float64(4.322429906542056),np.float64(1.0233644859813085),np.float64(2847.0),np.float64(4.434579439252336),np.float64(34.1),np.float64(-117.96),np.float64(1.418)
np.float64(4.625),np.float64(13.0),np.float64(4.671711292200233),np.float64(1.0512223515715948),np.float64(1999.0),np.float64(2.3271245634458673),np.float64(33.7),np.float64(-117.99),np.float64(2.488)
np.float64(4.1949),np.float64(29.0),np.float64(5.30126582278481),np.float64(1.0329113924050632),np.float64(2783.0),np.float64(3.5227848101265824),np.float64(34.22),np.float64(-119.17),np.float64(1.971)
np.float64(7.218),np.float64(29.0),np.float64(6.594230769230769),np.float64(1.0076923076923077),np.float64(1518.0),np.float64(2.919230769230769),np.float64(37.3),np.float64(-122.0),np.float64(4.007)
np.float64(1.5938),np.float64(36.0),np.float64(5.537142857142857),np.float64(1.177142857142857),np.float64(732.0),np.float64(4.182857142857143),np.float64(37.29),np.float64(-120.31),np.float64(0.576)
np.float64(2.1696),np.float64(39.0),np.float64(2.724056603773585),np.float64(1.0212264150943395),np.float64(1857.0),np.float64(4.379716981132075),np.float64(34.04),np.float64(-118.28),np.float64(1.534)
np.float64(1.9583),np.float64(41.0),np.float64(3.719367588932806),np.float64(0.9209486166007905),np.float64(973.0),np.float64(3.8458498023715415),np.float64(33.9),np.float64(-118.21),np.float64(1.023)
np.float64(2.9324),np.float64(29.0),np.float64(6.085106382978723),np.float64(1.1453900709219857),np.float64(850.0),np.float64(3.0141843971631204),np.float64(38.79),np.float64(-121.51),np.float64(1.375)
np.float64(5.4449),np.float64(16.0),np.float64(6.504237288135593),np.float64(1.0084745762711864),np.float64(768.0),np.float64(3.2542372881355934),np.float64(35.34),np.float64(-119.08),np.float64(1.185)
np.float64(2.3194),np.float64(20.0),np.float64(5.7781456953642385),np.float64(1.1523178807947019),np.float64(1093.0),np.float64(3.619205298013245),np.float64(36.77),np.float64(-120.21),np.float64(0.906)
np.float64(1.2235),np.float64(52.0),np.float64(5.144963144963145),np.float64(1.1375921375921376),np.float64(1364.0),np.float64(3.3513513513513513),np.float64(38.55),np.float64(-121.46),np.float64(0.685)
np.float64(3.2132),np.float64(19.0),np.float64(6.7218045112781954),np.float64(1.2982456140350878),np.float64(1134.0),np.float64(2.8421052631578947),np.float64(37.39),np.float64(-118.6),np.float64(1.66)
np.float64(2.1362),np.float64(10.0),np.float64(4.362285714285714),np.float64(1.0777142857142856),np.float64(2352.0),np.float64(2.688),np.float64(32.72),np.float64(-117.0),np.float64(1.432)
np.float64(3.7875),np.float64(9.0),np.float64(2.7264957264957266),np.float64(1.1367521367521367),np.float64(426.0),np.float64(1.8205128205128205),np.float64(33.65),np.float64(-117.83),np.float64(1.875)
np.float64(4.875),np.float64(20.0),np.float64(6.483870967741935),np.float64(1.1048387096774193),np.float64(862.0),np.float64(3.475806451612903),np.float64(32.85),np.float64(-115.59),np.float64(0.908)
np.float64(2.4459),np.float64(40.0),np.float64(3.839655172413793),np.float64(1.0241379310344827),np.float64(2244.0),np.float64(3.8689655172413793),np.float64(33.94),np.float64(-118.21),np.float64(1.438)
np.float64(2.0639),np.float64(36.0),np.float64(4.62041884816754),np.float64(1.1465968586387434),np.float64(1008.0),np.float64(2.6387434554973823),np.float64(38.62),np.float64(-121.43),np.float64(0.73)
np.float64(13.3913),np.float64(25.0),np.float64(8.869047619047619),np.float64(1.0277777777777777),np.float64(1507.0),np.float64(2.990079365079365),np.float64(37.55),np.float64(-122.34),np.float64(5.00001)
np.float64(1.4531),np.float64(42.0),np.float64(4.281376518218623),np.float64(1.1275303643724697),np.float64(1532.0),np.float64(3.1012145748987856),np.float64(34.13),np.float64(-117.3),np.float64(0.715)
np.float64(4.1364),np.float64(24.0),np.float64(23.54736842105263),np.float64(5.168421052631579),np.float64(264.0),np.float64(2.778947368421053),np.float64(39.27),np.float64(-120.04),np.float64(1.545)
np.float64(2.2201),np.float64(29.0),np.float64(4.525252525252525),np.float64(1.1338383838383839),np.float64(1650.0),np.float64(4.166666666666667),np.float64(32.68),np.float64(-117.09),np.float64(1.0)
np.float64(3.851),np.float64(52.0),np.float64(5.2690909090909095),np.float64(1.0127272727272727),np.float64(1338.0),np.float64(2.4327272727272726),np.float64(37.74),np.float64(-122.15),np.float64(1.835)
np.float64(5.1805),np.float64(36.0),np.float64(5.945132743362832),np.float64(1.0548672566371682),np.float64(1522.0),np.float64(2.6938053097345134),np.float64(33.79),np.float64(-118.1),np.float64(2.494)
np.float64(5.2463),np.float64(16.0),np.float64(5.95703125),np.float64(1.091796875),np.float64(1444.0),np.float64(2.8203125),np.float64(32.96),np.float64(-117.12),np.float64(1.563)
np.float64(2.1715),np.float64(36.0),np.float64(3.996383363471971),np.float64(1.1464737793851718),np.float64(2341.0),np.float64(4.233273056057866),np.float64(33.93),np.float64(-118.2),np.float64(1.311)
np.float64(7.0113),np.float64(16.0),np.float64(6.6861702127659575),np.float64(1.074468085106383),np.float64(2196.0),np.float64(3.893617021276596),np.float64(33.85),np.float64(-118.07),np.float64(3.197)
np.float64(1.27),np.float64(28.0),np.float64(4.672972972972973),np.float64(1.1324324324324324),np.float64(929.0),np.float64(2.5108108108108107),np.float64(41.41),np.float64(-122.37),np.float64(0.531)
np.float64(3.4702),np.float64(25.0),np.float64(4.593333333333334),np.float64(1.068),np.float64(2400.0),np.float64(3.2),np.float64(33.93),np.float64(-117.95),np.float64(1.619)
np.float64(1.9549),np.float64(24.0),np.float64(3.7520858164481528),np.float64(1.0822407628128725),np.float64(2850.0),np.float64(3.3969010727056017),np.float64(34.2),np.float64(-118.42),np.float64(2.215)
np.float64(5.2485),np.float64(35.0),np.float64(5.737341772151899),np.float64(0.990506329113924),np.float64(825.0),np.float64(2.6107594936708862),np.float64(33.94),np.float64(-118.12),np.float64(3.238)
np.float64(4.125),np.float64(39.0),np.float64(5.126353790613718),np.float64(0.9819494584837545),np.float64(645.0),np.float64(2.3285198555956677),np.float64(37.7),np.float64(-122.07),np.float64(2.325)
np.float64(2.0807),np.float64(13.0),np.float64(4.869731800766283),np.float64(1.1123882503192848),np.float64(1513.0),np.float64(1.9323116219667944),np.float64(38.78),np.float64(-121.23),np.float64(1.426)
np.float64(2.5365),np.float64(10.0),np.float64(4.873517786561265),np.float64(1.1040843214756257),np.float64(2310.0),np.float64(3.0434782608695654),np.float64(32.86),np.float64(-116.91),np.float64(1.395)
np.float64(4.1),np.float64(30.0),np.float64(4.576687116564417),np.float64(1.0552147239263803),np.float64(1048.0),np.float64(6.429447852760736),np.float64(33.73),np.float64(-117.9),np.float64(1.664)
np.float64(5.0731),np.float64(9.0),np.float64(5.071698113207547),np.float64(1.0528301886792453),np.float64(530.0),np.float64(2.0),np.float64(33.88),np.float64(-117.97),np.float64(1.851)
np.float64(4.5726),np.float64(32.0),np.float64(5.864457831325301),np.float64(1.069277108433735),np.float64(1786.0),np.float64(5.379518072289157),np.float64(33.73),np.float64(-117.88),np.float64(1.775)
np.float64(3.0208),np.float64(44.0),np.float64(6.223021582733813),np.float64(1.2338129496402879),np.float64(782.0),np.float64(2.8129496402877696),np.float64(35.34),np.float64(-119.01),np.float64(0.637)
np.float64(6.1133),np.float64(11.0),np.float64(7.241887905604719),np.float64(1.0147492625368733),np.float64(1110.0),np.float64(3.274336283185841),np.float64(36.83),np.float64(-119.68),np.float64(1.2)
np.float64(5.2681),np.float64(21.0),np.float64(5.7555555555555555),np.float64(0.8444444444444444),np.float64(142.0),np.float64(3.1555555555555554),np.float64(34.31),np.float64(-119.17),np.float64(5.00001)
np.float64(4.1652),np.float64(37.0),np.float64(5.205673758865248),np.float64(1.0780141843971631),np.float64(1038.0),np.float64(3.6808510638297873),np.float64(37.64),np.float64(-122.06),np.float64(1.582)
np.float64(1.5329),np.float64(39.0),np.float64(4.263285024154589),np.float64(1.0),np.float64(1056.0),np.float64(2.550724637681159),np.float64(37.98),np.float64(-121.25),np.float64(0.483)
np.float64(2.775),np.float64(52.0),np.float64(5.9395770392749245),np.float64(1.0483383685800605),np.float64(793.0),np.float64(2.395770392749245),np.float64(37.85),np.float64(-122.27),np.float64(1.525)
np.float64(3.3479),np.float64(30.0),np.float64(4.73225516621743),np.float64(1.1257861635220126),np.float64(4065.0),np.float64(3.652291105121294),np.float64(37.64),np.float64(-122.08),np.float64(1.821)
np.float64(2.7727),np.float64(19.0),np.float64(5.091295116772824),np.float64(1.1061571125265393),np.float64(1266.0),np.float64(2.6878980891719744),np.float64(38.31),np.float64(-122.48),np.float64(1.868)
np.float64(4.75),np.float64(52.0),np.float64(4.831896551724138),np.float64(0.9892241379310345),np.float64(751.0),np.float64(1.6185344827586208),np.float64(37.76),np.float64(-122.43),np.float64(5.00001)
np.float64(2.0625),np.float64(22.0),np.float64(3.9614093959731544),np.float64(1.0369127516778522),np.float64(1472.0),np.float64(2.469798657718121),np.float64(33.2),np.float64(-117.25),np.float64(1.245)
np.float64(4.4097),np.float64(34.0),np.float64(6.37888198757764),np.float64(1.031055900621118),np.float64(1659.0),np.float64(2.5760869565217392),np.float64(32.78),np.float64(-117.19),np.float64(2.52)
np.float64(3.5781),np.float64(49.0),np.float64(4.419437340153452),np.float64(0.8951406649616368),np.float64(1146.0),np.float64(2.9309462915601023),np.float64(37.35),np.float64(-121.88),np.float64(1.93)
np.float64(5.4284),np.float64(4.0),np.float64(5.067226890756302),np.float64(1.0742296918767507),np.float64(1326.0),np.float64(1.8571428571428572),np.float64(33.65),np.float64(-117.86),np.float64(5.00001)
np.float64(3.6298),np.float64(19.0),np.float64(5.558320373250389),np.float64(1.0404354587869362),np.float64(1373.0),np.float64(2.135303265940902),np.float64(38.64),np.float64(-121.28),np.float64(2.421)
np.float64(0.7054),np.float64(43.0),np.float64(2.2291666666666665),np.float64(0.9166666666666666),np.float64(107.0),np.float64(2.2291666666666665),np.float64(33.12),np.float64(-117.08),np.float64(1.375)
np.float64(2.5473),np.float64(32.0),np.float64(5.4573170731707314),np.float64(1.103658536585366),np.float64(1061.0),np.float64(2.1565040650406506),np.float64(38.24),np.float64(-120.72),np.float64(1.016)
np.float64(2.8),np.float64(27.0),np.float64(4.420494699646643),np.float64(0.9964664310954063),np.float64(503.0),np.float64(1.7773851590106007),np.float64(34.44),np.float64(-119.74),np.float64(3.53)
np.float64(5.3749),np.float64(16.0),np.float64(7.783641160949868),np.float64(1.0211081794195251),np.float64(1228.0),np.float64(3.2401055408970976),np.float64(34.17),np.float64(-118.75),np.float64(3.461)
np.float64(3.9519),np.float64(50.0),np.float64(5.439330543933054),np.float64(1.100418410041841),np.float64(691.0),np.float64(2.8912133891213387),np.float64(38.01),np.float64(-122.12),np.float64(1.265)
np.float64(3.5179),np.float64(16.0),np.float64(3.6476578411405294),np.float64(1.054989816700611),np.float64(1006.0),np.float64(2.0488798370672097),np.float64(32.79),np.float64(-117.11),np.float64(1.293)
np.float64(4.2538),np.float64(13.0),np.float64(5.133645955451348),np.float64(1.022274325908558),np.float64(2560.0),np.float64(3.0011723329425557),np.float64(34.26),np.float64(-118.4),np.float64(1.543)
np.float64(3.8558),np.float64(15.0),np.float64(6.086687306501548),np.float64(1.0247678018575852),np.float64(1118.0),np.float64(3.461300309597523),np.float64(34.07),np.float64(-117.39),np.float64(1.227)
np.float64(5.7407),np.float64(25.0),np.float64(7.405882352941177),np.float64(1.0823529411764705),np.float64(599.0),np.float64(3.523529411764706),np.float64(33.98),np.float64(-117.96),np.float64(3.022)
np.float64(5.7097),np.float64(15.0),np.float64(4.357142857142857),np.float64(1.0649350649350648),np.float64(2269.0),np.float64(1.8417207792207793),np.float64(34.05),np.float64(-118.44),np.float64(3.167)
np.float64(2.1357),np.float64(17.0),np.float64(4.324503311258278),np.float64(1.0684326710816776),np.float64(1763.0),np.float64(3.891832229580574),np.float64(35.2),np.float64(-118.83),np.float64(0.535)
np.float64(1.5474),np.float64(44.0),np.float64(4.674931129476584),np.float64(1.137741046831956),np.float64(1396.0),np.float64(3.8457300275482096),np.float64(32.71),np.float64(-117.13),np.float64(0.833)
np.float64(1.918),np.float64(44.0),np.float64(3.517857142857143),np.float64(1.1101190476190477),np.float64(3184.0),np.float64(4.738095238095238),np.float64(33.78),np.float64(-118.17),np.float64(1.475)
np.float64(5.184),np.float64(35.0),np.float64(6.041753653444676),np.float64(0.9749478079331941),np.float64(1420.0),np.float64(2.964509394572025),np.float64(34.06),np.float64(-117.92),np.float64(2.249)
np.float64(3.1563),np.float64(31.0),np.float64(3.2925851703406814),np.float64(1.0),np.float64(1253.0),np.float64(2.5110220440881763),np.float64(34.42),np.float64(-119.71),np.float64(2.67)
np.float64(2.1524),np.float64(36.0),np.float64(3.653120464441219),np.float64(1.2220609579100146),np.float64(2446.0),np.float64(3.5500725689404935),np.float64(34.09),np.float64(-118.31),np.float64(1.875)
np.float64(2.9375),np.float64(30.0),np.float64(4.463327370304114),np.float64(1.0483005366726297),np.float64(1139.0),np.float64(2.037567084078712),np.float64(34.14),np.float64(-117.87),np.float64(2.092)
np.float64(2.5373),np.float64(18.0),np.float64(4.734887108521486),np.float64(1.031318281136198),np.float64(2954.0),np.float64(2.1514930808448653),np.float64(38.91),np.float64(-121.06),np.float64(1.43)
np.float64(3.3409),np.float64(34.0),np.float64(5.0633333333333335),np.float64(1.0133333333333334),np.float64(1262.0),np.float64(4.206666666666667),np.float64(34.05),np.float64(-117.94),np.float64(1.612)
np.float64(4.0114),np.float64(42.0),np.float64(6.68724279835391),np.float64(1.0493827160493827),np.float64(578.0),np.float64(2.3786008230452675),np.float64(38.12),np.float64(-122.24),np.float64(1.669)
np.float64(5.3972),np.float64(30.0),np.float64(6.416666666666667),np.float64(1.0095238095238095),np.float64(1098.0),np.float64(2.6142857142857143),np.float64(36.97),np.float64(-122.04),np.float64(3.623)
np.float64(3.2425),np.float64(45.0),np.float64(4.678474114441417),np.float64(1.0599455040871935),np.float64(916.0),np.float64(2.4959128065395095),np.float64(38.81),np.float64(-123.02),np.float64(1.388)
