MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(2.0125),np.float64(31.0),np.float64(3.669421487603306),np.float64(1.1487603305785123),np.float64(1405.0),np.float64(3.8705234159779613),np.float64(33.88),np.float64(-118.21),np.float64(1.43)
np.float64(3.5473),np.float64(33.0),np.float64(4.1089258698941),np.float64(0.9984871406959153),np.float64(1807.0),np.float64(2.7337367624810893),np.float64(33.83),np.float64(-118.3),np.float64(2.263)
np.float64(4.2269),np.float64(14.0),np.float64(5.874371859296482),np.float64(0.9824120603015075),np.float64(1003.0),np.float64(2.520100502512563),np.float64(38.0),np.float64(-122.26),np.float64(1.705)
np.float64(4.1944),np.float64(8.0),np.float64(2.909090909090909),np.float64(0.8181818181818182),np.float64(26.0),np.float64(2.3636363636363638),np.float64(33.63),np.float64(-117.8),np.float64(2.708)
np.float64(2.7201),np.float64(17.0),np.float64(5.626118067978533),np.float64(1.110912343470483),np.float64(1432.0),np.float64(2.5617173524150267),np.float64(38.75),np.float64(-120.63),np.float64(1.175)
np.float64(3.0329),np.float64(30.0),np.float64(3.5019059720457433),np.float64(1.0902160101651843),np.float64(1806.0),np.float64(2.2947903430749683),np.float64(33.89),np.float64(-118.3),np.float64(2.078)
np.float64(3.375),np.float64(30.0),np.float64(5.800865800865801),np.float64(1.0562770562770563),np.float64(631.0),np.float64(2.7316017316017316),np.float64(37.5),np.float64(-120.83),np.float64(1.185)
np.float64(3.1062),np.float64(29.0),np.float64(4.6183206106870225),np.float64(1.0725190839694656),np.float64(863.0),np.float64(3.2938931297709924),np.float64(36.92),np.float64(-121.74),np.float64(1.56)
np.float64(2.7153),np.float64(22.0),np.float64(4.736245954692556),np.float64(1.0307443365695792),np.float64(2546.0),np.float64(4.119741100323624),np.float64(36.43),np.float64(-121.32),np.float64(1.143)
np.float64(3.3438),np.float64(17.0),np.float64(4.409214092140921),np.float64(1.0785907859078592),np.float64(1216.0),np.float64(3.2953929539295395),np.float64(33.86),np.float64(-117.93),np.float64(1.866)
np.float64(4.7813),np.float64(21.0),np.float64(5.248995983935743),np.float64(0.9477911646586346),np.float64(586.0),np.float64(2.353413654618474),np.float64(37.63),np.float64(-122.04),np.float64(2.419)
np.float64(3.4074),np.float64(16.0),np.float64(5.960251046025105),np.float64(1.0585774058577406),np.float64(1508.0),np.float64(3.1548117154811717),np.float64(36.8),np.float64(-119.84),np.float64(0.727)
np.float64(5.4087),np.float64(25.0),np.float64(5.843501326259947),np.float64(0.9734748010610079),np.float64(1194.0),np.float64(3.1671087533156497),np.float64(34.26),np.float64(-119.2),np.float64(2.232)
np.float64(3.0652),np.float64(24.0),np.float64(5.415322580645161),np.float64(1.059475806451613),np.float64(3002.0),np.float64(3.026209677419355),np.float64(39.1),np.float64(-123.34),np.float64(1.311)
np.float64(2.3253),np.float64(14.0),np.float64(4.239731768650461),np.float64(1.0888516345347863),np.float64(3662.0),np.float64(3.069572506286672),np.float64(32.57),np.float64(-117.1),np.float64(1.337)
np.float64(3.7031),np.float64(17.0),np.float64(5.945619335347432),np.float64(1.0996978851963746),np.float64(996.0),np.float64(3.009063444108761),np.float64(38.69),np.float64(-121.34),np.float64(1.143)
np.float64(1.8393),np.float64(18.0),np.float64(2.0904255319148937),np.float64(1.0053191489361701),np.float64(429.0),np.float64(2.2819148936170213),np.float64(33.75),np.float64(-118.28),np.float64(1.875)
np.float64(5.2692),np.float64(4.0),np.float64(5.756238003838772),np.float64(1.0479846449136276),np.float64(3182.0),np.float64(3.053742802303263),np.float64(34.02),np.float64(-117.58),np.float64(1.748)
np.float64(4.5694),np.float64(27.0),np.float64(4.706214689265536),np.float64(1.0310734463276836),np.float64(995.0),np.float64(2.810734463276836),np.float64(33.95),np.float64(-118.1),np.float64(2.043)
np.float64(4.0156),np.float64(9.0),np.float64(4.677631578947368),np.float64(0.9144736842105263),np.float64(316.0),np.float64(2.0789473684210527),np.float64(34.16),np.float64(-117.32),np.float64(1.31)
np.float64(3.625),np.float64(52.0),np.float64(3.973568281938326),np.float64(1.0440528634361232),np.float64(846.0),np.float64(3.7268722466960353),np.float64(37.79),np.float64(-122.25),np.float64(1.25)
np.float64(3.0529),np.float64(25.0),np.float64(5.057142857142857),np.float64(1.062857142857143),np.float64(1466.0),np.float64(2.7923809523809524),np.float64(34.02),np.float64(-118.12),np.float64(2.658)
np.float64(5.6846),np.float64(32.0),np.float64(6.654109589041096),np.float64(0.9828767123287672),np.float64(1081.0),np.float64(3.702054794520548),np.float64(32.8),np.float64(-116.91),np.float64(2.088)
np.float64(2.1782),np.float64(29.0),np.float64(5.3261455525606465),np.float64(1.196765498652291),np.float64(1254.0),np.float64(3.3800539083557952),np.float64(33.88),np.float64(-118.21),np.float64(1.268)
np.float64(1.9732),np.float64(32.0),np.float64(4.989837398373984),np.float64(1.032520325203252),np.float64(1344.0),np.float64(2.731707317073171),np.float64(36.99),np.float64(-120.62),np.float64(0.694)
np.float64(1.9052),np.float64(38.0),np.float64(4.203773584905661),np.float64(1.0773584905660378),np.float64(1697.0),np.float64(3.20188679245283),np.float64(34.0),np.float64(-117.41),np.float64(0.834)
np.float64(2.4113),np.float64(26.0),np.float64(4.685649202733485),np.float64(1.0751708428246014),np.float64(1453.0),np.float64(3.3097949886104785),np.float64(36.34),np.float64(-119.27),np.float64(0.586)
np.float64(6.005),np.float64(30.0),np.float64(6.657794676806084),np.float64(1.0228136882129277),np.float64(731.0),np.float64(2.779467680608365),np.float64(37.7),np.float64(-122.09),np.float64(2.639)
np.float64(1.2209),np.float64(38.0),np.float64(2.907117008443908),np.float64(1.166465621230398),np.float64(1091.0),np.float64(1.316043425814234),np.float64(38.57),np.float64(-121.49),np.float64(0.879)
np.float64(8.2961),np.float64(52.0),np.float64(6.588028169014085),np.float64(1.147887323943662),np.float64(646.0),np.float64(2.2746478873239435),np.float64(34.06),np.float64(-118.4),np.float64(5.00001)
np.float64(3.0114),np.float64(33.0),np.float64(4.668094218415417),np.float64(1.1177730192719486),np.float64(1634.0),np.float64(3.498929336188437),np.float64(33.88),np.float64(-118.16),np.float64(1.67)
np.float64(4.7426),np.float64(16.0),np.float64(6.240196078431373),np.float64(1.0514705882352942),np.float64(1683.0),np.float64(4.125),np.float64(33.14),np.float64(-117.07),np.float64(1.606)
np.float64(3.7083),np.float64(35.0),np.float64(5.858181818181818),np.float64(1.0163636363636364),np.float64(1970.0),np.float64(3.581818181818182),np.float64(34.07),np.float64(-117.69),np.float64(1.31)
np.float64(3.7625),np.float64(10.0),np.float64(8.442105263157895),np.float64(1.8526315789473684),np.float64(540.0),np.float64(2.8421052631578947),np.float64(38.94),np.float64(-120.72),np.float64(1.132)
np.float64(4.1591),np.float64(41.0),np.float64(5.004962779156328),np.float64(1.2133995037220844),np.float64(783.0),np.float64(1.9429280397022333),np.float64(33.53),np.float64(-117.8),np.float64(5.00001)
np.float64(2.0548),np.float64(52.0),np.float64(2.976470588235294),np.float64(1.2666666666666666),np.float64(421.0),np.float64(1.6509803921568627),np.float64(37.77),np.float64(-122.42),np.float64(1.625)
np.float64(1.9835),np.float64(43.0),np.float64(2.5781758957654723),np.float64(1.0716612377850163),np.float64(1941.0),np.float64(3.1612377850162865),np.float64(34.09),np.float64(-118.29),np.float64(2.25)
np.float64(5.4533),np.float64(33.0),np.float64(5.837628865979381),np.float64(0.9432989690721649),np.float64(986.0),np.float64(2.5412371134020617),np.float64(33.73),np.float64(-118.31),np.float64(4.098)
np.float64(3.5242),np.float64(18.0),np.float64(5.2898550724637685),np.float64(1.0072463768115942),np.float64(1068.0),np.float64(1.934782608695652),np.float64(35.11),np.float64(-120.57),np.float64(1.568)
np.float64(1.8958),np.float64(12.0),np.float64(5.823529411764706),np.float64(1.4705882352941178),np.float64(37.0),np.float64(2.176470588235294),np.float64(33.28),np.float64(-115.95),np.float64(0.538)
np.float64(4.6028),np.float64(18.0),np.float64(6.31630648330059),np.float64(1.1552062868369353),np.float64(1618.0),np.float64(3.178781925343811),np.float64(32.99),np.float64(-117.09),np.float64(2.168)
np.float64(6.1142),np.float64(23.0),np.float64(6.361638361638362),np.float64(1.028971028971029),np.float64(3281.0),np.float64(3.277722277722278),np.float64(33.79),np.float64(-118.02),np.float64(2.404)
np.float64(3.5094),np.float64(11.0),np.float64(3.6559485530546625),np.float64(0.9919614147909968),np.float64(1897.0),np.float64(3.04983922829582),np.float64(33.84),np.float64(-118.29),np.float64(1.629)
np.float64(2.0586),np.float64(28.0),np.float64(4.509433962264151),np.float64(1.0377358490566038),np.float64(1434.0),np.float64(3.8652291105121295),np.float64(36.13),np.float64(-119.13),np.float64(0.409)
np.float64(2.7875),np.float64(49.0),np.float64(3.571608040201005),np.float64(1.1055276381909547),np.float64(2004.0),np.float64(2.5175879396984926),np.float64(34.1),np.float64(-118.28),np.float64(2.173)
np.float64(3.1964),np.float64(13.0),np.float64(4.751334044823906),np.float64(1.0128068303094984),np.float64(2740.0),np.float64(2.9242262540021344),np.float64(37.82),np.float64(-121.22),np.float64(1.415)
np.float64(3.9323),np.float64(5.0),np.float64(6.017738359201774),np.float64(1.1019955654101996),np.float64(2725.0),np.float64(3.0210643015521064),np.float64(38.15),np.float64(-121.32),np.float64(1.301)
np.float64(4.4964),np.float64(27.0),np.float64(6.096551724137931),np.float64(1.1137931034482758),np.float64(1837.0),np.float64(3.1672413793103447),np.float64(34.28),np.float64(-118.7),np.float64(2.383)
np.float64(5.2563),np.float64(24.0),np.float64(5.878151260504202),np.float64(1.0056022408963585),np.float64(2468.0),np.float64(3.4565826330532214),np.float64(33.73),np.float64(-117.94),np.float64(2.114)
np.float64(3.9375),np.float64(17.0),np.float64(5.203647416413374),np.float64(0.9331306990881459),np.float64(963.0),np.float64(2.927051671732523),np.float64(40.56),np.float64(-122.45),np.float64(1.487)
np.float64(2.4375),np.float64(36.0),np.float64(2.814814814814815),np.float64(0.9601139601139601),np.float64(1508.0),np.float64(4.296296296296297),np.float64(33.99),np.float64(-118.18),np.float64(1.548)
np.float64(3.1187),np.float64(25.0),np.float64(5.905292479108635),np.float64(1.0612813370473537),np.float64(588.0),np.float64(1.6378830083565459),np.float64(33.01),np.float64(-117.07),np.float64(1.694)
np.float64(4.6445),np.float64(17.0),np.float64(6.045618247298919),np.float64(0.9807923169267707),np.float64(2084.0),np.float64(2.501800720288115),np.float64(34.15),np.float64(-117.23),np.float64(1.372)
np.float64(1.7656),np.float64(42.0),np.float64(4.144702842377261),np.float64(1.0310077519379846),np.float64(1581.0),np.float64(4.0852713178294575),np.float64(33.96),np.float64(-118.28),np.float64(0.967)
np.float64(6.3861),np.float64(38.0),np.float64(5.41038961038961),np.float64(1.0753246753246752),np.float64(1600.0),np.float64(2.0779220779220777),np.float64(33.89),np.float64(-118.41),np.float64(5.00001)
np.float64(2.625),np.float64(21.0),np.float64(4.801204819277109),np.float64(0.9759036144578314),np.float64(484.0),np.float64(2.9156626506024095),np.float64(34.03),np.float64(-117.98),np.float64(1.911)
np.float64(2.3967),np.float64(43.0),np.float64(4.932059447983015),np.float64(1.0658174097664543),np.float64(1144.0),np.float64(2.4288747346072186),np.float64(36.77),np.float64(-119.79),np.float64(0.587)
np.float64(2.25),np.float64(33.0),np.float64(3.298464491362764),np.float64(1.0374280230326296),np.float64(3817.0),np.float64(3.663147792706334),np.float64(34.07),np.float64(-118.1),np.float64(2.037)
np.float64(2.9016),np.float64(25.0),np.float64(5.339080459770115),np.float64(1.1513409961685823),np.float64(1247.0),np.float64(2.388888888888889),np.float64(38.65),np.float64(-121.27),np.float64(1.598)
np.float64(3.2396),np.float64(25.0),np.float64(3.501700680272109),np.float64(1.120748299319728),np.float64(1349.0),np.float64(2.29421768707483),np.float64(34.03),np.float64(-118.44),np.float64(3.524)
np.float64(3.6036),np.float64(14.0),np.float64(4.577677224736048),np.float64(1.0256410256410255),np.float64(1597.0),np.float64(2.4087481146304675),np.float64(38.34),np.float64(-121.96),np.float64(1.435)
np.float64(4.7361),np.float64(50.0),np.float64(5.539393939393939),np.float64(1.0121212121212122),np.float64(322.0),np.float64(1.9515151515151514),np.float64(33.76),np.float64(-118.14),np.float64(4.188)
np.float64(1.9028),np.float64(36.0),np.float64(3.2948717948717947),np.float64(0.9786324786324786),np.float64(1711.0),np.float64(3.655982905982906),np.float64(33.96),np.float64(-118.22),np.float64(1.642)
np.float64(5.2953),np.float64(18.0),np.float64(5.7823529411764705),np.float64(1.0647058823529412),np.float64(1896.0),np.float64(2.788235294117647),np.float64(34.29),np.float64(-119.17),np.float64(2.794)
np.float64(3.4211),np.float64(34.0),np.float64(4.882716049382716),np.float64(1.058641975308642),np.float64(1356.0),np.float64(4.185185185185185),np.float64(33.91),np.float64(-118.09),np.float64(1.411)
np.float64(2.7375),np.float64(42.0),np.float64(5.137560975609756),np.float64(1.1385365853658536),np.float64(3124.0),np.float64(3.0478048780487805),np.float64(38.12),np.float64(-122.27),np.float64(1.2)
np.float64(3.375),np.float64(35.0),np.float64(4.967479674796748),np.float64(1.0308943089430895),np.float64(3738.0),np.float64(6.078048780487805),np.float64(34.01),np.float64(-117.92),np.float64(1.272)
np.float64(3.9922),np.float64(35.0),np.float64(6.540229885057471),np.float64(1.1111111111111112),np.float64(1761.0),np.float64(3.3735632183908044),np.float64(32.68),np.float64(-117.05),np.float64(1.298)
np.float64(2.3594),np.float64(16.0),np.float64(7.384615384615385),np.float64(1.4326923076923077),np.float64(646.0),np.float64(3.105769230769231),np.float64(39.32),np.float64(-120.19),np.float64(1.557)
np.float64(3.1579),np.float64(22.0),np.float64(3.673186119873817),np.float64(1.0769716088328076),np.float64(3335.0),np.float64(2.1041009463722395),np.float64(34.0),np.float64(-118.44),np.float64(2.431)
np.float64(8.1926),np.float64(15.0),np.float64(7.429495472186288),np.float64(1.0),np.float64(2380.0),np.float64(3.0789133247089264),np.float64(33.64),np.float64(-117.7),np.float64(3.266)
np.float64(1.6505),np.float64(50.0),np.float64(3.8387650085763294),np.float64(1.1543739279588336),np.float64(2247.0),np.float64(3.8542024013722127),np.float64(34.01),np.float64(-118.29),np.float64(1.25)
np.float64(3.622),np.float64(36.0),np.float64(4.968152866242038),np.float64(1.019108280254777),np.float64(1348.0),np.float64(4.292993630573249),np.float64(33.92),np.float64(-118.07),np.float64(1.74)
np.float64(6.1274),np.float64(11.0),np.float64(6.75),np.float64(1.0875),np.float64(386.0),np.float64(2.4125),np.float64(34.17),np.float64(-118.54),np.float64(3.159)
np.float64(1.3971),np.float64(37.0),np.float64(4.642857142857143),np.float64(1.0942857142857143),np.float64(1243.0),np.float64(3.5514285714285716),np.float64(33.96),np.float64(-118.26),np.float64(0.898)
np.float64(2.4375),np.float64(41.0),np.float64(3.8457300275482096),np.float64(0.9917355371900827),np.float64(1069.0),np.float64(2.9449035812672175),np.float64(34.08),np.float64(-118.26),np.float64(2.033)
np.float64(2.3056),np.float64(43.0),np.float64(5.193370165745856),np.float64(1.149171270718232),np.float64(690.0),np.float64(3.8121546961325965),np.float64(37.96),np.float64(-121.26),np.float64(0.623)
np.float64(1.871),np.float64(31.0),np.float64(5.3628318584070795),np.float64(1.1792035398230087),np.float64(1360.0),np.float64(3.0088495575221237),np.float64(37.77),np.float64(-122.17),np.float64(0.907)
np.float64(5.2131),np.float64(27.0),np.float64(6.51207729468599),np.float64(1.0367149758454106),np.float64(2723.0),np.float64(2.6309178743961352),np.float64(37.71),np.float64(-122.1),np.float64(2.525)
np.float64(4.7),np.float64(39.0),np.float64(5.533333333333333),np.float64(1.0405797101449274),np.float64(867.0),np.float64(2.5130434782608697),np.float64(34.0),np.float64(-118.45),np.float64(3.347)
np.float64(6.7474),np.float64(16.0),np.float64(6.27653997378768),np.float64(1.0694626474442988),np.float64(1840.0),np.float64(2.4115334207077326),np.float64(37.55),np.float64(-122.27),np.float64(3.382)
np.float64(3.9613),np.float64(35.0),np.float64(5.17312661498708),np.float64(0.9767441860465116),np.float64(1726.0),np.float64(4.459948320413437),np.float64(33.77),np.float64(-117.9),np.float64(1.823)
np.float64(3.3289),np.float64(37.0),np.float64(4.934984520123839),np.float64(0.9938080495356038),np.float64(1003.0),np.float64(3.1052631578947367),np.float64(33.94),np.float64(-118.15),np.float64(1.997)
np.float64(4.4529),np.float64(10.0),np.float64(6.006167400881057),np.float64(1.0466960352422907),np.float64(4163.0),np.float64(3.66784140969163),np.float64(38.15),np.float64(-122.24),np.float64(1.441)
np.float64(4.5553),np.float64(37.0),np.float64(5.956521739130435),np.float64(0.9565217391304348),np.float64(632.0),np.float64(2.4980237154150196),np.float64(37.71),np.float64(-122.16),np.float64(1.91)
np.float64(1.9355),np.float64(10.0),np.float64(5.13655462184874),np.float64(1.1050420168067228),np.float64(1262.0),np.float64(2.6512605042016806),np.float64(36.22),np.float64(-119.36),np.float64(0.683)
np.float64(2.0372),np.float64(35.0),np.float64(3.4449838187702264),np.float64(0.9935275080906149),np.float64(2376.0),np.float64(3.8446601941747574),np.float64(33.95),np.float64(-118.21),np.float64(1.608)
np.float64(5.0322),np.float64(43.0),np.float64(3.6581986143187066),np.float64(1.1016166281755195),np.float64(799.0),np.float64(1.8452655889145497),np.float64(33.85),np.float64(-118.42),np.float64(4.35)
np.float64(6.8469),np.float64(36.0),np.float64(8.734265734265735),np.float64(1.1118881118881119),np.float64(362.0),np.float64(2.5314685314685317),np.float64(38.6),np.float64(-121.38),np.float64(4.464)
np.float64(1.4063),np.float64(42.0),np.float64(3.7714285714285714),np.float64(1.0285714285714285),np.float64(310.0),np.float64(4.428571428571429),np.float64(37.49),np.float64(-120.85),np.float64(0.615)
np.float64(6.0176),np.float64(36.0),np.float64(5.808962264150943),np.float64(1.054245283018868),np.float64(1125.0),np.float64(2.6533018867924527),np.float64(33.82),np.float64(-118.37),np.float64(3.527)
np.float64(8.2787),np.float64(27.0),np.float64(6.935064935064935),np.float64(1.103896103896104),np.float64(243.0),np.float64(3.155844155844156),np.float64(34.33),np.float64(-118.75),np.float64(3.3)
np.float64(4.0693),np.float64(16.0),np.float64(5.536585365853658),np.float64(1.0208034433285509),np.float64(4383.0),np.float64(3.144189383070301),np.float64(32.86),np.float64(-116.98),np.float64(1.464)
np.float64(2.6442),np.float64(34.0),np.float64(6.185929648241206),np.float64(1.085427135678392),np.float64(841.0),np.float64(4.226130653266332),np.float64(34.01),np.float64(-117.41),np.float64(0.92)
np.float64(1.5479),np.float64(31.0),np.float64(4.14785373608903),np.float64(1.0254372019077902),np.float64(1796.0),np.float64(2.8553259141494434),np.float64(37.06),np.float64(-120.85),np.float64(0.82)
np.float64(4.6484),np.float64(25.0),np.float64(4.813211845102506),np.float64(0.9612756264236902),np.float64(1365.0),np.float64(3.1093394077448746),np.float64(36.98),np.float64(-121.99),np.float64(2.346)
np.float64(3.3893),np.float64(52.0),np.float64(5.368029739776952),np.float64(1.1226765799256506),np.float64(1253.0),np.float64(2.328996282527881),np.float64(37.86),np.float64(-122.26),np.float64(2.417)
np.float64(2.8783),np.float64(5.0),np.float64(5.821086261980831),np.float64(1.1725239616613419),np.float64(798.0),np.float64(2.549520766773163),np.float64(33.95),np.float64(-117.02),np.float64(1.052)
np.float64(3.7303),np.float64(9.0),np.float64(6.175108538350217),np.float64(1.1360347322720694),np.float64(2065.0),np.float64(2.9884225759768452),np.float64(35.74),np.float64(-120.47),np.float64(1.627)
np.float64(2.0577),np.float64(52.0),np.float64(3.8627450980392157),np.float64(1.0032679738562091),np.float64(1029.0),np.float64(3.3627450980392157),np.float64(37.75),np.float64(-122.4),np.float64(2.146)
np.float64(3.7153),np.float64(16.0),np.float64(3.2144578313253014),np.float64(0.9373493975903614),np.float64(1103.0),np.float64(2.657831325301205),np.float64(37.39),np.float64(-121.87),np.float64(2.298)
np.float64(2.6424),np.float64(18.0),np.float64(5.405479452054794),np.float64(1.1136986301369862),np.float64(1899.0),np.float64(2.6013698630136988),np.float64(39.37),np.float64(-123.38),np.float64(1.246)
np.float64(1.9851),np.float64(17.0),np.float64(5.474949899799599),np.float64(1.220440881763527),np.float64(1005.0),np.float64(2.0140280561122244),np.float64(38.91),np.float64(-120.01),np.float64(0.867)
np.float64(6.0862),np.float64(9.0),np.float64(6.379166666666666),np.float64(1.0083333333333333),np.float64(850.0),np.float64(3.5416666666666665),np.float64(32.97),np.float64(-117.11),np.float64(2.636)
np.float64(3.5735),np.float64(16.0),np.float64(5.080419580419581),np.float64(1.0454545454545454),np.float64(904.0),np.float64(3.160839160839161),np.float64(39.79),np.float64(-121.97),np.float64(0.896)
np.float64(4.6023),np.float64(8.0),np.float64(5.917293233082707),np.float64(0.9473684210526315),np.float64(446.0),np.float64(3.3533834586466167),np.float64(34.64),np.float64(-120.44),np.float64(1.634)
np.float64(13.1477),np.float64(11.0),np.float64(7.822064056939502),np.float64(0.896797153024911),np.float64(883.0),np.float64(3.1423487544483986),np.float64(33.51),np.float64(-117.71),np.float64(4.87)
np.float64(2.2725),np.float64(39.0),np.float64(3.4210526315789473),np.float64(1.024561403508772),np.float64(723.0),np.float64(2.536842105263158),np.float64(34.05),np.float64(-118.34),np.float64(1.406)
np.float64(3.3611),np.float64(23.0),np.float64(5.326923076923077),np.float64(0.978021978021978),np.float64(841.0),np.float64(2.3104395604395602),np.float64(37.63),np.float64(-122.06),np.float64(1.692)
np.float64(4.3317),np.float64(43.0),np.float64(4.729903536977492),np.float64(0.9678456591639871),np.float64(767.0),np.float64(2.4662379421221865),np.float64(33.79),np.float64(-118.12),np.float64(2.324)
np.float64(6.0),np.float64(40.0),np.float64(5.990196078431373),np.float64(1.0065359477124183),np.float64(751.0),np.float64(2.454248366013072),np.float64(37.53),np.float64(-122.3),np.float64(3.842)
np.float64(1.7159),np.float64(25.0),np.float64(4.56283185840708),np.float64(1.1221238938053097),np.float64(2082.0),np.float64(3.6849557522123892),np.float64(32.99),np.float64(-115.53),np.float64(0.622)
np.float64(1.913),np.float64(35.0),np.float64(2.9674620390455533),np.float64(1.054229934924078),np.float64(2239.0),np.float64(4.856832971800434),np.float64(34.02),np.float64(-118.25),np.float64(1.143)
np.float64(11.706),np.float64(52.0),np.float64(8.97553516819572),np.float64(1.0428134556574924),np.float64(975.0),np.float64(2.981651376146789),np.float64(34.13),np.float64(-118.12),np.float64(5.00001)
np.float64(2.7583),np.float64(42.0),np.float64(5.080536912751678),np.float64(1.0246085011185682),np.float64(1124.0),np.float64(2.5145413870246087),np.float64(35.42),np.float64(-119.02),np.float64(0.649)
np.float64(3.7313),np.float64(13.0),np.float64(4.696559503666102),np.float64(1.0428652002256062),np.float64(4126.0),np.float64(2.327129159616469),np.float64(34.21),np.float64(-118.56),np.float64(1.898)
np.float64(2.6193),np.float64(28.0),np.float64(4.238636363636363),np.float64(1.0522727272727272),np.float64(1182.0),np.float64(2.6863636363636365),np.float64(34.27),np.float64(-118.46),np.float64(1.723)
np.float64(4.3583),np.float64(36.0),np.float64(6.1139896373057),np.float64(1.049222797927461),np.float64(1479.0),np.float64(3.83160621761658),np.float64(33.82),np.float64(-117.92),np.float64(1.872)
np.float64(3.0833),np.float64(34.0),np.float64(5.764383561643836),np.float64(1.063013698630137),np.float64(1578.0),np.float64(4.323287671232877),np.float64(34.11),np.float64(-117.35),np.float64(0.884)
np.float64(3.9128),np.float64(30.0),np.float64(5.90138067061144),np.float64(1.017751479289941),np.float64(1521.0),np.float64(3.0),np.float64(33.94),np.float64(-117.44),np.float64(1.269)
np.float64(0.977),np.float64(40.0),np.float64(2.3157894736842106),np.float64(1.186842105263158),np.float64(582.0),np.float64(1.5315789473684212),np.float64(37.81),np.float64(-122.27),np.float64(1.188)
np.float64(11.1118),np.float64(18.0),np.float64(8.427659574468086),np.float64(1.0872340425531914),np.float64(1541.0),np.float64(3.2787234042553193),np.float64(33.01),np.float64(-117.23),np.float64(5.00001)
np.float64(3.6838),np.float64(13.0),np.float64(6.329305135951661),np.float64(1.1812688821752266),np.float64(860.0),np.float64(2.598187311178248),np.float64(38.03),np.float64(-120.28),np.float64(1.457)
np.float64(5.6818),np.float64(17.0),np.float64(6.331606217616581),np.float64(0.9706390328151986),np.float64(2104.0),np.float64(3.633851468048359),np.float64(33.86),np.float64(-118.07),np.float64(3.389)
np.float64(2.0508),np.float64(11.0),np.float64(4.99388379204893),np.float64(1.0642201834862386),np.float64(504.0),np.float64(1.5412844036697249),np.float64(34.86),np.float64(-120.4),np.float64(2.75)
np.float64(13.2986),np.float64(17.0),np.float64(7.2995283018867925),np.float64(1.0424528301886793),np.float64(1173.0),np.float64(2.766509433962264),np.float64(37.35),np.float64(-122.2),np.float64(5.00001)
np.float64(4.1933),np.float64(6.0),np.float64(6.674351585014409),np.float64(1.085014409221902),np.float64(1851.0),np.float64(2.6671469740634004),np.float64(34.48),np.float64(-117.26),np.float64(1.631)
np.float64(6.5437),np.float64(14.0),np.float64(6.9015486725663715),np.float64(0.9966814159292036),np.float64(2923.0),np.float64(3.2334070796460175),np.float64(33.9),np.float64(-117.78),np.float64(2.682)
np.float64(4.8977),np.float64(41.0),np.float64(5.957792207792208),np.float64(1.0097402597402598),np.float64(683.0),np.float64(2.2175324675324677),np.float64(34.28),np.float64(-119.26),np.float64(3.582)
np.float64(6.837),np.float64(20.0),np.float64(6.503225806451613),np.float64(1.0096774193548388),np.float64(767.0),np.float64(2.4741935483870967),np.float64(37.35),np.float64(-122.04),np.float64(3.83)
np.float64(2.5743),np.float64(15.0),np.float64(5.64935064935065),np.float64(1.0357142857142858),np.float64(1332.0),np.float64(4.324675324675325),np.float64(36.35),np.float64(-119.29),np.float64(0.602)
np.float64(3.8125),np.float64(38.0),np.float64(5.758720930232558),np.float64(0.997093023255814),np.float64(796.0),np.float64(2.313953488372093),np.float64(34.15),np.float64(-117.28),np.float64(0.974)
np.float64(3.8488),np.float64(7.0),np.float64(6.446636771300448),np.float64(1.1551569506726458),np.float64(3175.0),np.float64(2.8475336322869955),np.float64(38.12),np.float64(-120.76),np.float64(1.306)
np.float64(2.775),np.float64(24.0),np.float64(3.1007423117709436),np.float64(1.0742311770943795),np.float64(1492.0),np.float64(1.5821845174973488),np.float64(34.02),np.float64(-118.5),np.float64(2.917)
np.float64(5.0424),np.float64(45.0),np.float64(5.540350877192982),np.float64(0.9754385964912281),np.float64(687.0),np.float64(2.4105263157894736),np.float64(33.83),np.float64(-118.12),np.float64(2.259)
np.float64(1.9531),np.float64(31.0),np.float64(5.071264367816092),np.float64(1.1517241379310346),np.float64(1194.0),np.float64(2.7448275862068967),np.float64(34.03),np.float64(-118.32),np.float64(2.278)
np.float64(2.7428),np.float64(33.0),np.float64(4.049242424242424),np.float64(1.0738636363636365),np.float64(1072.0),np.float64(2.0303030303030303),np.float64(33.89),np.float64(-118.29),np.float64(2.089)
np.float64(1.6769),np.float64(27.0),np.float64(5.839237057220709),np.float64(1.5803814713896458),np.float64(898.0),np.float64(2.446866485013624),np.float64(38.96),np.float64(-122.65),np.float64(0.632)
np.float64(6.4956),np.float64(33.0),np.float64(6.297587131367292),np.float64(1.0911528150134049),np.float64(954.0),np.float64(2.557640750670241),np.float64(33.81),np.float64(-118.38),np.float64(4.836)
np.float64(1.6747),np.float64(20.0),np.float64(3.989648033126294),np.float64(1.0828157349896481),np.float64(3555.0),np.float64(3.6801242236024843),np.float64(32.74),np.float64(-117.1),np.float64(1.0)
np.float64(1.9875),np.float64(17.0),np.float64(5.076086956521739),np.float64(1.5434782608695652),np.float64(452.0),np.float64(2.4565217391304346),np.float64(33.07),np.float64(-116.26),np.float64(0.837)
np.float64(4.8304),np.float64(39.0),np.float64(5.523684210526316),np.float64(1.0447368421052632),np.float64(1500.0),np.float64(3.9473684210526314),np.float64(34.13),np.float64(-118.13),np.float64(4.932)
