MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(6.8927),np.float64(31.0),np.float64(6.634551495016611),np.float64(0.9933554817275747),np.float64(826.0),np.float64(2.744186046511628),np.float64(34.4),np.float64(-119.75),np.float64(5.00001)
np.float64(6.2384),np.float64(25.0),np.float64(6.656200941915228),np.float64(1.0094191522762952),np.float64(1885.0),np.float64(2.9591836734693877),np.float64(34.03),np.float64(-117.8),np.float64(2.476)
np.float64(3.8307),np.float64(33.0),np.float64(5.728440366972477),np.float64(1.0623853211009173),np.float64(1733.0),np.float64(3.179816513761468),np.float64(35.38),np.float64(-118.92),np.float64(0.706)
np.float64(4.9946),np.float64(10.0),np.float64(5.6863636363636365),np.float64(1.0272727272727273),np.float64(1859.0),np.float64(2.816666666666667),np.float64(34.27),np.float64(-118.67),np.float64(2.046)
np.float64(2.1771),np.float64(15.0),np.float64(4.392496392496392),np.float64(1.1341991341991342),np.float64(1306.0),np.float64(1.8845598845598845),np.float64(36.97),np.float64(-121.99),np.float64(2.132)
np.float64(3.1118),np.float64(29.0),np.float64(4.493372606774669),np.float64(1.0220913107511045),np.float64(1942.0),np.float64(2.8600883652430045),np.float64(34.2),np.float64(-118.43),np.float64(2.381)
np.float64(4.89),np.float64(52.0),np.float64(6.060679611650485),np.float64(0.9854368932038835),np.float64(1030.0),np.float64(2.5),np.float64(34.07),np.float64(-118.35),np.float64(5.00001)
np.float64(2.625),np.float64(42.0),np.float64(4.7882037533512065),np.float64(0.9597855227882037),np.float64(1318.0),np.float64(3.5335120643431637),np.float64(33.91),np.float64(-118.27),np.float64(1.011)
np.float64(1.2863),np.float64(52.0),np.float64(2.7590361445783134),np.float64(0.891566265060241),np.float64(1283.0),np.float64(7.728915662650603),np.float64(32.7),np.float64(-117.15),np.float64(0.863)
np.float64(3.6818),np.float64(36.0),np.float64(5.258333333333334),np.float64(0.9972222222222222),np.float64(797.0),np.float64(2.213888888888889),np.float64(37.33),np.float64(-121.94),np.float64(2.576)
np.float64(1.4167),np.float64(25.0),np.float64(2.200278164116829),np.float64(1.0848400556328233),np.float64(2390.0),np.float64(3.3240611961057023),np.float64(34.04),np.float64(-118.28),np.float64(2.0)
np.float64(1.725),np.float64(33.0),np.float64(5.068027210884353),np.float64(1.1473922902494331),np.float64(1165.0),np.float64(2.6417233560090705),np.float64(40.88),np.float64(-124.15),np.float64(0.575)
np.float64(2.5898),np.float64(52.0),np.float64(3.4942528735632186),np.float64(1.0272988505747127),np.float64(1377.0),np.float64(1.978448275862069),np.float64(37.83),np.float64(-122.26),np.float64(1.76)
np.float64(2.6667),np.float64(26.0),np.float64(3.6620416253716552),np.float64(1.1337958374628345),np.float64(2308.0),np.float64(2.2874132804757186),np.float64(33.92),np.float64(-118.36),np.float64(2.293)
np.float64(2.1382),np.float64(37.0),np.float64(4.5697940503432495),np.float64(0.9977116704805492),np.float64(1349.0),np.float64(3.0869565217391304),np.float64(37.66),np.float64(-122.08),np.float64(1.666)
np.float64(3.7647),np.float64(17.0),np.float64(5.349248452696728),np.float64(1.0106100795755968),np.float64(3424.0),np.float64(3.0274093722369586),np.float64(32.73),np.float64(-117.0),np.float64(1.276)
np.float64(6.2715),np.float64(20.0),np.float64(6.90990990990991),np.float64(1.0585585585585586),np.float64(871.0),np.float64(3.9234234234234235),np.float64(32.78),np.float64(-115.57),np.float64(0.972)
np.float64(5.5845),np.float64(26.0),np.float64(5.495356037151703),np.float64(0.913312693498452),np.float64(1004.0),np.float64(3.108359133126935),np.float64(34.22),np.float64(-118.86),np.float64(2.517)
np.float64(1.9405),np.float64(36.0),np.float64(4.925490196078432),np.float64(1.0588235294117647),np.float64(910.0),np.float64(3.5686274509803924),np.float64(36.86),np.float64(-121.4),np.float64(1.454)
np.float64(3.2708),np.float64(40.0),np.float64(6.857142857142857),np.float64(1.0),np.float64(46.0),np.float64(3.2857142857142856),np.float64(34.1),np.float64(-117.12),np.float64(1.625)
np.float64(3.375),np.float64(33.0),np.float64(3.732456140350877),np.float64(1.013157894736842),np.float64(936.0),np.float64(4.105263157894737),np.float64(34.08),np.float64(-118.17),np.float64(1.475)
np.float64(5.1057),np.float64(45.0),np.float64(5.381578947368421),np.float64(0.9671052631578947),np.float64(546.0),np.float64(3.5921052631578947),np.float64(33.85),np.float64(-117.97),np.float64(1.707)
np.float64(3.2857),np.float64(16.0),np.float64(5.146788990825688),np.float64(1.0428134556574924),np.float64(880.0),np.float64(2.691131498470948),np.float64(38.34),np.float64(-122.69),np.float64(1.602)
np.float64(3.575),np.float64(52.0),np.float64(4.843505477308295),np.float64(1.0672926447574336),np.float64(1269.0),np.float64(1.9859154929577465),np.float64(37.77),np.float64(-122.45),np.float64(5.00001)
np.float64(3.1682),np.float64(18.0),np.float64(4.273668639053255),np.float64(1.128698224852071),np.float64(2441.0),np.float64(1.805473372781065),np.float64(37.71),np.float64(-122.15),np.float64(2.027)
np.float64(2.1),np.float64(51.0),np.float64(3.1818181818181817),np.float64(0.7818181818181819),np.float64(228.0),np.float64(4.1454545454545455),np.float64(37.79),np.float64(-122.25),np.float64(0.75)
np.float64(2.1442),np.float64(52.0),np.float64(3.9488636363636362),np.float64(1.0369318181818181),np.float64(921.0),np.float64(2.616477272727273),np.float64(37.34),np.float64(-121.88),np.float64(1.889)
np.float64(5.2285),np.float64(24.0),np.float64(5.932710280373832),np.float64(0.9457943925233645),np.float64(1466.0),np.float64(2.7401869158878505),np.float64(36.66),np.float64(-121.64),np.float64(2.481)
np.float64(2.9191),np.float64(19.0),np.float64(4.457386363636363),np.float64(0.9971590909090909),np.float64(1035.0),np.float64(2.940340909090909),np.float64(33.19),np.float64(-117.24),np.float64(1.594)
np.float64(3.825),np.float64(28.0),np.float64(6.306930693069307),np.float64(1.0643564356435644),np.float64(572.0),np.float64(2.8316831683168315),np.float64(36.59),np.float64(-119.45),np.float64(0.842)
np.float64(2.475),np.float64(40.0),np.float64(5.6173913043478265),np.float64(1.1782608695652175),np.float64(504.0),np.float64(2.1913043478260867),np.float64(36.62),np.float64(-121.91),np.float64(2.583)
np.float64(3.2368),np.float64(8.0),np.float64(4.602102102102102),np.float64(1.039039039039039),np.float64(1440.0),np.float64(2.1621621621621623),np.float64(34.07),np.float64(-117.22),np.float64(1.292)
np.float64(2.7685),np.float64(29.0),np.float64(3.658252427184466),np.float64(1.1757281553398058),np.float64(2320.0),np.float64(2.2524271844660193),np.float64(34.14),np.float64(-118.27),np.float64(2.045)
np.float64(1.4786),np.float64(24.0),np.float64(4.407317073170732),np.float64(1.1341463414634145),np.float64(1460.0),np.float64(3.5609756097560976),np.float64(35.38),np.float64(-118.98),np.float64(0.548)
np.float64(2.2684),np.float64(31.0),np.float64(2.755134281200632),np.float64(1.1374407582938388),np.float64(2034.0),np.float64(3.213270142180095),np.float64(34.05),np.float64(-118.3),np.float64(1.938)
np.float64(1.4896),np.float64(39.0),np.float64(4.381615598885793),np.float64(1.1643454038997214),np.float64(1258.0),np.float64(3.5041782729805013),np.float64(34.11),np.float64(-117.28),np.float64(0.695)
np.float64(2.1046),np.float64(35.0),np.float64(3.9812734082397006),np.float64(1.16729088639201),np.float64(2221.0),np.float64(2.772784019975031),np.float64(34.03),np.float64(-118.32),np.float64(1.14)
np.float64(2.9479),np.float64(5.0),np.float64(5.564150943396227),np.float64(1.2660377358490567),np.float64(1620.0),np.float64(3.056603773584906),np.float64(34.55),np.float64(-117.54),np.float64(0.833)
np.float64(4.0),np.float64(13.0),np.float64(4.935185185185185),np.float64(0.9837962962962963),np.float64(1345.0),np.float64(3.113425925925926),np.float64(32.68),np.float64(-117.04),np.float64(0.893)
np.float64(4.4107),np.float64(22.0),np.float64(5.350828729281768),np.float64(1.0359116022099448),np.float64(3215.0),np.float64(2.960405156537753),np.float64(37.51),np.float64(-121.96),np.float64(2.235)
np.float64(3.116),np.float64(19.0),np.float64(3.4034514925373136),np.float64(1.0872201492537314),np.float64(3870.0),np.float64(1.805037313432836),np.float64(34.02),np.float64(-118.4),np.float64(3.0)
np.float64(1.2034),np.float64(52.0),np.float64(5.5825825825825826),np.float64(1.1861861861861862),np.float64(968.0),np.float64(2.906906906906907),np.float64(34.13),np.float64(-117.3),np.float64(0.795)
np.float64(5.0965),np.float64(19.0),np.float64(5.973996175908222),np.float64(1.0405353728489484),np.float64(6109.0),np.float64(2.3361376673040155),np.float64(38.06),np.float64(-122.56),np.float64(2.953)
np.float64(5.2067),np.float64(21.0),np.float64(5.695652173913044),np.float64(1.020703933747412),np.float64(1432.0),np.float64(2.9648033126293996),np.float64(34.29),np.float64(-118.71),np.float64(2.212)
np.float64(4.6406),np.float64(50.0),np.float64(6.1),np.float64(1.0560975609756098),np.float64(1050.0),np.float64(2.5609756097560976),np.float64(37.55),np.float64(-122.32),np.float64(5.00001)
np.float64(4.0505),np.float64(29.0),np.float64(5.543835616438356),np.float64(1.0328767123287672),np.float64(2353.0),np.float64(3.223287671232877),np.float64(32.67),np.float64(-117.06),np.float64(1.25)
np.float64(4.2727),np.float64(46.0),np.float64(5.837349397590361),np.float64(1.0271084337349397),np.float64(768.0),np.float64(2.3132530120481927),np.float64(37.8),np.float64(-122.19),np.float64(2.469)
np.float64(2.6296),np.float64(25.0),np.float64(3.903225806451613),np.float64(1.0956618464961068),np.float64(2359.0),np.float64(2.624026696329255),np.float64(32.65),np.float64(-117.09),np.float64(1.5)
np.float64(2.3087),np.float64(52.0),np.float64(4.038759689922481),np.float64(1.065891472868217),np.float64(1438.0),np.float64(2.7868217054263567),np.float64(37.74),np.float64(-122.42),np.float64(2.586)
np.float64(3.3977),np.float64(45.0),np.float64(4.672535211267606),np.float64(0.954225352112676),np.float64(1069.0),np.float64(3.7640845070422535),np.float64(34.09),np.float64(-118.17),np.float64(1.538)
np.float64(2.1776),np.float64(38.0),np.float64(3.8682432432432434),np.float64(1.0033783783783783),np.float64(1107.0),np.float64(3.739864864864865),np.float64(34.96),np.float64(-120.57),np.float64(0.891)
np.float64(3.5865),np.float64(52.0),np.float64(5.650485436893204),np.float64(1.1864077669902913),np.float64(1508.0),np.float64(2.928155339805825),np.float64(37.78),np.float64(-122.48),np.float64(3.114)
np.float64(5.3794),np.float64(52.0),np.float64(6.861016949152543),np.float64(1.123728813559322),np.float64(1316.0),np.float64(2.230508474576271),np.float64(37.86),np.float64(-122.25),np.float64(3.769)
np.float64(4.2071),np.float64(8.0),np.float64(5.539936102236422),np.float64(1.0782747603833867),np.float64(1604.0),np.float64(2.562300319488818),np.float64(36.86),np.float64(-119.78),np.float64(1.283)
np.float64(6.6031),np.float64(19.0),np.float64(6.190647482014389),np.float64(1.0431654676258992),np.float64(571.0),np.float64(2.053956834532374),np.float64(34.15),np.float64(-118.16),np.float64(5.00001)
np.float64(7.7068),np.float64(35.0),np.float64(7.126984126984127),np.float64(1.0952380952380953),np.float64(548.0),np.float64(2.8994708994708995),np.float64(37.35),np.float64(-122.08),np.float64(5.00001)
np.float64(4.1302),np.float64(30.0),np.float64(5.502183406113537),np.float64(0.9694323144104804),np.float64(638.0),np.float64(2.7860262008733625),np.float64(34.22),np.float64(-118.35),np.float64(2.583)
np.float64(3.7083),np.float64(14.0),np.float64(6.304093567251462),np.float64(1.5263157894736843),np.float64(382.0),np.float64(2.2339181286549707),np.float64(36.42),np.float64(-121.91),np.float64(2.1)
np.float64(4.5268),np.float64(22.0),np.float64(9.880898876404494),np.float64(2.0921348314606742),np.float64(1145.0),np.float64(2.5730337078651684),np.float64(34.21),np.float64(-117.1),np.float64(1.084)
np.float64(8.289),np.float64(25.0),np.float64(6.788679245283019),np.float64(0.879245283018868),np.float64(810.0),np.float64(3.056603773584906),np.float64(33.67),np.float64(-117.95),np.float64(3.724)
np.float64(7.0935),np.float64(22.0),np.float64(6.349367088607595),np.float64(1.0177215189873419),np.float64(1254.0),np.float64(3.1746835443037975),np.float64(33.82),np.float64(-118.32),np.float64(3.795)
np.float64(2.6724),np.float64(28.0),np.float64(4.131656804733728),np.float64(1.044378698224852),np.float64(1825.0),np.float64(2.6997041420118344),np.float64(32.59),np.float64(-117.12),np.float64(1.445)
np.float64(3.5938),np.float64(44.0),np.float64(5.047970479704797),np.float64(1.022140221402214),np.float64(899.0),np.float64(3.3173431734317345),np.float64(33.92),np.float64(-118.16),np.float64(1.613)
np.float64(3.6806),np.float64(29.0),np.float64(4.709821428571429),np.float64(1.0267857142857142),np.float64(1890.0),np.float64(4.21875),np.float64(34.13),np.float64(-117.98),np.float64(1.305)
np.float64(5.516),np.float64(26.0),np.float64(7.186900958466453),np.float64(1.0303514376996805),np.float64(1866.0),np.float64(2.9808306709265175),np.float64(32.81),np.float64(-117.01),np.float64(1.851)
np.float64(4.2237),np.float64(25.0),np.float64(5.995226730310263),np.float64(1.0513126491646778),np.float64(1994.0),np.float64(2.379474940334129),np.float64(38.27),np.float64(-122.45),np.float64(2.623)
np.float64(4.15),np.float64(19.0),np.float64(6.180451127819549),np.float64(1.0075187969924813),np.float64(457.0),np.float64(3.43609022556391),np.float64(38.51),np.float64(-121.3),np.float64(1.575)
np.float64(3.6107),np.float64(13.0),np.float64(5.261096605744125),np.float64(0.9712793733681462),np.float64(2248.0),np.float64(2.9347258485639687),np.float64(37.8),np.float64(-121.0),np.float64(1.413)
np.float64(3.0833),np.float64(34.0),np.float64(3.0764331210191083),np.float64(0.8343949044585988),np.float64(291.0),np.float64(1.8535031847133758),np.float64(37.52),np.float64(-122.26),np.float64(2.563)
np.float64(2.314),np.float64(42.0),np.float64(4.265582655826559),np.float64(1.018970189701897),np.float64(844.0),np.float64(2.2872628726287263),np.float64(38.46),np.float64(-122.71),np.float64(1.694)
np.float64(4.2852),np.float64(24.0),np.float64(5.447928331466965),np.float64(1.083986562150056),np.float64(2315.0),np.float64(2.5923852183650617),np.float64(37.99),np.float64(-122.32),np.float64(1.735)
np.float64(1.8429),np.float64(18.0),np.float64(4.359797297297297),np.float64(1.0608108108108107),np.float64(2732.0),np.float64(4.614864864864865),np.float64(36.54),np.float64(-119.29),np.float64(0.583)
np.float64(6.3111),np.float64(42.0),np.float64(5.1068376068376065),np.float64(0.9871794871794872),np.float64(1146.0),np.float64(2.448717948717949),np.float64(37.44),np.float64(-122.13),np.float64(3.974)
np.float64(3.9265),np.float64(18.0),np.float64(4.31994459833795),np.float64(1.1121883656509695),np.float64(1395.0),np.float64(1.9321329639889198),np.float64(38.0),np.float64(-122.55),np.float64(3.011)
np.float64(2.0324),np.float64(35.0),np.float64(4.216666666666667),np.float64(1.0208333333333333),np.float64(633.0),np.float64(2.6375),np.float64(36.78),np.float64(-119.81),np.float64(0.555)
np.float64(1.9727),np.float64(19.0),np.float64(4.956386292834891),np.float64(0.9813084112149533),np.float64(1741.0),np.float64(2.7118380062305296),np.float64(40.17),np.float64(-122.25),np.float64(0.649)
np.float64(3.7054),np.float64(28.0),np.float64(4.1200923787528865),np.float64(1.0161662817551964),np.float64(1255.0),np.float64(2.8983833718244805),np.float64(33.87),np.float64(-117.97),np.float64(1.692)
np.float64(5.4201),np.float64(9.0),np.float64(8.48326359832636),np.float64(1.1213389121338913),np.float64(1458.0),np.float64(3.0502092050209204),np.float64(34.49),np.float64(-117.23),np.float64(1.706)
np.float64(2.6023),np.float64(26.0),np.float64(13.985507246376812),np.float64(2.8333333333333335),np.float64(307.0),np.float64(2.2246376811594204),np.float64(39.26),np.float64(-120.01),np.float64(1.393)
np.float64(1.9727),np.float64(21.0),np.float64(5.366883116883117),np.float64(1.3603896103896105),np.float64(737.0),np.float64(2.392857142857143),np.float64(38.9),np.float64(-120.0),np.float64(1.141)
np.float64(1.6685),np.float64(28.0),np.float64(3.7382075471698113),np.float64(0.9716981132075472),np.float64(1362.0),np.float64(3.2122641509433962),np.float64(38.43),np.float64(-122.7),np.float64(1.141)
np.float64(2.1971),np.float64(52.0),np.float64(3.0926640926640925),np.float64(1.05019305019305),np.float64(639.0),np.float64(2.4671814671814674),np.float64(37.75),np.float64(-122.42),np.float64(2.75)
np.float64(4.2768),np.float64(21.0),np.float64(5.487870619946092),np.float64(1.0152740341419586),np.float64(3244.0),np.float64(2.914645103324349),np.float64(33.87),np.float64(-118.27),np.float64(1.814)
np.float64(4.22),np.float64(33.0),np.float64(6.278688524590164),np.float64(1.0368852459016393),np.float64(1355.0),np.float64(2.776639344262295),np.float64(32.81),np.float64(-117.17),np.float64(1.787)
np.float64(3.2569),np.float64(14.0),np.float64(5.438818565400844),np.float64(1.1687763713080168),np.float64(693.0),np.float64(2.9240506329113924),np.float64(34.72),np.float64(-120.27),np.float64(2.308)
np.float64(1.4946),np.float64(34.0),np.float64(4.340694006309148),np.float64(1.1861198738170347),np.float64(702.0),np.float64(2.2145110410094637),np.float64(39.15),np.float64(-121.58),np.float64(0.555)
np.float64(1.4804),np.float64(52.0),np.float64(4.041958041958042),np.float64(1.1235431235431235),np.float64(731.0),np.float64(1.7039627039627039),np.float64(37.79),np.float64(-122.45),np.float64(4.25)
np.float64(4.2),np.float64(38.0),np.float64(5.316062176165803),np.float64(0.9844559585492227),np.float64(789.0),np.float64(4.0880829015544045),np.float64(33.97),np.float64(-118.08),np.float64(1.632)
np.float64(2.7269),np.float64(37.0),np.float64(5.89453125),np.float64(1.068359375),np.float64(1720.0),np.float64(3.359375),np.float64(33.91),np.float64(-118.27),np.float64(1.241)
np.float64(3.8672),np.float64(15.0),np.float64(5.437333333333333),np.float64(1.024),np.float64(1178.0),np.float64(3.1413333333333333),np.float64(38.11),np.float64(-121.27),np.float64(1.201)
np.float64(4.1544),np.float64(35.0),np.float64(5.58457711442786),np.float64(0.9776119402985075),np.float64(783.0),np.float64(1.9477611940298507),np.float64(34.15),np.float64(-118.35),np.float64(5.00001)
np.float64(11.3176),np.float64(28.0),np.float64(8.082289803220036),np.float64(1.033989266547406),np.float64(1489.0),np.float64(2.663685152057245),np.float64(37.38),np.float64(-122.21),np.float64(5.00001)
np.float64(5.5647),np.float64(31.0),np.float64(5.435658914728682),np.float64(1.012403100775194),np.float64(2296.0),np.float64(3.55968992248062),np.float64(37.68),np.float64(-122.48),np.float64(2.687)
np.float64(2.2411),np.float64(47.0),np.float64(3.986175115207373),np.float64(0.8894009216589862),np.float64(782.0),np.float64(3.6036866359447006),np.float64(33.98),np.float64(-118.28),np.float64(0.93)
np.float64(3.5353),np.float64(34.0),np.float64(6.314159292035399),np.float64(1.168141592920354),np.float64(1211.0),np.float64(2.6792035398230087),np.float64(37.97),np.float64(-122.3),np.float64(1.647)
np.float64(5.6511),np.float64(15.0),np.float64(5.226069246435845),np.float64(1.0784114052953158),np.float64(2156.0),np.float64(2.195519348268839),np.float64(37.32),np.float64(-122.03),np.float64(4.048)
np.float64(3.1458),np.float64(34.0),np.float64(5.776595744680851),np.float64(1.127659574468085),np.float64(900.0),np.float64(3.1914893617021276),np.float64(32.81),np.float64(-117.15),np.float64(1.783)
np.float64(5.0222),np.float64(37.0),np.float64(6.2),np.float64(0.952),np.float64(805.0),np.float64(3.22),np.float64(37.36),np.float64(-122.09),np.float64(5.00001)
np.float64(4.7891),np.float64(19.0),np.float64(4.693467336683417),np.float64(1.3433835845896147),np.float64(1159.0),np.float64(1.9413735343383585),np.float64(32.69),np.float64(-117.17),np.float64(3.346)
np.float64(4.9886),np.float64(36.0),np.float64(5.622222222222222),np.float64(1.0074074074074073),np.float64(372.0),np.float64(2.7555555555555555),np.float64(34.2),np.float64(-118.32),np.float64(3.289)
np.float64(4.6696),np.float64(46.0),np.float64(6.049668874172186),np.float64(1.0165562913907285),np.float64(881.0),np.float64(2.9172185430463577),np.float64(37.76),np.float64(-122.16),np.float64(1.643)
np.float64(7.3681),np.float64(13.0),np.float64(7.584033613445378),np.float64(1.158263305322129),np.float64(2061.0),np.float64(2.8865546218487395),np.float64(33.85),np.float64(-117.77),np.float64(3.531)
np.float64(4.1477),np.float64(38.0),np.float64(5.530373831775701),np.float64(1.1214953271028036),np.float64(891.0),np.float64(2.0817757009345796),np.float64(32.83),np.float64(-117.31),np.float64(5.00001)
np.float64(2.1287),np.float64(17.0),np.float64(4.0633608815427),np.float64(1.1101928374655647),np.float64(943.0),np.float64(2.597796143250689),np.float64(38.95),np.float64(-121.1),np.float64(0.553)
np.float64(1.583),np.float64(19.0),np.float64(3.1481481481481484),np.float64(1.0454840805718),np.float64(3751.0),np.float64(2.437296946068876),np.float64(34.07),np.float64(-118.45),np.float64(3.5)
np.float64(4.3),np.float64(32.0),np.float64(5.740112994350283),np.float64(1.073446327683616),np.float64(729.0),np.float64(4.11864406779661),np.float64(33.92),np.float64(-118.11),np.float64(1.513)
np.float64(1.2344),np.float64(52.0),np.float64(5.316602316602316),np.float64(1.2316602316602316),np.float64(1280.0),np.float64(4.942084942084942),np.float64(36.73),np.float64(-119.78),np.float64(0.433)
np.float64(4.1058),np.float64(30.0),np.float64(6.368),np.float64(1.048),np.float64(1117.0),np.float64(2.978666666666667),np.float64(34.9),np.float64(-120.43),np.float64(1.64)
np.float64(4.8229),np.float64(20.0),np.float64(5.571428571428571),np.float64(1.0),np.float64(149.0),np.float64(3.0408163265306123),np.float64(37.78),np.float64(-121.23),np.float64(1.583)
np.float64(2.4348),np.float64(34.0),np.float64(4.911290322580645),np.float64(1.1491935483870968),np.float64(797.0),np.float64(3.213709677419355),np.float64(34.74),np.float64(-118.09),np.float64(1.048)
np.float64(2.6292),np.float64(47.0),np.float64(3.693140794223827),np.float64(1.0613718411552346),np.float64(1213.0),np.float64(2.1895306859205776),np.float64(37.8),np.float64(-122.24),np.float64(1.827)
np.float64(2.3506),np.float64(50.0),np.float64(4.878411910669975),np.float64(1.0248138957816377),np.float64(985.0),np.float64(2.444168734491315),np.float64(34.95),np.float64(-120.43),np.float64(1.361)
np.float64(2.4211),np.float64(22.0),np.float64(5.046511627906977),np.float64(1.0348837209302326),np.float64(195.0),np.float64(2.2674418604651163),np.float64(37.71),np.float64(-120.98),np.float64(2.688)
np.float64(2.8466),np.float64(29.0),np.float64(4.928571428571429),np.float64(1.0761904761904761),np.float64(985.0),np.float64(2.3452380952380953),np.float64(38.0),np.float64(-121.82),np.float64(1.134)
np.float64(3.025),np.float64(17.0),np.float64(5.6390532544378695),np.float64(0.9881656804733728),np.float64(1550.0),np.float64(4.585798816568047),np.float64(34.04),np.float64(-117.4),np.float64(0.818)
np.float64(3.6607),np.float64(22.0),np.float64(5.744493392070485),np.float64(1.224669603524229),np.float64(887.0),np.float64(3.907488986784141),np.float64(36.85),np.float64(-121.73),np.float64(2.063)
np.float64(1.8208),np.float64(26.0),np.float64(4.738430583501006),np.float64(1.06841046277666),np.float64(1047.0),np.float64(2.106639839034205),np.float64(39.13),np.float64(-121.63),np.float64(0.795)
np.float64(5.4896),np.float64(5.0),np.float64(7.061051004636785),np.float64(1.0571870170015456),np.float64(3667.0),np.float64(2.8338485316846986),np.float64(38.75),np.float64(-121.24),np.float64(2.296)
np.float64(3.5125),np.float64(44.0),np.float64(4.602605863192182),np.float64(0.9706840390879479),np.float64(1200.0),np.float64(3.9087947882736156),np.float64(33.94),np.float64(-118.2),np.float64(1.693)
np.float64(1.5774),np.float64(31.0),np.float64(5.391379310344828),np.float64(1.1448275862068966),np.float64(1345.0),np.float64(2.3189655172413794),np.float64(40.14),np.float64(-120.94),np.float64(0.58)
np.float64(1.1111),np.float64(19.0),np.float64(5.830917874396135),np.float64(1.173913043478261),np.float64(721.0),np.float64(3.4830917874396135),np.float64(37.81),np.float64(-122.28),np.float64(1.083)
np.float64(4.6293),np.float64(35.0),np.float64(4.580555555555556),np.float64(0.9861111111111112),np.float64(746.0),np.float64(2.0722222222222224),np.float64(32.78),np.float64(-117.23),np.float64(3.565)
np.float64(2.7562),np.float64(18.0),np.float64(4.873479318734793),np.float64(0.9683698296836983),np.float64(1333.0),np.float64(3.24330900243309),np.float64(37.44),np.float64(-120.76),np.float64(0.905)
np.float64(4.2375),np.float64(7.0),np.float64(3.8892355694227767),np.float64(1.0811232449297972),np.float64(951.0),np.float64(1.4836193447737909),np.float64(32.71),np.float64(-117.17),np.float64(2.05)
np.float64(2.9709),np.float64(44.0),np.float64(4.234610917537747),np.float64(1.0592334494773519),np.float64(1783.0),np.float64(2.0708478513356563),np.float64(34.09),np.float64(-118.27),np.float64(2.25)
np.float64(5.5683),np.float64(19.0),np.float64(5.2875),np.float64(1.0770833333333334),np.float64(2021.0),np.float64(2.105208333333333),np.float64(34.14),np.float64(-118.39),np.float64(3.092)
np.float64(2.4866),np.float64(26.0),np.float64(4.671610169491525),np.float64(1.0127118644067796),np.float64(1730.0),np.float64(3.6652542372881354),np.float64(37.96),np.float64(-121.25),np.float64(0.683)
np.float64(2.5574),np.float64(32.0),np.float64(5.830927835051546),np.float64(1.1463917525773195),np.float64(1655.0),np.float64(3.4123711340206184),np.float64(38.52),np.float64(-121.42),np.float64(0.726)
np.float64(0.957),np.float64(52.0),np.float64(2.709016393442623),np.float64(1.2950819672131149),np.float64(392.0),np.float64(1.6065573770491803),np.float64(40.8),np.float64(-124.17),np.float64(0.6)
np.float64(6.8007),np.float64(9.0),np.float64(6.694444444444445),np.float64(0.9913194444444444),np.float64(1646.0),np.float64(2.857638888888889),np.float64(33.55),np.float64(-117.69),np.float64(3.183)
np.float64(2.3148),np.float64(37.0),np.float64(5.133587786259542),np.float64(1.047709923664122),np.float64(1219.0),np.float64(2.3263358778625953),np.float64(32.75),np.float64(-117.07),np.float64(1.542)
np.float64(6.155),np.float64(32.0),np.float64(7.008720930232558),np.float64(1.1046511627906976),np.float64(1040.0),np.float64(3.0232558139534884),np.float64(34.25),np.float64(-118.5),np.float64(2.573)
np.float64(3.3654),np.float64(23.0),np.float64(6.375),np.float64(1.3356481481481481),np.float64(887.0),np.float64(2.053240740740741),np.float64(39.31),np.float64(-123.81),np.float64(2.25)
np.float64(4.825),np.float64(45.0),np.float64(5.426829268292683),np.float64(0.8810975609756098),np.float64(755.0),np.float64(2.301829268292683),np.float64(34.11),np.float64(-118.13),np.float64(3.511)
np.float64(2.1111),np.float64(20.0),np.float64(5.339920948616601),np.float64(1.007905138339921),np.float64(762.0),np.float64(3.0118577075098814),np.float64(35.34),np.float64(-118.88),np.float64(1.053)
np.float64(5.4786),np.float64(18.0),np.float64(6.488921713441655),np.float64(0.948301329394387),np.float64(2095.0),np.float64(3.0945347119645494),np.float64(33.11),np.float64(-117.05),np.float64(2.235)
np.float64(4.3333),np.float64(31.0),np.float64(4.8384279475982535),np.float64(1.039301310043668),np.float64(1151.0),np.float64(5.026200873362446),np.float64(34.01),np.float64(-118.09),np.float64(1.495)
np.float64(2.875),np.float64(20.0),np.float64(4.767676767676767),np.float64(1.0378787878787878),np.float64(826.0),np.float64(2.085858585858586),np.float64(38.25),np.float64(-122.62),np.float64(1.891)
np.float64(5.1297),np.float64(16.0),np.float64(5.788461538461538),np.float64(1.0502958579881656),np.float64(1782.0),np.float64(2.636094674556213),np.float64(37.99),np.float64(-122.11),np.float64(2.067)
np.float64(3.3971),np.float64(22.0),np.float64(4.676348547717843),np.float64(1.1908713692946058),np.float64(697.0),np.float64(2.892116182572614),np.float64(33.9),np.float64(-118.35),np.float64(2.203)
np.float64(3.5129),np.float64(36.0),np.float64(4.352750809061488),np.float64(1.0711974110032363),np.float64(1511.0),np.float64(4.889967637540453),np.float64(34.05),np.float64(-118.03),np.float64(1.423)
np.float64(5.318),np.float64(27.0),np.float64(6.32156862745098),np.float64(0.9176470588235294),np.float64(630.0),np.float64(2.4705882352941178),np.float64(38.01),np.float64(-121.33),np.float64(1.551)
