MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
np.float64(2.6591),np.float64(26.0),np.float64(7.22457627118644),np.float64(1.1822033898305084),np.float64(642.0),np.float64(2.7203389830508473),np.float64(37.59),np.float64(-120.92),np.float64(1.805)
np.float64(1.6136),np.float64(14.0),np.float64(9.316931982633864),np.float64(2.487698986975398),np.float64(1586.0),np.float64(2.295224312590449),np.float64(34.23),np.float64(-116.62),np.float64(0.674)
np.float64(2.3599),np.float64(36.0),np.float64(4.771971496437055),np.float64(1.2672209026128265),np.float64(1620.0),np.float64(1.9239904988123515),np.float64(32.8),np.float64(-117.2),np.float64(1.684)
np.float64(4.5357),np.float64(13.0),np.float64(5.850485436893204),np.float64(0.9436893203883495),np.float64(1361.0),np.float64(2.6427184466019416),np.float64(40.52),np.float64(-122.66),np.float64(1.712)
np.float64(3.3472),np.float64(31.0),np.float64(5.607142857142857),np.float64(1.0892857142857142),np.float64(152.0),np.float64(2.7142857142857144),np.float64(33.04),np.float64(-115.6),np.float64(0.917)
np.float64(3.6375),np.float64(19.0),np.float64(5.98639455782313),np.float64(1.126530612244898),np.float64(1901.0),np.float64(2.5863945578231293),np.float64(33.21),np.float64(-117.22),np.float64(1.988)
np.float64(1.9732),np.float64(47.0),np.float64(4.961038961038961),np.float64(1.0746753246753247),np.float64(864.0),np.float64(2.8051948051948052),np.float64(33.98),np.float64(-118.32),np.float64(1.01)
np.float64(1.0648),np.float64(39.0),np.float64(4.216901408450704),np.float64(1.0788732394366196),np.float64(1182.0),np.float64(3.3295774647887324),np.float64(35.38),np.float64(-118.98),np.float64(0.5)
np.float64(3.058),np.float64(34.0),np.float64(5.366228070175438),np.float64(1.1030701754385965),np.float64(1077.0),np.float64(2.361842105263158),np.float64(38.62),np.float64(-121.36),np.float64(1.33)
np.float64(4.3864),np.float64(18.0),np.float64(5.507042253521127),np.float64(1.0),np.float64(247.0),np.float64(3.4788732394366195),np.float64(37.72),np.float64(-120.93),np.float64(1.795)
np.float64(1.2171),np.float64(33.0),np.float64(5.084033613445378),np.float64(1.2100840336134453),np.float64(850.0),np.float64(3.5714285714285716),np.float64(34.11),np.float64(-117.26),np.float64(0.593)
np.float64(2.7125),np.float64(35.0),np.float64(4.443037974683544),np.float64(1.109704641350211),np.float64(552.0),np.float64(2.329113924050633),np.float64(36.98),np.float64(-122.02),np.float64(2.175)
np.float64(3.625),np.float64(13.0),np.float64(5.479674796747967),np.float64(1.048780487804878),np.float64(719.0),np.float64(2.9227642276422765),np.float64(36.61),np.float64(-119.46),np.float64(1.083)
np.float64(5.0029),np.float64(26.0),np.float64(5.72626931567329),np.float64(0.9845474613686535),np.float64(2341.0),np.float64(2.5838852097130243),np.float64(38.1),np.float64(-122.55),np.float64(2.556)
np.float64(5.3377),np.float64(40.0),np.float64(5.768656716417911),np.float64(1.0242537313432836),np.float64(1457.0),np.float64(2.718283582089552),np.float64(34.14),np.float64(-118.09),np.float64(3.738)
np.float64(3.4015),np.float64(21.0),np.float64(4.803867403314917),np.float64(1.1740331491712708),np.float64(945.0),np.float64(2.610497237569061),np.float64(35.05),np.float64(-118.0),np.float64(0.865)
np.float64(4.3365),np.float64(15.0),np.float64(5.02027027027027),np.float64(1.0472972972972974),np.float64(455.0),np.float64(1.537162162162162),np.float64(37.29),np.float64(-121.75),np.float64(2.21)
np.float64(2.0),np.float64(25.0),np.float64(4.0),np.float64(1.126530612244898),np.float64(896.0),np.float64(3.657142857142857),np.float64(34.65),np.float64(-120.45),np.float64(0.875)
np.float64(2.1912),np.float64(42.0),np.float64(4.122093023255814),np.float64(1.058139534883721),np.float64(547.0),np.float64(3.1802325581395348),np.float64(38.44),np.float64(-122.7),np.float64(1.65)
np.float64(3.385),np.float64(44.0),np.float64(3.1832358674463936),np.float64(1.0448343079922027),np.float64(741.0),np.float64(1.4444444444444444),np.float64(33.76),np.float64(-118.14),np.float64(4.083)
np.float64(1.7823),np.float64(17.0),np.float64(4.055045871559633),np.float64(1.0871559633027523),np.float64(1079.0),np.float64(2.4747706422018347),np.float64(33.76),np.float64(-117.88),np.float64(2.053)
np.float64(6.2513),np.float64(14.0),np.float64(6.244623655913978),np.float64(1.0026881720430108),np.float64(1057.0),np.float64(2.8413978494623655),np.float64(33.05),np.float64(-117.26),np.float64(2.409)
np.float64(4.025),np.float64(34.0),np.float64(5.152985074626866),np.float64(0.9888059701492538),np.float64(1020.0),np.float64(3.8059701492537314),np.float64(34.04),np.float64(-117.96),np.float64(1.469)
np.float64(2.455),np.float64(42.0),np.float64(5.223076923076923),np.float64(1.1205128205128205),np.float64(2736.0),np.float64(3.5076923076923077),np.float64(37.73),np.float64(-122.18),np.float64(0.824)
np.float64(3.4906),np.float64(40.0),np.float64(5.6826923076923075),np.float64(1.0528846153846154),np.float64(968.0),np.float64(2.326923076923077),np.float64(34.14),np.float64(-117.28),np.float64(0.933)
np.float64(2.7813),np.float64(35.0),np.float64(5.07451564828614),np.float64(1.1609538002980626),np.float64(1953.0),np.float64(2.910581222056632),np.float64(33.84),np.float64(-118.2),np.float64(1.592)
np.float64(1.9203),np.float64(52.0),np.float64(3.7789046653144016),np.float64(1.1338742393509127),np.float64(906.0),np.float64(1.8377281947261663),np.float64(32.73),np.float64(-117.16),np.float64(1.958)
np.float64(2.8839),np.float64(11.0),np.float64(4.591397849462366),np.float64(1.0591397849462365),np.float64(1474.0),np.float64(3.9623655913978495),np.float64(36.85),np.float64(-121.41),np.float64(1.459)
np.float64(4.4896),np.float64(31.0),np.float64(4.52542372881356),np.float64(1.0112994350282485),np.float64(1179.0),np.float64(3.330508474576271),np.float64(37.36),np.float64(-121.86),np.float64(1.568)
np.float64(6.827),np.float64(36.0),np.float64(7.021428571428571),np.float64(1.0357142857142858),np.float64(1897.0),np.float64(2.71),np.float64(34.2),np.float64(-118.11),np.float64(3.594)
np.float64(2.7036),np.float64(24.0),np.float64(3.8568665377176017),np.float64(1.0618955512572534),np.float64(2909.0),np.float64(2.8133462282398454),np.float64(34.08),np.float64(-118.14),np.float64(1.7)
np.float64(8.4112),np.float64(16.0),np.float64(7.488888888888889),np.float64(0.9407407407407408),np.float64(789.0),np.float64(2.922222222222222),np.float64(33.61),np.float64(-117.66),np.float64(2.869)
np.float64(3.3125),np.float64(39.0),np.float64(5.589506172839506),np.float64(1.1496913580246915),np.float64(1330.0),np.float64(2.052469135802469),np.float64(33.83),np.float64(-118.18),np.float64(4.255)
np.float64(6.4391),np.float64(34.0),np.float64(5.32258064516129),np.float64(0.967741935483871),np.float64(269.0),np.float64(2.89247311827957),np.float64(33.86),np.float64(-118.32),np.float64(2.523)
np.float64(2.551),np.float64(30.0),np.float64(3.1767241379310347),np.float64(0.9892241379310345),np.float64(1844.0),np.float64(3.9741379310344827),np.float64(33.99),np.float64(-118.2),np.float64(1.6)
np.float64(0.7025),np.float64(19.0),np.float64(2.425196850393701),np.float64(1.125984251968504),np.float64(1799.0),np.float64(2.8330708661417323),np.float64(35.3),np.float64(-120.67),np.float64(5.00001)
np.float64(2.9306),np.float64(48.0),np.float64(5.083950617283951),np.float64(0.9580246913580247),np.float64(834.0),np.float64(2.0592592592592593),np.float64(36.76),np.float64(-119.81),np.float64(0.679)
np.float64(4.4821),np.float64(15.0),np.float64(6.908108108108108),np.float64(1.172972972972973),np.float64(653.0),np.float64(3.5297297297297296),np.float64(32.76),np.float64(-115.56),np.float64(1.403)
np.float64(4.6861),np.float64(16.0),np.float64(5.494262295081967),np.float64(1.0549180327868852),np.float64(7030.0),np.float64(2.8811475409836067),np.float64(34.44),np.float64(-118.45),np.float64(1.879)
np.float64(4.6),np.float64(24.0),np.float64(13.104166666666666),np.float64(2.25),np.float64(235.0),np.float64(2.4479166666666665),np.float64(38.92),np.float64(-119.94),np.float64(1.368)
np.float64(4.1836),np.float64(36.0),np.float64(5.574175824175824),np.float64(0.9642857142857143),np.float64(1327.0),np.float64(3.6456043956043955),np.float64(34.12),np.float64(-117.88),np.float64(1.643)
np.float64(3.6181),np.float64(38.0),np.float64(4.0518653321201095),np.float64(1.0518653321201092),np.float64(1830.0),np.float64(1.6651501364877161),np.float64(34.11),np.float64(-118.28),np.float64(4.956)
np.float64(2.6827),np.float64(17.0),np.float64(5.376666666666667),np.float64(1.0866666666666667),np.float64(765.0),np.float64(2.55),np.float64(34.46),np.float64(-117.12),np.float64(1.104)
np.float64(5.6529),np.float64(14.0),np.float64(6.817821782178218),np.float64(1.00990099009901),np.float64(1413.0),np.float64(2.798019801980198),np.float64(38.65),np.float64(-121.21),np.float64(1.96)
np.float64(4.3429),np.float64(33.0),np.float64(5.4012066365007545),np.float64(1.1070889894419307),np.float64(1780.0),np.float64(2.6847662141779787),np.float64(37.07),np.float64(-122.09),np.float64(2.143)
np.float64(3.0179),np.float64(28.0),np.float64(4.310405643738977),np.float64(0.9788359788359788),np.float64(1848.0),np.float64(3.259259259259259),np.float64(33.82),np.float64(-117.93),np.float64(1.988)
np.float64(1.74),np.float64(28.0),np.float64(6.158892128279883),np.float64(1.217201166180758),np.float64(1908.0),np.float64(2.7813411078717203),np.float64(41.86),np.float64(-121.93),np.float64(0.44)
np.float64(1.8958),np.float64(39.0),np.float64(5.014409221902017),np.float64(1.0115273775216138),np.float64(1098.0),np.float64(3.164265129682997),np.float64(36.74),np.float64(-119.75),np.float64(0.513)
np.float64(4.2015),np.float64(52.0),np.float64(4.163021868787276),np.float64(1.1292246520874751),np.float64(920.0),np.float64(1.8290258449304175),np.float64(37.8),np.float64(-122.4),np.float64(4.125)
np.float64(5.8703),np.float64(5.0),np.float64(6.535603715170279),np.float64(1.1021671826625388),np.float64(2024.0),np.float64(3.1331269349845203),np.float64(34.36),np.float64(-118.52),np.float64(5.00001)
np.float64(2.0043),np.float64(29.0),np.float64(4.92332268370607),np.float64(0.9297124600638977),np.float64(1007.0),np.float64(3.2172523961661343),np.float64(36.71),np.float64(-119.8),np.float64(0.535)
np.float64(4.1429),np.float64(52.0),np.float64(5.460829493087558),np.float64(1.0898617511520738),np.float64(1053.0),np.float64(2.4262672811059907),np.float64(34.08),np.float64(-118.32),np.float64(3.803)
np.float64(4.9504),np.float64(5.0),np.float64(5.63010752688172),np.float64(1.0365591397849463),np.float64(4361.0),np.float64(3.1261648745519715),np.float64(38.13),np.float64(-122.19),np.float64(2.148)
np.float64(3.8594),np.float64(45.0),np.float64(5.413793103448276),np.float64(0.9540229885057471),np.float64(401.0),np.float64(2.3045977011494254),np.float64(34.15),np.float64(-117.3),np.float64(0.908)
np.float64(3.0),np.float64(21.0),np.float64(4.587454764776839),np.float64(1.083232810615199),np.float64(1511.0),np.float64(1.8226779252110976),np.float64(33.77),np.float64(-118.03),np.float64(2.212)
np.float64(2.0172),np.float64(52.0),np.float64(2.540983606557377),np.float64(1.0),np.float64(1054.0),np.float64(3.455737704918033),np.float64(36.96),np.float64(-122.02),np.float64(1.125)
np.float64(4.2885),np.float64(16.0),np.float64(5.71733771569433),np.float64(1.0682004930156122),np.float64(2965.0),np.float64(2.436318816762531),np.float64(37.25),np.float64(-121.86),np.float64(2.624)
np.float64(6.3719),np.float64(26.0),np.float64(6.972151898734177),np.float64(1.0177215189873419),np.float64(1128.0),np.float64(2.8556962025316457),np.float64(37.6),np.float64(-122.41),np.float64(4.669)
np.float64(3.0625),np.float64(47.0),np.float64(5.470113085621971),np.float64(1.0710823909531502),np.float64(1228.0),np.float64(1.9838449111470113),np.float64(37.98),np.float64(-121.31),np.float64(1.415)
np.float64(5.543),np.float64(34.0),np.float64(6.175496688741722),np.float64(1.1423841059602649),np.float64(963.0),np.float64(3.1887417218543046),np.float64(33.86),np.float64(-118.36),np.float64(3.059)
np.float64(8.2737),np.float64(7.0),np.float64(7.364768683274021),np.float64(0.9679715302491103),np.float64(1843.0),np.float64(3.2793594306049823),np.float64(36.86),np.float64(-119.77),np.float64(1.935)
np.float64(5.2088),np.float64(28.0),np.float64(6.701357466063349),np.float64(1.158371040723982),np.float64(688.0),np.float64(3.1131221719457014),np.float64(37.27),np.float64(-121.89),np.float64(2.409)
np.float64(4.05),np.float64(33.0),np.float64(5.556400506970849),np.float64(0.9860583016476553),np.float64(1775.0),np.float64(2.249683143219265),np.float64(38.74),np.float64(-121.28),np.float64(1.347)
np.float64(6.0086),np.float64(22.0),np.float64(6.7631578947368425),np.float64(0.9736842105263158),np.float64(523.0),np.float64(3.4407894736842106),np.float64(32.61),np.float64(-117.03),np.float64(1.669)
np.float64(4.4318),np.float64(36.0),np.float64(5.721014492753623),np.float64(1.0507246376811594),np.float64(816.0),np.float64(2.9565217391304346),np.float64(33.95),np.float64(-118.01),np.float64(1.811)
np.float64(4.7344),np.float64(29.0),np.float64(6.444155844155844),np.float64(0.9948051948051948),np.float64(1188.0),np.float64(3.085714285714286),np.float64(34.04),np.float64(-117.31),np.float64(1.346)
np.float64(6.4755),np.float64(36.0),np.float64(5.81294964028777),np.float64(1.0023980815347722),np.float64(1123.0),np.float64(2.693045563549161),np.float64(34.01),np.float64(-118.45),np.float64(4.058)
np.float64(4.6761),np.float64(31.0),np.float64(5.649501661129568),np.float64(1.0232558139534884),np.float64(1750.0),np.float64(2.9069767441860463),np.float64(38.07),np.float64(-122.14),np.float64(1.431)
np.float64(4.6442),np.float64(36.0),np.float64(6.153526970954357),np.float64(1.0933609958506223),np.float64(1231.0),np.float64(2.5539419087136928),np.float64(34.11),np.float64(-118.09),np.float64(3.168)
np.float64(6.394),np.float64(25.0),np.float64(7.438172043010753),np.float64(0.9301075268817204),np.float64(1148.0),np.float64(3.086021505376344),np.float64(33.74),np.float64(-118.0),np.float64(3.167)
np.float64(1.372),np.float64(47.0),np.float64(4.030674846625767),np.float64(1.2760736196319018),np.float64(1155.0),np.float64(3.542944785276074),np.float64(36.73),np.float64(-119.81),np.float64(0.496)
np.float64(4.4948),np.float64(36.0),np.float64(6.428104575163399),np.float64(1.0326797385620916),np.float64(910.0),np.float64(2.973856209150327),np.float64(33.91),np.float64(-118.13),np.float64(1.906)
np.float64(1.1705),np.float64(32.0),np.float64(4.792291220556745),np.float64(1.0085653104925054),np.float64(1292.0),np.float64(2.766595289079229),np.float64(33.91),np.float64(-118.27),np.float64(1.106)
np.float64(5.3509),np.float64(52.0),np.float64(5.65067178502879),np.float64(1.0287907869481765),np.float64(1034.0),np.float64(1.9846449136276392),np.float64(37.81),np.float64(-122.22),np.float64(3.021)
np.float64(2.825),np.float64(32.0),np.float64(4.784232365145228),np.float64(0.979253112033195),np.float64(761.0),np.float64(3.1576763485477177),np.float64(36.59),np.float64(-119.44),np.float64(0.676)
np.float64(4.7118),np.float64(24.0),np.float64(5.212809917355372),np.float64(1.0340909090909092),np.float64(2449.0),np.float64(2.5299586776859506),np.float64(37.24),np.float64(-121.91),np.float64(2.746)
np.float64(3.4712),np.float64(40.0),np.float64(4.798561151079137),np.float64(0.9928057553956835),np.float64(1226.0),np.float64(4.410071942446043),np.float64(33.93),np.float64(-118.19),np.float64(1.443)
np.float64(6.0723),np.float64(34.0),np.float64(6.143776824034335),np.float64(0.9678111587982833),np.float64(1243.0),np.float64(2.667381974248927),np.float64(33.96),np.float64(-118.12),np.float64(2.972)
np.float64(2.0976),np.float64(29.0),np.float64(4.987938596491228),np.float64(1.0043859649122806),np.float64(2494.0),np.float64(2.7346491228070176),np.float64(33.93),np.float64(-116.89),np.float64(0.726)
np.float64(5.748),np.float64(28.0),np.float64(6.002427184466019),np.float64(1.029126213592233),np.float64(2683.0),np.float64(3.2560679611650487),np.float64(37.63),np.float64(-122.45),np.float64(3.021)
np.float64(3.0153),np.float64(45.0),np.float64(3.6077441077441077),np.float64(1.1734006734006734),np.float64(1004.0),np.float64(1.6902356902356903),np.float64(33.77),np.float64(-118.17),np.float64(2.2)
np.float64(6.2661),np.float64(4.0),np.float64(6.290155440414508),np.float64(1.038860103626943),np.float64(959.0),np.float64(2.4844559585492227),np.float64(33.51),np.float64(-117.68),np.float64(2.685)
np.float64(1.75),np.float64(16.0),np.float64(5.890459363957597),np.float64(1.314487632508834),np.float64(762.0),np.float64(2.6925795053003534),np.float64(37.34),np.float64(-120.07),np.float64(0.875)
np.float64(1.2096),np.float64(49.0),np.float64(4.397058823529412),np.float64(1.3235294117647058),np.float64(287.0),np.float64(4.220588235294118),np.float64(34.03),np.float64(-118.26),np.float64(1.0)
np.float64(2.75),np.float64(41.0),np.float64(5.666666666666667),np.float64(1.0726072607260726),np.float64(855.0),np.float64(2.8217821782178216),np.float64(37.75),np.float64(-121.43),np.float64(1.273)
np.float64(4.002),np.float64(5.0),np.float64(5.32306477093207),np.float64(0.9881516587677726),np.float64(4614.0),np.float64(3.6445497630331753),np.float64(34.63),np.float64(-117.84),np.float64(1.151)
np.float64(1.9286),np.float64(35.0),np.float64(4.480662983425415),np.float64(1.0856353591160222),np.float64(1296.0),np.float64(3.5801104972375692),np.float64(34.13),np.float64(-117.31),np.float64(0.685)
np.float64(6.2984),np.float64(18.0),np.float64(6.022801302931596),np.float64(0.9348534201954397),np.float64(2046.0),np.float64(3.3322475570032575),np.float64(33.73),np.float64(-117.97),np.float64(2.698)
np.float64(3.0515),np.float64(21.0),np.float64(5.328450269853508),np.float64(1.0339244410177333),np.float64(3967.0),np.float64(3.058596761757903),np.float64(37.31),np.float64(-120.44),np.float64(0.952)
np.float64(3.0875),np.float64(26.0),np.float64(4.725543478260869),np.float64(1.0923913043478262),np.float64(599.0),np.float64(1.627717391304348),np.float64(34.44),np.float64(-119.83),np.float64(1.984)
np.float64(3.2404),np.float64(36.0),np.float64(4.955882352941177),np.float64(1.0147058823529411),np.float64(223.0),np.float64(3.2794117647058822),np.float64(36.97),np.float64(-122.03),np.float64(2.25)
np.float64(3.9674),np.float64(52.0),np.float64(4.542253521126761),np.float64(1.0746478873239436),np.float64(1559.0),np.float64(2.195774647887324),np.float64(34.09),np.float64(-118.27),np.float64(2.688)
np.float64(2.6643),np.float64(10.0),np.float64(4.436454849498328),np.float64(1.0384615384615385),np.float64(1967.0),np.float64(3.289297658862876),np.float64(33.92),np.float64(-116.89),np.float64(0.81)
np.float64(3.0559),np.float64(20.0),np.float64(5.803625377643504),np.float64(0.9516616314199395),np.float64(2490.0),np.float64(3.7613293051359515),np.float64(34.9),np.float64(-120.48),np.float64(1.201)
np.float64(3.5393),np.float64(15.0),np.float64(5.460504201680672),np.float64(1.030252100840336),np.float64(1569.0),np.float64(2.6369747899159663),np.float64(37.35),np.float64(-120.59),np.float64(0.88)
np.float64(3.1573),np.float64(12.0),np.float64(4.978303747534516),np.float64(1.106508875739645),np.float64(2209.0),np.float64(2.178500986193294),np.float64(37.96),np.float64(-121.98),np.float64(1.267)
np.float64(2.0714),np.float64(19.0),np.float64(4.414201183431953),np.float64(1.1301775147928994),np.float64(1190.0),np.float64(2.3471400394477318),np.float64(33.75),np.float64(-116.95),np.float64(0.858)
np.float64(6.2899),np.float64(15.0),np.float64(6.961439588688946),np.float64(1.0539845758354756),np.float64(1140.0),np.float64(2.930591259640103),np.float64(33.62),np.float64(-117.65),np.float64(2.75)
np.float64(3.0965),np.float64(16.0),np.float64(3.324771689497717),np.float64(1.0650684931506849),np.float64(3390.0),np.float64(1.9349315068493151),np.float64(34.02),np.float64(-118.41),np.float64(3.2)
np.float64(4.5125),np.float64(50.0),np.float64(5.743589743589744),np.float64(0.9743589743589743),np.float64(747.0),np.float64(3.1923076923076925),np.float64(33.75),np.float64(-117.88),np.float64(1.954)
np.float64(1.6797),np.float64(52.0),np.float64(4.396103896103896),np.float64(0.987012987012987),np.float64(379.0),np.float64(2.461038961038961),np.float64(39.73),np.float64(-121.84),np.float64(0.948)
np.float64(4.3849),np.float64(36.0),np.float64(5.567741935483871),np.float64(1.070967741935484),np.float64(1293.0),np.float64(4.170967741935484),np.float64(33.93),np.float64(-118.04),np.float64(1.441)
np.float64(2.2969),np.float64(20.0),np.float64(4.873913043478261),np.float64(1.0608695652173914),np.float64(766.0),np.float64(3.3304347826086955),np.float64(33.04),np.float64(-115.62),np.float64(0.62)
np.float64(4.7969),np.float64(25.0),np.float64(6.283042394014963),np.float64(1.0236907730673317),np.float64(2654.0),np.float64(3.309226932668329),np.float64(34.11),np.float64(-117.8),np.float64(2.117)
np.float64(3.5521),np.float64(8.0),np.float64(5.292527821939586),np.float64(1.1971383147853736),np.float64(1312.0),np.float64(2.0858505564387917),np.float64(33.6),np.float64(-117.71),np.float64(2.298)
np.float64(3.9766),np.float64(14.0),np.float64(6.58664546899841),np.float64(1.0429252782193958),np.float64(1569.0),np.float64(2.494435612082671),np.float64(38.44),np.float64(-122.78),np.float64(3.453)
np.float64(1.8214),np.float64(23.0),np.float64(3.4574557708508844),np.float64(1.0732940185341195),np.float64(4729.0),np.float64(3.9839932603201347),np.float64(33.19),np.float64(-117.37),np.float64(1.738)
np.float64(2.3571),np.float64(36.0),np.float64(5.069026548672566),np.float64(1.0672566371681416),np.float64(1155.0),np.float64(2.0442477876106193),np.float64(37.99),np.float64(-120.38),np.float64(1.134)
np.float64(6.4797),np.float64(25.0),np.float64(7.529644268774703),np.float64(0.9881422924901185),np.float64(865.0),np.float64(3.41897233201581),np.float64(32.8),np.float64(-117.05),np.float64(2.49)
np.float64(5.0376),np.float64(52.0),np.float64(8.564179104477612),np.float64(1.773134328358209),np.float64(500.0),np.float64(1.492537313432836),np.float64(37.8),np.float64(-122.44),np.float64(5.00001)
np.float64(2.4306),np.float64(39.0),np.float64(4.899209486166008),np.float64(1.0691699604743083),np.float64(1990.0),np.float64(3.932806324110672),np.float64(37.34),np.float64(-121.87),np.float64(2.891)
np.float64(1.9375),np.float64(16.0),np.float64(5.303664921465969),np.float64(1.036649214659686),np.float64(1031.0),np.float64(2.6989528795811517),np.float64(39.75),np.float64(-122.23),np.float64(0.731)
np.float64(2.5743),np.float64(9.0),np.float64(6.587012987012987),np.float64(1.2961038961038962),np.float64(832.0),np.float64(2.161038961038961),np.float64(34.59),np.float64(-120.14),np.float64(3.098)
np.float64(2.8561),np.float64(36.0),np.float64(4.259189443920829),np.float64(1.0188501413760602),np.float64(4818.0),np.float64(4.5409990574929315),np.float64(34.19),np.float64(-119.18),np.float64(1.791)
np.float64(7.7684),np.float64(13.0),np.float64(8.446691176470589),np.float64(1.0422794117647058),np.float64(1643.0),np.float64(3.020220588235294),np.float64(33.04),np.float64(-117.01),np.float64(3.623)
np.float64(5.5),np.float64(45.0),np.float64(6.482558139534884),np.float64(1.058139534883721),np.float64(949.0),np.float64(2.758720930232558),np.float64(33.97),np.float64(-118.34),np.float64(1.882)
np.float64(3.2284),np.float64(18.0),np.float64(4.219094247246022),np.float64(1.0489596083231334),np.float64(3663.0),np.float64(4.483476132190942),np.float64(34.25),np.float64(-118.41),np.float64(1.571)
np.float64(3.9698),np.float64(15.0),np.float64(5.394833948339484),np.float64(1.011070110701107),np.float64(1002.0),np.float64(3.697416974169742),np.float64(32.58),np.float64(-117.08),np.float64(1.427)
np.float64(1.9688),np.float64(37.0),np.float64(4.017021276595744),np.float64(1.0382978723404255),np.float64(1107.0),np.float64(4.7106382978723405),np.float64(34.28),np.float64(-118.44),np.float64(1.441)
np.float64(3.4474),np.float64(28.0),np.float64(4.4487394957983195),np.float64(1.1058823529411765),np.float64(1459.0),np.float64(2.4521008403361346),np.float64(33.72),np.float64(-118.3),np.float64(2.534)
np.float64(2.4735),np.float64(43.0),np.float64(5.185792349726776),np.float64(1.1420765027322404),np.float64(971.0),np.float64(2.6530054644808745),np.float64(34.1),np.float64(-117.43),np.float64(0.899)
np.float64(4.65),np.float64(36.0),np.float64(5.5787545787545785),np.float64(1.006105006105006),np.float64(1950.0),np.float64(2.380952380952381),np.float64(37.71),np.float64(-122.11),np.float64(2.068)
np.float64(3.2135),np.float64(4.0),np.float64(5.764026402640264),np.float64(1.0041254125412542),np.float64(2801.0),np.float64(2.311056105610561),np.float64(34.91),np.float64(-120.42),np.float64(2.127)
np.float64(4.9167),np.float64(16.0),np.float64(4.558109833971903),np.float64(1.0485312899106003),np.float64(1505.0),np.float64(1.922094508301405),np.float64(34.13),np.float64(-118.14),np.float64(2.511)
np.float64(2.3015),np.float64(36.0),np.float64(5.2846299810246675),np.float64(1.094876660341556),np.float64(1275.0),np.float64(2.4193548387096775),np.float64(32.76),np.float64(-117.06),np.float64(1.568)
np.float64(7.5655),np.float64(37.0),np.float64(6.9798994974874375),np.float64(1.0251256281407035),np.float64(1577.0),np.float64(2.641541038525963),np.float64(37.38),np.float64(-122.1),np.float64(5.00001)
np.float64(3.7974),np.float64(40.0),np.float64(6.016064257028113),np.float64(1.1726907630522088),np.float64(707.0),np.float64(2.8393574297188753),np.float64(34.26),np.float64(-119.02),np.float64(2.287)
np.float64(3.8056),np.float64(35.0),np.float64(5.1679389312977095),np.float64(1.083969465648855),np.float64(501.0),np.float64(1.9122137404580153),np.float64(34.16),np.float64(-118.4),np.float64(3.847)
np.float64(2.5139),np.float64(50.0),np.float64(4.5474006116207955),np.float64(0.9357798165137615),np.float64(730.0),np.float64(2.232415902140673),np.float64(37.78),np.float64(-122.28),np.float64(2.19)
np.float64(1.8357),np.float64(24.0),np.float64(3.8771384136858478),np.float64(1.077760497667185),np.float64(1420.0),np.float64(2.208398133748056),np.float64(32.8),np.float64(-116.96),np.float64(1.042)
np.float64(3.1442),np.float64(30.0),np.float64(5.780487804878049),np.float64(1.0048780487804878),np.float64(1248.0),np.float64(3.0439024390243903),np.float64(36.7),np.float64(-119.57),np.float64(0.723)
np.float64(3.6827),np.float64(44.0),np.float64(4.351464435146443),np.float64(1.0230125523012552),np.float64(1781.0),np.float64(3.725941422594142),np.float64(37.71),np.float64(-122.42),np.float64(2.153)
np.float64(4.375),np.float64(51.0),np.float64(6.5021645021645025),np.float64(1.051948051948052),np.float64(586.0),np.float64(2.536796536796537),np.float64(34.19),np.float64(-118.3),np.float64(3.324)
np.float64(4.0125),np.float64(29.0),np.float64(5.720268006700167),np.float64(1.0569514237855946),np.float64(1527.0),np.float64(2.557788944723618),np.float64(35.44),np.float64(-119.02),np.float64(0.844)
np.float64(2.25),np.float64(50.0),np.float64(4.20722891566265),np.float64(1.1566265060240963),np.float64(1149.0),np.float64(2.7686746987951807),np.float64(37.8),np.float64(-122.23),np.float64(1.235)
np.float64(4.3468),np.float64(33.0),np.float64(4.639815880322209),np.float64(0.998849252013809),np.float64(1695.0),np.float64(1.9505178365937859),np.float64(34.15),np.float64(-118.41),np.float64(4.259)
np.float64(8.6088),np.float64(16.0),np.float64(8.776744186046512),np.float64(1.0604651162790697),np.float64(1587.0),np.float64(3.6906976744186046),np.float64(33.65),np.float64(-117.71),np.float64(3.074)
np.float64(1.8417),np.float64(13.0),np.float64(4.770642201834862),np.float64(1.055045871559633),np.float64(249.0),np.float64(2.2844036697247705),np.float64(38.92),np.float64(-122.62),np.float64(0.847)
np.float64(5.8325),np.float64(26.0),np.float64(5.350140056022409),np.float64(1.0392156862745099),np.float64(852.0),np.float64(2.3865546218487395),np.float64(37.54),np.float64(-122.0),np.float64(2.989)
np.float64(1.9528),np.float64(13.0),np.float64(4.23142509135201),np.float64(1.1291108404384897),np.float64(2149.0),np.float64(2.617539585870889),np.float64(37.32),np.float64(-120.49),np.float64(0.853)
np.float64(3.8935),np.float64(27.0),np.float64(4.8406113537117905),np.float64(1.1353711790393013),np.float64(806.0),np.float64(1.759825327510917),np.float64(33.98),np.float64(-118.46),np.float64(5.00001)
np.float64(3.0222),np.float64(17.0),np.float64(4.576470588235294),np.float64(1.2823529411764707),np.float64(1392.0),np.float64(2.0470588235294116),np.float64(37.68),np.float64(-121.78),np.float64(1.725)
